#tail	head	KSP index
P40429	P05387	105956
P40429	P18077	105957
P40429	P26373	105958
P40429	P05388	105959
P40429	P62829	105960
P40429	P18124	105961
P40429	P62987	105962
P40429	P62888	105963
P40429	Q07020	105964
P40429	Q07021	105965
P40429	Q02878	105966
P63173	Q9UNX3	105967
Q9UNX3	P62424	105967
Q9UNX3	P62913	105968
Q9UNX3	P05387	105969
Q9UNX3	P18077	105970
Q9UNX3	P26373	105971
Q9UNX3	P05388	105972
Q9UNX3	P62829	105973
Q9UNX3	P18124	105974
Q9UNX3	P62987	105975
Q9UNX3	P62888	105976
Q9UNX3	Q07020	105977
Q9UNX3	Q02878	105978
P63173	Q92901	105979
Q92901	P62424	105979
Q92901	P62913	105980
Q92901	P05387	105981
Q92901	P18077	105982
Q92901	P26373	105983
Q92901	P05388	105984
Q92901	P62829	105985
Q92901	P18124	105986
Q92901	P62987	105987
Q92901	P62888	105988
Q92901	Q07020	105989
Q92901	Q02878	105990
P63173	P62891	105991
P62891	P62424	105991
P62891	P62913	105992
P62891	P05387	105993
P62891	P18077	105994
P62891	P26373	105995
P62891	P05388	105996
P62891	P62829	105997
P62891	P18124	105998
P62891	P62987	105999
P62891	P62888	106000
P62891	Q07020	106001
P62891	Q07021	106002
P62891	Q02878	106003
P63173	P62945	106004
P62945	P62424	106004
P62945	P62913	106005
P62945	P05387	106006
P62945	P18077	106007
P62945	P26373	106008
P62945	P05388	106009
P62945	P62829	106010
P62945	P18124	106011
P62945	P62987	106012
P62945	P62888	106013
P62945	Q07020	106014
P62945	Q02878	106015
P62829	P40429	106016
P62829	Q9UNX3	106017
P62829	Q92901	106018
P62829	P62891	106019
P62829	P62945	106020
P53355	Q16659	106021
Q07021	P40429	106022
Q07021	P62891	106023
Q07021	Q5RKV6	106024
Q5RKV6	Q07021	106024
Q07021	440264	106025
440264	Q07021	106025
Q07021	Q9Y261	106026
Q9Y261	P04637	106026
Q07021	Q9ULD9	106027
Q9ULD9	Q07021	106027
Q07021	Q9NW64	106028
Q9NW64	Q07021	106028
Q07021	Q9HAN9	106029
Q9HAN9	Q07021	106029
Q07021	Q9HBU1	106030
Q9HBU1	Q07021	106030
Q07021	Q2TBE0	106031
Q2TBE0	Q07021	106031
Q07021	Q8NDH3	106032
Q8NDH3	Q07021	106032
Q07021	Q9NY57	106033
Q9NY57	Q07021	106033
Q13509	Q01101	106034
P04350	Q9P1Y5	106035
Q9P1Y5	P04350	106035
P04350	Q969W0	106036
Q969W0	P04350	106036
P04350	Q8WWQ0	106037
Q8WWQ0	P04350	106037
P04350	Q15012	106038
Q15012	P04350	106038
P04350	Q13084	106039
Q13084	P04350	106039
P50570	Q9NZW5	106040
P07437	Q8TCC3	106041
Q8TCC3	P07437	106041
P07437	Q68CR1	106042
Q68CR1	P07437	106042
P07437	Q969W0	106043
P07437	Q15012	106044
P07437	Q9BZH6	106045
Q9BZH6	P07437	106045
Q9UKG9	Q9Y265	106046
Q9UKG9	P07437	106047
Q9UKG9	P08238	106048
Q9UKG9	Q02750	106049
Q9UKG9	Q00610	106050
Q9UKG9	P58107	106051
Q9UKG9	Q13748	106052
Q9UKG9	P07900	106053
Q9UKG9	P38646	106054
Q9UKG9	Q05639	106055
Q9UKG9	P11142	106056
Q9UKG9	P11021	106057
Q9UKG9	Q8NFZ5	106058
Q16531	Q96BN2	106059
Q96BN2	P01106	106059
Q16531	P41208	106060
P41208	Q16531	106060
Q16531	Q9BW61	106061
Q9BW61	Q16531	106061
P17676	26765	106062
P21246	343477	106063
Q15750	Q86SQ4	106064
Q86SQ4	Q15750	106064
P51681	Q92561	106065
Q92561	Q8TAQ2	106065
Q01201	O14497	106066
Q9Y6K9	O60641	106067
Q9Y6K9	Q969H6	106068
Q969H6	Q9Y6K9	106068
Q9Y6K9	343477	106069
Q9Y6K9	P49642	106070
Q9Y6K9	Q969K3	106071
Q9Y6K9	Q86UA6	106072
Q9Y6K9	Q9GZR1	106073
Q9Y6K9	Q8TCG1	106074
Q9Y6K9	P07498	106075
Q9Y6K9	Q8NI38	106076
Q9Y6K9	P19113	106077
P19113	Q9Y6K9	106077
Q9Y6K9	Q2I0M4	106078
Q2I0M4	Q9Y6K9	106078
Q9Y6K9	Q58FF8	106079
Q58FF8	Q9Y6K9	106079
Q9Y6K9	Q58FF6	106080
Q58FF6	Q9Y6K9	106080
Q13233	O60641	106081
Q13233	Q16836	106082
Q13233	Q969H6	106083
Q00653	Q9UKG9	106084
Q00653	O60641	106085
Q00653	Q16836	106086
Q00653	Q969H6	106087
Q00653	P49642	106088
Q00653	Q9BSJ2	106089
Q00653	O15226	106090
P08238	Q9UKG9	106091
P08238	Q16659	106092
P08238	P49642	106093
P08238	Q86UA6	106094
P55157	P27986	106095
P55157	P62993	106096
P55157	P21333	106097
P55157	Q15788	106098
P55157	P28340	106099
P55157	Q92918	106100
P55157	P51398	106101
P08670	Q9H4K1	106102
Q9H4K1	P08670	106102
Q16659	P04637	106103
Q16659	P40763	106104
Q16659	Q01196	106105
Q16659	P18146	106106
Q16659	P01106	106107
Q16659	P08238	106108
Q16659	Q16665	106109
Q16659	P05771	106110
Q16659	P27708	106111
Q16659	P15056	106112
Q16659	P55060	106113
Q16659	P01100	106114
Q16659	P18847	106115
Q16659	P10809	106116
P21333	P55157	106117
P21333	P63252	106118
P63252	P21333	106118
P21333	Q8N264	106119
Q8N264	P21333	106119
P01889	Q01105	106120
P01889	Q9Y230	106121
P01889	Q9Y265	106122
P01889	Q9UQ80	106123
P01889	P52292	106124
P01889	Q14566	106125
P01889	P55072	106126
P01889	P62714	106127
P01889	O43809	106128
P01889	P61077	106129
P01889	P25205	106130
P01889	Q9NR30	106131
P01889	P06748	106132
P01889	Q16576	106133
P01889	Q02750	106134
P01889	P10599	106135
P01889	P40939	106136
P01889	P04843	106137
P01889	Q00610	106138
P01889	P42704	106139
P01889	P05141	106140
P01889	O95831	106141
P01889	O00505	106142
P01889	P28482	106143
P01889	Q08211	106144
P01889	P31689	106145
P01889	P62263	106146
P01889	P52272	106147
P01889	P56192	106148
P01889	P62158	106149
P01889	Q13263	106150
P01889	P11940	106151
P01889	Q09028	106152
P01889	Q7KZF4	106153
P01889	Q9H9B4	106154
P01889	P63167	106155
P01889	O95347	106156
P01889	Q16630	106157
P01889	P30086	106158
P01889	P60660	106159
P01889	P17858	106160
P01889	Q9UNM6	106161
P01889	Q9UNS2	106162
P01889	P54136	106163
P01889	P55209	106164
P01889	P14174	106165
P01889	P52907	106166
P01889	P43355	106167
P01889	P26640	106168
Q14164	O60641	106169
Q14164	Q16836	106170
Q14164	343477	106171
Q14164	Q9GZR1	106172
Q14164	Q8TCG1	106173
Q14164	Q2I0M4	106174
P98095	Q00610	106175
P98095	P07900	106176
P98095	P46783	106177
P19793	P55055	106178
P55055	P19793	106178
Q9Y478	Q16836	106179
P61978	Q9BT22	106180
Q16665	O00327	106181
Q16665	Q9Y3V2	106182
Q9Y3V2	P25963	106182
P45983	Q01892	106183
O15379	P24468	106184
Q92769	Q4LE39	106185
Q92769	P09455	106186
Q92769	Q10586	106187
Q92769	Q96BD5	106188
Q14790	Q86UA6	106189
P06748	Q9BT22	106190
Q99759	O60641	106191
Q99759	Q9GZR1	106192
O43318	Q9ULM3	106193
Q9ULM3	P51610	106193
Q92831	P35680	106194
Q92831	Q9NS73	106195
Q92831	O15516	106196
Q92831	O00327	106197
Q92831	26765	106198
P35680	Q92793	106199
Q92793	Q01892	106200
Q92793	P35680	106201
Q92793	P28360	106202
Q92793	Q12857	106203
Q92793	P19544	106204
P19793	O15516	106205
P19793	O00327	106206
P19793	Q9BT22	106207
P19793	O76064	106208
P19793	P24468	106209
P19793	Q99743	106210
P19793	Q96F24	106211
P19793	O75469	106212
O75469	P19793	106212
P19793	Q15650	106213
Q09472	O15516	106214
Q09472	O00327	106215
Q09472	26765	106216
Q09472	Q99743	106217
Q09472	Q96PK6	106218
Q9ULM3	O43318	106219
Q9ULM3	Q92831	106220
Q04206	407024	106221
407024	P27986	106221
Q04206	407021	106222
407021	P27986	106222
Q96BN2	Q16531	106223
Q8N668	P49642	106224
Q92878	Q10586	106225
Q02750	Q9UKG9	106226
Q02750	Q16659	106227
O15111	O60641	106228
O15111	P49642	106229
O15111	Q8NI38	106230
O14920	O60641	106231
O14920	P49642	106232
O14920	Q8NI38	106233
P05771	Q16659	106234
Q14BN4	Q3ZCQ8	106235
P07910	Q8TAP4	106236
Q8TAP4	P07910	106236
Q00610	P04222	106237
P04222	O43809	106237
P58107	Q2M3C7	106238
Q2M3C7	P58107	106238
Q96QV1	Q14164	106239
Q96QV1	Q99759	106240
Q96QV1	Q9Y4K3	106241
Q9UDV6	Q70SY1	106242
Q9UDV6	P15336	106243
O95696	P49736	106244
O95696	Q14566	106245
O95696	P08670	106246
O95696	P25205	106247
O95696	P33991	106248
P55201	P33993	106249
Q9Y4K3	Q9NR31	106250
Q9NR31	P54253	106250
Q9Y4K3	Q9BY44	106251
Q9BY44	P18848	106251
Q9Y4K3	Q5VZP5	106252
Q5VZP5	Q9Y4K3	106252
Q9Y4K3	Q86SQ4	106253
Q9Y4K3	P14550	106254
P14550	Q14164	106254
Q9Y4K3	Q9H293	106255
Q9H293	Q9NRR5	106255
Q9Y4K3	P52758	106256
P52758	O60684	106256
Q9Y4K3	P31941	106257
P31941	Q9Y4K3	106257
Q9Y4K3	Q5ST30	106258
Q5ST30	Q9Y4K3	106258
Q9Y4K3	O14545	106259
O14545	Q9Y4K3	106259
Q9Y4K3	Q147X3	106260
Q147X3	Q9Y4K3	106260
Q53TS8	Q14566	106261
Q53TS8	P08670	106262
Q9UJX2	O14497	106263
Q9UJX2	Q68CP9	106264
Q9UJX2	Q86U86	106265
P27694	Q9UNS1	106266
P63279	P19544	106267
P63279	P58012	106268
P58012	P21580	106268
P63279	Q9Y3V2	106269
P63165	P58012	106270
P63165	Q9Y3V2	106271
O95819	O60641	106272
O95819	Q969H6	106273
O95819	P49642	106274
O95819	Q96JQ0	106275
Q96JQ0	Q92905	106275
P62979	P49642	106276
P62979	Q9Y619	106277
Q9Y619	P33992	106277
P62979	Q9GZR1	106278
P0CG48	Q9UPV0	106279
Q9UPV0	P0CG48	106279
P0CG48	Q99808	106280
Q99808	P0CG48	106280
P0CG48	Q14542	106281
Q14542	P0CG48	106281
P05141	Q9Y6E7	106282
Q9Y6E7	P05141	106282
P13010	Q10586	106283
P13010	Q96PK6	106284
Q99880	P21675	106285
Q99880	P51610	106286
P25963	Q9UDV6	106287
P25963	O60641	106288
P25963	P49642	106289
P25963	Q9Y3V2	106290
P25963	Q9H2S9	106291
Q9BW27	P08670	106292
Q9BW27	P12270	106293
Q99877	P62993	106294
Q99877	P00533	106295
Q99877	P51610	106296
Q99877	P35659	106297
P08107	Q16659	106298
O60641	P20823	106299
O60641	O95819	106300
O60641	Q13936	106301
O60641	Q6WCQ1	106302
O60641	O14730	106303
P07900	Q9UKG9	106304
P07900	O00327	106305
P07900	P49642	106306
P07900	Q86UA6	106307
P27708	Q8NEV4	106308
Q8NEV4	P27708	106308
Q05639	Q5ST30	106309
P03372	Q9BT22	106310
P11142	Q9NY33	106311
Q9NY33	P11142	106311
P51965	O76064	106312
Q16836	P19438	106313
Q16836	Q13233	106314
Q16836	Q14164	106315
Q16836	Q9Y4K3	106316
P49368	Q16659	106317
P49368	P49642	106318
P62263	P22090	106319
P22090	P62244	106319
P62263	P62841	106320
P62841	P62244	106320
P62263	Q9Y2V7	106321
Q9Y2V7	P62263	106321
P62263	Q9UIJ7	106322
Q9UIJ7	P62263	106322
P42677	P22090	106323
P42677	P62841	106324
Q969H6	Q00653	106325
P62249	P22090	106326
P62249	P62841	106327
P11021	347745	106328
347745	P11021	106328
P62158	P04222	106329
P62158	Q05682	106330
P62158	Q13562	106331
Q13562	P38936	106331
P62158	O43526	106332
O43526	P62158	106332
P62158	O14830	106333
O14830	P62158	106333
P62158	P51911	106334
P51911	P62158	106334
P62158	O14829	106335
O14829	P62158	106335
Q12933	P48380	106336
P48380	Q12933	106336
Q8TAP4	P52272	106337
P35579	Q8NEV4	106338
P35579	P25815	106339
P25815	P35579	106339
Q00403	26765	106340
Q00403	Q12857	106341
P60900	P49642	106342
P15336	Q9UDV6	106343
P08047	P28360	106344
Q9Y6X2	Q15911	106345
Q15911	Q9Y6X2	106345
Q16363	P04637	106346
Q16363	P04406	106347
P25942	Q96JQ0	106348
P04222	P25205	106349
P04222	Q00610	106350
P04222	P62158	106351
P04222	Q13263	106352
Q14192	Q02575	106353
Q02575	P67870	106353
Q14192	Q9UBI1	106354
Q9UBI1	Q8N668	106354
343477	P21246	106355
343477	Q14164	106356
343477	Q16665	106357
343477	Q05516	106358
343477	Q9Y243	106359
343477	Q9Y4K3	106360
343477	P31749	106361
P30291	343477	106362
P30291	Q58FF8	106363
P30291	Q58FF6	106364
Q15008	343477	106365
Q5RKV6	O43809	106366
Q9H173	P35222	106367
Q9H173	Q14164	106368
Q9H173	P58107	106369
Q9H173	Q14204	106370
Q9H173	Q9Y4K3	106371
Q9H173	Q3ZCQ8	106372
Q9H173	O43353	106373
Q92731	Q9BT22	106374
Q13285	P58012	106375
Q12933	Q15398	106376
Q15398	Q12933	106376
Q12933	Q9H4K1	106377
Q12933	Q9H2K8	106378
Q9H2K8	Q12933	106378
Q12933	O43298	106379
O43298	Q12933	106379
Q12933	Q2TAK8	106380
Q2TAK8	Q12933	106380
Q12933	Q5T1R4	106381
Q5T1R4	Q12933	106381
Q12933	Q96EK7	106382
Q96EK7	P37231	106382
P62195	P49642	106383
Q14191	Q10586	106384
Q13936	O60641	106385
Q9Y297	Q15398	106386
Q15398	Q9Y297	106387
Q15653	O60641	106388
Q15653	P49642	106389
Q15653	B2RTY4	106390
O00221	O60641	106391
O00221	P49642	106392
Q9UHD2	P18859	106393
Q5D1E8	Q12933	106394
Q5D1E8	Q92844	106395
Q13127	407047	106396
407047	P19838	106396
Q14974	Q401N2	106397
Q401N2	P52292	106397
Q14974	28938	106398
28938	P52292	106398
P29590	Q86WT6	106399
Q86WT6	P29590	106399
P29590	P04280	106400
P04280	P29590	106400
Q4LE39	Q92769	106401
P78347	Q10586	106402
Q13077	Q5T1R4	106403
P04406	O94979	106404
O94979	P04406	106404
P04406	Q6DN03	106405
Q6DN03	P51610	106405
P04406	Q6DRA6	106406
Q6DRA6	P51610	106406
P04406	Q13268	106407
Q13268	P61247	106407
P04406	Q504Q3	106408
Q504Q3	P04406	106408
P04406	P07738	106409
P07738	P04406	106409
P53618	P49798	106410
P49798	P35606	106410
P09455	Q92769	106411
Q9HCU9	Q4LE39	106412
Q9HCU9	P09455	106413
O60814	P51610	106414
P31943	P49642	106415
Q9BT22	P19793	106416
P05412	Q01892	106417
P05412	Q12857	106418
P54652	Q16659	106419
O43353	O60641	106420
P49407	O60641	106421
O15360	O14497	106422
O15360	Q68CP9	106423
O15360	Q86U86	106424
Q9NR31	Q14164	106425
Q9NR31	P23508	106426
Q9NR31	Q9Y4K3	106427
Q9H4K1	P36406	106428
Q9H4K1	Q12933	106429
O75821	Q9NZW5	106430
Q9Y2J2	Q9NS73	106431
Q9Y2J2	O00182	106432
O60885	26765	106433
Q96HC4	P62829	106434
Q96HC4	P05771	106435
Q96HC4	P52272	106436
Q96HC4	P23396	106437
Q9Y261	Q07021	106438
Q9Y261	Q15788	106439
Q9Y261	P67870	106440
P31995	Q96RQ1	106441
Q96RQ1	P27361	106441
Q92905	O00182	106442
Q92905	P50238	106443
P50238	Q92905	106443
Q92905	Q96JQ0	106444
Q92905	Q8WU17	106445
Q92905	Q9H9Q2	106446
Q9H9Q2	Q92905	106446
Q92905	P61296	106447
P61296	Q92905	106447
Q92905	Q7Z2Y5	106448
Q92905	O75882	106449
O75882	Q92905	106449
Q92905	Q8N114	106450
Q8N114	Q92905	106450
Q14653	P05120	106451
P05120	P06400	106451
P22888	Q9Y4K3	106452
Q9NY61	Q9NZW5	106453
P06239	P24468	106454
P23975	P16333	106455
P23975	P27986	106456
P23975	P62993	106457
P22090	P62979	106458
P22090	P62280	106459
P22090	P62263	106460
P22090	P62701	106461
P22090	P62277	106462
P22090	P42677	106463
P22090	P62241	106464
P22090	P62249	106465
P22090	P61247	106466
P22090	P39019	106467
P22090	P46783	106468
P22090	P46782	106469
P22090	P62269	106470
P22090	P62847	106471
P22090	P23396	106472
P22090	P60866	106473
P62269	P22090	106474
P62269	P62841	106475
P62841	P62979	106476
P62841	P62280	106477
P62841	P62263	106478
P62841	P62701	106479
P62841	P62277	106480
P62841	P42677	106481
P62841	P62241	106482
P62841	P62249	106483
P62841	P61247	106484
P62841	P39019	106485
P62841	P46783	106486
P62841	P46782	106487
P62841	P62269	106488
P62841	P62847	106489
P62841	P23396	106490
P62841	P60866	106491
P23396	P22090	106492
P23396	P62841	106493
P10398	P07498	106494
O14497	Q01201	106495
O14497	P51532	106496
O14497	Q969G3	106497
O14497	Q12824	106498
O14497	Q92922	106499
O14497	Q8TAQ2	106500
O14757	Q9UNS1	106501
Q10586	Q9Y265	106502
Q10586	P62136	106503
Q10586	P49736	106504
Q10586	P38398	106505
Q10586	P35659	106506
Q10586	P43246	106507
Q10586	P13010	106508
Q10586	Q09028	106509
Q10586	Q96GM5	106510
Q10586	P78527	106511
Q10586	Q93009	106512
Q10586	P09874	106513
Q10586	P55209	106514
Q68CP9	P51532	106515
Q68CP9	Q969G3	106516
Q68CP9	Q12824	106517
Q68CP9	Q92922	106518
Q68CP9	Q8TAQ2	106519
O75376	P24468	106520
P78527	Q02539	106521
Q02539	Q9UQ80	106521
P78527	Q96SD1	106522
Q96SD1	P78527	106522
P78527	O43156	106523
O43156	Q13315	106523
Q969K3	Q96EY1	106524
P18859	O95819	106525
P25705	P56381	106526
P56381	P06576	106526
Q04864	O15226	106527
O15397	P09132	106528
P09132	P52294	106528
Q6WCQ1	O60641	106529
Q6WCQ1	Q16836	106530
Q6WCQ1	Q86UA6	106531
Q6WCQ1	Q9GZR1	106532
P28074	P49642	106533
P24468	P19793	106534
Q9BY44	Q9Y4K3	106535
Q9BY44	P19525	106536
P12272	Q14974	106537
P12272	P49407	106538
P49411	P04222	106539
P09874	Q10586	106540
P09874	Q96PK6	106541
P17542	Q99801	106542
Q8NEV4	P35579	106543
Q8NEV4	P61626	106544
O15519	Q96JQ0	106545
O00182	P35222	106546
P01127	P07910	106547
P30793	O60684	106548
P30793	P11142	106549
P36954	P52434	106550
Q86UA6	P19438	106551
Q86UA6	P07437	106552
Q86UA6	P08238	106553
Q86UA6	Q14790	106554
Q86UA6	P63261	106555
Q86UA6	Q13748	106556
Q86UA6	P05141	106557
Q86UA6	P07900	106558
Q86UA6	P38646	106559
Q86UA6	P31689	106560
Q86UA6	P11142	106561
Q86UA6	P11021	106562
Q86UA6	Q3ZCQ8	106563
Q86UA6	Q13158	106564
Q13158	Q86UA6	106565
Q9GZR1	Q6WCQ1	106566
Q99966	26765	106567
O43298	P49407	106568
Q01831	Q13315	106569
Q01831	Q16531	106570
Q13562	P62158	106571
Q401N2	Q14974	106572
Q8N257	P51610	106573
Q99879	P21675	106574
Q99879	P51610	106575
P55209	26765	106576
P55209	Q10586	106577
Q03112	Q92793	106578
Q12857	P20226	106579
Q12857	P04637	106580
Q12857	P38936	106581
Q12857	P05141	106582
Q12857	Q00403	106583
Q12857	P05412	106584
P19544	P04637	106585
P34932	Q16659	106586
Q86SQ4	Q9Y4K3	106587
P01042	Q07021	106588
Q02539	Q96EB6	106589
Q12986	P52597	106590
Q12986	P07910	106591
Q12986	Q08211	106592
Q12986	P52272	106593
Q12986	Q00839	106594
Q12986	Q8IX12	106595
Q12986	P31943	106596
Q8TCG1	P19438	106597
Q8TCG1	Q14164	106598
Q8TCG1	Q9Y4K3	106599
Q9UQF2	Q8TCG1	106600
P12277	P49642	106601
Q96S55	P28340	106602
Q96S55	P0CG48	106603
Q9UQM7	O60641	106604
Q01101	P24385	106605
Q01101	P04350	106606
Q01101	P07437	106607
P62333	P49642	106608
Q9BZY9	Q12933	106609
Q9BZY9	P43355	106610
P14550	Q9Y4K3	106611
Q9H293	Q9Y4K3	106612
Q14774	Q07021	106613
Q9NZF1	P31749	106614
O75347	Q14164	106615
O75347	P23508	106616
O75347	P24941	106617
O75347	Q9Y4K3	106618
P07498	Q16531	106619
P07498	P19784	106620
P50539	P56537	106621
P50539	P78536	106622
P09326	P06241	106623
P09326	P06239	106624
P52758	Q9Y4K3	106625
Q9HAN9	O60684	106626
28938	Q14164	106627
28938	Q14974	106628
Q9Y6N7	P04350	106629
Q9Y6N7	P07437	106630
Q9Y6N7	Q16539	106631
Q969W0	P07437	106632
Q15012	P07437	106633
Q96F24	Q16531	106634
Q96F24	P10276	106635
Q96F24	Q07869	106636
P49959	Q10586	106637
O75344	P07900	106638
O75344	P04406	106639
O14730	O60641	106640
O14730	Q96JQ0	106641
Q15650	P20226	106642
Q15650	P10276	106643
Q9BQ87	P24468	106644
Q5T1R4	Q13077	106645
Q8NFZ5	Q9UKG9	106646
P52888	Q9NZW5	106647
P56975	P21675	106648
O43156	Q13535	106649
O43156	P78527	106650
Q96EK7	Q12933	106651
Q9Y4P8	Q92616	106652
P05230	P38646	106653
P05230	P68400	106654
P05230	P67870	106655
P05230	P19784	106656
Q5ST30	Q05639	106657
Q13268	P04406	106658
Q13268	P35232	106659
Q9H2S9	Q13363	106660
Q96K62	Q07021	106661
Q7Z2Y5	Q96EY1	106662
Q0VDF9	P45983	106663
Q0VDF9	O95831	106664
Q0VDF9	Q12933	106665
Q0VDF9	Q99683	106666
P41273	Q12933	106667
P41273	Q13077	106668
Q8WTU0	P0CG48	106669
407024	Q00534	106670
407024	Q9UBC3	106671
407024	Q9Y6K1	106672
407024	P25490	106673
407021	Q00534	106674
407021	Q9UBC3	106675
407021	Q9Y6K1	106676
407021	P25490	106677
P23510	Q12933	106678
P49792	O15504	106679
P78406	O15504	106680
O15504	P49792	106681
O15504	Q99567	106682
O15504	P52948	106683
P49790	O15504	106684
P35658	O15504	106685
P54257	Q9Y6M9	106686
P54257	Q96SN8	106687
P54257	Q96NT1	106688
P54257	Q13190	106689
P54257	Q9UFN0	106690
P54257	Q13368	106691
Q9GZT6	Q9NX18	106692
P51693	Q03013	106693
P30533	Q14181	106694
Q9NXU5	Q9BWH2	106695
Q9BWH2	P46459	106695
P20042	P51693	106696
Q9NX18	Q9GZT6	106697
Q96L14	Q86SE5	106698
Q8N357	Q9NRX3	106699
Q9NRX3	Q9UKR5	106700
Q16629	Q8WXA9	106701
Q92841	Q8WXA9	106702
Q15424	Q8WXA9	106703
Q9H1D9	P62701	106704
Q9Y6X8	P62834	106705
P07602	Q9ULX9	106706
Q9ULX9	P07602	106706
P07602	Q9NYQ6	106707
Q9NYQ6	P07602	106707
O77932	Q14254	106708
Q9HCC8	Q70Z53	106709
Q13976	Q9UN42	106710
Q13976	P14415	106711
Q13976	P54710	106712
Q13976	P50993	106713
Q9UHD0	Q6UXL0	106714
Q9P289	Q08379	106715
Q14203	Q9UPT6	106716
O95832	O95049	106717
Q9Y2I6	Q14241	106718
P02671	Q96RG2	106719
Q9HAU5	P26651	106720
Q86XS8	Q9Y4R7	106721
Q9Y4R7	Q86XS8	106722
O15520	P08069	106723
O15520	P06213	106724
O15520	P09619	106725
O15520	P08138	106726
O15520	P07333	106727
O15520	P08581	106728
O15520	P35968	106729
O15520	P16234	106730
O15520	P17948	106731
Q9HCT0	P08069	106732
Q9HCT0	P06213	106733
Q9HCT0	P09619	106734
Q9HCT0	P08138	106735
Q9HCT0	P07333	106736
Q9HCT0	P08581	106737
Q9HCT0	P21802	106738
Q9HCT0	P35968	106739
Q9HCT0	P16234	106740
Q9HCT0	P17948	106741
Q9HCT0	P22455	106742
Q9HCT0	P22607	106743
Q9HCT0	P11362	106744
O60568	Q7Z7J5	106745
O00241	Q5TFQ8	106746
Q9Y6J9	Q16514	106747
Q9Y6J9	Q9Y4A5	106748
Q9Y6J9	P68431	106749
Q9Y6J9	O75528	106750
Q9Y6J9	O75486	106751
Q9Y6J9	Q12962	106752
Q9Y6J9	O75478	106753
Q9Y6J9	Q92830	106754
Q96HA1	O95994	106755
O95967	P27658	106756
O75909	Q8N6Y0	106757
Q8TAP4	P35398	106758
Q14919	Q14315	106759
Q14919	P37275	106760
Q14919	P56545	106761
Q14919	Q92569	106762
Q14919	O75593	106763
Q96CN9	Q15427	106764
Q96CN9	Q9BYG5	106765
Q8NHQ1	Q8N1F8	106766
P35398	Q8TAP4	106767
P08727	Q8N6Y0	106768
Q96GM5	Q8N6Y0	106769
Q9P2K6	Q9UMX0	106770
Q9BT78	Q8N6Y0	106771
Q5TD97	Q03060	106772
P01892	P43629	106773
Q6P1J9	Q10570	106774
Q16594	Q7Z3B4	106775
P78352	Q6P1M3	106776
O14576	Q96AH8	106777
Q16777	Q93079	106778
Q16777	Q5QNW6	106779
O15287	Q8N2Z9	106780
O15287	Q9NPD8	106781
O15287	A8MT69	106782
Q9NPI8	Q8N2Z9	106783
Q9NPI8	Q9NPD8	106784
Q9NPI8	A8MT69	106785
Q6P2C8	Q93074	106786
Q6P2C8	Q9Y2X0	106787
Q6P2C8	Q9NVC6	106788
Q6P2C8	Q9UHV7	106789
Q9Y2X0	Q93074	106790
Q9Y2X0	Q9NVC6	106791
Q9Y2X0	Q9UHV7	106792
Q96HR3	Q93074	106793
Q96HR3	Q9Y2X0	106794
Q96HR3	Q9UHV7	106795
Q9UHV7	O60244	106796
Q9UHV7	Q93074	106797
Q9UHV7	Q9Y2X0	106798
Q9UHV7	Q9NVC6	106799
P58876	P0C0S8	106800
P58876	O75367	106801
P58876	P04908	106802
Q14469	Q8N2Z9	106803
Q14469	Q9NPD8	106804
Q14469	A8MT69	106805
Q9ULV8	Q99961	106806
Q9ULV8	Q9Y371	106807
P27037	P36894	106808
P27037	O00238	106809
P16520	P08172	106810
P16520	P25116	106811
P16520	P11229	106812
O14775	P08172	106813
O14775	P25116	106814
O14775	P11229	106815
P63211	P08172	106816
P63211	P25116	106817
P63211	P11229	106818
P62873	P08172	106819
P62873	P25116	106820
P62873	P11229	106821
Q8IYD8	Q9NPD8	106822
P33176	P48058	106823
P33176	P42261	106824
P33176	P42262	106825
P33176	P42263	106826
Q96F07	P55160	106827
Q7L576	P55160	106828
Q0VG06	Q8N2Z9	106829
Q0VG06	Q9NPD8	106830
Q0VG06	A8MT69	106831
Q13472	Q96E14	106832
Q9HB96	Q8N2Z9	106833
Q9HB96	Q9NPD8	106834
Q9HB96	A8MT69	106835
Q8N2Z9	O15287	106836
Q8N2Z9	Q9NPI8	106837
Q8N2Z9	Q14469	106838
Q8N2Z9	Q9BTP7	106839
Q8N2Z9	Q0VG06	106840
Q8N2Z9	Q9HB96	106841
Q8N2Z9	Q8NB91	106842
Q8N2Z9	Q00597	106843
Q8NB91	Q8N2Z9	106844
Q8NB91	Q9NPD8	106845
Q8NB91	A8MT69	106846
A8MT69	O15287	106847
A8MT69	Q9NPI8	106848
A8MT69	Q14469	106849
A8MT69	Q9BTP7	106850
A8MT69	Q0VG06	106851
A8MT69	Q9HB96	106852
A8MT69	Q8NB91	106853
A8MT69	Q00597	106854
Q96NE9	P35240	106855
Q9HAV0	P08172	106856
Q9HAV0	P25116	106857
Q9HAV0	P11229	106858
P50151	P08172	106859
P50151	P25116	106860
P50151	P11229	106861
P50150	P08172	106862
P50150	P25116	106863
P50150	P11229	106864
Q9UK08	P08172	106865
Q9UK08	P25116	106866
Q9UK08	P11229	106867
P59768	P08172	106868
P59768	P25116	106869
P59768	P11229	106870
O14610	P08172	106871
O14610	P25116	106872
O14610	P11229	106873
P63215	P08172	106874
P63215	P25116	106875
P63215	P11229	106876
P63218	P08172	106877
P63218	P25116	106878
