#tail	head	KSP index
Q9P0M6	P56524	65946
Q9P0M6	Q9BY41	65947
Q9P0M6	Q8WUI4	65948
P56524	P16104	65949
P56524	P0C0S8	65950
P56524	Q9P0M6	65951
P56524	Q93079	65952
P56524	Q5QNW6	65953
P04908	O15379	65954
P04908	Q92769	65955
P04908	P56524	65956
P04908	Q9BY41	65957
P04908	Q8WUI4	65958
Q9UQL6	P16104	65959
Q9UQL6	P0C0S8	65960
Q9UQL6	Q9P0M6	65961
Q9UQL6	Q93079	65962
Q9UQL6	Q5QNW6	65963
Q8WUI4	P16104	65964
Q8WUI4	P0C0S8	65965
Q8WUI4	Q9P0M6	65966
Q8WUI4	Q93079	65967
Q8WUI4	Q5QNW6	65968
Q9BZK7	P25054	65969
Q9BZK7	O95996	65970
Q92831	P10827	65971
Q92831	P48443	65972
P28702	O15379	65973
P28702	Q92769	65974
P28702	Q92831	65975
P28702	Q15596	65976
P28702	Q92830	65977
P28702	Q15648	65978
P28702	O75448	65979
P28702	Q96ST3	65980
P28702	O75376	65981
P10828	O15379	65982
P10828	Q92769	65983
P10828	Q92831	65984
P10828	Q92830	65985
P10828	O75448	65986
P10828	Q96ST3	65987
P10828	O75376	65988
Q92793	P10827	65989
Q92793	P48443	65990
Q92793	P15923	65991
P35609	P03950	65992
P03950	P35609	65992
P35609	P22460	65993
P22460	P35609	65993
P35609	Q9Y2D8	65994
P19793	O60244	65995
P19793	Q93074	65996
P19793	Q9Y2X0	65997
P19793	Q9NVC6	65998
P19793	Q9UHV7	65999
P19793	Q06710	66000
Q09472	P10827	66001
Q09472	P48443	66002
Q09472	P15923	66003
Q92830	P10828	66004
Q92830	P19793	66005
P06899	O15379	66006
P06899	P56524	66007
P06899	Q9BY41	66008
P06899	Q8WUI4	66009
O14641	Q92837	66010
O14641	O75474	66011
Q92997	Q9Y4D1	66012
Q92997	O75474	66013
P07333	Q99963	66014
P07333	Q96B97	66015
P07333	Q99962	66016
P07333	P42566	66017
Q96B97	P07333	66018
Q96B97	P21802	66019
Q96B97	P35968	66020
Q96B97	P16234	66021
Q96B97	P17948	66022
Q96B97	P07949	66023
Q96B97	P22455	66024
Q96B97	P22607	66025
P08581	Q99963	66026
P08581	Q96B97	66027
P08581	P07585	66028
P08581	Q99962	66029
P08581	P42566	66030
P31994	P43405	66031
P31994	O15357	66032
Q02750	Q9UHA4	66033
Q96P20	P08238	66034
Q96P20	P14625	66035
P05129	P18084	66036
P05129	P26010	66037
P05129	P16144	66038
P05129	P05556	66039
P05129	P05106	66040
P17252	P18084	66041
P17252	P26010	66042
P17252	P05556	66043
P17252	P05106	66044
P05771	P18084	66045
P05771	P26010	66046
P05771	P16144	66047
P05771	P05556	66048
P05771	P05106	66049
P52735	Q8WV28	66050
P30153	Q96Q15	66051
P14784	P61586	66052
P48551	P01570	66053
Q09161	P62826	66054
P52298	P62826	66055
Q04637	O60573	66056
O14980	Q99567	66057
Q9NVD7	P18084	66058
Q9NVD7	P26006	66059
Q9NVD7	P26010	66060
Q9NVD7	P16144	66061
Q9NVD7	P06756	66062
Q9NVD7	P23229	66063
Q9NVD7	P05556	66064
Q9NVD7	Q13683	66065
Q9NVD7	P05106	66066
Q9NVD7	P63261	66067
P63261	P60953	66068
P63261	P35580	66069
P63261	P18084	66070
P63261	P26006	66071
P63261	P26010	66072
P63261	P16144	66073
P63261	P06756	66074
P63261	P23229	66075
P63261	P05556	66076
P63261	Q13683	66077
P63261	P50552	66078
P63261	O15145	66079
P63261	P35579	66080
P63261	Q9BPX5	66081
P63261	Q92747	66082
P63261	Q14247	66083
P63261	P59998	66084
P63261	O15511	66085
P63261	O15143	66086
P63261	O15144	66087
P63261	Q9UDY2	66088
P63261	Q9Y2J2	66089
P63261	O43491	66090
P63261	Q15942	66091
P63261	Q13796	66092
P63261	Q02045	66093
P63261	P24844	66094
P63261	O14950	66095
P63261	P10916	66096
P63261	P19105	66097
P63261	Q9BUA6	66098
P63261	P14649	66099
P63261	Q96A32	66100
P63261	Q01449	66101
P63261	Q7Z406	66102
Q9HBI1	P18084	66103
Q9HBI1	P26006	66104
Q9HBI1	P26010	66105
Q9HBI1	P16144	66106
Q9HBI1	P06756	66107
Q9HBI1	P23229	66108
Q9HBI1	P05556	66109
Q9HBI1	Q13683	66110
Q9HBI1	P05106	66111
Q9HBI1	P63261	66112
O43707	Q9Y2D8	66113
P34903	P46459	66114
P34903	P60520	66115
P34903	O95166	66116
P34903	Q9H0R8	66117
P28472	P46459	66118
P28472	P60520	66119
P28472	O95166	66120
P28472	Q9H0R8	66121
Q14204	Q13509	66122
Q14204	P04350	66123
Q14204	P07437	66124
Q14204	Q13885	66125
Q14204	Q71U36	66126
Q14204	P68366	66127
Q14204	Q6PEY2	66128
Q14204	Q9BQE3	66129
Q14204	Q9NY65	66130
Q14204	Q13748	66131
Q14204	A6NHL2	66132
Q14204	Q9BUF5	66133
Q14204	Q3ZCM7	66134
Q14204	Q9BVA1	66135
Q14204	P68371	66136
Q14204	Q9H4B7	66137
O95166	P34903	66138
O95166	P28472	66139
O60603	P08107	66140
O43913	P33993	66141
P68363	Q14204	66142
Q13748	Q14204	66143
P63165	P49792	66144
P63165	P0DJD1	66145
Q92529	Q13480	66146
P21802	Q99963	66147
P21802	Q96B97	66148
P21802	Q99962	66149
P21802	P42566	66150
P35968	Q99963	66151
P35968	Q96B97	66152
P35968	Q99962	66153
P35968	P42566	66154
P16234	Q99963	66155
P16234	Q96B97	66156
P16234	Q99962	66157
P16234	P42566	66158
P17948	Q99963	66159
P17948	Q96B97	66160
P17948	Q99962	66161
P17948	P42566	66162
P07949	Q99963	66163
P07949	Q96B97	66164
P07949	Q99962	66165
P07949	P42566	66166
P22455	Q99963	66167
P22455	Q96B97	66168
P22455	Q99962	66169
P22455	P42566	66170
P22607	Q99963	66171
P22607	Q96B97	66172
P22607	Q99962	66173
P22607	P42566	66174
P04629	Q99963	66175
P04629	Q96B97	66176
P04629	Q99962	66177
P04629	P42566	66178
P04629	P42679	66179
P04629	Q9ULH0	66180
Q9ULH0	P46108	66180
Q9Y2Z0	P08238	66181
Q99567	O14980	66182
P63010	Q9NZN4	66183
P49790	Q9HC62	66184
O15357	P31994	66185
P32121	P46092	66186
O60244	P10828	66187
O60244	P19793	66188
Q93074	P10828	66189
Q93074	P19793	66190
O75448	P10827	66191
O75448	P48443	66192
Q9BUF5	Q14204	66193
P53779	P46109	66194
P17066	O60603	66195
Q92918	Q13387	66196
Q92918	Q9UQF2	66197
P45985	P46109	66198
P45984	P46109	66199
Q9BVA1	Q14204	66200
P35579	P63261	66201
P35579	Q9P2M7	66202
P35579	Q02045	66203
P35579	O14950	66204
P35579	P10916	66205
P35579	P19105	66206
P35579	Q9BUA6	66207
P35579	Q96A32	66208
P35579	Q01449	66209
Q9BX63	P51587	66210
Q9BX63	Q86YC2	66211
P61073	P32121	66212
P61073	P49407	66213
P35228	Q9NZT1	66214
P35228	Q8TD86	66215
P35228	P27482	66216
Q92985	Q9H171	66217
P15336	Q6UUV7	66218
P15336	Q6UUV9	66219
P11831	Q14934	66220
P11831	O95644	66221
P11171	P63261	66222
P11171	Q07157	66223
P11171	Q9UDY2	66224
Q14247	P63261	66225
Q14247	Q07157	66226
P68032	P06753	66227
Q9H0R8	P34903	66228
Q9H0R8	P28472	66229
Q12933	Q9UQC2	66230
Q12933	P06239	66231
Q12933	Q96RJ3	66232
P42680	Q13094	66233
P42680	Q8WV28	66234
P36873	O95639	66235
Q9HC62	P49790	66236
Q96ST3	P10828	66237
Q96ST3	P19793	66238
P19429	P09493	66239
P67775	Q96Q15	66240
Q9NWZ3	P08138	66241
P19419	P20226	66242
P28324	P20226	66243
Q9NZN5	Q9NNX6	66244
Q9NZN5	Q9H2X3	66245
P54652	O60603	66246
O43353	P08138	66247
P49407	P46092	66248
Q07157	P12814	66249
Q07157	P35609	66250
Q07157	Q08043	66251
Q07157	Q14247	66252
Q07157	Q9UDY2	66253
Q07157	Q9Y2J2	66254
Q07157	O43491	66255
Q07157	Q13796	66256
Q07157	P16989	66257
Q9UDY2	P63261	66258
Q9UDY2	Q07157	66259
Q9UDY2	Q9Y2J2	66260
Q9UDY2	O43491	66261
Q9UDY2	Q9P2M7	66262
Q9UDY2	Q13813	66263
O95049	P60709	66264
Q13310	Q14201	66265
Q13310	P62324	66266
Q13310	P15170	66267
Q13472	Q8IYD8	66268
Q13472	Q13156	66269
O95487	P55735	66270
P18847	Q6UUV7	66271
P18847	Q6UUV9	66272
Q9NSI5	Q07157	66273
P57087	P05556	66274
P57087	Q07157	66275
Q9BX67	Q07157	66276
Q15173	Q5FBB7	66277
Q13362	Q5FBB7	66278
Q16537	Q5FBB7	66279
Q9Y624	Q07157	66280
Q9Y624	P20701	66281
Q5FBB7	Q15173	66282
Q5FBB7	Q16537	66283
Q9H171	Q92985	66284
Q9H171	Q14653	66285
Q96LZ3	P62158	66286
Q96LZ3	Q9NZT1	66287
Q96LZ3	Q8TD86	66288
Q96LZ3	P27482	66289
P16298	P62158	66290
P16298	Q9NZT1	66291
P16298	Q8TD86	66292
P16298	P27482	66293
P63098	Q9NZT1	66294
P63098	Q8TD86	66295
P63098	P27482	66296
Q08209	P62158	66297
Q08209	Q9NZT1	66298
Q08209	Q8TD86	66299
Q08209	P27482	66300
O95644	P11831	66301
Q9Y2J2	P63261	66302
Q9Y2J2	Q07157	66303
Q9Y2J2	Q9UDY2	66304
Q9Y2J2	O14936	66305
Q9Y2K3	P63261	66306
Q9Y2K3	Q9P2M7	66307
Q9P2M7	P35580	66308
Q9P2M7	P35579	66309
Q9P2M7	Q9UDY2	66310
Q9P2M7	Q02045	66311
Q9P2M7	P24844	66312
Q9P2M7	O14950	66313
Q9P2M7	P10916	66314
Q9P2M7	P19105	66315
Q9P2M7	Q9BUA6	66316
Q9P2M7	Q96A32	66317
Q9P2M7	Q01449	66318
Q9P2M7	Q7Z406	66319
Q13813	Q9UDY2	66320
Q15942	P60709	66321
O14490	Q9UPX8	66322
Q9UPX8	O14490	66323
Q9UPX8	Q9NSC5	66324
Q9UPX8	Q86YM7	66325
Q9UPX8	Q9NSB8	66326
Q9NSB8	P27986	66326
P31995	P43405	66327
Q9BYB0	Q9NSC5	66328
Q9BYB0	Q86YM7	66329
Q9BYB0	Q9NSB8	66330
Q8WU20	P46108	66331
Q9UHA4	P27361	66332
P16989	P11802	66333
P17302	Q13509	66334
P17302	P04350	66335
P17302	P07437	66336
P17302	Q13885	66337
P17302	Q71U36	66338
P17302	P68366	66339
P17302	Q6PEY2	66340
P17302	Q9BQE3	66341
P17302	Q9NY65	66342
P17302	Q13748	66343
P17302	A6NHL2	66344
P17302	Q9BUF5	66345
P17302	Q3ZCM7	66346
P17302	Q9BVA1	66347
P17302	P68371	66348
P17302	Q9H4B7	66349
O75376	P10828	66350
O75376	P19793	66351
Q9H4B7	Q14204	66352
P33778	O15379	66353
P33778	Q92769	66354
P33778	O75367	66355
P33778	P56524	66356
P33778	Q9BY41	66357
P33778	Q8WUI4	66358
Q9UKX2	P63261	66359
Q9UKX2	Q9P2M7	66360
Q9UKX3	P63261	66361
Q9UKX3	Q9P2M7	66362
P46940	P16070	66363
Q13191	Q13905	66364
Q9UKW4	Q8WV28	66365
P60660	P63261	66366
Q02045	P35580	66367
Q02045	P35579	66368
Q02045	Q9P2M7	66369
Q02045	Q7Z406	66370
P24844	P35580	66371
P24844	Q9P2M7	66372
P24844	Q7Z406	66373
O14950	P35580	66374
O14950	P35579	66375
O14950	Q9P2M7	66376
O14950	Q7Z406	66377
P10916	P35580	66378
P10916	P35579	66379
P10916	Q9P2M7	66380
P10916	Q7Z406	66381
P19105	P35580	66382
P19105	P35579	66383
P19105	Q9P2M7	66384
P19105	Q7Z406	66385
Q9BUA6	P35580	66386
Q9BUA6	P35579	66387
Q9BUA6	Q9P2M7	66388
Q9BUA6	Q7Z406	66389
P14649	P63261	66390
Q96A32	P35580	66391
Q96A32	P35579	66392
Q96A32	Q9P2M7	66393
Q96A32	Q7Z406	66394
Q01449	P35580	66395
Q01449	P35579	66396
Q01449	Q9P2M7	66397
Q01449	Q7Z406	66398
Q96PU5	P31947	66399
P05198	O15371	66400
P05198	Q14152	66401
P05198	Q13347	66402
P05198	O00303	66403
Q9ULV1	O75581	66404
Q99962	P08069	66405
Q99962	P21860	66406
Q99962	Q15303	66407
Q99962	P08581	66408
Q99962	P04629	66409
Q8WWI1	P12814	66410
Q8WWI1	P35609	66411
Q8WWI1	Q08043	66412
Q8WWI1	O43707	66413
Q12959	P25054	66414
Q12959	O95996	66415
Q9NPB6	Q8N3R9	66416
O43187	P08138	66417
P13535	P63261	66418
P13535	Q9P2M7	66419
Q6S5L8	Q13480	66420
P98077	Q13480	66421
P06753	P68032	66422
P20963	P08637	66423
P20963	O75015	66424
Q96RJ3	Q12933	66425
Q96QZ7	P12814	66426
Q96QZ7	P35609	66427
Q96QZ7	Q08043	66428
P55196	Q07157	66429
P55196	Q8WWI1	66430
P55196	Q9BX66	66431
Q9Y623	P63261	66432
Q9Y623	Q9P2M7	66433
Q02078	Q14934	66434
Q02078	O95644	66435
Q06413	Q14934	66436
Q06413	O95644	66437
Q93079	O15379	66438
Q93079	Q92769	66439
Q93079	P56524	66440
Q93079	Q9BY41	66441
Q93079	Q8WUI4	66442
Q5QNW6	Q9UBN7	66443
Q5QNW6	Q969S8	66444
Q5QNW6	Q9UQL6	66445
P26232	Q9UDY2	66446
Q9UI47	Q9UDY2	66447
P29474	Q9NZT1	66448
P29474	Q8TD86	66449
P29474	P27482	66450
P22459	P35609	66451
P35221	Q9UDY2	66452
P42566	P08069	66453
P42566	P21860	66454
P42566	Q15303	66455
P42566	P08581	66456
P42566	P04629	66457
Q9Y6I3	P08069	66458
Q9Y6I3	P21860	66459
Q9Y6I3	Q15303	66460
Q9Y6I3	P00533	66461
Q9Y6I3	P08581	66462
Q9Y6I3	P04629	66463
Q6ZUJ8	P48736	66464
Q6ZUJ8	Q8WYR1	66465
Q13094	O43639	66466
Q13094	P42680	66467
P02675	P02671	66468
P52566	P08138	66469
P13533	P63261	66470
P13533	Q9P2M7	66471
P13533	P10916	66472
Q7Z406	P63261	66473
Q7Z406	Q9P2M7	66474
Q7Z406	Q02045	66475
Q7Z406	P24844	66476
Q7Z406	O14950	66477
Q7Z406	P10916	66478
Q7Z406	P19105	66479
Q7Z406	Q9BUA6	66480
Q7Z406	Q96A32	66481
Q7Z406	Q01449	66482
P12883	P63261	66483
P12883	Q9P2M7	66484
P12883	P10916	66485
P07359	P07948	66486
P63151	Q96Q15	66487
Q8WV28	P52735	66488
Q8WV28	P42680	66489
Q8WV28	Q9UKW4	66490
Q99961	P08069	66491
Q99961	P21860	66492
Q99961	Q15303	66493
Q99961	P00533	66494
Q99961	P08581	66495
Q99961	P04629	66496
Q6UUV7	P18848	66497
Q6UUV7	P18846	66498
Q6UUV9	P18848	66499
Q6UUV9	P18846	66500
P0DJD1	P55854	66501
P0DJD1	P63165	66502
O60573	Q04637	66503
Q2M3G4	P60709	66504
Q14643	Q9NSC5	66505
Q14643	Q86YM7	66506
Q14643	Q9NSB8	66507
Q14571	Q9NSC5	66508
Q14571	Q86YM7	66509
Q14571	Q9NSB8	66510
Q14573	Q9NSC5	66511
Q14573	Q86YM7	66512
Q14573	Q9NSB8	66513
Q9Y616	P08138	66514
P35749	P63261	66515
P35749	Q9P2M7	66516
P12882	P63261	66517
P12882	Q9P2M7	66518
A7E2Y1	P63261	66519
A7E2Y1	Q9P2M7	66520
Q8TF72	P60709	66521
P11055	P63261	66522
P11055	Q9P2M7	66523
Q96GC6	P08138	66524
Q16288	P42679	66525
P42679	Q16620	66526
P42679	P04629	66527
P42679	Q16288	66528
Q9UQQ2	P62993	66529
P33151	O60716	66530
Q16566	P62158	66531
Q16566	Q9NZT1	66532
Q16566	Q8TD86	66533
Q16566	P27482	66534
O43257	P0C0S5	66535
Q9NSB8	P42336	66536
O75474	O14640	66537
O75474	Q92997	66538
P02679	P02671	66539
Q16539	Q92574	66540
P61956	Q8IZL8	66541
Q8IZL8	P61956	66542
P16104	Q9BXW9	66543
P12830	Q14160	66544
P50570	P60709	66545
Q16665	Q9H4L4	66546
P0CG48	P49459	66547
P49790	P02545	66548
O95863	P61201	66549
P02545	P49790	66550
P29590	Q15554	66551
P31483	Q9NPI6	66552
Q92547	P38398	66553
Q15811	P00533	66554
Q15554	P29590	66555
P05161	O60244	66556
Q15819	Q86Y13	66557
O60496	O75832	66558
Q13315	P02768	66559
Q9H0E9	Q15014	66560
Q5VTR2	P43686	66561
Q15014	Q9H0E9	66562
P10275	P30613	66563
P10275	P43694	66564
P43694	P10275	66564
P10275	Q99743	66565
P10275	Q5VTY9	66566
Q5VTY9	P10275	66566
P10275	Q04609	66567
P27986	Q9Y6X6	66568
Q9Y6X6	P27986	66568
P17844	Q9UL18	66569
P01112	Q9UKT9	66570
Q9UKT9	P01112	66570
P04637	P00374	66571
P04637	Q9BXH1	66572
P04637	Q9HBJ7	66573
Q9HBJ7	P04637	66573
P62805	P12980	66574
Q9Y230	Q9UL18	66575
Q13952	P28698	66576
Q13952	Q01362	66577
Q16254	Q92543	66578
Q92543	Q16254	66578
Q16254	Q8N682	66579
Q8N682	Q16254	66579
P06400	Q92543	66580
Q08999	Q92543	66581
Q13547	Q8N108	66582
Q8N108	Q13547	66582
Q13547	Q01362	66583
P28749	Q92543	66584
P28749	Q9UPP1	66585
Q9UPP1	P28749	66585
P63104	Q96N67	66586
Q96N67	P63104	66586
P38398	P12980	66587
P30304	Q9UPP1	66588
P22301	Q01892	66589
Q01892	P15884	66589
P01106	Q9H9B1	66590
Q9H9B1	P01106	66590
P62913	Q9UL18	66591
P26373	Q9UL18	66592
P05388	Q9UL18	66593
P84098	Q9UL18	66594
Q02878	Q9UL18	66595
Q06265	Q13526	66596
Q06265	P01137	66597
Q16531	Q9UL18	66598
P17676	P41440	66599
P17676	P45452	66600
P62714	Q5VSL9	66601
Q5VSL9	P62714	66601
P62714	Q14BN4	66602
Q14BN4	P62714	66602
P62714	Q5THK1	66603
Q5THK1	P62714	66603
P68104	Q9UL18	66604
P05556	Q92536	66605
Q92536	P05556	66605
Q05397	P16671	66606
P08238	Q9UL18	66607
P05067	P12980	66608
Q15393	Q9UL18	66609
Q92769	Q8N108	66610
Q92769	Q01362	66611
P51610	Q9UPP1	66612
P61964	P12980	66613
P16220	P43354	66614
P43354	Q92793	66614
P16220	P78414	66615
P12980	P62805	66616
P12980	P30281	66617
P12980	P18146	66618
P12980	P17542	66619
P12980	Q15700	66620
P12980	Q9H7Z6	66621
P12980	Q16288	66622
P49716	Q9Y5Q3	66623
Q9Y5Q3	Q92793	66623
P06748	Q9UL18	66624
O14744	Q9UL18	66625
Q16695	P07288	66626
Q92831	P07288	66627
O43524	P08603	66628
Q92793	P09912	66629
P09912	Q92793	66629
Q92793	P43354	66630
Q92793	Q9Y5Q3	66631
Q09472	P14780	66632
Q09472	P27815	66633
Q09472	Q08493	66634
Q09472	Q9NZF1	66635
Q9NZF1	Q09472	66635
Q09472	Q07108	66636
Q07108	Q09472	66636
Q09472	P20594	66637
P20594	Q09472	66637
Q09472	O75900	66638
O75900	Q09472	66638
Q04206	Q9H9B1	66639
Q04206	Q07108	66640
Q8WUM4	P12980	66641
Q5VSL9	P30153	66642
Q5VSL9	P67775	66643
Q14BN4	P30153	66644
Q14BN4	P67775	66645
P30153	Q5VSL9	66646
P30153	Q14BN4	66647
P30153	Q9H7D0	66648
Q9H7D0	P30153	66648
P30153	Q5THK1	66649
P52597	Q9UL18	66650
P09651	Q9UL18	66651
P07910	Q9UL18	66652
P38919	Q9UL18	66653
Q9Y4K3	Q6IA17	66654
Q6IA17	Q9Y4K3	66654
Q9Y4K3	O14879	66655
O14879	Q9Y4K3	66655
Q9Y4K3	P21757	66656
P21757	Q9Y4K3	66656
Q9Y4K3	Q13107	66657
Q13107	Q9Y4K3	66657
Q9Y4K3	Q96F46	66658
Q96F46	O43318	66658
Q9Y4K3	Q9BVN2	66659
Q9BVN2	Q9Y6K9	66659
P42224	P08603	66660
P42224	P09912	66661
P42224	P09914	66662
P0CG48	Q9UL18	66663
P98170	P83105	66664
P83105	P98170	66664
Q15717	Q9UL18	66665
P19338	Q9UL18	66666
Q08211	Q9UL18	66667
P17987	Q9UL18	66668
Q13643	P28698	66669
P67809	Q9UL18	66670
Q92985	Q9Y5Q3	66671
P52630	P09912	66672
P52630	P09914	66673
Q6UVK1	P26006	66674
Q6UVK1	P05556	66675
Q9BQA1	Q9UL18	66676
Q00839	Q9UL18	66677
O95863	Q16384	66678
Q16384	P12830	66678
Q6IA17	Q99836	66679
Q6IA17	O00206	66680
P36542	Q9UL18	66681
P67775	Q5VSL9	66682
P67775	Q14BN4	66683
P67775	Q9H7D0	66684
P67775	Q5THK1	66685
Q8IZS8	P12980	66686
P15884	Q01892	66687
P15884	Q8WTT0	66688
Q8WTT0	P15884	66688
P55795	Q9UL18	66689
P01100	P14780	66690
P01100	P03956	66691
P01100	P45452	66692
Q8IZL8	Q9UL18	66693
Q9BXR5	P04637	66694
Q9BXN2	O60603	66695
O60602	P27986	66696
O60602	O00206	66697
P41235	P01009	66698
P41235	Q9HB31	66699
P41235	P35558	66700
P41235	Q96IU2	66701
Q96IU2	P41235	66701
P41235	P82980	66702
P82980	P41235	66702
P41235	P37059	66703
P41235	Q14520	66704
Q14520	P41235	66704
P41235	Q92482	66705
Q92482	P41235	66705
P41235	P42357	66706
P42357	P41235	66706
P17931	P15502	66707
P15502	P17931	66707
P18847	P03956	66708
Q9H7D0	P67775	66709
Q9H7D0	P30154	66710
O94916	Q04206	66711
O94916	P29350	66712
O94916	P07900	66713
O94916	P26447	66714
O94916	P09874	66715
P41134	P12980	66716
Q92988	Q9UL18	66717
P09914	P42224	66718
P09914	P52630	66719
P09914	P51532	66720
P62081	Q9UL18	66721
P23396	Q9UL18	66722
P17535	P14780	66723
P17535	P09630	66724
P09630	P17535	66724
Q9UPN9	Q86U86	66725
Q86U86	Q9UPN9	66725
P05023	Q9UL18	66726
Q9BQ83	P62826	66727
Q9BQ83	P53350	66728
Q9BQ83	Q13616	66729
Q9BQ83	P61289	66730
Q9BQ83	Q7Z6Z7	66731
Q9BQ83	Q9BTK6	66732
Q9BQ83	Q9Y3F4	66733
Q9BRV8	P62714	66734
Q9BRV8	P67775	66735
O14879	Q12933	66736
Q92536	P08195	66737
P12755	Q9HAZ2	66738
Q9UPN9	P12980	66739
Q9UPN9	O75446	66740
Q9UPN9	P83916	66741
Q9UPN9	Q9BWG4	66742
Q9BWG4	Q9UPN9	66742
Q9H9G7	Q9Y230	66743
Q9H9G7	P60709	66744
Q9H9G7	P08238	66745
Q9H9G7	P21333	66746
Q9H9G7	O14744	66747
Q9H9G7	P07900	66748
Q9H9G7	P38646	66749
Q9H9G7	Q01082	66750
Q9H9G7	P11182	66751
P41440	P17676	66752
Q86UT6	Q9Y6K9	66753
Q86UT6	O15111	66754
Q86UT6	O14920	66755
Q86UT6	Q9Y4K3	66756
P23771	P10275	66757
P10809	Q9UL18	66758
P07814	Q9UL18	66759
Q9UKT9	P60568	66760
P35221	Q86UP0	66761
Q96B36	P12980	66762
Q9HBE4	P17535	66763
P48506	P18146	66764
Q96N67	Q04917	66765
Q13574	P01112	66766
P47928	P12980	66767
Q8NC51	O15264	66768
Q05923	Q09472	66769
P49711	O75800	66770
Q96F46	Q9Y4K3	66771
Q9Y3B3	Q9Y4K3	66772
Q9Y3B3	P58753	66773
Q9Y3B3	Q14653	66774
Q16288	P12980	66775
Q92543	P06400	66776
Q92543	Q08999	66777
Q92543	P28749	66778
Q86UP0	P35221	66779
Q5THK1	P30153	66780
Q5THK1	P67775	66781
P08910	P18146	66782
Q92552	Q9UL18	66783
P78414	P16220	66784
Q16384	O95863	66785
P22304	P18146	66786
P40617	P18146	66787
Q9BVN2	Q9Y4K3	66788
Q9NP79	Q7Z7J5	66789
P60228	Q59EK9	66790
Q59EK9	Q5VTD9	66790
P25788	Q9P2R6	66791
Q9Y266	Q13573	66792
P18146	P00441	66793
P18146	P48426	66794
P30153	Q9UBS0	66795
Q8TBB1	P49247	66796
Q8TBB1	Q8N5Z5	66797
Q8TBB1	O75525	66798
Q5VTD9	P07942	66799
Q02543	P06858	66800
P06858	Q07954	66800
Q9NRI5	P12110	66801
P12110	Q05397	66801
P10644	Q9H8W4	66802
Q96KM6	P04275	66803
P04275	Q05397	66803
Q96KM6	P55268	66804
Q96K37	Q16787	66805
O95295	P11047	66806
P20823	Q9UBV2	66807
P63096	P0C869	66808
P04899	P0C869	66809
P42226	O75626	66810
Q02556	Q14344	66811
P10071	O75626	66812
P63211	P35913	66813
P35913	P18146	66813
P62873	P35913	66814
P09471	P0C869	66815
P80188	Q04206	66816
P80188	P19838	66817
P80188	P14780	66818
Q99727	P03956	66819
Q9NP95	P35916	66820
Q9NP95	P29317	66821
P20226	P42858	66822
P20226	P17480	66823
P20226	P04150	66824
P20226	Q9Y6Q9	66825
P20226	P19793	66826
P20226	Q04206	66827
P20226	O75478	66828
P20226	P67870	66829
P20226	Q08050	66830
P20226	Q00987	66831
P20226	P09429	66832
P20226	Q04864	66833
P20226	P13984	66834
P18206	P40126	66835
P78545	Q13087	66836
Q01658	Q13952	66837
P01375	Q99558	66838
P28562	P62979	66839
P28562	Q13309	66840
P28562	Q13616	66841
P05412	P56645	66842
P05412	P49407	66843
P05412	P05231	66844
P05412	Q03014	66845
P05412	P35790	66846
P05412	P20749	66847
P05412	O60869	66848
Q13469	Q13526	66849
Q13469	P27348	66850
Q16236	P37231	66851
Q16236	P18848	66852
Q16236	P10599	66853
Q16236	O14980	66854
Q16236	P42574	66855
Q16236	Q06830	66856
P25208	P09619	66857
P25208	O95067	66858
P25208	P10912	66859
P25208	P24522	66860
P25208	P16989	66861
P25208	P11388	66862
P25208	P08183	66863
P25208	P30307	66864
Q8IWX8	P26368	66865
O14512	O60504	66866
O14512	P16871	66867
O14512	P52333	66868
O14512	P24394	66869
O14512	P19235	66870
O14512	P17181	66871
O14512	Q08334	66872
O14512	Q99665	66873
O14512	P48357	66874
O14512	Q99062	66875
O14512	Q01113	66876
O14512	P15260	66877
O14512	Q969J5	66878
O14512	Q9HC73	66879
O14512	P26951	66880
O14512	Q14627	66881
O14512	Q13651	66882
O14512	P42702	66883
O14512	P42701	66884
O14512	Q5VWK5	66885
O14512	Q99650	66886
O14512	Q9UHF4	66887
O14512	Q14626	66888
O14512	P10912	66889
O14512	P31785	66890
O14512	Q8N6P7	66891
O14512	P14784	66892
O14512	P32927	66893
O14512	P78552	66894
O14512	P15509	66895
O14512	P01589	66896
O14512	Q01344	66897
O14512	Q13261	66898
O14512	P08887	66899
O14512	P26992	66900
O14512	P48551	66901
O14512	P38484	66902
O14512	P29597	66903
Q9NYY8	Q7Z5L9	66904
P04632	P98170	66905
P61978	P12544	66906
O95760	P42574	66907
O95760	P55210	66908
Q8WUI4	P55211	66909
Q14790	P05067	66910
P04049	P55211	66911
P42574	P05067	66912
P42574	Q14116	66913
P42574	Q07820	66914
P42574	P55957	66915
P42574	Q7Z434	66916
P42574	Q86TL0	66917
Q86TL0	Q14790	66917
P42574	P20963	66918
P55210	P52566	66919
P07384	P15311	66920
P55212	P05067	66921
P50281	P08123	66922
P09486	P43235	66923
P43235	P17947	66923
O14775	P84996	66924
O14775	P63092	66925
O14775	O95467	66926
O14775	Q5JWF2	66927
P63211	P84996	66928
P63211	P63092	66929
P63211	O95467	66930
P63211	Q5JWF2	66931
P62873	P84996	66932
P62873	P63092	66933
P62873	Q5JWF2	66934
Q9HAV0	P84996	66935
Q9HAV0	P63092	66936
Q9HAV0	O95467	66937
