#tail	head	KSP index
Q8WWI1	P63104	848
P62993	Q06830	849
Q06830	P10275	849
P62993	O15085	850
P62993	P16885	851
P62993	P10809	852
P10809	P63104	852
P62993	P62736	853
P62993	P42566	854
P42566	P00519	854
P62993	Q08881	855
Q08881	P21860	855
P62993	O00254	856
O00254	P00519	856
P62993	Q13322	857
Q13322	P08069	857
P62993	Q9BQ67	858
Q9BQ67	Q99558	858
P62993	Q8WV28	859
Q8WV28	P04626	859
P62993	P20810	860
P62993	P60842	861
P60842	P63104	861
P62993	P12235	862
P12235	P10275	862
P62993	O75674	863
O75674	P00533	863
P62993	O75593	864
P62993	Q9UIF9	865
Q9UIF9	P00519	865
P62993	O14492	866
P62993	Q9GZY6	867
Q9GZY6	P22681	867
P62993	P12268	868
P12268	P31749	868
P62993	Q96SB3	869
Q96SB3	P62136	869
P62993	P54762	870
P54762	P24666	870
P24666	P35222	870
P62993	Q9BWF2	871
Q9BWF2	P06241	871
P62993	Q9H9L3	872
Q9H9L3	P12931	872
P62993	O95886	873
P62993	Q8TB24	874
Q8TB24	P00519	874
P62993	O43493	875
P62993	P47928	876
P62993	O75326	877
O75326	P00519	877
P62993	O60493	878
O60493	P00519	878
P62993	P00403	879
P62993	Q13905	880
P62993	P01133	881
P62993	Q9Y4K4	882
Q9Y4K4	P06241	882
P62993	Q86WV1	883
Q86WV1	P12931	883
P62993	Q9BWW9	884
P62993	O94856	885
O94856	P00519	885
P62993	Q86UR5	886
Q86UR5	P00519	886
P62993	Q9Y697	887
Q9Y697	P00519	887
P62993	Q07912	888
Q07912	P00533	888
P62993	Q99259	889
Q99259	P00519	889
P62993	O60721	890
P62993	P78357	891
P78357	P00519	891
P62993	O76039	892
O76039	P00519	892
P62993	O43708	893
O43708	P00519	893
P62993	P98082	894
P62993	Q96GP6	895
Q96GP6	P00519	895
P62993	Q9UQ26	896
Q9UQ26	P06241	896
P62993	Q9BQ89	897
Q9BQ89	P00519	897
P62993	O14513	898
O14513	P00519	898
P62993	O00294	899
O00294	P06241	899
P62993	Q96RL7	900
P62993	P06703	901
P06703	P63104	901
P62993	O75340	902
O75340	P63104	902
P62993	Q9H706	903
Q9H706	P00533	903
P62993	O00750	904
P62993	Q9UHB6	905
Q9UHB6	P63104	905
P62993	O43609	906
O43609	P22681	906
P00519	P06241	907
P00519	P21860	908
P00519	Q15303	909
P00519	P00533	910
P00519	P04626	911
P00519	P04637	912
P00519	P63104	913
P00519	P22681	914
P00519	P98161	915
P00519	Q09472	916
P00519	P18031	917
P00519	Q9ULV8	918
P00519	P05412	919
P00519	Q13191	920
P00519	P15941	921
P19174	Q9NQ76	922
P19174	P62993	923
P19174	Q07890	924
P19174	P10301	925
P19174	P43403	926
P19174	P06213	927
P19174	Q07666	928
P19174	Q07889	929
P19174	Q13480	930
P19174	P10721	931
P10721	P12931	931
P19174	Q99704	932
P19174	O14939	933
P19174	P63000	934
P19174	P26373	935
P19174	O43561	936
P19174	P21333	937
P19174	Q14315	938
P19174	O75369	939
P19174	Q9ULH1	940
P19174	P52333	941
P52333	P21860	941
P19174	P20273	942
P19174	P29353	943
P19174	Q13588	944
Q13588	P06241	944
P19174	P31994	945
P19174	P26951	946
P19174	P10912	947
P19174	O60674	948
P19174	Q13087	949
P19174	P07949	950
P19174	Q92918	951
P19174	O14654	952
P19174	P62158	953
P62158	P00533	953
P19174	Q9Y2X7	954
Q9Y2X7	P49023	954
P19174	Q05193	955
P19174	Q13111	956
P19174	Q15139	957
Q15139	P00533	957
P19174	O15360	958
P19174	Q9NZT1	959
Q9NZT1	Q16566	959
P19174	Q8TD86	960
Q8TD86	Q16566	960
P19174	P27482	961
P27482	Q16566	961
P19174	Q9H5I1	962
P19174	Q96LZ3	963
Q96LZ3	Q53ET0	963
P19174	P16298	964
P19174	P63098	965
P63098	Q53ET0	965
P19174	Q08209	966
P19174	P48454	967
P48454	Q53ET0	967
P19174	Q14008	968
P19174	Q8WX92	969
P19174	P49916	970
P19174	P42684	971
P19174	O43281	972
P19174	O14490	973
P19174	Q9UPX8	974
P19174	Q05996	975
Q05996	P12931	975
P19174	P31995	976
P19174	Q9Y2D5	977
P19174	Q9H1R2	978
P19174	Q9BYB0	979
P19174	Q92988	980
P19174	O43918	981
P19174	O43150	982
P19174	O75167	983
P19174	O43909	984
P19174	Q15036	985
P19174	P15498	986
P19174	Q02156	987
Q02156	P63104	987
P19174	Q9UKW4	988
P19174	Q00169	989
Q00169	P00533	989
P19174	O15085	990
P19174	Q13094	991
P19174	Q05655	992
Q05655	P12931	992
P19174	O00254	993
P19174	P78314	994
P78314	P04626	994
P19174	Q8WV28	995
P19174	P20810	996
P19174	Q9BWF2	997
P19174	Q9BXT4	998
Q9BXT4	P06241	998
P19174	Q9H9L3	999
P19174	Q9NZM4	1000
P19174	O95886	1001
P19174	Q9UN19	1002
Q9UN19	P21860	1002
P19174	Q8TB24	1003
P19174	O43493	1004
P19174	P47928	1005
P12931	P10275	1006
P12931	P00519	1007
P12931	P21860	1008
P12931	P00533	1009
P12931	P22681	1010
P12931	P61978	1011
P12931	P37173	1012
P12931	O15111	1013
P12931	O14920	1014
P12931	P0CG48	1015
P12931	P18031	1016
P12931	P31749	1017
P12931	P42336	1018
P12931	P33151	1019
P12931	Q13761	1020
P12931	P15941	1021
P06241	P00519	1022
P06241	Q16620	1023
P06241	P98161	1024
P06241	P61978	1025
P06241	P42336	1026
P08069	P27361	1027
P08069	P63104	1028
P08069	P28482	1029
P08069	P18031	1030
P08069	P42336	1031
P49023	P10275	1032
P49023	P18206	1033
P49023	P08575	1034
P49023	P23467	1035
P49023	Q05209	1036
P49023	Q12913	1037
P49023	Q16827	1038
P49023	P23470	1039
Q07890	P12931	1040
Q07890	P06241	1041
Q07890	P63104	1042
Q07890	P22681	1043
Q07890	Q13191	1044
P22681	P08631	1045
P08631	P00519	1045
P08631	P21860	1046
P08631	P22681	1047
P08631	P61978	1048
P08631	P42336	1049
P21860	P00519	1050
P21860	P12931	1051
P21860	P04626	1052
P21860	P42336	1053
P21860	P16591	1054
P16591	P35222	1054
P10301	P06241	1055
P10301	P27361	1056
P10301	P28482	1057
P22681	P07948	1058
P07948	P00533	1058
P07948	P27361	1059
P07948	P22681	1060
P07948	P42336	1061
Q15303	P00519	1062
Q15303	P04626	1063
O15524	P00533	1064
O15524	P04626	1065
P23467	Q9UM73	1066
Q9UM73	P23467	1066
Q9UM73	Q12913	1067
Q9UM73	P23470	1068
P43403	P06241	1069
P43403	P21860	1070
P43403	P00533	1071
P43403	P31749	1072
P43403	P15941	1073
P06213	P27986	1074
P06213	P19174	1075
P06213	P46108	1076
P06213	P63244	1077
P63244	P10275	1077
P06213	P62745	1078
P62745	P18031	1078
P06213	P29353	1079
P06213	O00459	1080
P06213	P36507	1081
P06213	Q02750	1082
P06213	P46109	1083
P06213	O14654	1084
P06213	P17706	1085
P17706	P00533	1085
P06213	Q15262	1086
Q15262	P49023	1086
P06213	P48736	1087
P06213	O00329	1088
P06213	P42338	1089
P06213	Q8WYR1	1090
P06213	Q92569	1091
P06213	P35568	1092
P06213	Q9Y4H2	1093
P06213	Q14449	1094
Q14449	Q99558	1094
P06213	Q13322	1095
P06213	Q99490	1096
Q99490	P42336	1096
P06213	O14492	1097
P06213	Q9NRF2	1098
P17844	P84022	1099
P17844	Q99558	1100
P17844	Q15428	1101
Q14289	P06241	1102
Q14289	P49023	1103
Q14289	P00533	1104
Q07666	P06241	1105
Q07666	P22681	1106
Q07666	P61978	1107
Q07666	Q92793	1108
P00533	P10275	1109
P00533	P00519	1110
P00533	P12931	1111
P00533	P21860	1112
P00533	P04626	1113
P00533	P42858	1114
P00533	P27361	1115
P00533	P63104	1116
P00533	P12830	1117
P00533	P22681	1118
P00533	Q99558	1119
P00533	P17252	1120
P00533	P28482	1121
P00533	P08575	1122
P00533	P23467	1123
P00533	P18031	1124
P00533	Q12913	1125
P00533	P31749	1126
P00533	Q9ULV8	1127
P00533	P42336	1128
P00533	P46940	1129
P00533	Q13191	1130
P09619	P06241	1131
P09619	P08575	1132
P09619	P23467	1133
P09619	Q05209	1134
P09619	P18031	1135
P09619	Q12913	1136
P09619	P42336	1137
P09619	O14745	1138
P09619	Q16827	1139
P09619	P23470	1140
P12956	P42858	1141
P12956	Q9NQB0	1142
Q07889	P06241	1143
Q07889	P63104	1144
Q07889	P22681	1145
Q07889	P46940	1146
Q07889	Q13191	1147
Q03135	P01112	1148
Q03135	P36897	1149
Q03135	P61586	1150
Q03135	P19438	1151
Q03135	Q05397	1152
Q03135	Q06124	1153
Q03135	P29350	1154
Q03135	Q05193	1155
Q03135	Q12933	1156
Q12933	Q9Y230	1156
Q03135	Q15628	1157
Q03135	Q13393	1158
Q03135	P60484	1159
P60484	P10275	1159
Q03135	Q14451	1160
Q14451	P21860	1160
O14807	P28482	1161
Q13480	P00533	1162
Q13480	P27361	1163
Q13480	P28482	1164
Q13480	P08575	1165
Q13480	P23467	1166
Q13480	Q05209	1167
Q13480	Q12913	1168
Q13480	P42336	1169
Q13480	Q16827	1170
Q13480	P23470	1171
P10721	P06241	1172
P10721	P22681	1173
P10721	Q12913	1174
P10721	P42336	1175
P10721	Q13191	1176
P10721	Q92729	1177
Q99704	P12931	1178
Q99704	P04626	1179
Q99704	P08575	1180
P62070	P28482	1181
P63244	P08069	1182
P04626	P00519	1183
P04626	P21860	1184
P04626	Q15303	1185
P04626	P00533	1186
P04626	P27361	1187
P04626	P28482	1188
P04626	P08575	1189
P04626	P23467	1190
P04626	Q05209	1191
P04626	Q12913	1192
P04626	P42336	1193
P04626	P46940	1194
P04626	Q16827	1195
P04626	P23470	1196
P04626	P16591	1197
P42858	P00533	1198
P42858	P04637	1199
P42858	Q92793	1200
P01112	P27986	1201
P01112	P19174	1202
P01112	Q03135	1203
P01112	O14939	1204
P01112	Q13009	1205
Q13009	Q16620	1205
P01112	Q13233	1206
P01112	O15264	1207
O15264	P04637	1207
P01112	Q99759	1208
Q99759	Q9Y230	1208
P01112	O00459	1209
P01112	Q02750	1210
P01112	Q15759	1211
Q15759	P04637	1211
P01112	Q16539	1212
Q16539	P04637	1212
P01112	P04049	1213
P04049	P27361	1213
P01112	P53778	1214
P53778	P04637	1214
P01112	P15056	1215
P15056	P27361	1215
P01112	P48736	1216
P01112	O00329	1217
P01112	P42338	1218
P01112	Q13393	1219
P01112	P42684	1220
P01112	P10398	1221
P01112	Q7Z569	1222
Q7Z569	P38398	1222
P01112	P15498	1223
P01112	Q15811	1224
Q15811	P22681	1224
P01112	P55196	1225
P55196	P12931	1225
P01112	Q13671	1226
Q13671	P00519	1226
P01111	P19174	1227
P01111	O14939	1228
P01111	Q13233	1229
P01111	O15264	1230
P01111	Q99759	1231
P01111	Q02750	1232
P01111	Q15759	1233
P01111	Q16539	1234
P01111	P04049	1235
P01111	P53778	1236
P01111	P15056	1237
P01111	P48736	1238
P01111	O00329	1239
P01111	P42338	1240
P01111	Q13393	1241
P01111	P10398	1242
P01111	Q7Z569	1243
P01116	P27986	1244
P01116	P19174	1245
P01116	O14939	1246
P01116	Q13233	1247
P01116	O15264	1248
P01116	Q99759	1249
P01116	O00459	1250
P01116	Q02750	1251
P01116	Q15759	1252
P01116	Q16539	1253
P01116	P04049	1254
P01116	P53778	1255
P01116	P15056	1256
P01116	P48736	1257
P01116	O00329	1258
P01116	P42338	1259
P01116	Q8WYR1	1260
P01116	Q92569	1261
P01116	Q13393	1262
P01116	P10398	1263
P01116	Q7Z569	1264
P22681	Q8IZP0	1265
Q8IZP0	P00519	1265
Q8IZP0	P22681	1266
O15530	Q15796	1267
O15530	P84022	1268
O15530	Q13485	1269
O15530	O00141	1270
O15530	O15111	1271
O15530	O14920	1272
O15530	Q9Y243	1273
O15530	P17252	1274
O15530	P08575	1275
O15530	P23467	1276
O15530	Q05209	1277
O15530	Q12913	1278
O15530	P31749	1279
O15530	P31751	1280
O15530	O15105	1281
O15530	Q15418	1282
Q15418	P16220	1282
O15530	Q16827	1283
O15530	P23470	1284
P18031	P68133	1285
P68133	P12931	1285
P68133	P18031	1286
Q9Y230	Q9Y265	1287
Q9Y230	Q13547	1288
Q9Y230	P63104	1289
Q9Y230	Q99558	1290
Q9Y230	P19838	1291
P27361	P10275	1292
P27361	P04637	1293
P27361	P62136	1294
P27361	Q15796	1295
P27361	P84022	1296
P27361	Q13485	1297
P27361	P28482	1298
P27361	P19838	1299
P27361	P01579	1300
P01579	P16220	1300
P27361	P08575	1301
P27361	P23467	1302
P27361	Q12913	1303
P27361	P15336	1304
P27361	P01100	1305
P27361	P05412	1306
P27361	Q15418	1307
P27361	O75582	1308
O75582	P16220	1308
P27361	O75676	1309
O75676	P16220	1309
P27361	Q16827	1310
P27361	P23470	1311
Q16620	Q00535	1312
Q00535	P10275	1312
Q00535	Q16620	1313
O14939	P18031	1314
P40763	P00533	1315
P40763	P04626	1316
P40763	P62136	1317
P40763	Q13547	1318
P40763	P01100	1319
P40763	P05412	1320
P40763	Q9UBE8	1321
P78352	P42858	1322
P46527	Q00534	1323
Q00534	P35222	1323
P46527	O00141	1324
P46527	P24941	1325
P46527	Q15418	1326
P62136	P10275	1327
P62136	P27361	1328
P62136	P12830	1329
P62136	P24941	1330
P62136	O15169	1331
P62136	Q15428	1332
P62136	P28482	1333
P62136	P15336	1334
P62136	P63208	1335
P63208	P67809	1335
P62136	P31749	1336
Q16620	P62993	1337
Q16620	P19174	1338
Q16620	Q13009	1339
Q16620	Q13501	1340
Q13501	P27361	1340
Q16620	P29353	1341
Q16620	Q06124	1342
Q16620	P52735	1343
Q16620	Q9Y4K3	1344
Q16620	O43639	1345
O43639	P21860	1345
Q16620	P35568	1346
Q16620	Q96FE5	1347
Q16620	Q9UKW4	1348
Q16620	Q96S59	1349
Q96S59	P10275	1349
Q16620	P13591	1350
P13591	Q16620	1350
Q16620	O14492	1351
Q16620	Q9NRF2	1352
Q16620	Q9P104	1353
Q9P104	P00533	1353
Q16620	CDKR1	1354
CDKR1	Q16620	1354
Q16620	Q9UQQ2	1355
P36897	Q15796	1356
P36897	P84022	1357
P36897	Q13485	1358
P36897	P37173	1359
P36897	O15169	1360
P36897	P36873	1361
P36873	P16220	1361
P36897	O15105	1362
Q13547	P10275	1363
Q13547	Q9Y230	1364
Q13547	Q15796	1365
Q13547	Q13485	1366
Q13547	P19838	1367
P35222	P24385	1368
P24385	P10275	1368
P35222	P01106	1369
P01106	Q9Y230	1369
Q9Y4K3	Q01196	1370
Q01196	P10275	1370
Q01196	Q00534	1371
Q01196	P84022	1372
Q01196	Q92793	1373
Q01196	Q09472	1374
P24385	Q00534	1375
P24385	Q13547	1376
P24385	P24941	1377
P24385	P62140	1378
P62140	P16220	1378
P63104	P00519	1379
P63104	P08069	1380
P63104	P00533	1381
P63104	P04637	1382
P63104	Q9Y230	1383
P63104	Q9Y265	1384
P63104	P22681	1385
P63104	P49841	1386
P63104	P18206	1387
P63104	P61978	1388
P63104	P0CG48	1389
P63104	P25054	1390
P63104	P31749	1391
P63104	P17612	1392
P63104	P46940	1393
P63104	Q13191	1394
P61981	P00519	1395
P61981	P08069	1396
P61981	P0CG48	1397
P60763	P45983	1398
P60763	P46940	1399
P42768	P68400	1400
P42768	P08575	1401
P42768	P23467	1402
P42768	Q05209	1403
P42768	Q12913	1404
P42768	Q16827	1405
P42768	P23470	1406
P15153	P46940	1407
P84095	P45983	1408
P84095	P28482	1409
P19438	O15111	1410
P19438	O14920	1411
P19438	P0CG48	1412
P19438	P19838	1413
P19438	Q9Y297	1414
P19438	Q9UKB1	1415
P51587	P06241	1416
P51587	P04637	1417
P51587	P38398	1418
P38398	P10275	1419
P38398	P04637	1420
P38398	P84022	1421
P38398	Q09472	1422
P38398	P05412	1423
P22681	P43405	1424
P43405	P06241	1424
P43405	P21860	1425
P43405	Q15303	1426
P43405	P00533	1427
P43405	P04626	1428
P43405	P27361	1429
P43405	P22681	1430
P43405	P31749	1431
P43405	P42336	1432
P43405	O14745	1433
P43405	Q15418	1434
P43405	Q13191	1435
P01106	Q9Y265	1436
P01106	P38398	1437
P01106	Q15796	1438
P01106	P84022	1439
P01106	P0CG48	1440
P01106	P25490	1441
P25490	P16220	1441
Q9UQC2	P00533	1442
Q9UQC2	P27361	1443
Q9UQC2	P28482	1444
Q9UQC2	P31749	1445
Q9UQC2	P42336	1446
Q9UKE5	Q9NQB0	1447
P35580	O14920	1448
P35580	P19838	1449
Q13526	P04637	1450
Q13526	P68400	1451
Q9Y4K3	P55072	1452
P55072	P63104	1452
P55072	P0CG48	1453
P12830	P00533	1454
P12830	P62136	1455
P12830	P35221	1456
P12830	P49768	1457
P26373	Q99558	1458
P27635	Q99558	1459
P27635	P49768	1460
Q9UJY5	Q9Y3C5	1461
Q9Y3C5	P0CG48	1461
Q15796	P04637	1462
Q15796	Q13547	1463
Q15796	P84022	1464
Q15796	Q13485	1465
Q15796	Q09472	1466
Q15796	O15169	1467
Q15796	O15111	1468
Q15796	Q96RT1	1469
Q15796	P05412	1470
Q15796	Q9UJU2	1471
P84022	P10275	1472
P84022	P04637	1473
P84022	P38398	1474
P84022	Q15796	1475
P84022	Q13485	1476
P84022	Q92793	1477
P84022	Q09472	1478
P84022	O15169	1479
P84022	P15336	1480
P84022	Q96RT1	1481
P84022	Q9Y297	1482
P84022	P01100	1483
P84022	P05412	1484
P84022	Q9UJU2	1485
P84022	Q9Y2T1	1486
P84022	P49711	1487
P49711	P67809	1487
P84022	Q13761	1488
Q13485	Q13547	1489
Q13485	Q15796	1490
Q13485	P84022	1491
Q13485	Q92793	1492
Q13485	Q09472	1493
Q13485	P15336	1494
Q13485	Q96RT1	1495
Q13485	Q9Y297	1496
Q13485	P01100	1497
Q13485	P05412	1498
Q13485	Q9UJU2	1499
Q13485	P49711	1500
Q13485	Q13761	1501
Q9Y4K3	P04350	1502
P04350	Q99558	1502
P04350	O15111	1503
P04350	O14920	1504
P04350	P19838	1505
P50570	P12931	1506
Q9Y4K3	P07437	1507
P07437	P63104	1507
P07437	Q99558	1508
P07437	O15111	1509
P07437	O14920	1510
P07437	P19838	1511
P22681	P08842	1512
P08842	P22681	1512
P22681	P16333	1513
P22681	P27986	1514
P22681	P62993	1515
P22681	P19174	1516
P22681	P46108	1517
P22681	Q07890	1518
P22681	P43403	1519
P22681	Q07666	1520
P22681	Q07889	1521
P22681	P10721	1522
P22681	P01106	1523
P22681	Q9H6Q3	1524
Q9H6Q3	P04626	1524
P22681	P16871	1525
P22681	Q99963	1526
Q99963	P42858	1526
P22681	Q16665	1527
Q16665	P10275	1527
P22681	P52333	1528
P22681	P07333	1529
P07333	P06241	1529
P22681	P29353	1530
P22681	Q96B97	1531
P22681	P19235	1532
P22681	O00459	1533
P22681	P23458	1534
P22681	Q06124	1535
P22681	P52735	1536
P22681	P17181	1537
P17181	Q9UKB1	1537
P22681	P16471	1538
P22681	P48357	1539
P22681	Q99062	1540
Q99062	P0CG48	1540
P22681	Q01113	1541
Q01113	P63104	1541
P22681	P15260	1542
P15260	P19838	1542
P22681	P26951	1543
P22681	Q99650	1544
Q99650	P04626	1544
P22681	P10912	1545
P22681	P31785	1546
P31785	P42336	1546
P22681	P14784	1547
P14784	P06241	1547
P22681	P40189	1548
P40189	P10275	1548
P22681	P32927	1549
P32927	P06241	1549
P22681	P15509	1550
P22681	P01589	1551
P01589	P42336	1551
P22681	O60674	1552
P22681	P26992	1553
P26992	P00519	1553
P22681	P38484	1554
P38484	P19838	1554
P22681	P46109	1555
P22681	Q9Y4K3	1556
P22681	P29597	1557
P29597	P18031	1557
P22681	P35968	1558
P35968	P06241	1558
P22681	P16234	1559
P16234	P42336	1559
P22681	P17948	1560
P17948	P22681	1560
P22681	P07949	1561
P22681	P31946	1562
P31946	Q53ET0	1562
P22681	P27348	1563
P27348	P63104	1563
P22681	P0CG47	1564
P22681	Q96J02	1565
Q96J02	P08069	1565
P22681	Q9Y5K6	1566
Q9Y5K6	P00519	1566
P22681	Q9Y2R2	1567
P22681	Q15262	1568
P22681	Q9UJM3	1569
P22681	P36542	1570
P22681	Q14155	1571
Q14155	P22681	1571
P22681	P68036	1572
P68036	P22681	1572
P22681	P06239	1573
P06239	P0CG48	1573
P22681	O43597	1574
P22681	P15498	1575
P22681	Q15811	1576
P22681	P62316	1577
P22681	Q99962	1578
Q99962	P00533	1578
P22681	Q06187	1579
P22681	P62736	1580
P22681	Q13094	1581
P22681	P55085	1582
P55085	P22681	1582
P22681	Q9C004	1583
Q9C004	P22681	1583
P22681	Q9Y6Q6	1584
P22681	Q04912	1585
Q04912	P63104	1585
P22681	Q9GZY6	1586
P22681	P00403	1587
P22681	P51451	1588
P51451	P00533	1588
P22681	P01133	1589
P22681	O43609	1590
P14923	Q00005	1591
Q00005	P61978	1591
Q00005	Q9Y243	1592
Q00005	P14923	1593
Q00005	P31749	1594
Q00005	P31751	1595
Q00005	P05412	1596
Q00005	P46940	1597
Q9H6Q3	P22681	1598
Q9UBS5	P06241	1599
Q9Y4K3	P61077	1600
P61077	Q15796	1600
P61077	P19838	1601
P08575	P46459	1602
P46459	P08575	1602
P46459	P23467	1603
P46459	Q05209	1604
P46459	Q12913	1605
P46459	Q16827	1606
P46459	P23470	1607
Q9Y4K3	Q15750	1608
Q15750	Q9Y265	1608
Q15750	P27361	1609
Q15750	P45983	1610
Q15750	O14920	1611
Q15750	P0CG48	1612
Q15750	P28482	1613
P49841	P10275	1614
P49841	P04637	1615
P49841	P63104	1616
P49841	O15169	1617
P49841	P25054	1618
P49841	P19838	1619
P49841	P18031	1620
P49841	Q9Y297	1621
P49841	P08151	1622
P49841	Q9Y2T1	1623
P49841	O95996	1624
O95996	P35222	1624
P49841	P15941	1625
Q9Y4K3	Q9Y6K9	1626
Q9Y6K9	P63104	1626
Q9Y6K9	Q92793	1627
Q9Y6K9	O15111	1628
Q9Y6K9	O14920	1629
Q9Y6K9	P0CG48	1630
Q9Y6K9	P19838	1631
Q9Y6K9	P36873	1632
Q9Y6K9	P62140	1633
Q9Y6K9	P15941	1634
Q13233	P45983	1635
Q13233	O15169	1636
Q13233	O15111	1637
Q13233	O14920	1638
Q13233	P0CG48	1639
Q13233	P19838	1640
Q99558	P00533	1641
Q99558	Q9Y230	1642
Q99558	Q9Y265	1643
Q99558	O15111	1644
Q99558	O14920	1645
Q99558	P19838	1646
O15264	P19838	1647
O15264	P15336	1648
O15264	P01100	1649
O15264	P05412	1650
O15264	O75582	1651
O15264	O75676	1652
O15264	P49137	1653
P49137	P16220	1653
P16144	P00533	1654
P16144	P04626	1655
P16144	P08581	1656
P16144	Q96RT1	1657
P16144	P42336	1658
P18031	P05556	1659
P05556	P37173	1659
P05556	P18031	1660
Q05397	P49023	1661
Q05397	P27361	1662
Q05397	P28482	1663
Q05397	P18031	1664
P29353	P05106	1665
P05106	P37173	1665
P05106	P18031	1666
P08238	P63104	1667
P08238	Q99558	1668
P08238	O15111	1669
P08238	O14920	1670
P08238	Q9Y243	1671
P08238	P19838	1672
P08238	P31749	1673
P08238	Q7Z6M2	1674
Q7Z6M2	P67809	1674
P35568	P62258	1675
P62258	P00519	1675
P62258	P08069	1676
P62258	P63104	1677
P62258	P08151	1678
P05067	P45983	1679
P35568	Q15109	1680
Q15109	P12931	1680
Q15109	P17252	1681
P41743	P63104	1682
P08138	Q9Y5V3	1683
Q9Y5V3	P08138	1683
P08138	Q9Y467	1684
Q9Y467	P08138	1684
P18206	P49023	1685
P18206	P63104	1686
P18206	P26232	1687
P18206	Q9UI47	1688
P18206	P35221	1689
Q99963	P22681	1690
Q13444	P12931	1691
Q13444	P06241	1692
P21333	P00519	1693
P21333	P06241	1694
P21333	P63104	1695
P21333	O14920	1696
P21333	P49768	1697
Q14315	P06241	1698
P98161	P00519	1699
P98161	P06241	1700
Q9H204	P06241	1701
Q9ULH1	P12931	1702
Q9ULH1	P06241	1703
Q9ULH1	P0CG48	1704
Q9ULH1	Q13191	1705
Q05209	P56945	1706
P56945	P06241	1706
P56945	P49023	1707
P56945	P84022	1708
P56945	Q05209	1709
P56945	P18031	1710
Q13501	Q16620	1711
Q13501	Q15796	1712
Q13501	P84022	1713
Q13501	Q13485	1714
Q13501	O14920	1715
Q13501	P0CG48	1716
Q13501	P28482	1717
Q13501	Q12913	1718
P61978	P12931	1719
P61978	P06241	1720
P61978	P63104	1721
P61978	Q15428	1722
Q05209	O43586	1723
O43586	Q05209	1723
O43586	P18031	1724
Q16665	Q13547	1725
Q16665	P84022	1726
Q16665	Q92793	1727
Q16665	Q09472	1728
Q16665	P68400	1729
P45983	P04637	1730
P45983	P84022	1731
P45983	P19838	1732
P45983	P15336	1733
P45983	P01100	1734
P45983	P05412	1735
Q9Y4K3	P61964	1736
P61964	Q9HCK8	1736
Q9HCK8	P35222	1736
P16220	Q6UUV9	1737
Q14790	P27361	1738
Q14790	Q99558	1739
Q14790	O15111	1740
Q14790	O14920	1741
Q14790	P28482	1742
Q99759	Q9Y265	1743
Q99759	P62136	1744
Q99759	P63104	1745
Q99759	P38398	1746
Q99759	O00141	1747
Q99759	O15111	1748
Q99759	O14920	1749
Q99759	P0CG48	1750
Q99759	P36873	1751
Q99759	P46940	1752
Q16695	P46940	1753
Q16695	Q13191	1754
Q9Y4K3	O43318	1755
O43318	P27361	1755
O43318	Q99558	1756
O43318	P45983	1757
O43318	O15111	1758
O43318	O14920	1759
O43318	P0CG48	1760
O43318	P28482	1761
O43318	P19838	1762
O43318	O15105	1763
O43318	Q9UBE8	1764
P29353	O43524	1765
O43524	Q15796	1765
O43524	P84022	1766
O43524	Q13485	1767
Q92793	Q53ET0	1768
Q92793	P10275	1769
Q92793	P42858	1770
Q92793	P04637	1771
Q92793	Q15796	1772
Q92793	P84022	1773
Q92793	O15111	1774
Q92793	P15336	1775
Q92793	P05412	1776
P12814	P26232	1777
P12814	Q9UI47	1778
P12814	P35221	1779
Q09472	P10275	1780
Q09472	P00519	1781
Q09472	P04637	1782
Q09472	P38398	1783
Q09472	Q15796	1784
Q09472	P84022	1785
Q09472	P24941	1786
Q09472	P15336	1787
Q09472	Q9NQB0	1788
Q09472	P15884	1789
Q09472	O15105	1790
P37173	Q15796	1791
P37173	P84022	1792
P37173	Q13485	1793
P37173	O15105	1794
P46531	Q09472	1795
P46531	P19838	1796
P46531	P25490	1797
P46531	Q9UJU2	1798
Q9Y4K3	Q04206	1799
Q04206	P04637	1799
Q04206	Q13547	1800
Q04206	Q92793	1801
Q04206	Q09472	1802
Q04206	P0CG48	1803
Q04206	P19838	1804
Q04206	P15336	1805
Q04206	O75582	1806
O15169	P62136	1807
O15169	Q15796	1808
O15169	P84022	1809
O15169	P49841	1810
O15169	P25054	1811
O15169	P31749	1812
O15169	Q9Y297	1813
O15169	O15105	1814
O15169	P19022	1815
O15169	P48729	1816
O15169	O95996	1817
P52333	P42336	1818
P07333	P42336	1819
P29353	P27986	1820
P29353	P62993	1821
P29353	P19174	1822
P29353	Q07890	1823
P29353	Q14289	1824
P29353	Q07889	1825
P29353	Q13480	1826
P29353	Q99704	1827
P29353	P36897	1828
P29353	Q9UQC2	1829
P29353	Q13233	1830
P29353	P16144	1831
P29353	P05067	1832
P29353	Q16695	1833
P29353	P20273	1834
P29353	Q13588	1835
P29353	O00459	1836
P29353	Q06124	1837
P29353	P52735	1838
P29353	Q99650	1839
P29353	P14784	1840
P29353	P40189	1841
P29353	P32927	1842
P29353	P46109	1843
P29353	P58107	1844
P29353	P07949	1845
P29353	P0CG47	1846
P29353	P63010	1847
P29353	O15357	1848
O15357	P00533	1848
P29353	O95782	1849
P29353	Q9UJM3	1850
P29353	P42680	1851
P29353	P36542	1852
P29353	Q12929	1853
Q12929	P00533	1853
P29353	O15162	1854
O15162	P00533	1854
P29353	P05783	1855
