#tail	head	KSP index
P84103	159162	137061
159162	P84103	137061
O43502	O43542	137062
O43542	O75771	137063
Q92698	O43543	137064
Q96I15	Q9Y295	137065
P99999	P08574	137066
P08574	P99999	137066
P99999	P10109	137067
P10109	P99999	137067
P99999	Q9UHB4	137068
Q9UHB4	P99999	137068
Q9BY76	Q6IBS0	137069
P35244	Q96FI4	137070
O15269	O15270	137071
Q03164	Q12948	137072
Q9UQE7	O95072	137073
Q9UQE7	Q9UJ98	137074
P22090	P62851	137075
P22090	P62854	137076
P22090	P62857	137077
P22090	P63220	137078
P62841	P62851	137079
P62841	P62854	137080
P62841	P62857	137081
P62841	P63220	137082
Q9UJ98	O60216	137083
Q9UPY8	P56715	137084
Q14141	Q8WYJ6	137085
Q8NEV4	P16422	137086
Q14558	Q9Y2V3	137087
Q9UGY1	P04179	137088
P25788	O75140	137089
Q9NXG2	P25788	137090
O15400	Q9P253	137091
Q6IBS0	Q9BY76	137092
Q01518	P14317	137093
O14874	O00442	137094
7503	Q15022	137095
P05062	Q8IWZ6	137096
406995	P35625	137097
Q8WYQ5	406995	137098
Q8WYQ5	406956	137099
Q8WYQ5	406954	137100
Q8WYQ5	406955	137101
406956	P35625	137102
406957	P35625	137103
406954	P35625	137104
P30049	P56381	137105
P07498	O14832	137106
Q8WYJ6	Q14141	137107
P56715	Q9UPY8	137108
Q9H0F7	O75915	137109
P58012	P04179	137110
P49755	Q15363	137111
P30968	P35625	137112
Q9Y6K8	Q9NRL3	137113
Q15915	P02649	137114
Q9BZ95	P99999	137115
Q5VU97	Q6VN20	137116
406906	P47224	137117
P60896	Q5JVF3	137118
P14317	Q2M2I8	137119
Q2M2I8	P14317	137119
Q9H5J4	Q00597	137120
406937	Q14677	137121
Q08397	Q9UBX5	137122
Q96BY9	Q9NRS6	137123
Q96AP7	O15551	137124
Q13574	P0CAP2	137125
O75616	Q99459	137126
Q14469	P02743	137127
P15813	Q8N423	137128
Q8N423	P04439	137128
Q13107	P18754	137129
Q01453	O15304	137130
Q9BPX7	Q70Z53	137131
P84085	P98175	137132
P98175	Q6ZN30	137133
Q6ZN30	P98175	137133
P98175	O95476	137134
O95476	P98175	137134
P98175	Q04741	137135
Q04741	P98175	137135
P98175	Q06055	137136
Q06055	P98175	137136
P98175	Q12926	137137
P56545	Q6ZN30	137138
Q9BQ61	P09012	137139
Q00059	Q8WVM0	137140
Q16654	P10515	137141
O14773	P21281	137142
Q9Y2Y9	Q92908	137143
P23786	P61421	137144
O15162	Q9H1Q7	137145
O75956	P01023	137146
O75956	P26641	137147
O75956	Q16643	137148
O75956	Q9ULV5	137149
O75956	Q13595	137150
P01023	Q92599	137151
P24522	Q9UHY1	137152
Q16643	O75956	137153
Q9UBC3	Q9NX76	137154
P61956	Q9NX76	137155
P41220	P21964	137156
Q9ULV5	O75956	137157
Q5EB52	Q99689	137158
Q5EB52	Q16643	137159
Q5EB52	Q96MX0	137160
Q5EB52	Q9UNH6	137161
Q92599	Q6IE81	137162
Q92599	Q99961	137163
Q14696	P40938	137164
Q9NPF4	Q6UXN9	137165
Q9NX76	P02775	137166
Q9NX76	Q9UBC3	137167
Q9NX76	P61956	137168
Q9NX76	Q9Y6W6	137169
Q16644	P52788	137170
Q96KR7	Q15750	137171
Q86TA1	P02775	137172
O14556	Q9P0V3	137173
O14579	Q99816	137174
P20073	P05060	137175
O60499	O14662	137176
P30480	P16949	137177
Q13976	O76074	137178
Q5VYV7	Q8WXH0	137179
P46108	Q8ND30	137180
O00141	P43355	137181
Q8ND30	P46108	137182
P08311	P21281	137183
P14618	O95059	137184
P06576	O95059	137185
Q05086	Q86YV5	137186
Q71F23	O75306	137187
Q8WYA6	O15042	137188
O75306	Q92956	137189
Q96I25	O15042	137190
Q13595	O15042	137191
Q9NYL2	Q15910	137192
Q9NYL2	Q14194	137193
Q9NYL2	Q13432	137194
Q9NYL2	P01871	137195
Q9NYL2	Q12824	137196
Q9NYL2	Q15811	137197
Q86XP3	O15042	137198
Q86YV5	Q05086	137199
Q12884	P01282	137200
P78362	Q8WVK2	137201
P04070	P35237	137202
Q8N806	Q96DH6	137203
Q8N806	Q8TE12	137204
Q8N806	O60663	137205
Q14919	Q86T03	137206
Q14919	Q9NWU5	137207
P35398	O00327	137208
Q6ZMZ0	O14933	137209
Q86Y13	Q9NQZ3	137210
Q9Y6N9	Q13402	137211
Q96HB5	Q8N6Y0	137212
Q14CB8	Q9HBH0	137213
Q14CB8	P52198	137214
Q14CB8	P00439	137215
Q13402	Q9Y6N9	137216
145781	Q9NVV9	137217
Q9NRR5	P58417	137218
P58417	Q9NRR5	137218
Q9NYW0	Q9NRR5	137219
P0CG06	Q9NRR5	137220
O15126	O00161	137221
Q9NQZ3	Q86Y13	137222
P00439	Q14CB8	137223
Q5TH69	Q9NZJ0	137224
P30511	P43632	137225
P30511	Q14954	137226
P30511	Q14952	137227
P53567	P0CAP1	137228
P24468	Q96IP4	137229
P07108	Q96CD2	137230
Q96CD2	Q96BT3	137230
Q5VYV7	P19013	137231
P42830	P22894	137232
P01889	O43908	137233
Q96AW1	P35372	137234
Q96G23	P21283	137235
P20336	Q96C24	137236
O95072	Q9UJ98	137237
Q8IZE3	P22888	137238
O76096	P07711	137239
P16619	P51679	137240
P16619	P51677	137241
P16619	P46094	137242
P16619	P25025	137243
P16619	P25024	137244
P16619	P49238	137245
P16619	O00574	137246
P16619	P32246	137247
P16619	P32248	137248
P16619	P51684	137249
P16619	P51685	137250
P16619	P51686	137251
P16619	P32302	137252
P16619	P49682	137253
P16619	P41597	137254
Q9UJU5	Q01860	137255
Q01860	P08620	137255
P08620	P08069	137256
P08620	P06213	137257
P08620	P09619	137258
P08620	P08138	137259
P08620	P07333	137260
P08620	P08581	137261
P08620	P35968	137262
P08620	P16234	137263
P08620	P17948	137264
Q12830	P56270	137265
Q96BY6	Q92730	137266
P51888	P98160	137267
P51888	P02458	137268
Q5JSL3	Q92730	137269
O43182	Q92730	137270
Q9H553	P20073	137271
O15400	O43752	137272
Q9BYV6	P61077	137273
Q9BYV6	P62837	137274
P63244	Q96DF8	137275
P08670	Q96DF8	137276
Q92733	Q13356	137277
O60828	O60306	137278
Q70Z53	Q9UHR5	137279
Q70Z53	Q96FV9	137280
O60306	Q9BQA1	137281
Q9Y3C6	Q15393	137282
Q9Y3C6	Q9BQA1	137283
Q9Y3C6	Q9BUJ2	137284
Q9Y3C6	Q12972	137285
Q96NB3	Q70Z53	137286
O15042	Q8WYA6	137287
P19883	P04183	137288
P53673	P53674	137289
O95471	P57739	137290
O00501	O95471	137291
O00501	P57739	137292
P78369	O95471	137293
P78369	P57739	137294
Q9Y5I7	O95471	137295
Q9Y5I7	P57739	137296
Q8N7P3	O95471	137297
Q8N7P3	P57739	137298
Q8N6F1	O95471	137299
Q8N6F1	P57739	137300
P56856	O95471	137301
P56856	P57739	137302
P56750	O95471	137303
P56750	P57739	137304
A6NM45	O95471	137305
A6NM45	P57739	137306
C9JDP6	O95471	137307
C9JDP6	P57739	137308
Q96B33	O95471	137309
Q96B33	P57739	137310
P57739	O00501	137311
P57739	P78369	137312
P57739	Q9Y5I7	137313
P57739	Q8N7P3	137314
P57739	Q8N6F1	137315
P57739	P56856	137316
P57739	P56750	137317
P57739	A6NM45	137318
P57739	C9JDP6	137319
P57739	Q96B33	137320
P57739	O75508	137321
P57739	Q96AP7	137322
P57739	P56746	137323
P57739	P56747	137324
P57739	O95500	137325
P57739	P56748	137326
P57739	O95484	137327
P57739	P56880	137328
P57739	O14493	137329
O75508	O95471	137330
O75508	P57739	137331
P56746	O95471	137332
P56746	P57739	137333
P56747	O95471	137334
P56747	P57739	137335
O95500	O95471	137336
O95500	P57739	137337
P56748	O95471	137338
P56748	P57739	137339
O95484	O95471	137340
O95484	P57739	137341
P56880	O95471	137342
P56880	P57739	137343
O14493	O95471	137344
O14493	P57739	137345
P16109	P13611	137346
P49750	Q99459	137347
Q9NX58	Q15050	137348
O75122	Q99996	137349
Q8N5V2	Q9BPY3	137350
O94874	Q969T4	137351
Q16778	Q9UPS6	137352
Q9H7B4	Q96E35	137353
Q99598	Q96AQ6	137354
P23763	Q12846	137355
O15018	P58400	137356
Q9H7D0	Q92730	137357
Q9UI14	P41220	137358
Q969T4	Q9Y679	137359
O60241	Q9Y3M8	137360
Q4VXU2	Q96EP5	137361
Q5JQF8	Q96EP5	137362
Q96DU9	Q96EP5	137363
P67870	Q14168	137364
Q9UMN6	Q96KM6	137365
Q8TBZ2	P04745	137366
O43908	Q9BZM4	137367
Q9BZM4	P26718	137367
Q9GZR7	Q9P2S2	137368
Q9P2S2	Q8N2Q7	137368
Q9UKR5	P20073	137369
P20073	P07858	137370
P20073	Q9HB58	137371
P20073	Q9BT40	137372
P20073	P15880	137373
P20073	P17405	137374
P20073	P02675	137375
P20073	Q09013	137376
P20073	Q9BV38	137377
Q9BRP4	P20073	137378
P11177	P20073	137379
Q9H8S9	Q9BQD3	137380
Q93063	P20073	137381
P61927	P40429	137382
P61927	Q9UNX3	137383
P61927	Q92901	137384
P61927	P62891	137385
P61927	P62945	137386
Q9NRL3	Q9Y6K8	137387
P03891	O00483	137388
P03891	O95139	137389
P03915	O00483	137390
P03915	O95139	137391
O75251	O00483	137392
O75251	O95139	137393
O96000	O00483	137394
O96000	O95139	137395
O00217	O00483	137396
O00217	O95139	137397
P03886	O00483	137398
P03886	O95139	137399
O95168	O00483	137400
O95168	O95139	137401
O95167	O00483	137402
O95167	O95139	137403
O14561	O00483	137404
O14561	O95139	137405
O43674	O00483	137406
O43674	O95139	137407
O43677	O00483	137408
O43677	O95139	137409
O43678	O00483	137410
O43678	O95139	137411
Q86Y39	O00483	137412
Q86Y39	O95139	137413
P03923	O00483	137414
P03923	O95139	137415
P03901	O00483	137416
P03901	O95139	137417
O95139	P03891	137418
O95139	P03915	137419
O95139	O75251	137420
O95139	O96000	137421
O95139	O00217	137422
O95139	P03886	137423
O95139	O95168	137424
O95139	O95167	137425
O95139	O14561	137426
O95139	O43674	137427
O95139	O43677	137428
O95139	O43678	137429
O95139	Q86Y39	137430
O95139	P03923	137431
O95139	P03901	137432
O95139	P17568	137433
O95139	O95178	137434
O95139	Q9UI09	137435
O95139	P03905	137436
O95139	Q9NX14	137437
O95139	O95298	137438
O95139	O95299	137439
O95139	P03897	137440
P17568	O00483	137441
P17568	O95139	137442
O95178	O00483	137443
O95178	O95139	137444
Q9UI09	O00483	137445
Q9UI09	O95139	137446
Q9NX14	O00483	137447
Q9NX14	O95139	137448
O95298	O00483	137449
O95298	O95139	137450
O95299	O00483	137451
O95299	O95139	137452
P03897	O00483	137453
P03897	O95139	137454
P56134	P00846	137455
P00846	P56134	137455
P56134	P05496	137456
P05496	P56134	137456
Q13033	Q9Y228	137457
Q9Y3A3	Q9Y228	137458
O95388	P22309	137459
Q9Y5Q8	Q8WUA4	137460
Q8WUA4	Q9Y5Q8	137461
Q9NZM3	Q9H2E6	137462
O75771	O43542	137463
O43543	Q92698	137464
Q9UKI8	O00161	137465
Q9Y295	Q96I15	137466
Q6NV75	Q00975	137467
P15622	Q9UJC3	137468
Q9UJ98	Q8WVM7	137469
Q9UJ98	Q8N3U4	137470
Q8WVM7	O95072	137471
Q8WVM7	Q9UJ98	137472
Q8N3U4	O95072	137473
Q8N3U4	Q9UJ98	137474
O76096	P98187	137475
Q6VN20	Q5VU97	137476
Q01518	P40123	137477
Q969H8	Q16553	137478
Q16553	Q969H8	137478
P24539	P00846	137479
P24539	P05496	137480
Q8NHM5	P0C0S5	137481
P22309	O95388	137482
O75964	P00846	137483
O75964	P05496	137484
Q9BXJ9	Q9BSU3	137485
Q9BSU3	Q9BXJ9	137485
Q9H334	Q8IVH2	137486
Q96QR1	P05452	137487
Q6P996	Q2M3C7	137488
Q9Y5U9	Q69YU3	137489
Q69YU3	Q9Y5U9	137489
Q96C24	P20336	137490
Q5JVF3	P60896	137491
P42765	Q12983	137492
P51151	P50395	137493
P00846	P24539	137494
P00846	O75964	137495
P05496	P24539	137496
P05496	O75964	137497
Q8N5V2	Q9H7E9	137498
Q9UBX3	P63172	137499
P63172	Q9UBX3	137500
Q9NS25	Q9H0R5	137501
P35638	Q10586	137502
Q8NHM5	Q99496	137503
O15400	Q9BV40	137504
Q8N423	P15813	137505
Q9BUN8	P02768	137506
P07711	P02768	137507
P13646	P02768	137508
Q13315	O60281	137509
O60281	P02768	137509
Q7Z333	P02768	137510
P10276	P02656	137511
P02656	P02768	137511
Q8NDX5	P02768	137512
Q7LDG7	Q68DD2	137513
P00450	P02647	137514
P03891	P51970	137515
P03915	P51970	137516
O75251	P51970	137517
O96000	P51970	137518
O00217	P51970	137519
P03886	P51970	137520
O95168	P51970	137521
O95167	P51970	137522
O14561	P51970	137523
O43674	P51970	137524
O43677	P51970	137525
O43678	P51970	137526
Q86Y39	P51970	137527
P03923	P51970	137528
P03901	P51970	137529
P51970	P03891	137530
P51970	P03915	137531
P51970	O75251	137532
P51970	O96000	137533
P51970	O00217	137534
P51970	P03886	137535
P51970	O95168	137536
P51970	O95167	137537
P51970	O14561	137538
P51970	O43674	137539
P51970	O43677	137540
P51970	O43678	137541
P51970	Q86Y39	137542
P51970	P03923	137543
P51970	P03901	137544
P51970	P17568	137545
P51970	O95178	137546
P51970	Q9UI09	137547
P51970	P03905	137548
P51970	Q9NX14	137549
P51970	O95298	137550
P51970	O95299	137551
P51970	P03897	137552
P17568	P51970	137553
O95178	P51970	137554
Q9UI09	P51970	137555
Q9NX14	P51970	137556
O95298	P51970	137557
O95299	P51970	137558
P03897	P51970	137559
P01889	Q8TCG1	137560
Q99880	Q9UPS6	137561
Q9UKN8	Q8WUA4	137562
Q8WUA4	Q9UKN8	137563
P16402	P05114	137564
Q06418	Q96S59	137565
Q92561	P02766	137566
Q96AW1	Q6IB77	137567
P26641	Q53FA7	137568
O14678	O43261	137569
Q6XZF7	Q9NQY0	137570
P01857	Q14773	137571
O43752	O15400	137572
Q7L523	O95639	137573
Q9H0U6	Q8IUQ4	137574
P24522	Q8IWV7	137575
P51693	P18754	137576
P52565	Q15011	137577
P49459	Q8IWV7	137578
Q9GZQ8	Q9HAU5	137579
Q9HAU5	Q8IZD4	137580
Q9UK33	Q15052	137581
Q15418	Q9H814	137582
Q9BUB5	Q9H814	137583
O95402	P0CAP2	137584
Q8IWF2	Q8IXB1	137585
O76094	P30480	137586
Q13573	Q9NQW1	137587
Q6IE81	Q92599	137588
Q6QNY1	Q5EB52	137589
Q13573	O75165	137590
Q13573	Q9H267	137591
Q8IUQ4	P61088	137592
P61077	Q9Y675	137593
P61077	Q86Y01	137594
P36406	Q99816	137595
P51668	Q9Y675	137596
P51668	Q86Y01	137597
P51965	Q86Y01	137598
P62837	Q96EQ8	137599
P62837	Q9BYV6	137600
Q9BYM8	P61088	137601
Q96BH1	P51668	137602
Q96BH1	P51965	137603
Q9NS56	P61088	137604
P61088	Q9BYM8	137605
P61088	Q9NS56	137606
P61088	Q13049	137607
P61088	Q86Y01	137608
P61088	Q13489	137609
P61088	Q9NX47	137610
Q99496	P51668	137611
Q99496	P51965	137612
Q99496	Q15819	137613
Q99496	Q13404	137614
Q13489	P61088	137615
Q9NS91	Q99816	137616
Q9BV68	Q99816	137617
Q9NX47	P61088	137618
P16104	Q8IVF5	137619
Q92574	O96000	137620
P04183	Q9NYF0	137621
P04183	Q2QGD7	137622
P04183	Q8IVF5	137623
P01106	Q9NV06	137624
Q9NV06	P04183	137624
P01106	Q92564	137625
Q92564	P52735	137625
P01106	Q6ZMI0	137626
Q6ZMI0	Q99962	137626
P01106	Q9HBF4	137627
Q9HBF4	Q07817	137627
P01106	Q8NAA4	137628
P01106	Q9NPB8	137629
Q9NPB8	P04183	137629
P50570	Q8IVF5	137630
Q13573	Q16659	137631
P07711	O75530	137632
P49841	Q9NQW7	137633
P49841	Q15828	137634
P49841	Q9P1Y5	137635
Q12873	P55055	137636
Q12873	P06132	137637
P08670	P55055	137638
P08670	P06132	137639
Q13387	Q8WXH0	137640
Q13387	Q96JG8	137641
Q16659	P10244	137642
Q16659	P27635	137643
Q16659	P02775	137644
Q16659	Q08345	137645
Q16659	Q71U36	137646
Q16659	P25205	137647
Q16659	P29353	137648
Q16659	Q8WUM4	137649
Q16659	P53350	137650
Q16659	Q13352	137651
Q16659	O60711	137652
Q16659	O15145	137653
Q16659	P33981	137654
Q16659	Q16643	137655
Q16659	Q14103	137656
Q16659	O15162	137657
Q16659	O00291	137658
Q16659	P27797	137659
Q16659	Q8IX03	137660
Q16659	Q9UJX4	137661
Q16659	Q8WX92	137662
Q16659	P23528	137663
Q16659	P52565	137664
Q16659	Q13813	137665
Q16659	P68036	137666
Q16659	P01308	137667
Q16659	P60174	137668
Q16659	Q15811	137669
Q16659	O95551	137670
Q16659	P50402	137671
Q16659	O00151	137672
Q16659	O60869	137673
Q16659	O43175	137674
Q16659	Q9NWS0	137675
Q16659	P60842	137676
Q16659	Q12860	137677
Q16659	P47736	137678
Q16659	Q99418	137679
Q16659	O60287	137680
Q16659	Q92692	137681
Q16659	Q07866	137682
Q9P219	P45983	137683
P45983	Q9P219	137684
Q15596	P55055	137685
P22736	Q9NQX6	137686
Q15797	Q9UGU0	137687
P53350	Q9UKA1	137688
Q13352	Q16659	137689
Q05639	Q16659	137690
P33981	Q16659	137691
P62308	P62310	137692
Q5D1E8	Q9Y297	137693
P09467	Q05397	137694
P09467	P49674	137695
Q14103	Q16659	137696
Q13151	Q16659	137697
P41235	P04278	137698
P04278	P68104	137698
O94979	O60925	137699
P07108	Q9GZQ8	137700
Q9UJX4	Q16659	137701
Q9NYF0	P04183	137702
Q9NYF0	P67870	137703
Q9NYF0	Q99962	137704
O43597	P55055	137705
P51812	P18859	137706
P51812	Q9HBU1	137707
P39656	Q16659	137708
P23378	Q9BXR5	137709
Q2QGD7	Q99684	137710
Q13315	P10073	137711
P10073	Q99684	137711
P48740	Q16659	137712
O95551	Q16659	137713
P54105	P62310	137714
P07384	O75629	137715
Q99962	O14531	137716
Q13435	P62310	137717
Q9NQX6	Q05397	137718
Q96N46	Q13573	137719
Q96N46	Q8TAD8	137720
O00151	Q16659	137721
Q9BPX7	P06241	137722
Q9BPX7	P21246	137723
Q9BPX7	P42345	137724
Q15011	P52565	137725
O60869	Q16659	137726
Q96S59	Q06418	137727
Q9NWS0	Q16659	137728
Q13769	P62310	137729
Q16827	O14531	137730
Q12860	Q16659	137731
O94875	P55055	137732
O43541	Q16659	137733
Q5JPE7	Q05086	137734
Q15435	Q16659	137735
Q15828	P49841	137736
P38606	P38936	137737
P51843	P11474	137738
O60502	P67870	137739
Q9P1Y5	P49841	137740
O15123	P38936	137741
Q9H7D7	Q16659	137742
Q9BZE1	P04183	137743
Q9Y5X3	Q16543	137744
Q9Y5X3	O60925	137745
Q9Y5X3	O75569	137746
Q92692	Q16659	137747
Q7Z6E9	P52735	137748
Q13315	Q9NV58	137749
Q9NV58	O43318	137749
Q9NV58	O75582	137750
Q13867	O15530	137751
Q13315	Q9UPP5	137752
Q9UPP5	P61077	137752
Q99767	Q16659	137753
Q13315	Q5JTV8	137754
Q5JTV8	P62136	137754
P54257	O15258	137755
Q13573	Q5BKZ1	137756
P00738	P02768	137757
P02647	P02671	137758
P52948	Q7RTX8	137759
Q9UI10	Q99459	137760
Q7RTX8	Q13418	137761
Q9HCS7	Q5VU97	137762
Q70Z53	Q9BPX7	137763
P23025	Q9HCN4	137764
Q9NR33	P48723	137765
P0CAP1	Q96GD3	137766
P29350	Q8N423	137767
Q9P202	Q13402	137768
Q13275	Q8TBE7	137769
Q8TBE7	Q13275	137769
Q8IZ69	O14788	137770
Q8IZ69	P04183	137771
Q8IZ69	Q13155	137772
Q8IZ69	P11802	137773
Q8IZ69	P05026	137774
P04183	O95785	137775
P02766	O95741	137776
Q16637	Q8IZ69	137777
Q16637	O95741	137778
Q16637	Q06323	137779
Q16637	Q96N67	137780
Q16637	Q13107	137781
P38936	O95785	137782
Q13526	O95785	137783
P02775	P22736	137784
P02775	P42677	137785
P62714	Q96N67	137786
Q9H840	Q7L7X3	137787
O95741	P04183	137788
O95741	Q9UHA4	137789
O95741	Q14451	137790
O14576	Q7L7X3	137791
O14576	Q96NL0	137792
Q14562	Q9UHR5	137793
Q14562	Q96FV9	137794
Q99816	Q9NP58	137795
P24522	P32456	137796
P04049	Q9NVR2	137797
P08246	P14780	137798
P78368	Q96NL0	137799
P48736	Q9UDV7	137800
P32456	Q13387	137801
P32456	P24522	137802
P32456	P67870	137803
P18754	Q8IZ69	137804
P18754	Q13107	137805
Q9UDV7	P48736	137806
Q9UDV7	Q16512	137807
P46783	O95785	137808
Q8WYA6	P41223	137809
P55957	P32456	137810
P30793	Q16543	137811
P30793	Q99962	137812
O95243	Q69YH5	137813
P04818	Q99962	137814
P0CAP1	Q86VK4	137815
Q9H324	P04183	137816
Q9H324	Q9UHA4	137817
O15228	P11473	137818
Q15051	P62158	137819
Q9NP58	Q99816	137820
Q69YH5	O95243	137821
Q14894	Q16543	137822
Q96NL0	O14576	137823
O95785	P04183	137824
O95785	P46783	137825
Q9GZQ8	Q9H7U1	137826
Q9BRK5	P02766	137827
O75525	P26368	137828
Q15111	P14867	137829
Q15111	P48169	137830
O60296	P14867	137831
O60296	P48169	137832
O96011	O75192	137833
O75192	O96011	137834
P30559	Q01668	137835
P28335	Q01668	137836
P41595	Q01668	137837
P28223	Q01668	137838
Q96D09	Q93045	137839
P41235	P34913	137840
Q9BSB4	O75506	137841
O60894	Q16602	137842
Q9BUJ2	Q9Y3C6	137843
Q13769	Q9Y3C6	137844
Q12972	Q9Y3C6	137845
P04439	O43908	137846
P98171	Q92730	137847
P78543	Q9HBU9	137848
Q9HBU9	P78543	137848
Q16659	P31942	137849
Q13162	Q9UBN7	137850
Q13162	P22736	137851
Q13162	Q12851	137852
Q12851	Q13162	137853
Q99459	P50995	137854
Q96PU5	P49281	137855
Q13352	Q96P50	137856
Q99750	Q96HB5	137857
P0CAP2	O95402	137858
P49750	P13497	137859
P08620	Q02763	137860
Q99719	Q92599	137861
Q9BRX9	O60306	137862
Q96DF8	O60925	137863
Q12988	26012	137864
P21810	P55001	137865
Q9BZE1	Q16637	137866
P35998	P0CAP1	137867
P20073	P05452	137868
P40429	P61927	137869
Q9UNX3	P61927	137870
Q92901	P61927	137871
P62891	P61927	137872
P62945	P61927	137873
Q16891	O15258	137874
Q16891	Q96A49	137875
P03905	P03891	137876
P03905	P03915	137877
P03905	O75251	137878
P03905	O96000	137879
P03905	O00217	137880
P03905	P03886	137881
P03905	O95168	137882
P03905	O95167	137883
P03905	O14561	137884
P03905	O43674	137885
P03905	O43677	137886
P03905	O43678	137887
P03905	Q86Y39	137888
P03905	P03923	137889
P03905	P03901	137890
P03905	P17568	137891
P03905	O95178	137892
P03905	Q9UI09	137893
P03905	Q9NX14	137894
P03905	O95298	137895
P03905	O95299	137896
P03905	P03897	137897
P55157	Q7Z494	137898
P55157	A6ZKI3	137899
P55157	Q9Y619	137900
Q7Z494	P55157	137901
P01889	Q16836	137902
P01889	P04222	137903
P01889	343477	137904
P01889	Q9NR31	137905
P01889	Q86SQ4	137906
P01889	O00442	137907
P01889	Q15828	137908
P01889	P07498	137909
P01889	P22309	137910
P01889	P01298	137911
Q96BN2	Q86TJ2	137912
Q86TJ2	Q96BN2	137913
A6ZKI3	P55157	137914
343477	P49642	137915
P35520	Q8IV36	137916
Q4LE39	P09455	137917
P09455	Q4LE39	137918
O60814	Q9UPS6	137919
Q9H4K1	Q9NSU2	137920
9757	P55157	137921
Q10586	Q12857	137922
Q10586	P28370	137923
P05114	Q86U86	137924
P03928	P18859	137925
Q9NRC1	Q9NPI5	137926
Q8N257	Q9UPS6	137927
Q99879	Q9UPS6	137928
Q02539	Q86U86	137929
Q8TCG1	Q9HBA0	137930
Q01101	Q13562	137931
Q15181	Q16082	137932
Q6DN03	Q9UPS6	137933
Q6DRA6	Q9UPS6	137934
Q6ZNG1	Q16659	137935
Q9NZW5	Q8N392	137936
Q96BY6	Q9HBH0	137937
Q96BY6	P52198	137938
Q96BY6	Q96LR2	137939
Q96A23	Q6W2J9	137940
Q16586	P21810	137941
O95759	Q9HBG4	137942
Q9C0C2	P50616	137943
406906	Q9H334	137944
406953	Q4LE39	137945
407008	Q12857	137946
Q7Z7A1	Q16659	137947
Q13115	Q16659	137948
Q5JSL3	Q9HBH0	137949
Q5JSL3	P52198	137950
406899	Q4LE39	137951
O43182	Q9HBH0	137952
O43182	P52198	137953
O75915	Q9H0F7	137954
O75915	P43005	137955
Q9BPU9	Q8N4P2	137956
Q8N4P2	Q9BPU9	137956
Q9H832	Q7Z4K8	137957
Q7Z4K8	Q9H832	137957
P27540	P35318	137958
Q96CN9	Q9Y2J4	137959
Q8TE12	Q8N806	137960
Q9Y261	P04155	137961
Q9NZ01	Q8N806	137962
145781	Q96GD3	137963
Q86T03	Q8N806	137964
O75808	Q8N806	137965
Q9Y3Y4	Q96PV6	137966
O15126	O95674	137967
P14854	Q9UHQ9	137968
P05230	Q14512	137969
P61266	O00161	137970
P32856	O00161	137971
Q8IZ69	Q16637	137972
O95741	Q16637	137973
Q9H324	Q16637	137974
O95785	Q16637	137975
Q969U6	Q712K3	137976
Q9UKV5	Q14194	137977
Q9UKV5	O75674	137978
O15258	P54257	137979
P54257	Q14055	137980
P54257	Q9H0I3	137981
Q9H0I3	P54257	137982
P50238	P54257	137983
P12956	P20366	137984
P04183	Q9BRK5	137985
P04183	Q96EN9	137986
P04183	O15442	137987
Q16637	Q8NFF5	137988
P38936	Q9BRK5	137989
P30304	Q96PV7	137990
O75530	Q13228	137991
O43809	Q8NFF5	137992
Q5T3J3	P63272	137993
Q9GZQ8	Q13685	137994
Q9GZQ8	Q9BT49	137995
P01023	P30519	137996
Q9BT40	P30519	137997
Q96BZ8	Q9UJ70	137998
P13805	P54257	137999
P13805	Q6QNY1	138000
P45983	Q96PV7	138001
P45983	P57086	138002
Q9BYC9	Q9BVJ7	138003
Q8WYH8	Q9H5J8	138004
Q14194	Q16555	138005
Q5JY77	Q9BTY7	138006
O94868	Q96JH7	138007
P62306	Q9UK45	138008
P62306	P62312	138009
P62306	Q9Y4Y9	138010
O95257	Q5VU43	138011
O95257	O95865	138012
P62310	P67809	138013
P62310	Q9BQA1	138014
P67870	P07199	138015
P67870	Q5TA45	138016
P67870	Q9UBL6	138017
P67870	Q8NDZ2	138018
Q9Y6X2	Q96EN9	138019
Q9BTD8	O43251	138020
Q8NHQ1	Q15038	138021
Q8NHQ1	Q9H5J8	138022
Q09028	P30519	138023
Q8N5I3	P52565	138024
P61289	Q9H832	138025
P18754	Q8NFF5	138026
Q9BUZ4	Q5VU43	138027
P61224	Q9BRK5	138028
P63272	Q5T3J3	138029
Q9H5J8	Q8WYH8	138030
Q9H5J8	Q8NHQ1	138031
Q16513	Q96PV7	138032
Q96PV7	P30304	138033
Q14687	Q14457	138034
P55957	Q9Y4G2	138035
P37840	Q9BRK5	138036
O00488	O43318	138037
Q03701	P30519	138038
Q9UK45	P62306	138039
O76094	O94868	138040
P48788	P11474	138041
Q9P0V3	Q9UMS0	138042
Q86UX7	O95777	138043
Q9Y4Z0	Q9BQY4	138044
Q86VX9	Q15750	138045
Q9BWF3	P26368	138046
Q9BWF3	Q9BTD8	138047
Q9BWF3	Q86U06	138048
Q6QNY1	P30519	138049
P07199	P04183	138050
P07199	Q9UK32	138051
P07199	P24522	138052
P07199	P67870	138053
Q8NFF5	P04183	138054
Q8NFF5	O43809	138055
Q8NFF5	Q14451	138056
Q15052	Q9UK33	138057
P57086	P27361	138058
P57086	P45983	138059
Q9BVJ7	Q9BYC9	138060
Q9BVJ7	Q15390	138061
P23276	Q71U36	138062
