#tail	head	KSP index
Q9Y2Z0	Q9NX02	91726
Q9Y2Z0	Q9NPB6	91727
Q9Y2Z0	P59046	91728
Q53EZ4	Q9UK41	91729
O00505	Q8IY92	91730
P07204	Q15717	91731
Q15717	Q9UKV8	91732
Q15717	Q9UL18	91733
Q15717	P09601	91734
Q15717	O75293	91735
P32121	P30556	91736
P32121	P17813	91737
P62877	Q9H469	91738
P62877	Q9UK22	91739
P62877	Q9H4M3	91740
P62877	Q9UK73	91741
P50613	Q14103	91742
Q9UL15	Q8IY92	91743
P62753	Q9UKV8	91744
P62753	Q9UL18	91745
P62753	Q92900	91746
P00367	Q14197	91747
P51571	Q9UKV8	91748
P31689	Q9HCK5	91749
P31689	Q9H9G7	91750
Q93008	Q96L34	91751
Q71UM5	Q9UKV8	91752
Q71UM5	Q9UL18	91753
P62701	Q9UKV8	91754
P62701	Q9UL18	91755
P62277	Q9UKV8	91756
P62277	Q9UL18	91757
P42677	Q9UKV8	91758
P45985	O14733	91759
P46781	Q9UKV8	91760
P46781	Q9UL18	91761
P46781	Q9HCK5	91762
Q96J02	Q9H469	91763
Q96J02	Q96RF0	91764
P48643	Q9HCK5	91765
P12236	Q9UKV8	91766
P12236	Q9UL18	91767
P08246	P17676	91768
P08246	Q96KQ7	91769
P08246	Q99684	91770
P51159	P13569	91771
O60341	Q9H171	91772
P05109	Q8IY92	91773
Q9Y5K6	Q9H9H4	91774
O43734	Q96RJ3	91775
Q99731	O00626	91776
P10145	Q01085	91777
P10145	Q14103	91778
O95786	Q15366	91779
O95786	Q99942	91780
O95786	Q86WV6	91781
O95786	Q9P0K7	91782
P50591	P49716	91783
P50591	Q13618	91784
P53999	Q15545	91785
P17947	Q9UI08	91786
P19447	Q15545	91787
Q7L2E3	Q9UKV8	91788
Q7L2E3	Q9UL18	91789
Q7L2E3	Q14197	91790
Q7L2E3	Q96C10	91791
P37275	P49716	91792
Q9Y2M5	Q13618	91793
P56545	Q9H171	91794
O00257	Q93009	91795
O14908	P17813	91796
P31749	Q13370	91797
P19525	Q9UPY3	91798
P19525	O95793	91799
P19525	P16403	91800
P19525	P46087	91801
P19525	Q13310	91802
P19525	Q00577	91803
P19525	Q6P2E9	91804
P19525	Q15633	91805
P19525	Q96C10	91806
P19525	Q00526	91807
Q9BYG5	Q15334	91808
Q9BYG5	Q9BYG4	91809
Q9BYG5	Q6P1M3	91810
Q16611	Q8IVG9	91811
Q9ULZ3	Q9NX02	91812
Q9H0R8	A7KAX9	91813
P78368	O15534	91814
Q99873	Q07325	91815
Q9UBC3	P49716	91816
Q9Y6K1	P49716	91817
Q9Y376	O00506	91818
Q9UK41	Q53EZ4	91819
P54198	P84243	91820
P51617	P50552	91821
P51617	Q86WV6	91822
P51617	Q9Y5V3	91823
P51617	P59046	91824
P51617	O95817	91825
P51617	Q13049	91826
P51617	O94826	91827
P36873	Q04912	91828
Q06787	Q9UHD2	91829
Q7L576	Q96L34	91830
A7MCY6	Q9UKV8	91831
A7MCY6	Q06787	91832
Q9Y2T4	Q8IY92	91833
Q96Q15	P38919	91834
P31751	Q13370	91835
Q86WJ1	P16104	91836
Q86WJ1	P12956	91837
Q86WJ1	P84243	91838
Q86WJ1	P13010	91839
P31483	P09601	91840
P09601	P31483	91841
P09601	Q01085	91842
P09601	Q14103	91843
Q01085	P09601	91844
P01137	P31483	91845
P01137	Q14103	91846
P99999	P31483	91847
Q14103	P10599	91848
Q14103	P09601	91849
Q14103	P42830	91850
P28562	P31483	91851
Q9BUJ2	Q9UL18	91852
Q01130	Q9UBN7	91853
Q15366	Q9UL18	91854
Q15366	Q9BYX4	91855
Q15466	P62508	91856
Q13257	Q13127	91857
O75461	Q15910	91858
Q9H0E2	Q9Y5V3	91859
Q9H0E2	Q9H857	91860
P08571	Q9NYK1	91861
Q8IUC6	Q9UMX0	91862
P14625	Q15399	91863
P14625	Q12904	91864
O43353	Q5EG05	91865
Q15399	Q9BXR5	91866
P49407	P43220	91867
P21980	P08727	91868
Q00978	Q9UI08	91869
P35354	P49716	91870
O75970	P49716	91871
P41235	Q06710	91872
P43307	Q9UL18	91873
Q9BZI7	O15234	91874
O43474	P12830	91875
O00463	Q07011	91876
O00463	P43489	91877
O00463	P28908	91878
Q9BUZ4	P52732	91879
Q9BUZ4	Q07011	91880
Q9BUZ4	P43489	91881
P45973	Q9BXL5	91882
P19387	O43143	91883
P19387	Q9Y5B0	91884
Q66LE6	Q8IY92	91885
O76021	Q9UL18	91886
Q9H171	Q9UKV8	91887
Q9H171	Q9UL18	91888
Q9H171	Q9UBD5	91889
Q15545	P68400	91890
Q15545	P19447	91891
Q15545	P67870	91892
Q12968	O14788	91893
Q9NQX3	Q8IY92	91894
Q9H492	Q86YR5	91895
P21926	P15529	91896
O43242	Q9UKV8	91897
P57088	Q9UKV8	91898
P57088	Q9UL18	91899
Q13635	Q9C000	91900
O43255	Q8IUQ4	91901
P61026	Q14103	91902
Q03164	Q15369	91903
P08621	P17931	91904
Q15942	Q8IY92	91905
Q92905	P50406	91906
Q9BYX4	Q9H1Y0	91907
Q9BYX4	O00571	91908
Q9BYX4	Q02556	91909
O00629	Q8IY92	91910
Q9NYJ8	P27701	91911
P35240	P49716	91912
Q9UGP5	P18887	91913
O00264	P49716	91914
Q9H9B4	Q14197	91915
P39656	Q9UKV8	91916
P39656	Q9UL18	91917
P39656	Q9H9G7	91918
P39656	Q86WV6	91919
P25398	Q9HCK5	91920
P62269	Q9UKV8	91921
P62269	Q9UL18	91922
P62269	Q9HCK5	91923
Q8TEX9	Q9UKV8	91924
Q9NPF7	Q04864	91925
Q13618	Q14145	91926
Q13618	Q9Y2M5	91927
Q7Z569	P05162	91928
Q9NPP4	Q96P20	91929
Q9NPP4	Q9Y2Z0	91930
Q7Z434	O95140	91931
Q9NX02	Q9Y2Z0	91932
Q9HC29	Q9Y2Z0	91933
Q9HC29	P55957	91934
P15976	P01033	91935
P05231	P02741	91936
P11388	Q9UKV8	91937
P11388	P49716	91938
P23945	Q8NEU8	91939
Q9UDY8	P49716	91940
Q15034	Q9UMX0	91941
Q9H6S1	Q9BYX4	91942
Q9H6S1	O75113	91943
P48382	O14593	91944
O95503	Q93009	91945
Q99684	Q15329	91946
Q13490	O43557	91947
Q13490	Q6GPH4	91948
Q6GPH4	P98170	91948
Q96C10	Q9UKV8	91949
Q96C10	Q9UPY3	91950
Q96C10	O95793	91951
Q96C10	Q9NXV6	91952
Q9Y5K5	Q99436	91953
Q9Y5K5	P20618	91954
Q9Y5K5	P28066	91955
Q93009	P51784	91956
Q93009	Q96L34	91957
Q93009	O00257	91958
Q93009	O95503	91959
Q93009	Q14781	91960
Q9NR97	P49716	91961
Q9NR97	Q9NYK1	91962
Q96PU5	Q9H469	91963
Q9UPN9	O43439	91964
Q9UPN9	P83916	91965
Q9UPN9	Q86U70	91966
Q9UPN9	Q9UIG0	91967
Q9UPN9	Q96T23	91968
Q9UPN9	O75081	91969
Q9UPN9	Q9BWW4	91970
P22695	Q14197	91971
P22695	Q86UT6	91972
P49411	Q14197	91973
P49411	Q9HCK5	91974
P09874	Q8IY92	91975
P09874	P09341	91976
Q8IVG9	P10415	91977
P54105	P62258	91978
Q15334	Q9BYG5	91979
Q15334	Q9BYG4	91980
Q15334	Q9NPB6	91981
Q9BYG4	Q96L34	91982
Q9BYG4	Q9BYG5	91983
Q9BYG4	Q15334	91984
Q9BYG4	Q6P1M3	91985
Q9BYG4	Q7KZI7	91986
Q9NPB6	Q96MX6	91987
Q14160	Q8IY92	91988
Q13435	Q9UKV8	91989
Q13435	Q9UL18	91990
Q4G0J3	Q8IY92	91991
P20023	Q06330	91992
Q99942	Q86WV6	91993
Q86WV6	Q99942	91994
O43187	O95817	91995
P16671	Q9Y2C9	91996
Q8WVC0	P04406	91997
P23193	P19387	91998
Q7RTN6	P49716	91999
Q8WXF8	Q14790	92000
Q8WXF8	Q92851	92001
Q92851	Q8WXF8	92002
P31930	Q14197	92003
Q9Y5V3	Q8IY92	92004
O75190	Q8IY92	92005
P59046	Q9Y2Z0	92006
O15355	Q8IY92	92007
P14678	P17931	92008
O00743	Q5H9R7	92009
O00743	O15084	92010
Q9NZ08	P38159	92011
P22004	P49716	92012
Q9HCJ0	Q9UKV8	92013
Q9UPQ9	Q9HCK5	92014
Q9UPQ9	Q9H9G7	92015
P53621	Q9UKV8	92016
P53621	Q9UL18	92017
Q96P70	Q9UKV8	92018
Q96P70	Q9UL18	92019
Q6P1M3	Q9BYG5	92020
Q6P1M3	Q9BYG4	92021
Q6P1M3	Q9NPB6	92022
Q7Z6L1	Q676U5	92023
Q9HAT8	O43318	92024
P07996	Q01094	92025
P40879	P13569	92026
O60934	Q15554	92027
Q96S59	Q8IY92	92028
P48047	Q8IY92	92029
Q96AG4	Q9UL18	92030
P61619	Q86WV6	92031
Q9NWS0	Q9NPB6	92032
Q9Y239	P55957	92033
P11182	Q14197	92034
P11182	Q9HCK5	92035
P11182	Q9H9G7	92036
Q9BXM7	P62987	92037
Q9BXM7	P62979	92038
Q9BXM7	P0CG48	92039
Q9BXM7	P0CG47	92040
Q676U5	Q7Z6L1	92041
Q676U5	Q8IZQ1	92042
Q9H0A0	Q9UL18	92043
Q9UNA4	P18887	92044
Q9UQM7	Q13370	92045
Q9UQM7	Q8IWT1	92046
Q07011	P43489	92047
P43489	Q07011	92048
Q13118	Q15717	92049
Q96EB6	Q9UL18	92050
Q16401	Q16186	92051
P48506	P08047	92052
Q9UNL4	P49716	92053
Q9Y4W6	Q14197	92054
Q8NEU8	P23945	92055
O95997	P49716	92056
P46199	Q14197	92057
Q13489	Q6GPH4	92058
P35749	Q8IY92	92059
Q9Y262	Q9H9G7	92060
P53007	Q8IY92	92061
P53007	Q14197	92062
P53007	Q9HCK5	92063
Q9NR28	O43557	92064
Q9BV38	Q9UL18	92065
Q9Y4B4	Q8IY92	92066
Q9HCK8	P52747	92067
Q99497	Q8IY92	92068
P48594	Q8IY92	92069
O75179	Q8IY92	92070
Q8WV41	Q9Y5X1	92071
Q13557	Q13370	92072
Q13557	Q8IWT1	92073
P49959	Q15554	92074
Q9H9H4	Q9Y5K6	92075
Q96MN2	Q9Y2Z0	92076
Q96MN2	Q9NPP4	92077
O60331	O60716	92078
Q16566	Q13370	92079
O15234	Q92900	92080
O15234	Q9BZI7	92081
Q5H9R7	O00743	92082
O15084	O00743	92083
Q13438	Q8IWF2	92084
Q9UK73	Q15369	92085
Q9UK73	Q15370	92086
Q9UK73	Q13617	92087
Q9UK73	P62877	92088
P05164	Q12824	92089
Q9HCC0	Q14197	92090
Q9H6T3	Q9NPB6	92091
Q02978	Q14197	92092
O95140	Q7Z434	92093
Q9NUG6	Q9NPB6	92094
O00482	P20823	92095
Q13011	Q14197	92096
P52747	P09012	92097
Q9HB90	P42345	92098
O75154	Q02241	92099
O15446	Q9Y5B9	92100
O00411	Q14197	92101
P62508	Q15466	92102
Q8IZQ1	Q676U5	92103
Q8IWF2	Q13438	92104
P08700	Q12824	92105
Q99689	Q8N8D1	92106
P21673	Q9UKY1	92107
P21673	Q9UKR5	92108
P21673	Q9BVJ6	92109
P21673	Q9H8M9	92110
O43924	P54725	92111
Q9Y3C5	Q9H1I8	92112
Q13573	Q9H1I8	92113
P14136	Q9UGJ1	92114
P14136	Q6ZU52	92115
P14136	Q96HL8	92116
O60504	Q6ZU52	92117
Q5T3J3	Q13228	92118
Q13228	Q9Y3C7	92118
Q5T3J3	P16870	92119
P46459	Q9BWH2	92120
Q9BWH2	P21673	92120
Q15645	Q13228	92121
Q12873	Q96C92	92122
Q9P2H0	P06858	92123
P54257	P17028	92124
P54257	Q9H5J8	92125
P54257	Q15388	92126
P54257	O95295	92127
P54257	Q9NQZ2	92128
O15265	P54725	92129
P27694	Q9H1I8	92130
P27694	Q13228	92131
P27694	P16870	92132
Q9GZT6	P42773	92133
Q9GZT6	Q9UN74	92134
Q9GZT6	Q9H0Q3	92135
Q9GZT6	Q15102	92136
Q9GZT6	P50453	92137
Q9GZT6	O43261	92138
Q9GZT6	Q9NXU5	92139
Q9GZT6	P20042	92140
Q96SN8	P54257	92141
Q96SN8	Q9H213	92142
Q9Y3C7	Q9H1I8	92143
Q9Y3C7	Q96SN7	92144
Q9Y3C7	Q13228	92145
Q9Y3C7	P16870	92146
Q9Y3C7	Q9GZM7	92147
O60383	Q9Y3A3	92148
O60383	P42773	92149
O60383	Q6P1K2	92150
O60383	Q9UN74	92151
O60383	Q15102	92152
O60383	Q99547	92153
O60383	O43261	92154
P51693	P21673	92155
P51693	P04183	92156
P51693	P42773	92157
P51693	Q9UN74	92158
P51693	Q99547	92159
P51693	Q13190	92160
P51693	P00491	92161
P51693	Q9UGL9	92162
P51693	P17028	92163
P51693	Q9BVJ6	92164
P51693	P20042	92165
Q99547	O60383	92166
Q99547	P51693	92167
P50453	Q9UKY1	92168
O43261	Q9BVJ6	92169
O60341	Q9H1I8	92170
O75398	Q9H1I8	92171
Q15834	Q9UGJ1	92172
Q15834	P35900	92173
Q15834	Q6ZU52	92174
Q15834	Q9BT92	92175
P61968	Q9GZM7	92176
Q96KG7	Q9NZM3	92177
P33240	Q9UKR5	92178
O94972	Q6ZU52	92179
P43364	Q6ZU52	92180
O43663	P35900	92181
Q9H1D9	Q9UKR5	92182
Q9H1D9	O76061	92183
P42330	Q9UKY1	92184
P49888	Q7L5N1	92185
P49888	Q9UKR5	92186
P17028	P54257	92187
P17028	Q9BVJ6	92188
Q9H5J8	P54257	92189
Q00013	O43147	92190
Q9BVJ6	P21673	92191
Q9BVJ6	P17028	92192
Q9BVJ6	Q9C0J8	92193
Q16787	Q96K37	92194
Q96K37	Q9H0Q3	92194
Q9NUQ8	O43261	92195
Q15388	P54257	92196
Q8N8D1	P54257	92197
Q8NBJ4	Q9UFN0	92198
Q9UFN0	O95163	92198
Q9UFN0	Q15047	92199
Q9UNN5	Q9H1I8	92200
Q92624	P42568	92201
Q9BQ52	Q9H1I8	92202
Q8NBJ4	P27707	92203
P27707	A0JLT2	92203
Q8TC92	P26641	92204
Q9GZM7	Q9BVJ6	92205
Q8WUB8	Q9BVJ6	92206
O43570	O43147	92207
Q13368	P54257	92208
Q9HCC8	O43147	92209
Q12852	P02792	92210
P05091	Q9UKR5	92211
Q5SZQ8	Q9UKR5	92212
O43147	O75525	92213
O15197	P21673	92214
Q13057	P35900	92215
Q9NRI5	Q9GZN7	92216
Q9GZN7	Q9P2H0	92216
Q9H1I8	P05386	92217
Q9H1I8	Q9Y3C5	92218
P42568	Q5T3J3	92219
P42568	Q92624	92220
Q12988	Q5T3J3	92221
P51114	Q5T3J3	92222
Q13190	Q5T3J3	92223
P17540	Q5T3J3	92224
Q9H4M7	Q5T3J3	92225
Q9UGL9	Q5T3J3	92226
O15182	Q5T3J3	92227
Q03013	Q5T3J3	92228
O15235	Q5T3J3	92229
Q8IYL3	Q8NBJ4	92230
Q96ID5	P49888	92231
Q9UMR2	P27707	92232
Q9NRX3	Q99613	92233
Q9NQZ2	P54257	92234
Q9H8M9	P21673	92235
P05305	P24530	92236
P24530	P63096	92236
P24530	P04899	92237
P24530	P08754	92238
P24530	P09471	92239
P24530	Q03113	92240
Q5JY77	P07550	92241
Q7L5N1	Q8IYL3	92242
Q99963	Q8IUX8	92243
O60231	Q92620	92244
P35609	Q07157	92245
Q08043	Q07157	92246
P57087	Q07157	92247
P28062	Q03519	92248
Q8NE01	Q9BQ66	92249
P51159	Q9Y4I1	92250
Q9UKR5	P56282	92251
P62328	P68104	92252
P35626	Q7Z3T1	92253
Q7Z3T1	P38405	92253
P35626	Q9GZM6	92254
Q9GZM6	P38405	92254
P35626	P47893	92255
P47893	P38405	92255
P35626	Q8NHC8	92256
Q8NHC8	P38405	92256
P08709	P00742	92257
P35626	Q8NH83	92258
Q8NH83	P38405	92258
Q14344	P47901	92259
P47901	P29992	92259
Q14344	P37288	92260
P37288	P29992	92260
P35626	A6NH00	92261
A6NH00	P38405	92261
P35626	Q8NG77	92262
Q8NG77	P38405	92262
P35626	Q8NH00	92263
Q8NH00	P38405	92263
P35626	Q8NGF7	92264
Q8NGF7	P38405	92264
P08172	P29992	92265
P08172	P50148	92266
P08172	O95837	92267
P08172	P30679	92268
P35626	Q8NGN6	92269
Q8NGN6	P38405	92269
P35626	Q8NGN2	92270
Q8NGN2	P38405	92270
P35626	Q8NGN3	92271
Q8NGN3	P38405	92271
P35626	Q8NGN1	92272
Q8NGN1	P38405	92272
P35626	Q96R69	92273
Q96R69	P38405	92273
P35626	A6NM03	92274
A6NM03	P38405	92274
P35626	Q96RB7	92275
Q96RB7	P38405	92275
P35626	Q8NGU2	92276
Q8NGU2	P38405	92276
P35626	A6NL08	92277
A6NL08	P38405	92277
P35626	A6NJZ3	92278
A6NJZ3	P38405	92278
P35626	Q8NGV6	92279
Q8NGV6	P38405	92279
P35626	Q8N162	92280
Q8N162	P38405	92280
P35626	Q8NGZ9	92281
Q8NGZ9	P38405	92281
P35626	Q8NGV7	92282
Q8NGV7	P38405	92282
P35626	Q6IF82	92283
Q6IF82	P38405	92283
P35626	Q8NGZ3	92284
Q8NGZ3	P38405	92284
P35626	Q5JQS5	92285
Q5JQS5	P38405	92285
P35626	Q8NGZ6	92286
Q8NGZ6	P38405	92286
P35626	Q8NGZ4	92287
Q8NGZ4	P38405	92287
P35626	Q8NGZ5	92288
Q8NGZ5	P38405	92288
P35626	Q15612	92289
Q15612	P38405	92289
P35626	Q15617	92290
Q15617	P38405	92290
P35626	Q15615	92291
Q15615	P38405	92291
P35626	Q15619	92292
Q15619	P38405	92292
P35626	A6NLW9	92293
A6NLW9	P38405	92293
P35626	Q8NH18	92294
Q8NH18	P38405	92294
P35626	Q8NH19	92295
Q8NH19	P38405	92295
P35626	Q8NH16	92296
Q8NH16	P38405	92296
P35626	Q8NH10	92297
Q8NH10	P38405	92297
P35626	A6NET4	92298
A6NET4	P38405	92298
P35626	Q96R08	92299
Q96R08	P38405	92299
P35626	Q96R09	92300
Q96R09	P38405	92300
P35626	Q8NGC1	92301
Q8NGC1	P38405	92301
P35626	Q8NGC0	92302
Q8NGC0	P38405	92302
P35626	Q9UKL2	92303
Q9UKL2	P38405	92303
P35626	Q8NGC4	92304
Q8NGC4	P38405	92304
P35626	Q8NGC7	92305
Q8NGC7	P38405	92305
P35626	Q8NGC6	92306
Q8NGC6	P38405	92306
P35626	Q8NGC9	92307
Q8NGC9	P38405	92307
P35626	Q8NH90	92308
Q8NH90	P38405	92308
P35626	P47888	92309
P47888	P38405	92309
P35626	Q8NGP4	92310
Q8NGP4	P38405	92310
P35626	Q8NH87	92311
Q8NH87	P38405	92311
P35626	Q8NH85	92312
Q8NH85	P38405	92312
P35626	Q8NGQ3	92313
Q8NGQ3	P38405	92313
P35626	Q8NGQ2	92314
Q8NGQ2	P38405	92314
P35626	Q8NGQ1	92315
Q8NGQ1	P38405	92315
P35626	Q8NGQ6	92316
Q8NGQ6	P38405	92316
P35626	Q8NGQ5	92317
Q8NGQ5	P38405	92317
P35626	Q8NGQ4	92318
Q8NGQ4	P38405	92318
P35626	Q8NGH5	92319
Q8NGH5	P38405	92319
P35626	Q8NGH7	92320
Q8NGH7	P38405	92320
P35626	Q8NGH3	92321
Q8NGH3	P38405	92321
P35626	Q8NGH8	92322
Q8NGH8	P38405	92322
P35626	Q8NGH9	92323
Q8NGH9	P38405	92323
P35626	A6NMS3	92324
A6NMS3	P38405	92324
P35626	Q8NHB1	92325
Q8NHB1	P38405	92325
P35626	Q8NHB7	92326
Q8NHB7	P38405	92326
P35626	A6NM76	92327
A6NM76	P38405	92327
P35626	Q8NHB8	92328
Q8NHB8	P38405	92328
P35626	Q8N127	92329
Q8N127	P38405	92329
P35626	Q8NGV5	92330
Q8NGV5	P38405	92330
P35626	Q6IF42	92331
Q6IF42	P38405	92331
P35626	Q8NGV0	92332
Q8NGV0	P38405	92332
P35626	Q9H210	92333
Q9H210	P38405	92333
P35626	O76100	92334
O76100	P38405	92334
P35626	O60431	92335
O60431	P38405	92335
P35626	Q8NG81	92336
Q8NG81	P38405	92336
P35626	O14581	92337
O14581	P38405	92337
P35626	A4D2G3	92338
A4D2G3	P38405	92338
P35626	Q8NG83	92339
Q8NG83	P38405	92339
P35626	Q6IEZ7	92340
Q6IEZ7	P38405	92340
P35626	Q9NQN1	92341
Q9NQN1	P38405	92341
P35626	Q96R27	92342
Q96R27	P38405	92342
P35626	Q8NH43	92343
Q8NH43	P38405	92343
P35626	Q8NH42	92344
Q8NH42	P38405	92344
P35626	Q8NGM9	92345
Q8NGM9	P38405	92345
P35626	Q8NGM8	92346
Q8NGM8	P38405	92346
P35626	Q8NGM1	92347
Q8NGM1	P38405	92347
P35626	Q8NH48	92348
Q8NH48	P38405	92348
P35626	Q8NH03	92349
Q8NH03	P38405	92349
P35626	Q8NGD0	92350
Q8NGD0	P38405	92350
P35626	Q8NGD1	92351
Q8NGD1	P38405	92351
P35626	Q8NGD2	92352
Q8NGD2	P38405	92352
P35626	Q8NGD3	92353
Q8NGD3	P38405	92353
P35626	Q8NGD4	92354
Q8NGD4	P38405	92354
P35626	Q8NGD5	92355
Q8NGD5	P38405	92355
P35626	P0C7T3	92356
P0C7T3	P38405	92356
P35626	Q96RC9	92357
Q96RC9	P38405	92357
P35626	Q8NGR2	92358
Q8NGR2	P38405	92358
P35626	Q8NGR3	92359
Q8NGR3	P38405	92359
P35626	Q6IF00	92360
Q6IF00	P38405	92360
P35626	Q8NGR1	92361
Q8NGR1	P38405	92361
P35626	Q8NGR6	92362
Q8NGR6	P38405	92362
P35626	Q8NGR4	92363
Q8NGR4	P38405	92363
P35626	Q8NGR5	92364
Q8NGR5	P38405	92364
P35626	Q8NGR8	92365
Q8NGR8	P38405	92365
P35626	Q8NGR9	92366
Q8NGR9	P38405	92366
P35626	Q9UGF6	92367
Q9UGF6	P38405	92367
P35626	Q9UGF7	92368
Q9UGF7	P38405	92368
P35626	Q9UGF5	92369
Q9UGF5	P38405	92369
P35626	Q8NGX3	92370
Q8NGX3	P38405	92370
P35626	Q9H2C8	92371
Q9H2C8	P38405	92371
P35626	Q9H2C5	92372
Q9H2C5	P38405	92372
P35626	Q9H255	92373
Q9H255	P38405	92373
P35626	Q6IF99	92374
Q6IF99	P38405	92374
P35626	A6NHG9	92375
A6NHG9	P38405	92375
P35626	Q5TZ20	92376
Q5TZ20	P38405	92376
P35626	Q6IEY1	92377
Q6IEY1	P38405	92377
P35626	Q8NH09	92378
Q8NH09	P38405	92378
P35626	Q8NG78	92379
Q8NG78	P38405	92379
P35626	Q8NG75	92380
Q8NG75	P38405	92380
P35626	Q8NH02	92381
Q8NH02	P38405	92381
P35626	Q8NG76	92382
Q8NG76	P38405	92382
P35626	A6ND48	92383
A6ND48	P38405	92383
P35626	Q8NH05	92384
Q8NH05	P38405	92384
P35626	Q8NH04	92385
Q8NH04	P38405	92385
P35626	A6NIJ9	92386
A6NIJ9	P38405	92386
P35626	A6NDL8	92387
A6NDL8	P38405	92387
P35626	Q8NGN4	92388
Q8NGN4	P38405	92388
P35626	Q8NGN5	92389
Q8NGN5	P38405	92389
P35626	Q8NGN0	92390
Q8NGN0	P38405	92390
P35626	Q8NH79	92391
Q8NH79	P38405	92391
P35626	Q8NH76	92392
Q8NH76	P38405	92392
P35626	Q8NH74	92393
Q8NH74	P38405	92393
P35626	Q8NH72	92394
Q8NH72	P38405	92394
P35626	Q8NH73	92395
Q8NH73	P38405	92395
P35626	Q8NH70	92396
Q8NH70	P38405	92396
P35626	A6NKK0	92397
A6NKK0	P38405	92397
P35626	P47890	92398
P47890	P38405	92398
P35626	Q8NGI3	92399
Q8NGI3	P38405	92399
P35626	Q8NGI2	92400
Q8NGI2	P38405	92400
P35626	Q8TCB6	92401
Q8TCB6	P38405	92401
P35626	Q8NGI7	92402
Q8NGI7	P38405	92402
P35626	Q8NGI6	92403
Q8NGI6	P38405	92403
P35626	Q8NGI4	92404
Q8NGI4	P38405	92404
P35626	Q8N0Y5	92405
Q8N0Y5	P38405	92405
P35626	Q8NGI9	92406
Q8NGI9	P38405	92406
P35626	Q8NGI8	92407
Q8NGI8	P38405	92407
P35626	Q8N0Y3	92408
Q8N0Y3	P38405	92408
P35626	Q8NH01	92409
Q8NH01	P38405	92409
P35626	Q9GZK7	92410
Q9GZK7	P38405	92410
P35626	Q8NHA4	92411
Q8NHA4	P38405	92411
P35626	Q96RD1	92412
Q96RD1	P38405	92412
P35626	Q96RD2	92413
Q96RD2	P38405	92413
P35626	Q96RD3	92414
Q96RD3	P38405	92414
P35626	O95013	92415
O95013	P38405	92415
P35626	Q8NGW6	92416
Q8NGW6	P38405	92416
P35626	Q8NGW1	92417
Q8NGW1	P38405	92417
P35626	A6NHA9	92418
A6NHA9	P38405	92418
P35626	Q9P1Q5	92419
Q9P1Q5	P38405	92419
P35626	Q6IFG1	92420
Q6IFG1	P38405	92420
P35626	Q9Y4A9	92421
Q9Y4A9	P38405	92421
P35626	O95371	92422
O95371	P38405	92422
P35626	Q5JRS4	92423
Q5JRS4	P38405	92423
P35626	Q8N146	92424
Q8N146	P38405	92424
P35626	Q8N628	92425
Q8N628	P38405	92425
P35626	Q8N148	92426
Q8N148	P38405	92426
P35626	O76002	92427
O76002	P38405	92427
P35626	O76000	92428
O76000	P38405	92428
P35626	O76001	92429
O76001	P38405	92429
P35626	Q8NH41	92430
Q8NH41	P38405	92430
P35626	Q9Y5P0	92431
Q9Y5P0	P38405	92431
P35626	Q9Y5P1	92432
Q9Y5P1	P38405	92432
P35626	Q8NH40	92433
Q8NH40	P38405	92433
P35626	Q6IFH4	92434
Q6IFH4	P38405	92434
P35626	Q9H209	92435
Q9H209	P38405	92435
P35626	Q8NG84	92436
Q8NG84	P38405	92436
P35626	Q8NG85	92437
Q8NG85	P38405	92437
P35626	Q8NGJ8	92438
Q8NGJ8	P38405	92438
P35626	Q8NGJ9	92439
Q8NGJ9	P38405	92439
P35626	Q8NG80	92440
Q8NG80	P38405	92440
P35626	Q8NH37	92441
Q8NH37	P38405	92441
P35626	Q8NGJ2	92442
Q8NGJ2	P38405	92442
P35626	Q8NGJ0	92443
Q8NGJ0	P38405	92443
P35626	Q8NGJ6	92444
Q8NGJ6	P38405	92444
P35626	Q8NGJ7	92445
Q8NGJ7	P38405	92445
P35626	Q8NGJ4	92446
Q8NGJ4	P38405	92446
P35626	Q8NGJ5	92447
Q8NGJ5	P38405	92447
P35626	Q8NH49	92448
Q8NH49	P38405	92448
P35626	Q96R28	92449
Q96R28	P38405	92449
P35626	Q8NGE7	92450
Q8NGE7	P38405	92450
P35626	Q8NGE5	92451
Q8NGE5	P38405	92451
P35626	Q8NGE3	92452
Q8NGE3	P38405	92452
P35626	Q8NGE2	92453
Q8NGE2	P38405	92453
P35626	Q8NGE1	92454
Q8NGE1	P38405	92454
P35626	Q8NGE0	92455
Q8NGE0	P38405	92455
P35626	O76099	92456
O76099	P38405	92456
P35626	Q8NGE9	92457
Q8NGE9	P38405	92457
P35626	Q8NGE8	92458
Q8NGE8	P38405	92458
P35626	O43749	92459
O43749	P38405	92459
P35626	Q8NGS1	92460
Q8NGS1	P38405	92460
P35626	Q8NGS0	92461
Q8NGS0	P38405	92461
P35626	Q8NGS3	92462
Q8NGS3	P38405	92462
P35626	Q8NGS2	92463
Q8NGS2	P38405	92463
P35626	Q8NGS5	92464
Q8NGS5	P38405	92464
P35626	Q8NGS4	92465
Q8NGS4	P38405	92465
P35626	Q8NGS7	92466
Q8NGS7	P38405	92466
P35626	Q8NGS6	92467
Q8NGS6	P38405	92467
P35626	Q8NGS9	92468
Q8NGS9	P38405	92468
P35626	Q8NGS8	92469
Q8NGS8	P38405	92469
P35626	Q9GZK4	92470
