#tail	head	KSP index
Q12824	O96019	83182
Q12824	P06400	83183
Q12824	P38398	83184
Q12824	Q969G3	83185
Q12824	Q96GM5	83186
Q12824	Q8NFD5	83187
Q12824	Q92925	83188
Q12824	Q8TAQ2	83189
Q9Y5Z7	P51610	83190
Q9Y5Z7	P61964	83191
Q9Y5Z7	P68431	83192
Q03164	P46527	83193
Q03164	P35226	83194
Q03164	P68431	83195
Q03164	Q13363	83196
Q03164	Q9H7Z6	83197
O00255	Q9UBL3	83198
O00255	P15531	83199
Q86VZ2	P03372	83200
Q13813	Q9HAU0	83201
Q13813	Q9UGI8	83202
P18887	P38398	83203
P18887	P12004	83204
P18887	P27695	83205
Q99933	P09619	83206
Q99933	P06400	83207
Q99933	P04150	83208
Q99933	Q07817	83209
Q99933	P10276	83210
Q99933	Q9UNE7	83211
Q99933	O75807	83212
Q00613	P12956	83213
Q00613	P21675	83214
Q00613	P42224	83215
Q00613	P14625	83216
Q00613	P25685	83217
Q00613	P52657	83218
Q00613	P49137	83219
Q9UNE0	O95819	83220
Q9Y2H0	O00499	83221
Q99828	Q13153	83222
Q99828	P24864	83223
Q99828	P24385	83224
Q99828	Q99570	83225
Q99828	Q15788	83226
Q99828	Q14596	83227
Q99828	P11802	83228
Q99828	Q08209	83229
Q99828	P52565	83230
Q99828	Q92905	83231
P28065	Q08380	83232
P28065	Q96J02	83233
Q68CZ2	P17844	83234
Q68CZ2	Q15788	83235
Q8IZD9	P61587	83236
Q8IZD9	Q96L33	83237
Q8IZD9	Q7L0Q8	83238
P23759	Q15788	83239
O15371	P60709	83240
O15371	Q15788	83241
O15371	O00303	83242
P42684	P29323	83243
P42684	P04040	83244
P23760	Q15788	83245
P31273	Q15788	83246
P43699	P10276	83247
P43699	Q15788	83248
Q05996	Q15788	83249
P31995	Q15788	83250
Q15027	Q15788	83251
Q9UL51	Q15788	83252
Q9HCU4	Q15788	83253
Q92922	P62805	83254
Q92922	O96019	83255
Q92922	P38936	83256
Q92922	P06400	83257
Q92922	P38398	83258
Q92922	P04150	83259
Q92922	P51532	83260
Q92922	Q9NZC7	83261
Q92922	Q969G3	83262
Q92922	Q96GM5	83263
Q92922	Q8NFD5	83264
Q92922	Q92925	83265
Q92922	Q8TAQ2	83266
Q9NZV5	Q15788	83267
Q14185	Q07890	83268
Q14185	Q07889	83269
Q14185	P61586	83270
Q14185	P60953	83271
Q14185	P62745	83272
Q14185	Q9GZQ8	83273
Q14185	Q15788	83274
Q92905	Q96DB2	83275
Q92905	Q06330	83276
Q92905	Q9NYG5	83277
Q92905	Q99828	83278
Q92905	Q86SZ2	83279
Q92905	Q06413	83280
Q92905	Q9NZQ3	83281
Q92905	Q9Y4K4	83282
Q92905	P04004	83283
O43909	Q9HAU0	83284
Q8IWT3	Q15788	83285
O43900	O14640	83286
O43900	Q15788	83287
O43900	O14641	83288
Q13796	Q15788	83289
Q13287	P38398	83290
Q13287	P25786	83291
Q13287	O14964	83292
Q14653	Q06830	83293
Q14653	P29965	83294
O75800	Q14164	83295
O75800	Q9Y4K3	83296
O75800	Q9BYM8	83297
O14745	P46937	83298
O14964	Q13153	83299
O14964	Q14315	83300
O14964	P12814	83301
O14964	P24941	83302
O14964	P08581	83303
O14964	P40939	83304
O14964	P63279	83305
O14964	P25054	83306
O14964	Q01082	83307
O14964	Q96EV8	83308
O14964	Q13287	83309
O14964	O15085	83310
P13637	P35240	83311
P13637	O75312	83312
P30101	P18206	83313
P30101	P35609	83314
P48995	P62993	83315
Q9BVJ6	P15927	83316
Q9BVJ6	P54274	83317
Q9UGP5	P12004	83318
Q96GM5	P62805	83319
Q96GM5	O96019	83320
Q96GM5	P38936	83321
Q96GM5	P06400	83322
Q96GM5	P38398	83323
Q96GM5	P04150	83324
Q96GM5	P03372	83325
Q96GM5	P51532	83326
Q96GM5	P01100	83327
Q96GM5	Q969G3	83328
Q96GM5	Q12824	83329
Q96GM5	Q8NFD5	83330
Q96GM5	Q92925	83331
Q96GM5	Q8TAQ2	83332
Q96GM5	P06401	83333
Q9NY61	Q8N474	83334
Q8N474	Q9NPG1	83334
P05783	Q9UM73	83335
P05783	P61981	83336
P05783	P62714	83337
P05783	P62258	83338
P05783	P31947	83339
P05783	O75618	83340
P11274	O43639	83341
A7KAX9	P62993	83342
A7KAX9	P60953	83343
P06239	P00519	83344
P06239	P10721	83345
P06239	P60953	83346
P06239	P25445	83347
P06239	P60709	83348
P06239	P52333	83349
P06239	Q06124	83350
P06239	O00401	83351
P06239	P08637	83352
P06239	P30307	83353
O43597	O15162	83354
Q9H9T3	P68431	83355
Q15418	P53355	83356
Q15418	Q92934	83357
Q15349	Q92934	83358
Q15349	Q00987	83359
P51812	P53355	83360
P51812	P68431	83361
P35568	Q9UM73	83362
P01308	P27361	83363
P01308	P28482	83364
P62937	P16104	83365
P62937	P06400	83366
P39656	Q9BV47	83367
P62851	P62244	83368
P62851	P62979	83369
P62851	P62263	83370
P62851	P42677	83371
P62851	P62249	83372
P62851	P61247	83373
P62851	P46783	83374
P62851	P46782	83375
P62851	P23396	83376
P62851	P60866	83377
P62854	P62244	83378
P62854	P62979	83379
P62854	P62263	83380
P62854	P42677	83381
P62854	P62249	83382
P62854	P61247	83383
P62854	P46783	83384
P62854	P46782	83385
P62854	P23396	83386
P62854	P60866	83387
P62857	P62244	83388
P62857	P62979	83389
P62857	P62263	83390
P62857	P42677	83391
P62857	P62249	83392
P62857	P61247	83393
P62857	P46783	83394
P62857	P46782	83395
P62857	P23396	83396
P62857	P60866	83397
P25398	P60709	83398
P25398	P62753	83399
P25398	P62280	83400
P25398	P62266	83401
P25398	P62701	83402
P25398	P62277	83403
P25398	P46781	83404
P25398	P62241	83405
P25398	P39019	83406
P25398	P62081	83407
P25398	P62269	83408
P25398	P62847	83409
P25398	P08708	83410
P46782	P62753	83411
P46782	P62280	83412
P46782	P62266	83413
P46782	P62701	83414
P46782	P62277	83415
P46782	P46781	83416
P46782	P62241	83417
P46782	P39019	83418
P46782	P25398	83419
P46782	P62081	83420
P46782	P62269	83421
P46782	P62847	83422
P46782	P62273	83423
P46782	P08708	83424
P62081	P60709	83425
P62081	P62753	83426
P62081	P62280	83427
P62081	P62266	83428
P62081	P62701	83429
P62081	P62277	83430
P62081	P46781	83431
P62081	P62241	83432
P62081	P39019	83433
P62081	P25398	83434
P62081	P62269	83435
P62081	P62847	83436
P62081	P62273	83437
P62081	P08708	83438
P62269	P62993	83439
P62269	P60709	83440
P62269	O95819	83441
P62269	P62753	83442
P62269	P62280	83443
P62269	P62266	83444
P62269	P62701	83445
P62269	P62277	83446
P62269	P46781	83447
P62269	P62241	83448
P62269	P39019	83449
P62269	P25398	83450
P62269	P62081	83451
P62269	P62847	83452
P62269	P62273	83453
P62269	P08708	83454
P62847	P60709	83455
P62847	P18206	83456
P62847	P62753	83457
P62847	P62280	83458
P62847	P62266	83459
P62847	P62701	83460
P62847	P62277	83461
P62847	P46781	83462
P62847	P62241	83463
P62847	P39019	83464
P62847	P25398	83465
P62847	P62081	83466
P62847	P62269	83467
P62847	P62273	83468
P62847	P08708	83469
P62273	P62753	83470
P62273	P62266	83471
P62273	P62701	83472
P62273	P62277	83473
P62273	P46781	83474
P62273	P62241	83475
P62273	P62081	83476
P62273	P62269	83477
P62273	P62847	83478
P23396	P98175	83479
P23396	P15880	83480
P23396	P62851	83481
P23396	P62854	83482
P23396	P62857	83483
P23396	P63220	83484
P08708	P62753	83485
P08708	P62280	83486
P08708	P62266	83487
P08708	P62701	83488
P08708	P62277	83489
P08708	P46781	83490
P08708	P62241	83491
P08708	P39019	83492
P08708	P25398	83493
P08708	P62081	83494
P08708	P62269	83495
P08708	P62847	83496
P60866	P62753	83497
P60866	P62280	83498
P60866	P62266	83499
P60866	P62701	83500
P60866	P62277	83501
P60866	P46781	83502
P60866	P62241	83503
P60866	P39019	83504
P60866	P25398	83505
P60866	P62081	83506
P60866	P62269	83507
P60866	P62847	83508
P60866	P08708	83509
P63220	P62244	83510
P63220	P62979	83511
P63220	P62263	83512
P63220	P42677	83513
P63220	P62249	83514
P63220	P61247	83515
P63220	P46783	83516
P63220	P46782	83517
P63220	P23396	83518
P63220	P60866	83519
Q13330	P62993	83520
Q13330	P38398	83521
Q13330	O94776	83522
Q13330	Q16576	83523
Q13330	Q8WXI9	83524
Q13330	Q86YP4	83525
Q13330	Q09028	83526
Q13330	P01137	83527
Q13330	Q14839	83528
Q13330	O95983	83529
Q13330	Q9BTC8	83530
Q8IWY9	Q7Z2E3	83531
P63167	P51681	83532
P63167	P68104	83533
P63167	P04406	83534
O95347	Q8NEM0	83535
Q8NEM0	P51587	83536
Q8NEM0	P38398	83537
Q8NEM0	Q8TAQ2	83538
O60216	O43521	83539
O60216	Q02224	83540
Q9NTJ3	Q13418	83541
Q9NTJ3	Q8NEM0	83542
O96009	Q9NQC3	83543
Q9UNZ2	P35268	83544
Q9UNZ2	P39687	83545
P60174	Q9UMX0	83546
P60174	P23528	83547
P55957	P42575	83548
P55957	Q9NR28	83549
P09486	P01137	83550
Q08722	P41231	83551
Q53G59	O14640	83552
Q53G59	O14641	83553
Q53G59	Q13618	83554
Q53G59	P10398	83555
Q13618	Q9GZQ8	83556
Q13618	O14640	83557
Q13618	O14641	83558
Q13618	P62877	83559
Q13618	Q9H0R8	83560
Q13618	Q16236	83561
Q13618	Q9H492	83562
P10398	Q53G59	83563
Q16630	O60925	83564
Q16630	Q92945	83565
P52294	Q02548	83566
Q8NFD5	P62805	83567
Q8NFD5	O96019	83568
Q8NFD5	P38936	83569
Q8NFD5	P06400	83570
Q8NFD5	P38398	83571
Q8NFD5	P51532	83572
Q8NFD5	Q969G3	83573
Q8NFD5	Q12824	83574
Q8NFD5	Q96GM5	83575
Q8NFD5	Q92925	83576
Q8NFD5	Q8TAQ2	83577
Q7Z569	Q969H4	83578
P17275	P00533	83579
P17275	Q07817	83580
P17275	P10415	83581
O14757	P38398	83582
O14757	P68431	83583
O14757	P30291	83584
O14757	Q9HB96	83585
O14757	Q9NW38	83586
O14757	Q9BXW9	83587
O14757	P63146	83588
P17535	Q92905	83589
O96017	P38398	83590
O96017	Q14186	83591
O96017	Q14676	83592
O96017	Q08050	83593
O96017	Q9UBU7	83594
O96017	O43313	83595
Q92547	O75419	83596
Q92547	Q12888	83597
O14867	Q16236	83598
O14867	Q92547	83599
P52701	P09429	83600
Q8WXE1	P38398	83601
Q8WXE1	P27694	83602
Q8WXE1	Q92547	83603
Q92925	P62805	83604
Q92925	O96019	83605
Q92925	P38936	83606
Q92925	P06400	83607
Q92925	P38398	83608
Q92925	P51532	83609
Q92925	Q969G3	83610
Q92925	Q12824	83611
Q92925	Q96GM5	83612
Q92925	Q8NFD5	83613
Q92925	Q8TAQ2	83614
Q9Y385	Q99942	83615
P51531	P17844	83616
P51531	P62805	83617
P51531	O96019	83618
P51531	P38936	83619
P51531	P06400	83620
P51531	P38398	83621
P51531	P49841	83622
P51531	P51532	83623
P51531	Q12824	83624
P51531	Q96GM5	83625
P51531	Q8NFD5	83626
P51531	Q92925	83627
P51531	Q8TAQ2	83628
Q6STE5	P04637	83629
Q6STE5	Q13315	83630
Q6STE5	P01106	83631
Q6STE5	O15360	83632
Q6STE5	Q92922	83633
Q8TAQ2	O00716	83634
Q8TAQ2	Q9UJX2	83635
Q8TAQ2	P24522	83636
Q8TAQ2	P51531	83637
Q8TAQ2	Q6STE5	83638
Q8TAQ2	Q9UIG0	83639
P18846	Q7Z6J0	83640
P18846	O60869	83641
P54252	P19174	83642
P54252	P29466	83643
P10144	Q92934	83644
P10144	O00165	83645
P55210	O15392	83646
P55210	P16144	83647
P55210	Q07817	83648
P55210	O43521	83649
P55210	Q14457	83650
P55210	Q92934	83651
P55210	P42575	83652
P55210	P49768	83653
Q9NPP4	P62195	83654
P04075	P16104	83655
P09038	P68400	83656
P09038	P67870	83657
P06733	P16104	83658
P06733	P62993	83659
P06733	P49023	83660
P06733	P60709	83661
P06733	Q9Y3M8	83662
P06733	P00747	83663
P15498	Q15942	83664
O43889	P51681	83665
O43889	P50402	83666
Q8WU20	P12956	83667
Q8WU20	P07949	83668
Q8WU20	Q15819	83669
P78536	P05067	83670
P15976	Q05516	83671
P23769	P10276	83672
P23769	Q05516	83673
Q12778	Q03135	83674
Q12778	P38936	83675
Q12778	P46527	83676
Q12778	Q08999	83677
Q12778	P06493	83678
Q12778	O95067	83679
Q12778	P37231	83680
Q12778	P17676	83681
Q12778	Q92585	83682
Q12778	P01584	83683
Q12778	Q13541	83684
Q12778	P01236	83685
Q12778	O95352	83686
Q12778	O43521	83687
Q12778	Q13627	83688
Q12778	P03372	83689
Q12778	P50591	83690
Q12778	P48023	83691
Q12778	Q07869	83692
Q12778	P49715	83693
Q12778	Q969Q1	83694
Q12778	Q86UR1	83695
Q12778	P48729	83696
Q12778	P29474	83697
Q12778	Q8NHY2	83698
Q12778	P20719	83699
P17655	Q07817	83700
P17655	P10415	83701
P17655	P55957	83702
P15036	P42771	83703
P15036	P04150	83704
P15036	P14921	83705
P15036	Q15326	83706
P53004	P05412	83707
O14901	Q96ST3	83708
Q05682	P62993	83709
Q05682	P29353	83710
Q13464	P35080	83711
P55211	Q9C000	83712
O75030	P63279	83713
O75030	P01100	83714
Q02779	P42858	83715
Q02779	O14733	83716
Q02779	P52564	83717
Q02779	P46734	83718
Q02779	P45985	83719
Q02779	P42684	83720
Q02779	Q9H0H5	83721
Q02779	P35232	83722
P16989	P49841	83723
P16989	O95819	83724
Q9BUB5	Q99615	83725
P14921	P04150	83726
P14921	P42224	83727
P14921	P63279	83728
P14921	P01100	83729
P14921	Q13287	83730
P05787	Q13895	83731
P30556	Q05516	83732
P17302	Q03135	83733
P98177	P38936	83734
P98177	Q08999	83735
P98177	P06493	83736
P98177	O95067	83737
P98177	Q13526	83738
P98177	O43521	83739
P98177	P03372	83740
P98177	P50591	83741
P98177	Q00987	83742
Q15121	Q13158	83743
O75676	P68431	83744
O75676	P01100	83745
Q02156	P62993	83746
Q02156	P46527	83747
Q02156	P11234	83748
Q02156	Q9GZQ8	83749
Q02156	Q07812	83750
Q02156	O95819	83751
Q02156	Q9H0R8	83752
Q02156	O95622	83753
Q02156	P51828	83754
Q02156	P02545	83755
Q02156	Q16236	83756
Q02156	Q9H492	83757
Q02156	Q9HBA0	83758
P37840	P06241	83759
P37840	P10636	83760
P37840	P99999	83761
P37840	P01308	83762
Q9UKS6	Q9BQ67	83763
P15822	P18206	83764
P51665	O00233	83765
P31150	P60953	83766
Q92973	P60709	83767
Q15836	Q16531	83768
Q15836	Q14164	83769
O75376	P42858	83770
O75376	P37231	83771
O75376	P04150	83772
O75376	P56524	83773
O75376	Q9UQL6	83774
O75376	Q8WUI4	83775
O75376	P03372	83776
O75376	P13631	83777
O75376	Q07869	83778
O75376	P06454	83779
O75376	P12755	83780
O75376	P35232	83781
O75376	Q96T58	83782
O75376	Q9BQ87	83783
P12314	P22681	83784
P12314	O43561	83785
P12314	P29353	83786
P12314	P08637	83787
P12314	Q13094	83788
P08637	P43403	83789
P08637	P29353	83790
P08637	P06239	83791
P08637	P12314	83792
P78527	Q9H0E9	83793
P78527	P11532	83794
P78527	P49792	83795
P78527	Q92900	83796
P78527	O75143	83797
P78527	Q14683	83798
P78527	P16403	83799
P78527	O60583	83800
P78527	Q13426	83801
P78527	P51531	83802
P78527	Q9BSB4	83803
P78527	Q8IY67	83804
P20700	Q9UM73	83805
P20700	P06493	83806
P20700	P55212	83807
P20700	Q14739	83808
P81274	P63096	83809
P81274	Q14980	83810
Q9HB75	Q8WXG6	83811
Q9HB75	Q13158	83812
Q9BQY4	Q9BRK4	83813
Q9NRQ2	P63104	83814
Q9NRQ2	Q9NZJ5	83815
Q03014	P20226	83816
Q03014	P67870	83817
Q03014	P29590	83818
Q9UKX3	P31751	83819
Q8WXG6	Q9HB75	83820
P51679	Q92600	83821
P08588	Q96QZ7	83822
P32246	O43889	83823
O95630	P62993	83824
O95630	O75791	83825
O43143	O75554	83826
Q96CV9	Q9H1Y0	83827
Q92844	Q9Y4K4	83828
Q9BSB4	Q16543	83829
Q9BSB4	Q9UHD2	83830
Q9BSB4	P78527	83831
P07195	P16104	83832
Q06455	Q9BY41	83833
Q06455	Q05516	83834
Q06455	Q14974	83835
Q06455	P52294	83836
Q06455	Q99684	83837
Q06455	Q9Y2W2	83838
P22087	Q99873	83839
P19022	Q9UQB3	83840
P19022	P35221	83841
P19022	Q92729	83842
P23025	P43246	83843
P23025	O43663	83844
P23025	Q13535	83845
Q9NZJ5	P18848	83846
Q9NZJ5	P14625	83847
Q9NZJ5	O14727	83848
Q9NZJ5	Q13489	83849
O00744	Q9ULV1	83850
O00744	Q9H461	83851
O00744	O75084	83852
O00744	Q9UP38	83853
O00744	Q14332	83854
O00744	O00144	83855
O00744	Q13467	83856
O00744	Q9ULW2	83857
O00744	O60353	83858
Q9UJW3	P68431	83859
Q99684	Q07812	83860
Q99684	Q06455	83861
Q99684	P49918	83862
O15397	Q92900	83863
P62314	Q92993	83864
P62314	P62306	83865
Q99683	P11532	83866
Q99683	Q03518	83867
Q99683	P09211	83868
Q13490	Q8IUD2	83869
P09211	Q99683	83870
Q5VWQ8	Q07890	83871
Q5VWQ8	Q07889	83872
Q5VWQ8	P01112	83873
Q5VWQ8	P01111	83874
Q5VWQ8	P01116	83875
P50454	P18206	83876
Q15811	P51681	83877
P53680	Q96CW1	83878
Q6WCQ1	Q69YQ0	83879
Q6WCQ1	P14649	83880
Q6WCQ1	P09493	83881
Q6WCQ1	Q96SB3	83882
Q6WCQ1	Q9BQI0	83883
Q6WCQ1	P80723	83884
Q9H0H5	Q07890	83885
Q9H0H5	P61586	83886
Q9H0H5	P60953	83887
Q9H0H5	P84095	83888
Q9H0H5	P62745	83889
Q9H0H5	P68366	83890
Q9H0H5	P15498	83891
Q9H0H5	Q02779	83892
Q13191	P15498	83893
Q13191	P16885	83894
Q13191	Q8WV28	83895
Q04695	P25054	83896
Q9UKW4	Q15942	83897
Q04771	Q13485	83898
Q04771	Q9UER7	83899
P62316	P62308	83900
P62316	P62304	83901
P62316	P62318	83902
Q99436	P28065	83903
Q99436	P49720	83904
Q9Y5K5	P62805	83905
Q9Y5K5	Q9Y230	83906
Q9Y5K5	O96019	83907
Q9Y5K5	Q9Y265	83908
Q9Y5K5	P60709	83909
Q9Y5K5	P25490	83910
P20618	P25786	83911
P20618	P18206	83912
P22694	P16118	83913
P22694	Q9HBA0	83914
P51817	P10636	83915
P51817	P16118	83916
P51817	Q9HBA0	83917
P22612	P16118	83918
P22612	Q9HBA0	83919
Q96BR1	P49841	83920
P14649	Q6WCQ1	83921
Q93009	P54253	83922
Q93009	O43524	83923
Q93009	Q96RT1	83924
Q93009	Q96JH8	83925
Q93009	Q9BUZ4	83926
Q93009	Q12778	83927
Q93009	P98177	83928
P78364	P11142	83929
Q92974	P62258	83930
Q9Y4G8	Q07890	83931
Q9Y4G8	Q07889	83932
Q96PU5	P61981	83933
Q96PU5	P31948	83934
Q96PU5	P51170	83935
P51170	Q8N668	83935
Q12840	O95819	83936
Q12840	Q9Y4G8	83937
O75822	O15371	83938
O75822	Q14152	83939
O75822	O00303	83940
O95295	Q99570	83941
P12755	P10276	83942
P12755	Q96ST3	83943
P12755	O75376	83944
O95551	Q02880	83945
Q9UM11	P04183	83946
Q9UM11	P30304	83947
Q9UM11	Q99741	83948
Q9UM11	P25054	83949
Q9UM11	Q13309	83950
Q9UM11	P31350	83951
P10586	P53355	83952
P35998	O00233	83953
P09874	P16403	83954
P09874	O94761	83955
P09874	Q96GD4	83956
Q14839	Q16576	83957
Q14839	Q8WXI9	83958
Q14839	Q86YP4	83959
Q14839	Q09028	83960
Q14839	P01137	83961
Q14839	Q13330	83962
Q14839	O95983	83963
Q14839	Q9BTC8	83964
O95983	Q16576	83965
O95983	Q8WXI9	83966
O95983	Q86YP4	83967
O95983	Q09028	83968
O95983	P01137	83969
O95983	Q13330	83970
O95983	Q14839	83971
O95983	Q9BTC8	83972
O95983	Q96T58	83973
Q9UBB5	Q13547	83974
Q9UBB5	Q92769	83975
Q9BTC8	O94776	83976
Q9BTC8	Q16576	83977
Q9BTC8	Q8WXI9	83978
Q9BTC8	Q86YP4	83979
Q9BTC8	Q09028	83980
Q9BTC8	P01137	83981
Q9BTC8	Q13330	83982
Q9BTC8	Q14839	83983
Q9BTC8	O95983	83984
P25098	Q03135	83985
P07947	P00519	83986
P07947	P00533	83987
P07947	P42336	83988
P07947	O14745	83989
P60484	Q07890	83990
P60484	Q07889	83991
P60484	P08047	83992
O14746	Q9Y230	83993
O14746	Q9Y265	83994
Q02880	P04637	83995
Q02880	P67870	83996
P50402	P02545	83997
P50402	O43889	83998
Q99962	P60709	83999
Q99962	Q13444	84000
Q12965	P04406	84001
Q12965	O75886	84002
Q13227	P18848	84003
Q13227	Q9BZK7	84004
Q13227	Q9UJU6	84005
Q13227	Q9BQ87	84006
Q92558	P06241	84007
Q9NYB9	P18206	84008
Q9NYB9	Q96B97	84009
Q9NYB9	O43639	84010
Q9NYB9	P08727	84011
Q9NYB9	Q15154	84012
Q15334	Q9GZQ8	84013
Q15334	O14640	84014
Q15334	Q9H0R8	84015
Q9BYG4	Q00722	84016
Q9BYG4	Q15147	84017
Q9BYG4	Q01970	84018
Q9BYG4	Q9NQ66	84019
Q12959	P98164	84020
Q12959	O60333	84021
Q9NPB6	O14640	84022
Q9NPB6	Q96L34	84023
Q9NPB6	Q00722	84024
Q9NPB6	Q15147	84025
Q14160	Q8IUQ4	84026
P48729	O60260	84027
P48729	P61981	84028
P48729	P62745	84029
P48729	P30304	84030
P48729	P49841	84031
P48729	O14640	84032
P48729	P16220	84033
P48729	P17181	84034
P48729	P07910	84035
P48729	P25054	84036
P48729	Q86X55	84037
P48729	Q00987	84038
P48729	P49840	84039
P48729	Q12778	84040
P48729	Q9UJU2	84041
P48729	O60346	84042
P27695	P15531	84043
P27695	P27540	84044
P27695	P06746	84045
P27695	P15407	84046
P27695	Q14203	84047
P27695	P39748	84048
P27695	P22674	84049
Q06830	Q14653	84050
Q06830	Q6WCQ1	84051
Q5JTH9	Q9NR30	84052
Q5JTH9	O95819	84053
Q5JTH9	Q96CW1	84054
Q92530	Q12933	84055
P13807	Q9H0R8	84056
Q14978	P49715	84057
Q92630	P04637	84058
Q9Y2W2	P98175	84059
P25490	P62805	84060
P25490	Q9Y230	84061
P25490	O96019	84062
P25490	Q9Y265	84063
P25490	P06400	84064
P25490	P25445	84065
P25490	P60709	84066
P25490	P51610	84067
P25490	P36956	84068
P25490	Q8N488	84069
O43464	O15392	84070
O43464	Q9P0J0	84071
O43464	Q13075	84072
O43464	Q96P09	84073
O43464	Q9NR28	84074
P49759	Q07955	84075
P49759	Q01130	84076
Q15029	Q04637	84077
Q15029	Q6P2Q9	84078
Q15029	O75643	84079
P16284	P06241	84080
Q8N3X1	P06241	84081
Q8N3X1	Q14739	84082
O60610	Q13185	84083
Q13427	P49759	84084
P18583	P06241	84085
P18583	Q15654	84086
Q7LDG7	P62834	84087
Q86U70	Q9H0E2	84088
P11215	P36941	84089
P05107	Q13418	84090
Q8IW93	P60953	84091
Q9UBE8	P10242	84092
Q9UBE8	Q9Y4D1	84093
Q9BXL7	P48729	84094
Q13098	P38936	84095
Q13098	Q15843	84096
Q13098	Q9BT78	84097
O15085	P61587	84098
O15085	Q96L33	84099
O15085	Q7L0Q8	84100
O15085	Q6AI08	84101
Q6P1J9	P35222	84102
Q6P1J9	P01106	84103
Q6P1J9	P62875	84104
Q6P1J9	P52434	84105
Q99942	P49023	84106
Q99942	P13569	84107
Q99942	Q9Y385	84108
Q8IZD4	P34931	84109
P26196	Q96F86	84110
P26196	P16050	84111
O14503	Q9H0E2	84112
P00441	P04637	84113
P00441	Q07021	84114
O60716	P61586	84115
O60716	P49674	84116
Q7Z6J0	Q14289	84117
P51813	Q03135	84118
P51813	Q13480	84119
P51813	Q05397	84120
P51813	P42229	84121
P51813	P42224	84122
Q14451	P62993	84123
Q14451	Q15303	84124
Q14451	Q9UM73	84125
Q14451	P00533	84126
Q14451	Q05397	84127
Q14451	P07949	84128
Q9H3S7	P62993	84129
Q14511	Q05397	84130
Q14511	Q8IZD9	84131
O14508	Q05397	84132
O14508	P52630	84133
P16885	Q9GZY6	84134
P62875	P53803	84135
P62875	P52435	84136
P62875	P62487	84137
P62875	Q9GZS3	84138
Q6PD62	P62875	84139
Q6PD62	P52434	84140
P52435	P24928	84141
P52435	P53803	84142
P52435	P30876	84143
P52435	P19388	84144
P52435	P62487	84145
P52435	Q9GZS3	84146
P52435	O15514	84147
P61218	P62875	84148
P61218	P52434	84149
P19388	P12830	84150
P19388	P30876	84151
P19388	P52435	84152
P19388	Q9GZS3	84153
Q8N7H5	P62875	84154
Q8N7H5	P52434	84155
Q9GZS3	P19387	84156
Q9GZS3	P24928	84157
Q9GZS3	P53803	84158
Q9GZS3	P30876	84159
Q9GZS3	P52435	84160
Q9GZS3	P19388	84161
Q9GZS3	P62487	84162
Q9GZS3	O15514	84163
P06753	P60709	84164
P06753	P08575	84165
P06753	P23467	84166
P06753	Q05209	84167
P06753	Q9Y2R2	84168
P06753	Q12913	84169
P06753	P23470	84170
P06753	Q92729	84171
P09493	P60709	84172
P09493	Q6WCQ1	84173
O43741	P46527	84174
O43741	P13639	84175
O43741	P16118	84176
Q9UGI9	P46527	84177
Q9UGI9	P13639	84178
Q9UGI9	Q13131	84179
Q9UGI9	P16118	84180
P54646	P46527	84181
P54646	P13639	84182
P54646	P16118	84183
P54619	P46527	84184
P54619	P13639	84185
P54619	P16118	84186
Q13131	P46527	84187
Q13131	P13639	84188
Q13131	P16118	84189
Q9UGJ0	P46527	84190
Q9UGJ0	P13639	84191
Q9UGJ0	Q13131	84192
Q9UGJ0	P16118	84193
P49069	P23284	84194
P49069	P46695	84195
Q02818	P04899	84196
O00220	P25445	84197
P51572	P13569	84198
P51572	Q86XR7	84199
P13667	Q14164	84200
P13667	Q9Y4K3	84201
P55199	P04637	84202
Q04837	P16104	84203
Q14240	P60709	84204
Q14240	Q13087	84205
Q14240	P60842	84206
Q14240	Q9BZ23	84207
Q9Y5V3	O43521	84208
Q9Y5V3	Q92988	84209
Q9Y5V3	Q01974	84210
P28066	P25786	84211
Q9P0V3	P62258	84212
P04040	P25786	84213
P04040	O60684	84214
Q9UNM6	O00233	84215
O60921	P12004	84216
O60921	Q92547	84217
O60921	P27695	84218
O60921	Q99615	84219
O75886	Q99816	84220
O75886	P40818	84221
P20963	P02786	84222
P20963	P58753	84223
O95817	O14641	84224
O95817	Q9H4A3	84225
P49757	O95782	84226
P49757	P08151	84227
O95544	Q8TBB1	84228
Q6Y7W6	P25054	84229
P06401	Q92905	84230
P06401	Q96GM5	84231
P06401	Q12778	84232
Q9UBU7	Q13416	84233
Q9UBU7	O96017	84234
Q16342	O75376	84235
O75643	P62993	84236
O75643	P25054	84237
O75643	Q6P2Q9	84238
O75643	Q15029	84239
Q13625	P10070	84240
Q13625	Q8NHQ8	84241
P20701	P36941	84242
P55196	P68133	84243
P55196	O14640	84244
P55196	P62736	84245
P55196	P63267	84246
Q9HAU0	P61244	84247
Q9HAU0	Q01082	84248
Q9HAU0	P08727	84249
Q9HAU0	Q13813	84250
Q9HAU0	O43909	84251
Q9HAU0	Q15149	84252
Q9HAU0	Q86UP2	84253
Q9HAU0	Q7L8J4	84254
Q06413	Q01082	84255
Q06413	Q13164	84256
Q06413	Q92905	84257
Q06413	Q99814	84258
Q13239	P15498	84259
P37023	Q15796	84260
P37023	P84022	84261
P37023	Q13485	84262
P22307	Q13185	84263
P10809	Q9UM73	84264
P10809	P00533	84265
P10809	P01116	84266
P10809	P12830	84267
