#tail	head	edge_flux
Q9NP77	Q6UN15	6.18860e-08
Q9NP77	O95639	6.18860e-08
Q9NP77	Q9P2I0	6.18860e-08
Q9NP77	Q9UKF6	6.18860e-08
Q9UKY1	P31749	6.18121e-08
Q9UKY1	Q07817	6.18121e-08
Q9UKY1	P55957	6.18121e-08
Q9UKY1	P24522	6.18121e-08
Q9UKY1	P49841	6.18121e-08
P22612	Q92806	6.17815e-08
P22612	Q15746	6.17815e-08
P22612	P48544	6.17815e-08
P22612	Q86YV6	6.17815e-08
P22612	Q9H1R3	6.17815e-08
P22612	P48549	6.17815e-08
P22612	P04049	6.17815e-08
P22612	Q14721	6.17815e-08
P22612	P48051	6.17815e-08
P22612	Q09428	6.17815e-08
P22612	Q32MK0	6.17815e-08
Q16537	Q562F6	6.17812e-08
Q16537	Q9UM73	6.17812e-08
Q99595	Q71U36	6.17473e-08
P32780	Q01094	6.17444e-08
P32780	Q13216	6.17444e-08
O76024	Q16659	6.17166e-08
P02792	Q8IWF7	6.17032e-08
P02792	Q99816	6.17032e-08
P01241	Q15365	6.16757e-08
P01241	P61326	6.16757e-08
P01241	P50395	6.16757e-08
P01241	Q9HB71	6.16757e-08
P01241	Q9Y3D7	6.16757e-08
P01241	P08134	6.16757e-08
P01241	Q9Y262	6.16757e-08
P01241	Q16186	6.16757e-08
P01241	P35998	6.16757e-08
P01241	O75190	6.16757e-08
P01241	Q00796	6.16757e-08
P01241	P24752	6.16757e-08
P01241	P33316	6.16757e-08
P01241	Q15691	6.16757e-08
P01241	P07910	6.16757e-08
P01241	Q15019	6.16757e-08
P01241	P55786	6.16757e-08
P01241	Q9UNM6	6.16757e-08
P01241	P41091	6.16757e-08
P01241	Q96DZ1	6.16757e-08
P01241	Q7L2H7	6.16757e-08
P01241	P39019	6.16757e-08
P01241	P07355	6.16757e-08
P01241	P62280	6.16757e-08
P01241	P25788	6.16757e-08
P01241	Q16658	6.16757e-08
P01241	P29401	6.16757e-08
P01241	Q8WUH6	6.16757e-08
P01241	Q02413	6.16757e-08
P01241	Q01469	6.16757e-08
P01241	P61247	6.16757e-08
P01241	P49720	6.16757e-08
P01241	Q9UM00	6.16757e-08
P01241	Q13617	6.16757e-08
P01241	O75937	6.16757e-08
P01241	Q01105	6.16757e-08
P01241	Q9NR30	6.16757e-08
P01241	P56537	6.16757e-08
P01241	P62807	6.16757e-08
P01241	Q8N5K1	6.16757e-08
P01241	P62714	6.16757e-08
P01241	P07741	6.16757e-08
P01241	Q15185	6.16757e-08
P01241	P11177	6.16757e-08
P01241	P29692	6.16757e-08
P01241	P54819	6.16757e-08
P01241	P61077	6.16757e-08
P01241	P30084	6.16757e-08
P01241	P06748	6.16757e-08
P01241	Q99471	6.16757e-08
P01241	P47756	6.16757e-08
P01241	O00232	6.16757e-08
P01241	P99999	6.16757e-08
P01241	P60981	6.16757e-08
P01241	P15924	6.16757e-08
P01241	O43242	6.16757e-08
P01241	Q9UKK9	6.16757e-08
P01241	P49591	6.16757e-08
P01241	P24534	6.16757e-08
P01241	P14923	6.16757e-08
P01241	Q96FW1	6.16757e-08
P01241	P17980	6.16757e-08
P01241	P27361	6.16757e-08
P01241	P11586	6.16757e-08
P01241	P61289	6.16757e-08
P01241	O75534	6.16757e-08
P01241	P43487	6.16757e-08
P01241	P67870	6.16757e-08
P01241	Q13347	6.16757e-08
P01241	P26368	6.16757e-08
P01241	P21266	6.16757e-08
P01241	P62158	6.16757e-08
P01241	P00505	6.16757e-08
P01241	Q16740	6.16757e-08
O15551	P78369	6.15566e-08
O15551	Q9Y5I7	6.15566e-08
O15551	Q07157	6.15566e-08
O15551	Q8N7P3	6.15566e-08
O15551	Q8N6F1	6.15566e-08
O15551	P56856	6.15566e-08
O15551	P56750	6.15566e-08
O15551	Q9UDY2	6.15566e-08
O15551	A6NM45	6.15566e-08
O15551	O95471	6.15566e-08
O15551	C9JDP6	6.15566e-08
O15551	Q96B33	6.15566e-08
O15551	O00501	6.15566e-08
O15551	P57739	6.15566e-08
O15551	O75508	6.15566e-08
O15551	Q96AP7	6.15566e-08
O15551	Q8NI35	6.15566e-08
O15551	P56746	6.15566e-08
O15551	P56747	6.15566e-08
O15551	O95500	6.15566e-08
O15551	P56748	6.15566e-08
O15551	O95049	6.15566e-08
O15551	O95484	6.15566e-08
O15551	Q16625	6.15566e-08
O15551	P56880	6.15566e-08
O15551	O14493	6.15566e-08
O15551	O75970	6.15566e-08
Q15003	Q13573	6.15484e-08
Q15003	Q99459	6.15484e-08
P07996	P21980	6.15445e-08
Q9BRX5	Q9BVW5	6.15140e-08
Q9BRX5	Q7L590	6.15140e-08
Q9BRX5	O94761	6.15140e-08
Q9BRX5	Q9BRT9	6.15140e-08
Q9BRX5	Q96GE4	6.15140e-08
Q9BRX5	Q14691	6.15140e-08
Q9BRX5	Q9Y248	6.15140e-08
Q9BRX5	Q9UNS1	6.15140e-08
P63211	Q92633	6.15002e-08
P63211	Q9UBY5	6.15002e-08
P63211	P11229	6.15002e-08
P63211	P25116	6.15002e-08
P63211	Q9HBW0	6.15002e-08
P63211	Q99677	6.15002e-08
P63211	P43657	6.15002e-08
P63211	P08172	6.15002e-08
P63211	Q9H1C0	6.15002e-08
P43681	P62760	6.14917e-08
O00755	Q14332	6.14825e-08
O00755	P41221	6.14825e-08
O00755	Q9NPG1	6.14825e-08
O00755	O75084	6.14825e-08
O00755	Q9ULV1	6.14825e-08
O00755	Q9H1J7	6.14825e-08
O00755	Q01974	6.14825e-08
O00755	Q13467	6.14825e-08
O00755	O75581	6.14825e-08
O00755	O96014	6.14825e-08
O00755	Q9H461	6.14825e-08
O00755	P56704	6.14825e-08
O00755	O14904	6.14825e-08
O00755	O75197	6.14825e-08
O00755	Q9ULW2	6.14825e-08
O00755	O00144	6.14825e-08
O00755	O60353	6.14825e-08
O00755	Q9UP38	6.14825e-08
O00755	P56705	6.14825e-08
O75461	283120	6.14553e-08
O75461	Q09028	6.14553e-08
O75461	P99999	6.14553e-08
O75461	Q96FC9	6.14553e-08
O75461	Q9BYE7	6.14553e-08
O75461	P30304	6.14553e-08
O75461	Q99708	6.14553e-08
O75461	P25205	6.14553e-08
O75461	Q99741	6.14553e-08
O75461	P01106	6.14553e-08
O75461	P38398	6.14553e-08
O75461	O96017	6.14553e-08
O75461	P06493	6.14553e-08
O75461	Q9UBK9	6.14553e-08
O75461	O95067	6.14553e-08
O75461	Q14186	6.14553e-08
O75461	Q15054	6.14553e-08
O75461	Q01094	6.14553e-08
O75461	Q96B26	6.14553e-08
O75461	Q96B01	6.14553e-08
O75461	P20248	6.14553e-08
O75461	P45973	6.14553e-08
O75461	P23921	6.14553e-08
O75461	P12004	6.14553e-08
Q9BY41	P06400	6.14415e-08
Q9BY41	Q06455	6.14415e-08
Q14738	P30154	6.14011e-08
Q14738	P32121	6.14011e-08
P62917	Q9H6J7	6.13812e-08
P62917	Q8NE62	6.13812e-08
Q96SB4	Q9NX58	6.13676e-08
O60346	P12830	6.13501e-08
P02458	P51888	6.13313e-08
P02458	P08758	6.13313e-08
P02458	P01137	6.13313e-08
P02458	O00220	6.13313e-08
P02458	P21781	6.13313e-08
P02458	P09486	6.13313e-08
P02458	Q14050	6.13313e-08
P02458	P07585	6.13313e-08
P02458	O15335	6.13313e-08
P02458	Q15582	6.13313e-08
P02458	Q96JB6	6.13313e-08
P62136	O75864	6.13061e-08
P62136	Q5TID7	6.13061e-08
P62136	Q5JTV8	6.13061e-08
P62136	O95400	6.13061e-08
P62136	Q9Y2W2	6.13061e-08
P62136	Q92917	6.13061e-08
P62136	Q96GM8	6.13061e-08
Q9UKN8	Q13573	6.13021e-08
P32121	Q96JQ0	6.12874e-08
P32121	P11142	6.12874e-08
P32121	P60953	6.12874e-08
P32121	O60641	6.12874e-08
P32121	P06702	6.12874e-08
P32121	Q99418	6.12874e-08
P32121	O75251	6.12874e-08
P32121	O14640	6.12874e-08
P32121	P52292	6.12874e-08
P32121	P21333	6.12874e-08
P32121	Q15208	6.12874e-08
P32121	P45984	6.12874e-08
P32121	P14618	6.12874e-08
P32121	P62330	6.12874e-08
P32121	O75521	6.12874e-08
P32121	O95218	6.12874e-08
P32121	Q8TAQ2	6.12874e-08
406991	P78504	6.12808e-08
406991	O43609	6.12808e-08
406991	Q8TF71	6.12808e-08
406991	P78543	6.12808e-08
406991	P60484	6.12808e-08
406991	P30304	6.12808e-08
406991	P29966	6.12808e-08
406991	P36952	6.12808e-08
406991	P37173	6.12808e-08
406991	O43597	6.12808e-08
406991	Q96BR1	6.12808e-08
406991	Q00534	6.12808e-08
406991	Q53EL6	6.12808e-08
406991	Q86VQ1	6.12808e-08
406991	Q9Y281	6.12808e-08
406991	O00712	6.12808e-08
406991	Q32MZ4	6.12808e-08
406991	O14727	6.12808e-08
406991	Q13126	6.12808e-08
406991	P09493	6.12808e-08
406991	P35711	6.12808e-08
406991	O75159	6.12808e-08
406991	Q01094	6.12808e-08
406991	P08887	6.12808e-08
406991	O95980	6.12808e-08
406991	Q13873	6.12808e-08
406991	O75695	6.12808e-08
406991	P43246	6.12808e-08
Q8ND30	P46108	6.12340e-08
P51946	P41220	6.12005e-08
P51946	P10827	6.12005e-08
P51946	Q96DI7	6.12005e-08
P51946	P33993	6.12005e-08
P51946	P02766	6.12005e-08
P51946	Q9HB71	6.12005e-08
P51946	Q13330	6.12005e-08
P51946	Q7L4P6	6.12005e-08
P51946	P14635	6.12005e-08
P51946	P13631	6.12005e-08
P51946	P30408	6.12005e-08
P51946	P24928	6.12005e-08
P51946	P24385	6.12005e-08
P51946	P24864	6.12005e-08
P51946	Q00534	6.12005e-08
P51946	P46527	6.12005e-08
P51946	Q03181	6.12005e-08
P51946	P10276	6.12005e-08
P51946	Q07869	6.12005e-08
P51946	P20248	6.12005e-08
P51946	O95295	6.12005e-08
P51946	P37231	6.12005e-08
Q8IVF5	P17081	6.11918e-08
Q8IVF5	Q92730	6.11918e-08
Q8IVF5	Q07890	6.11918e-08
Q8IVF5	Q8IXI1	6.11918e-08
Q8IVF5	O00212	6.11918e-08
Q8IVF5	P84095	6.11918e-08
Q8IVF5	Q9HBH0	6.11918e-08
Q8IVF5	P61586	6.11918e-08
Q8IVF5	P61587	6.11918e-08
Q8IVF5	P60763	6.11918e-08
Q8IVF5	P52198	6.11918e-08
Q8IVF5	Q07889	6.11918e-08
Q8IVF5	Q9H4E5	6.11918e-08
Q8IVF5	P60953	6.11918e-08
Q8IVF5	P08134	6.11918e-08
Q8IVF5	P62745	6.11918e-08
Q8IVF5	P15153	6.11918e-08
Q8IVF5	P63000	6.11918e-08
Q8IVF5	Q96L33	6.11918e-08
Q8IVF5	Q7L0Q8	6.11918e-08
Q8IVF5	Q9NRI5	6.11918e-08
Q92900	Q6IA69	6.11841e-08
Q92900	P67870	6.11841e-08
P98171	P62745	6.11539e-08
P98171	O00212	6.11539e-08
P98171	P17081	6.11539e-08
P98171	Q07889	6.11539e-08
P98171	Q9H4E5	6.11539e-08
P98171	Q92730	6.11539e-08
P98171	Q07890	6.11539e-08
P98171	Q8IXI1	6.11539e-08
P98171	P60953	6.11539e-08
P98171	Q9HBH0	6.11539e-08
P98171	P63000	6.11539e-08
P98171	P15153	6.11539e-08
P98171	P61586	6.11539e-08
P98171	P61587	6.11539e-08
P98171	Q96L33	6.11539e-08
P98171	P08134	6.11539e-08
P98171	Q7L0Q8	6.11539e-08
P98171	P84095	6.11539e-08
P98171	P60763	6.11539e-08
P98171	P52198	6.11539e-08
P51693	Q13526	6.11442e-08
P51693	P11802	6.11442e-08
P51693	P37840	6.11442e-08
P51693	Q16637	6.11442e-08
P51693	P20073	6.11442e-08
P51693	P18754	6.11442e-08
P51693	Q5RL73	6.11442e-08
P51693	P38936	6.11442e-08
P51693	P61224	6.11442e-08
P51693	P67870	6.11442e-08
P51693	P08670	6.11442e-08
P51693	Q9P2H0	6.11442e-08
Q9BQY4	Q8NEK8	6.11441e-08
Q9BQY4	Q9BTL3	6.11441e-08
Q9BQY4	Q9Y4Z0	6.11441e-08
Q9BQY4	Q8IWF7	6.11441e-08
Q9UBY5	Q5JWF2	6.10162e-08
Q9UBY5	P84996	6.10162e-08
Q9UBY5	P48736	6.10162e-08
Q9UBY5	P63092	6.10162e-08
Q9UBY5	O95467	6.10162e-08
Q9UBY5	P50148	6.10162e-08
Q9UBY5	Q8WYR1	6.10162e-08
Q92838	Q9HAV5	6.10132e-08
Q14738	Q96Q15	6.09681e-08
Q14738	Q9UPR3	6.09681e-08
Q14738	Q86US8	6.09681e-08
Q9P2W9	Q9Y328	6.09213e-08
Q9H1B4	P78406	6.08705e-08
Q9H1B4	P52948	6.08705e-08
Q9H1B4	Q9H1J1	6.08705e-08
Q9H1B4	P38919	6.08705e-08
Q9H1B4	Q86V81	6.08705e-08
Q9H1B4	Q13769	6.08705e-08
Q9H1B4	Q9BZI7	6.08705e-08
Q9H1B4	O15504	6.08705e-08
Q9UNK0	A4D1P6	6.08546e-08
Q92583	P61073	6.08193e-08
Q92583	P49238	6.08193e-08
Q92583	P51681	6.08193e-08
Q92583	P51686	6.08193e-08
Q92583	P51679	6.08193e-08
Q92583	P51684	6.08193e-08
Q92583	P51685	6.08193e-08
Q92583	P25025	6.08193e-08
Q92583	P25024	6.08193e-08
Q92583	P32246	6.08193e-08
Q92583	P41597	6.08193e-08
Q92583	P32248	6.08193e-08
Q92583	P46092	6.08193e-08
Q92583	P51677	6.08193e-08
Q92583	P32302	6.08193e-08
Q92583	O00574	6.08193e-08
Q92583	P46094	6.08193e-08
Q92583	P49682	6.08193e-08
P38159	P62995	6.08188e-08
P08579	Q8IWZ8	6.08027e-08
P08579	Q9BUJ2	6.08027e-08
P43116	O95467	6.06900e-08
P43116	P84996	6.06900e-08
P43116	P63092	6.06900e-08
P43116	Q5JWF2	6.06900e-08
Q8WVM7	Q13573	6.06777e-08
P32969	O96033	6.06237e-08
P32969	O94875	6.06237e-08
P48788	P11474	6.06052e-08
P48788	Q92753	6.06052e-08
Q9UBI6	Q92633	6.05836e-08
Q9UBI6	Q9UBY5	6.05836e-08
Q9UBI6	P25116	6.05836e-08
Q9UBI6	Q9HBW0	6.05836e-08
Q9UBI6	P08172	6.05836e-08
Q9UBI6	Q9H1C0	6.05836e-08
Q9UBI6	Q99677	6.05836e-08
Q9UBI6	P43657	6.05836e-08
Q9UBI6	P11229	6.05836e-08
P51809	Q96NW4	6.05782e-08
Q9NPG1	O75581	6.05698e-08
Q9NPG1	O75197	6.05698e-08
Q13769	Q8NI27	6.05552e-08
P05090	P0CAP1	6.05382e-08
Q9UBU9	Q09161	6.05108e-08
Q9UBU9	P06730	6.05108e-08
P26442	P62837	6.04487e-08
P26442	P61077	6.04487e-08
P26442	P61088	6.04487e-08
P26442	P51668	6.04487e-08
P26442	Q96B02	6.04487e-08
P26442	Q9Y2X8	6.04487e-08
Q99616	P31942	6.04440e-08
Q9NUQ8	Q13573	6.04379e-08
Q9NUQ8	Q99459	6.04379e-08
P40938	P40937	6.04373e-08
P40938	Q9HCU8	6.04373e-08
P40938	Q9UJX2	6.04373e-08
Q7Z5Y6	Q16671	6.04093e-08
Q7Z5Y6	Q13873	6.04093e-08
Q7Z4P5	Q16671	6.04093e-08
Q7Z4P5	Q13873	6.04093e-08
Q00765	P41220	6.04064e-08
Q00765	O95989	6.04064e-08
Q00765	Q9UI14	6.04064e-08
O43143	Q86XP3	6.03960e-08
O43143	Q13595	6.03960e-08
O43143	Q8N5F7	6.03960e-08
O43143	Q96BK5	6.03960e-08
Q4KWH8	O94806	6.03726e-08
Q4KWH8	Q04759	6.03726e-08
Q4KWH8	Q05513	6.03726e-08
Q4KWH8	Q9ULU4	6.03726e-08
Q4KWH8	Q9UQM7	6.03726e-08
Q4KWH8	P24723	6.03726e-08
Q4KWH8	P17252	6.03726e-08
Q4KWH8	Q05655	6.03726e-08
Q4KWH8	P14314	6.03726e-08
Q4KWH8	Q16512	6.03726e-08
Q4KWH8	Q02156	6.03726e-08
Q4KWH8	Q13557	6.03726e-08
Q4KWH8	Q13555	6.03726e-08
Q4KWH8	Q13554	6.03726e-08
Q4KWH8	Q9NRD5	6.03726e-08
Q4KWH8	P05129	6.03726e-08
Q4KWH8	P05771	6.03726e-08
Q4KWH8	Q16513	6.03726e-08
Q4KWH8	P41743	6.03726e-08
Q4KWH8	Q15139	6.03726e-08
O75038	Q04759	6.03726e-08
O75038	O94806	6.03726e-08
O75038	Q05513	6.03726e-08
O75038	Q9ULU4	6.03726e-08
O75038	Q9UQM7	6.03726e-08
O75038	P24723	6.03726e-08
O75038	P17252	6.03726e-08
O75038	Q05655	6.03726e-08
O75038	P14314	6.03726e-08
O75038	Q16512	6.03726e-08
O75038	Q02156	6.03726e-08
O75038	Q13557	6.03726e-08
O75038	Q13555	6.03726e-08
O75038	Q13554	6.03726e-08
O75038	Q9NRD5	6.03726e-08
O75038	P05129	6.03726e-08
O75038	P05771	6.03726e-08
O75038	Q16513	6.03726e-08
O75038	P41743	6.03726e-08
O75038	Q15139	6.03726e-08
P43355	O00141	6.02999e-08
Q13144	P05198	6.02793e-08
Q13144	P20042	6.02793e-08
Q13144	P41091	6.02793e-08
O60353	O75581	6.02291e-08
O60353	O75197	6.02291e-08
Q9H1J1	Q96Q15	6.02259e-08
Q13554	Q8NFM4	6.02222e-08
Q13554	P40145	6.02222e-08
Q13554	O95622	6.02222e-08
Q13554	Q08462	6.02222e-08
Q13554	O43306	6.02222e-08
Q13554	P51828	6.02222e-08
Q13554	Q08828	6.02222e-08
Q13554	O60503	6.02222e-08
P30466	P01732	6.02021e-08
P30466	P10966	6.02021e-08
P30443	P10966	6.02021e-08
P30443	P01732	6.02021e-08
O15344	P61088	6.01934e-08
O15344	Q96B02	6.01934e-08
O15344	Q96LR5	6.01934e-08
Q96GD3	P0CAP1	6.01778e-08
Q4VXU2	P50616	6.01711e-08
Q4VXU2	Q8IYD1	6.01711e-08
Q4VXU2	Q14201	6.01711e-08
Q4VXU2	Q96DH6	6.01711e-08
Q4VXU2	Q96EP5	6.01711e-08
Q4VXU2	Q9NY30	6.01711e-08
Q4VXU2	Q9H074	6.01711e-08
Q4VXU2	P78543	6.01711e-08
Q4VXU2	P62324	6.01711e-08
Q4VXU2	P15170	6.01711e-08
Q4VXU2	O43347	6.01711e-08
Q4VXU2	Q14106	6.01711e-08
Q96DU9	P50616	6.01711e-08
Q96DU9	Q8IYD1	6.01711e-08
Q96DU9	Q14201	6.01711e-08
Q96DU9	Q96DH6	6.01711e-08
Q96DU9	Q96EP5	6.01711e-08
Q96DU9	Q9NY30	6.01711e-08
Q96DU9	Q9H074	6.01711e-08
Q96DU9	P78543	6.01711e-08
Q96DU9	P62324	6.01711e-08
Q96DU9	P15170	6.01711e-08
Q96DU9	O43347	6.01711e-08
Q96DU9	Q14106	6.01711e-08
Q5JQF8	P50616	6.01711e-08
Q5JQF8	Q8IYD1	6.01711e-08
Q5JQF8	Q14201	6.01711e-08
Q5JQF8	Q96DH6	6.01711e-08
Q5JQF8	Q96EP5	6.01711e-08
Q5JQF8	Q9NY30	6.01711e-08
Q5JQF8	Q9H074	6.01711e-08
Q5JQF8	P78543	6.01711e-08
Q5JQF8	P62324	6.01711e-08
Q5JQF8	P15170	6.01711e-08
Q5JQF8	O43347	6.01711e-08
Q5JQF8	Q14106	6.01711e-08
Q8TAD8	P78362	6.00889e-08
Q8TAD8	O75400	6.00889e-08
Q8TAD8	P55081	6.00889e-08
Q8TAD8	Q9UQ35	6.00889e-08
Q8TAD8	Q8TBK6	6.00889e-08
Q8TAD8	Q53F19	6.00889e-08
Q8TAD8	Q8IWX8	6.00889e-08
Q8TAD8	O43395	6.00889e-08
Q8TAD8	Q96N46	6.00889e-08
Q7L014	P78362	6.00411e-08
Q58FF8	P30291	6.00208e-08
Q58FF8	P31749	6.00208e-08
Q58FF8	Q9Y6K9	6.00208e-08
Q58FF8	Q9Y243	6.00208e-08
Q58FF8	Q16665	6.00208e-08
Q58FF6	Q9Y6K9	6.00208e-08
Q58FF6	P30291	6.00208e-08
Q58FF6	P31749	6.00208e-08
Q58FF6	Q9Y243	6.00208e-08
Q58FF6	Q16665	6.00208e-08
Q13705	Q8NER5	5.99793e-08
Q13705	P37023	5.99793e-08
Q9HC35	Q9HC98	5.99445e-08
P33992	O95989	5.98792e-08
Q9UBV4	Q14332	5.98687e-08
Q9UBV4	Q9NPG1	5.98687e-08
Q9UBV4	O75084	5.98687e-08
Q9UBV4	Q9ULV1	5.98687e-08
Q9UBV4	O75581	5.98687e-08
Q9UBV4	Q13467	5.98687e-08
Q9UBV4	O00144	5.98687e-08
Q9UBV4	Q9H461	5.98687e-08
Q9UBV4	Q9ULW2	5.98687e-08
Q9UBV4	O60353	5.98687e-08
Q9UBV4	O75197	5.98687e-08
Q9UBV4	Q9UP38	5.98687e-08
P10321	P43628	5.98659e-08
P10321	P43626	5.98659e-08
P10321	P10966	5.98659e-08
P10321	P01732	5.98659e-08
P11047	P30101	5.97999e-08
P11047	P05556	5.97999e-08
P11047	P07942	5.97999e-08
P11047	P23229	5.97999e-08
P11047	P25391	5.97999e-08
P11047	P04156	5.97999e-08
P11047	P24043	5.97999e-08
P11047	O15230	5.97999e-08
P11047	P55268	5.97999e-08
P11047	P16144	5.97999e-08
O14508	Q15369	5.97641e-08
Q15572	P04183	5.96516e-08
Q15572	P02766	5.96516e-08
Q15572	Q92890	5.96516e-08
Q15572	Q16637	5.96516e-08
Q15572	P16104	5.96516e-08
P22003	P36894	5.96052e-08
P22003	Q16671	5.96052e-08
P22003	Q13873	5.96052e-08
P50914	Q13118	5.96004e-08
P50914	Q969T4	5.96004e-08
Q9Y2Q5	Q9HB90	5.95595e-08
P51513	O95059	5.95362e-08
O43399	Q969L2	5.94697e-08
P09544	Q14332	5.93921e-08
P09544	Q9NPG1	5.93921e-08
P09544	O75084	5.93921e-08
P09544	Q9ULW2	5.93921e-08
P09544	O60353	5.93921e-08
P09544	O75581	5.93921e-08
P09544	Q13467	5.93921e-08
P09544	Q9H461	5.93921e-08
P09544	Q9UP38	5.93921e-08
P09544	Q9ULV1	5.93921e-08
P09544	O75197	5.93921e-08
P09544	O00144	5.93921e-08
P09544	Q01974	5.93921e-08
P09544	P04628	5.93921e-08
P56556	Q9Y5J5	5.93807e-08
O43567	P62837	5.93777e-08
O43567	P61077	5.93777e-08
O43567	P61088	5.93777e-08
O43567	P51668	5.93777e-08
O43567	P51965	5.93777e-08
O43567	Q969T4	5.93777e-08
O43567	Q9Y2X8	5.93777e-08
Q96CW5	Q96RT8	5.93488e-08
Q96CW5	Q08AG7	5.93488e-08
Q96CW5	Q6NZ67	5.93488e-08
Q96CW5	Q9BSJ2	5.93488e-08
Q9Y248	Q9BVW5	5.93429e-08
Q9Y248	O96017	5.93429e-08
Q9Y248	Q7L590	5.93429e-08
Q9Y248	O94761	5.93429e-08
Q9Y248	Q9BRX5	5.93429e-08
Q9Y248	Q96GE4	5.93429e-08
Q9Y248	Q14691	5.93429e-08
Q9Y248	Q9UNS1	5.93429e-08
O43657	Q9Y328	5.93127e-08
Q96L14	Q9BQD3	5.92883e-08
Q96L14	Q8TAB5	5.92883e-08
Q92847	P63096	5.92037e-08
Q92847	P04899	5.92037e-08
Q92847	P08754	5.92037e-08
P49019	P63096	5.92037e-08
P49019	P04899	5.92037e-08
P49019	P08754	5.92037e-08
Q9BXC0	P04899	5.92037e-08
Q9BXC0	P63096	5.92037e-08
Q9BXC0	P08754	5.92037e-08
Q8TDS4	P04899	5.92037e-08
Q8TDS4	P63096	5.92037e-08
Q8TDS4	P08754	5.92037e-08
Q9BXA5	P04899	5.92037e-08
Q9BXA5	P63096	5.92037e-08
Q9BXA5	P08754	5.92037e-08
O15552	P63096	5.92037e-08
O15552	P04899	5.92037e-08
O15552	P08754	5.92037e-08
Q7L523	Q8N122	5.91926e-08
Q7L523	Q76FK4	5.91926e-08
Q7L523	Q9NQL2	5.91926e-08
Q7L523	Q9HB90	5.91926e-08
Q9H9S4	Q15831	5.91672e-08
Q9H9S4	Q7RTN6	5.91672e-08
Q9H9S4	Q9C0K7	5.91672e-08
P35080	Q9BQD7	5.91269e-08
Q9Y3C6	Q15393	5.90931e-08
Q9Y3C6	Q9BUJ2	5.90931e-08
Q9Y3C6	P09651	5.90931e-08
Q9Y3C6	Q9BTD8	5.90931e-08
Q9Y3C6	Q13769	5.90931e-08
Q9Y3C6	Q12972	5.90931e-08
Q9Y3C6	Q9BQA1	5.90931e-08
Q8WVK2	P78362	5.90629e-08
Q9UNA1	P17081	5.90493e-08
Q9UNA1	Q92730	5.90493e-08
Q9UNA1	Q07890	5.90493e-08
Q9UNA1	Q8IXI1	5.90493e-08
Q9UNA1	O00255	5.90493e-08
Q9UNA1	O00212	5.90493e-08
Q9UNA1	Q9HBH0	5.90493e-08
Q9UNA1	P61586	5.90493e-08
Q9UNA1	P61587	5.90493e-08
Q9UNA1	P60763	5.90493e-08
Q9UNA1	P52198	5.90493e-08
Q9UNA1	Q07889	5.90493e-08
Q9UNA1	Q9H4E5	5.90493e-08
Q9UNA1	P60953	5.90493e-08
Q9UNA1	P15153	5.90493e-08
Q9UNA1	P08134	5.90493e-08
Q9UNA1	P84095	5.90493e-08
Q9UNA1	P62745	5.90493e-08
Q9UNA1	P63000	5.90493e-08
Q9UNA1	Q96L33	5.90493e-08
Q9UNA1	Q7L0Q8	5.90493e-08
Q9ULW2	O75581	5.89769e-08
Q9ULW2	O75197	5.89769e-08
Q14691	Q9BVW5	5.89592e-08
Q14691	Q7L590	5.89592e-08
Q14691	O94761	5.89592e-08
Q14691	Q9BRT9	5.89592e-08
Q14691	Q9BRX5	5.89592e-08
Q14691	Q96GE4	5.89592e-08
Q14691	Q9Y248	5.89592e-08
Q14691	Q9UNS1	5.89592e-08
P09038	P08069	5.89467e-08
P09038	P35968	5.89467e-08
P09038	P29317	5.89467e-08
P09038	P00533	5.89467e-08
P09038	P07333	5.89467e-08
P09038	P16234	5.89467e-08
P09038	P17948	5.89467e-08
P09038	P35916	5.89467e-08
P09038	P06213	5.89467e-08
P09038	P08581	5.89467e-08
P09038	P09619	5.89467e-08
P09038	P08138	5.89467e-08
P09038	Q02763	5.89467e-08
P09038	P10721	5.89467e-08
Q8WYA6	Q9H0G5	5.89319e-08
Q8WYA6	P41223	5.89319e-08
Q8WYA6	O43395	5.89319e-08
Q8WYA6	Q8TBK6	5.89319e-08
Q8WYA6	Q9P013	5.89319e-08
Q8WYA6	P78362	5.89319e-08
Q8WYA6	P61978	5.89319e-08
Q8WYA6	Q9NQ29	5.89319e-08
Q8WYA6	Q9Y2W2	5.89319e-08
Q8WYA6	O15042	5.89319e-08
Q8WYA6	Q12972	5.89319e-08
Q8WYA6	Q13123	5.89319e-08
Q07955	O75494	5.89007e-08
Q8NEM0	O95347	5.88910e-08
Q8NEM0	Q9NTJ3	5.88910e-08
Q8NEM0	Q9BPX3	5.88910e-08
Q8NEM0	Q13315	5.88910e-08
Q8NEM0	P51587	5.88910e-08
Q8NEM0	Q15021	5.88910e-08
Q8NEM0	Q15003	5.88910e-08
Q8NEM0	P38398	5.88910e-08
Q8NEM0	Q8TAQ2	5.88910e-08
Q5T5U3	O60861	5.88896e-08
Q5T5U3	P17081	5.88896e-08
Q5T5U3	Q92730	5.88896e-08
Q5T5U3	Q07890	5.88896e-08
Q5T5U3	Q8IXI1	5.88896e-08
Q5T5U3	O00212	5.88896e-08
Q5T5U3	Q9HBH0	5.88896e-08
Q5T5U3	P61586	5.88896e-08
Q5T5U3	P61587	5.88896e-08
Q5T5U3	P60763	5.88896e-08
Q5T5U3	P52198	5.88896e-08
Q5T5U3	Q07889	5.88896e-08
Q5T5U3	Q9H4E5	5.88896e-08
