#tail	head	edge_flux
P01127	P11362	1.41941e-07
P01127	P22455	1.41941e-07
P01127	P08138	1.41941e-07
P01127	Q02763	1.41941e-07
P01127	P10721	1.41941e-07
P08519	P98164	1.41873e-07
P08519	Q9UBX5	1.41873e-07
Q13368	Q9NVX7	1.41823e-07
Q13368	P15880	1.41823e-07
Q6UY11	Q9BQ66	1.41803e-07
Q6UY11	O15162	1.41803e-07
Q6UY11	Q6UY14	1.41803e-07
P07306	O75569	1.41757e-07
Q8IV36	Q99708	1.41709e-07
Q8IV36	Q96D15	1.41709e-07
Q8IV36	P35520	1.41709e-07
Q8N3Y1	Q14999	1.41684e-07
Q14696	P40938	1.41677e-07
Q14696	P36543	1.41677e-07
Q14696	O60885	1.41677e-07
Q14696	P28066	1.41677e-07
Q14696	Q14974	1.41677e-07
Q14696	Q9Y5X3	1.41677e-07
P19875	P61073	1.41585e-07
P19875	P49238	1.41585e-07
P19875	P51681	1.41585e-07
P19875	P51686	1.41585e-07
P19875	P51679	1.41585e-07
P19875	P51684	1.41585e-07
P19875	P51685	1.41585e-07
P19875	P25025	1.41585e-07
P19875	P32248	1.41585e-07
P19875	P32246	1.41585e-07
P19875	P41597	1.41585e-07
P19875	P51677	1.41585e-07
P19875	P46092	1.41585e-07
P19875	P27487	1.41585e-07
P19875	O00574	1.41585e-07
P19875	P46094	1.41585e-07
P19875	P49682	1.41585e-07
P19875	P32302	1.41585e-07
P19875	P25024	1.41585e-07
Q16690	Q15759	1.41332e-07
Q16690	P53778	1.41332e-07
Q16690	P53779	1.41332e-07
Q16690	Q16539	1.41332e-07
Q16690	P28482	1.41332e-07
Q16690	P27361	1.41332e-07
Q16690	P45984	1.41332e-07
Q16690	O15264	1.41332e-07
Q16690	P45983	1.41332e-07
P0C5Y9	Q93079	1.41315e-07
P0C5Y9	P33778	1.41315e-07
P0C5Y9	P58876	1.41315e-07
P0C5Y9	Q96A08	1.41315e-07
P0C5Y9	Q8N257	1.41315e-07
P0C5Y9	Q16778	1.41315e-07
P0C5Y9	Q99877	1.41315e-07
P0C5Y9	Q5QNW6	1.41315e-07
P0C5Y9	Q99879	1.41315e-07
P0C5Y9	P0C1H6	1.41315e-07
P0C5Y9	O60814	1.41315e-07
P0C5Y9	P62807	1.41315e-07
P0C5Y9	P06899	1.41315e-07
P0C5Y9	Q99880	1.41315e-07
P0C5Y9	Q7Z2G1	1.41315e-07
P0C5Y9	P23527	1.41315e-07
Q9BTM1	Q93079	1.41315e-07
Q9BTM1	P33778	1.41315e-07
Q9BTM1	P58876	1.41315e-07
Q9BTM1	Q8N257	1.41315e-07
Q9BTM1	Q16778	1.41315e-07
Q9BTM1	Q99877	1.41315e-07
Q9BTM1	Q99879	1.41315e-07
Q9BTM1	P0C1H6	1.41315e-07
Q9BTM1	O60814	1.41315e-07
Q9BTM1	P62807	1.41315e-07
Q9BTM1	P06899	1.41315e-07
Q9BTM1	Q99880	1.41315e-07
Q9BTM1	Q96A08	1.41315e-07
Q9BTM1	Q7Z2G1	1.41315e-07
Q9BTM1	Q5QNW6	1.41315e-07
Q9BTM1	P23527	1.41315e-07
P0C5Z0	Q93079	1.41315e-07
P0C5Z0	P33778	1.41315e-07
P0C5Z0	P58876	1.41315e-07
P0C5Z0	P62807	1.41315e-07
P0C5Z0	Q8N257	1.41315e-07
P0C5Z0	Q16778	1.41315e-07
P0C5Z0	Q99877	1.41315e-07
P0C5Z0	Q99879	1.41315e-07
P0C5Z0	P0C1H6	1.41315e-07
P0C5Z0	O60814	1.41315e-07
P0C5Z0	P06899	1.41315e-07
P0C5Z0	Q99880	1.41315e-07
P0C5Z0	Q96A08	1.41315e-07
P0C5Z0	Q7Z2G1	1.41315e-07
P0C5Z0	Q5QNW6	1.41315e-07
P0C5Z0	P23527	1.41315e-07
Q9NZ43	Q96G97	1.41307e-07
P05019	P08833	1.41294e-07
Q00535	Q6UXH1	1.41287e-07
Q00535	P13196	1.41287e-07
Q6PK04	P56134	1.41258e-07
Q9BTW9	Q13885	1.41254e-07
Q9UGJ1	P01106	1.41246e-07
Q9UGJ1	Q99459	1.41246e-07
Q9P0M6	Q9UBN7	1.41221e-07
Q9P0M6	O15379	1.41221e-07
Q9P0M6	P56524	1.41221e-07
Q9P0M6	Q969S8	1.41221e-07
Q9P0M6	Q9BY41	1.41221e-07
Q9P0M6	Q96DB2	1.41221e-07
Q9P0M6	Q9UQL6	1.41221e-07
Q9P0M6	Q13547	1.41221e-07
Q9P0M6	Q8WUI4	1.41221e-07
Q9P0M6	Q9UKV0	1.41221e-07
P62256	O00237	1.41207e-07
P62256	Q7Z569	1.41207e-07
P62256	O94972	1.41207e-07
P62256	Q8WU17	1.41207e-07
P62256	Q8IZP6	1.41207e-07
P62256	Q9H0F5	1.41207e-07
P62256	P50876	1.41207e-07
P62256	Q9BWF2	1.41207e-07
P62256	Q9NQ86	1.41207e-07
P62256	Q8WVZ7	1.41207e-07
P62256	Q9BRZ2	1.41207e-07
P62256	Q9NTX7	1.41207e-07
P62256	O94941	1.41207e-07
P62256	Q9Y252	1.41207e-07
P62256	Q9C040	1.41207e-07
P62256	P78317	1.41207e-07
P62256	Q8TDB6	1.41207e-07
P62256	Q96A37	1.41207e-07
P62256	Q8N9I9	1.41207e-07
P62256	O76050	1.41207e-07
P62256	Q13064	1.41207e-07
P62256	Q96GF1	1.41207e-07
P62256	Q8N5U6	1.41207e-07
P62256	Q9Y508	1.41207e-07
P62256	Q9ULV8	1.41207e-07
P62256	Q8NA82	1.41207e-07
P62256	Q86Y13	1.41207e-07
P62256	Q6UWE0	1.41207e-07
P62256	Q99496	1.41207e-07
P62256	Q9C035	1.41207e-07
P62256	Q9NXI6	1.41207e-07
P62256	P14373	1.41207e-07
P62256	Q969K3	1.41207e-07
P62256	P36406	1.41207e-07
P62256	Q9Y577	1.41207e-07
P41214	Q99459	1.41166e-07
O14791	P01871	1.41143e-07
P00797	Q92824	1.41142e-07
P80098	P35222	1.41120e-07
Q9NPC8	Q08117	1.41106e-07
Q9NPC8	Q99502	1.41106e-07
Q969L4	P62308	1.41076e-07
Q969L4	P62318	1.41076e-07
Q969L4	P62304	1.41076e-07
Q969L4	P62306	1.41076e-07
Q969L4	P14678	1.41076e-07
Q969L4	P83369	1.41076e-07
Q9UBC0	Q08050	1.41038e-07
Q9UBC0	P55317	1.41038e-07
Q9UBC0	Q9Y261	1.41038e-07
Q12962	O75528	1.41013e-07
Q12962	O75529	1.41013e-07
Q12962	Q9H0E3	1.41013e-07
Q12962	Q8NEM7	1.41013e-07
Q12962	Q96BN2	1.41013e-07
Q12962	Q9Y4A5	1.41013e-07
Q12962	P68431	1.41013e-07
Q12962	Q9UPT9	1.41013e-07
Q12962	O94864	1.41013e-07
Q12962	P01106	1.41013e-07
Q12962	Q16531	1.41013e-07
Q12962	Q9Y6J9	1.41013e-07
Q12962	Q9HBM6	1.41013e-07
Q12962	O75478	1.41013e-07
Q12962	P06899	1.41013e-07
Q12962	Q86TJ2	1.41013e-07
Q12962	Q92831	1.41013e-07
Q12962	Q92830	1.41013e-07
Q12962	Q16594	1.41013e-07
Q12962	Q9BRQ0	1.41013e-07
Q12962	O15265	1.41013e-07
Q12962	O75486	1.41013e-07
Q96F25	Q9NP73	1.41002e-07
Q96QD9	Q13573	1.40948e-07
O00567	Q16594	1.40941e-07
O00567	A0JLT2	1.40941e-07
Q13415	P17096	1.40929e-07
P20671	Q99880	1.40928e-07
P20671	Q93079	1.40928e-07
P20671	P58876	1.40928e-07
P20671	Q8N257	1.40928e-07
P20671	Q16778	1.40928e-07
P20671	P33778	1.40928e-07
P20671	Q99877	1.40928e-07
P20671	Q99879	1.40928e-07
P20671	P0C1H6	1.40928e-07
P20671	O60814	1.40928e-07
P20671	P62807	1.40928e-07
P20671	P06899	1.40928e-07
P20671	Q5QNW6	1.40928e-07
P20671	Q96A08	1.40928e-07
P20671	Q7Z2G1	1.40928e-07
P20671	P23527	1.40928e-07
Q96S99	Q7Z2V1	1.40904e-07
Q96JE9	Q92753	1.40886e-07
Q96JE9	P10589	1.40886e-07
Q96JE9	P13631	1.40886e-07
Q9UBY5	P62879	1.40880e-07
Q9UBY5	P50151	1.40880e-07
Q9UBY5	P50150	1.40880e-07
Q9UBY5	P62873	1.40880e-07
Q9UBY5	P16520	1.40880e-07
Q9UBY5	Q9UK08	1.40880e-07
Q9UBY5	P59768	1.40880e-07
Q9UBY5	O14610	1.40880e-07
Q9UBY5	P63211	1.40880e-07
Q9UBY5	P63215	1.40880e-07
Q9UBY5	P63218	1.40880e-07
Q9UBY5	P61952	1.40880e-07
Q9UBY5	Q9UBI6	1.40880e-07
Q9UBY5	O14775	1.40880e-07
Q9UBY5	O60262	1.40880e-07
Q9UBY5	Q9P2W3	1.40880e-07
Q9UBY5	Q9HAV0	1.40880e-07
O95292	P63027	1.40799e-07
O95292	P23763	1.40799e-07
P01588	P52333	1.40790e-07
P01588	P17181	1.40790e-07
P01588	P32927	1.40790e-07
P01588	P16471	1.40790e-07
P01588	P48357	1.40790e-07
P01588	Q6UXL0	1.40790e-07
P01588	P48551	1.40790e-07
P01588	P42702	1.40790e-07
P01588	Q99650	1.40790e-07
P01588	P10912	1.40790e-07
P01588	P15509	1.40790e-07
P01588	P23458	1.40790e-07
P01588	Q8IU57	1.40790e-07
P01588	P26992	1.40790e-07
P01588	Q9HC73	1.40790e-07
P01588	P40238	1.40790e-07
Q5JY77	Q9BTY7	1.40782e-07
Q5JY77	Q9BUZ4	1.40782e-07
P80098	Q99689	1.40722e-07
P80098	Q08117	1.40722e-07
O43633	Q7LBR1	1.40708e-07
Q9H190	Q9BU76	1.40624e-07
Q9NZN3	Q9H1K0	1.40614e-07
Q5SXM2	Q99459	1.40558e-07
P40855	Q9NR77	1.40456e-07
P02654	P02768	1.40415e-07
P02654	P01857	1.40415e-07
P02654	P02647	1.40415e-07
P02654	P01876	1.40415e-07
P17612	P35222	1.40400e-07
P17612	P49841	1.40400e-07
Q9BTM1	Q9UBN7	1.40318e-07
Q9BTM1	Q9UKV0	1.40318e-07
Q9BTM1	O15379	1.40318e-07
Q9BTM1	Q13547	1.40318e-07
Q9BTM1	Q92769	1.40318e-07
Q9BTM1	Q8WUI4	1.40318e-07
Q9BTM1	P56524	1.40318e-07
Q9BTM1	Q969S8	1.40318e-07
Q9BTM1	Q9BY41	1.40318e-07
Q9BTM1	Q96DB2	1.40318e-07
Q9BTM1	Q9UQL6	1.40318e-07
P0C5Z0	Q9UBN7	1.40318e-07
P0C5Z0	Q9UKV0	1.40318e-07
P0C5Z0	O15379	1.40318e-07
P0C5Z0	Q13547	1.40318e-07
P0C5Z0	Q92769	1.40318e-07
P0C5Z0	Q8WUI4	1.40318e-07
P0C5Z0	P56524	1.40318e-07
P0C5Z0	Q969S8	1.40318e-07
P0C5Z0	Q9BY41	1.40318e-07
P0C5Z0	Q96DB2	1.40318e-07
P0C5Z0	Q9UQL6	1.40318e-07
P0C5Y9	Q9UBN7	1.40318e-07
P0C5Y9	Q9UKV0	1.40318e-07
P0C5Y9	O15379	1.40318e-07
P0C5Y9	Q13547	1.40318e-07
P0C5Y9	Q92769	1.40318e-07
P0C5Y9	P56524	1.40318e-07
P0C5Y9	Q969S8	1.40318e-07
P0C5Y9	Q9BY41	1.40318e-07
P0C5Y9	Q96DB2	1.40318e-07
P0C5Y9	Q9UQL6	1.40318e-07
P0C5Y9	Q8WUI4	1.40318e-07
Q15291	Q6P1J9	1.40289e-07
Q15291	Q99459	1.40289e-07
Q15291	Q13573	1.40289e-07
P49257	Q9Y3A6	1.40281e-07
P49257	O60763	1.40281e-07
Q8NEG0	P61019	1.40254e-07
Q9NVR2	P04049	1.40246e-07
P01275	P43220	1.40244e-07
P01275	P47871	1.40244e-07
P21912	Q99684	1.40231e-07
P21912	O43597	1.40231e-07
Q9Y5N6	Q9UJX2	1.40214e-07
Q5T2W1	Q8WTV0	1.40211e-07
Q5T2W1	P50542	1.40211e-07
Q5T2W1	O43572	1.40211e-07
Q5T2W1	P14136	1.40211e-07
P51955	Q96RY7	1.40179e-07
P51955	Q9H254	1.40179e-07
P51955	Q9BQ70	1.40179e-07
P51955	Q14203	1.40179e-07
P51955	Q3B7T1	1.40179e-07
P51955	P06753	1.40179e-07
P51955	Q16891	1.40179e-07
P51955	Q9Y2X7	1.40179e-07
P51955	Q14240	1.40179e-07
P51955	Q5VU43	1.40179e-07
P51955	Q96PX6	1.40179e-07
P51955	P23508	1.40179e-07
P51955	P10645	1.40179e-07
Q96SN8	Q9P2P6	1.40176e-07
Q9Y5Q8	Q99459	1.40161e-07
Q86YV0	P01112	1.40160e-07
Q86YV0	P01111	1.40160e-07
Q86YV0	P01116	1.40160e-07
Q96JB3	Q99459	1.40145e-07
Q9Y679	Q969T4	1.40116e-07
Q9UQM7	O60840	1.40109e-07
Q9UQM7	Q14524	1.40109e-07
Q9UQM7	Q9BXT2	1.40109e-07
Q9UQM7	Q9UF02	1.40109e-07
Q9UQM7	Q7Z3S7	1.40109e-07
Q9UQM7	Q12778	1.40109e-07
Q9UQM7	Q8IZS8	1.40109e-07
Q9UQM7	Q07699	1.40109e-07
Q9UQM7	Q13936	1.40109e-07
Q9UQM7	Q8NER1	1.40109e-07
Q9UQM7	P42224	1.40109e-07
Q9UQM7	Q9Y698	1.40109e-07
Q9UQM7	Q13370	1.40109e-07
Q9UQM7	Q01118	1.40109e-07
Q9UQM7	Q02641	1.40109e-07
Q9UQM7	Q4G163	1.40109e-07
Q9UQM7	P54284	1.40109e-07
Q9UQM7	Q96PM5	1.40109e-07
Q9UQM7	O60359	1.40109e-07
Q9UQM7	P29475	1.40109e-07
Q9UQM7	Q13698	1.40109e-07
Q9UQM7	Q9UBN1	1.40109e-07
Q9UQM7	P62955	1.40109e-07
Q9UQM7	Q06432	1.40109e-07
Q9UQM7	Q92736	1.40109e-07
Q9UQM7	P30307	1.40109e-07
Q9UQM7	P00533	1.40109e-07
Q9UQM7	Q9NY47	1.40109e-07
Q9UQM7	Q08289	1.40109e-07
Q9UQM7	Q01668	1.40109e-07
Q9UQM7	P28482	1.40109e-07
Q9UQM7	Q8WXS5	1.40109e-07
Q9UQM7	P27815	1.40109e-07
Q9UQM7	P04049	1.40109e-07
Q9UQM7	P54289	1.40109e-07
Q9UQM7	Q14432	1.40109e-07
Q9UQM7	Q08493	1.40109e-07
Q9UQM7	Q08499	1.40109e-07
Q9UQM7	P49593	1.40109e-07
Q9UQM7	Q15796	1.40109e-07
Q9UQM7	Q96NW7	1.40109e-07
Q9UQM7	P27361	1.40109e-07
Q9UQM7	Q8IWT1	1.40109e-07
Q9UQM7	O60266	1.40109e-07
Q9UQM7	Q07343	1.40109e-07
Q9UQM7	O00305	1.40109e-07
Q9UQM7	P62158	1.40109e-07
Q9UQM7	Q13224	1.40109e-07
Q9UQM7	P01112	1.40109e-07
Q9UQM7	P01111	1.40109e-07
Q9UQM7	P18848	1.40109e-07
Q9UQM7	P01116	1.40109e-07
Q9UQM7	P42261	1.40109e-07
Q9UQM7	P42262	1.40109e-07
Q9NPD8	Q9BTP7	1.40106e-07
Q9NPD8	Q9NPI8	1.40106e-07
Q9NPD8	Q0VG06	1.40106e-07
Q9NPD8	Q9HB96	1.40106e-07
Q9NPD8	Q8NB91	1.40106e-07
Q9NPD8	Q8N2Z9	1.40106e-07
Q9NPD8	Q8IYD8	1.40106e-07
Q9NPD8	Q14469	1.40106e-07
Q9NPD8	O15287	1.40106e-07
Q9NPD8	Q00597	1.40106e-07
Q9NPD8	O15360	1.40106e-07
Q9NPD8	A8MT69	1.40106e-07
O15182	Q5UIP0	1.40057e-07
Q96LD4	Q5VVX9	1.40049e-07
Q96AX9	Q5VVX9	1.40049e-07
Q9BYJ4	Q5VVX9	1.40049e-07
Q9C019	Q5VVX9	1.40049e-07
Q99675	Q5VVX9	1.40049e-07
Q96K19	Q5VVX9	1.40049e-07
Q9BYV2	Q5VVX9	1.40049e-07
P34820	O00238	1.39987e-07
P34820	P36894	1.39987e-07
Q9P086	O95402	1.39967e-07
Q9P086	O60244	1.39967e-07
Q9P086	Q9BWU1	1.39967e-07
O14686	Q13573	1.39953e-07
P20671	Q9UBN7	1.39934e-07
P20671	Q9UKV0	1.39934e-07
P20671	O15379	1.39934e-07
P20671	Q13547	1.39934e-07
P20671	Q92769	1.39934e-07
P20671	Q8WUI4	1.39934e-07
P20671	P56524	1.39934e-07
P20671	Q9BY41	1.39934e-07
P20671	Q969S8	1.39934e-07
P20671	Q96DB2	1.39934e-07
P20671	Q9UQL6	1.39934e-07
P55196	P07737	1.39918e-07
Q9Y6F1	P33778	1.39859e-07
Q9Y6F1	Q8IWE5	1.39859e-07
Q9NP73	Q14192	1.39839e-07
Q9NP73	Q9C0E4	1.39839e-07
Q9UJV3	P78318	1.39710e-07
Q9UJV3	O15344	1.39710e-07
Q99653	O75365	1.39677e-07
Q99653	Q9HAW0	1.39677e-07
P20393	Q14807	1.39677e-07
O15047	P30304	1.39663e-07
O15047	P24864	1.39663e-07
O15047	Q9UPP1	1.39663e-07
O15047	P28749	1.39663e-07
O15047	Q01094	1.39663e-07
Q96FN4	P20073	1.39650e-07
Q96FN4	P38936	1.39650e-07
P53992	Q99459	1.39595e-07
Q86YB7	O60732	1.39594e-07
O43248	Q9Y5K6	1.39593e-07
Q9UEU0	O14662	1.39588e-07
Q9UEU0	O15400	1.39588e-07
Q9UEU0	O60499	1.39588e-07
Q9UEU0	O43752	1.39588e-07
O94762	P01033	1.39582e-07
Q08397	Q9UBX5	1.39482e-07
Q9NTX7	P62256	1.39480e-07
Q9NTX7	P60604	1.39480e-07
Q9Y261	P55317	1.39434e-07
Q9Y2L8	P13805	1.39370e-07
Q969R2	P13805	1.39370e-07
Q9BY42	O43597	1.39368e-07
Q8IYD8	P49760	1.39366e-07
Q8IYD8	Q9UBZ9	1.39366e-07
Q8IYD8	P27694	1.39366e-07
Q86WT6	P29590	1.39326e-07
P33402	Q02153	1.39315e-07
P33402	O75343	1.39315e-07
Q9H361	Q9UL18	1.39293e-07
Q9Y2T3	Q13424	1.39277e-07
Q13596	P00533	1.39242e-07
Q13596	P04183	1.39242e-07
Q13596	Q92890	1.39242e-07
Q9BUK6	Q8IWF7	1.39121e-07
Q9NPB0	Q8IWF7	1.39121e-07
Q93079	O15047	1.39091e-07
Q93079	P21675	1.39091e-07
Q93079	Q9UBL3	1.39091e-07
Q93079	Q6UXN9	1.39091e-07
Q93079	Q15291	1.39091e-07
Q93079	Q9C005	1.39091e-07
Q93079	P61964	1.39091e-07
Q93079	Q96RL1	1.39091e-07
Q93079	P51610	1.39091e-07
Q93079	Q9Y5B9	1.39091e-07
Q93079	Q9P0U4	1.39091e-07
Q93079	Q08945	1.39091e-07
Q93079	Q9UPS6	1.39091e-07
O75970	P49716	1.39081e-07
Q9H2B2	Q12846	1.39015e-07
Q9H2B2	O60506	1.39015e-07
O75971	Q5SXM2	1.39011e-07
O75971	Q16533	1.39011e-07
O75971	Q13287	1.39011e-07
O75971	Q92966	1.39011e-07
O75971	Q13487	1.39011e-07
Q8NHQ1	Q9BPX7	1.39000e-07
Q8NHQ1	Q9Y3D7	1.39000e-07
Q8NHQ1	Q5EB52	1.39000e-07
Q8NHQ1	Q9UBS4	1.39000e-07
Q8NHQ1	P10124	1.39000e-07
Q8NHQ1	Q9H5I1	1.39000e-07
Q8NHQ1	P50454	1.39000e-07
Q8NHQ1	Q93045	1.39000e-07
Q8NHQ1	Q9H9J2	1.39000e-07
Q8NHQ1	Q9BPY3	1.39000e-07
Q8NHQ1	Q6P1J9	1.39000e-07
Q8NHQ1	Q15038	1.39000e-07
Q8NHQ1	P14555	1.39000e-07
Q8NHQ1	Q9H7E9	1.39000e-07
Q8NHQ1	Q9H5J8	1.39000e-07
Q149N8	Q9NS91	1.38999e-07
Q149N8	Q15819	1.38999e-07
Q149N8	P12004	1.38999e-07
Q6IB77	Q96AW1	1.38995e-07
Q9H6Y7	P61088	1.38983e-07
Q9H6Y7	Q96B02	1.38983e-07
P24941	P28161	1.38917e-07
P24941	P30305	1.38917e-07
O75928	Q92731	1.38883e-07
O75928	Q9Y4K3	1.38883e-07
O75928	P10276	1.38883e-07
O75928	P29590	1.38883e-07
O75928	Q99607	1.38883e-07
O75928	P35548	1.38883e-07
O75928	Q9Y2L1	1.38883e-07
O75928	P43358	1.38883e-07
O75928	P15104	1.38883e-07
O75928	O15379	1.38883e-07
O75928	P51610	1.38883e-07
O75928	P46937	1.38883e-07
O75928	Q12772	1.38883e-07
O75928	Q9UHY7	1.38883e-07
O75928	Q9UHL9	1.38883e-07
O75928	P11831	1.38883e-07
O75928	P48552	1.38883e-07
O75928	Q99497	1.38883e-07
O75928	Q05516	1.38883e-07
O75928	P52952	1.38883e-07
O75928	P63165	1.38883e-07
O75928	Q13426	1.38883e-07
O75928	P35398	1.38883e-07
O75928	P84022	1.38883e-07
Q5QNW6	O15047	1.38869e-07
Q5QNW6	Q9UBL3	1.38869e-07
Q5QNW6	Q6UXN9	1.38869e-07
Q5QNW6	Q15291	1.38869e-07
Q5QNW6	Q96RL1	1.38869e-07
Q5QNW6	P51610	1.38869e-07
Q5QNW6	Q9Y5B9	1.38869e-07
Q5QNW6	Q9P0U4	1.38869e-07
Q5QNW6	Q9C005	1.38869e-07
Q5QNW6	Q08945	1.38869e-07
Q5QNW6	Q9UPS6	1.38869e-07
Q5QNW6	P61964	1.38869e-07
Q96H15	Q96D42	1.38837e-07
P54259	Q5JSZ5	1.38827e-07
Q9BQ61	P09012	1.38826e-07
Q8TEX9	P52735	1.38774e-07
Q9NV70	Q8IX03	1.38765e-07
Q9NV70	Q96KP1	1.38765e-07
Q96DW6	Q9H4T2	1.38731e-07
Q96DW6	Q92979	1.38731e-07
Q9UBC3	P23381	1.38719e-07
Q9UBC3	Q9Y3D7	1.38719e-07
Q9UBC3	Q99447	1.38719e-07
Q9UBC3	Q9BVJ7	1.38719e-07
Q9UBC3	Q9NX76	1.38719e-07
Q9UBC3	P46783	1.38719e-07
Q9UBC3	Q9GZQ8	1.38719e-07
Q9UBC3	Q15714	1.38719e-07
Q9UBC3	Q96B02	1.38719e-07
Q9UBC3	Q9NW61	1.38719e-07
O43927	P61073	1.38690e-07
O43927	P49238	1.38690e-07
O43927	P51681	1.38690e-07
O43927	P51686	1.38690e-07
O43927	P51684	1.38690e-07
O43927	P51685	1.38690e-07
O43927	P25025	1.38690e-07
O43927	P25024	1.38690e-07
O43927	P32246	1.38690e-07
O43927	P41597	1.38690e-07
O43927	O00574	1.38690e-07
O43927	P49682	1.38690e-07
O43927	P51677	1.38690e-07
O43927	P32302	1.38690e-07
O43927	P32248	1.38690e-07
O43927	P46094	1.38690e-07
O43927	P51679	1.38690e-07
O43927	P46092	1.38690e-07
Q9Y4J8	P12931	1.38686e-07
Q9Y4J8	P35240	1.38686e-07
Q9Y4J8	Q14CB8	1.38686e-07
Q9Y4J8	Q13425	1.38686e-07
Q9Y4J8	Q13424	1.38686e-07
Q9Y4J8	Q96EV8	1.38686e-07
Q9Y4J8	P11182	1.38686e-07
Q9Y4J8	Q13884	1.38686e-07
Q9Y4J8	Q14500	1.38686e-07
Q9BQD3	Q9H8S9	1.38556e-07
Q9BQD3	Q9GZT8	1.38556e-07
Q9BQD3	Q8IYF1	1.38556e-07
Q9BQD3	Q6ZVK8	1.38556e-07
Q9BQD3	Q9NQZ6	1.38556e-07
Q9BQD3	Q8N5R6	1.38556e-07
Q9BQD3	Q9NYH9	1.38556e-07
Q9BQD3	P06753	1.38556e-07
Q9BQD3	P24278	1.38556e-07
Q9BQD3	Q8TBB1	1.38556e-07
Q9BQD3	P51116	1.38556e-07
Q9BQD3	O75558	1.38556e-07
Q9BQD3	Q9GZQ8	1.38556e-07
Q9BQD3	P09493	1.38556e-07
Q9BQD3	Q96MT8	1.38556e-07
Q9BQD3	Q8N715	1.38556e-07
Q9BQD3	Q96LK0	1.38556e-07
Q9BQD3	Q96L14	1.38556e-07
Q9BQD3	Q96EZ8	1.38556e-07
Q9BQD3	Q96D59	1.38556e-07
Q9BQD3	Q01844	1.38556e-07
P35368	Q9Y210	1.38525e-07
P35368	Q96SB3	1.38525e-07
P57678	O43609	1.38495e-07
P57678	Q9Y6X2	1.38495e-07
P57678	P09382	1.38495e-07
O95347	P30457	1.38483e-07
O95347	Q9HC98	1.38483e-07
O95347	P19532	1.38483e-07
O95347	P30480	1.38483e-07
O95347	Q99459	1.38483e-07
O95347	P62330	1.38483e-07
O95347	Q13573	1.38483e-07
P61952	Q15759	1.38474e-07
P61952	Q00722	1.38474e-07
P61952	Q15147	1.38474e-07
P61952	P45984	1.38474e-07
P61952	P45983	1.38474e-07
P61952	P48051	1.38474e-07
P61952	P48736	1.38474e-07
P61952	Q01970	1.38474e-07
P61952	P48544	1.38474e-07
P61952	Q92806	1.38474e-07
P61952	P53778	1.38474e-07
P61952	P53779	1.38474e-07
P61952	P42338	1.38474e-07
P61952	P42336	1.38474e-07
P61952	Q9NQ66	1.38474e-07
P61952	Q92569	1.38474e-07
P61952	O14827	1.38474e-07
P61952	O00459	1.38474e-07
P61952	Q8WYR1	1.38474e-07
P61952	O00329	1.38474e-07
P61952	P27986	1.38474e-07
P61952	Q16539	1.38474e-07
P61952	P48549	1.38474e-07
P61952	Q8TCU6	1.38474e-07
P61952	Q13972	1.38474e-07
P61952	O15264	1.38474e-07
Q9ULA0	Q14525	1.38450e-07
Q9ULA0	O76096	1.38450e-07
Q9ULA0	Q8IXH7	1.38450e-07
Q9ULA0	P01019	1.38450e-07
Q9ULA0	Q6UY14	1.38450e-07
Q9ULA0	Q99750	1.38450e-07
Q9ULA0	O60343	1.38450e-07
Q9ULA0	P21673	1.38450e-07
Q92692	Q99750	1.38449e-07
Q92692	P56134	1.38449e-07
O14737	O95989	1.38442e-07
O14737	P61077	1.38442e-07
Q8TF05	P16104	1.38437e-07
P26599	Q15717	1.38293e-07
P26599	O43251	1.38293e-07
P26599	Q99729	1.38293e-07
P26599	P98175	1.38293e-07
Q96E35	Q9H7B4	1.38229e-07
Q96E35	Q7Z2V1	1.38229e-07
Q6DKK2	Q86YV9	1.38187e-07
Q6DKK2	Q7Z699	1.38187e-07
Q6DKK2	P22314	1.38187e-07
Q9UQM7	O43707	1.38147e-07
O15504	Q03518	1.38110e-07
Q9UKR5	Q15714	1.38074e-07
Q9UKR5	Q9UK32	1.38074e-07
Q9UKR5	P20073	1.38074e-07
Q9UKR5	P55055	1.38074e-07
Q9UKR5	P04083	1.38074e-07
Q9UKR5	Q13387	1.38074e-07
Q9UKR5	P55957	1.38074e-07
Q9UKR5	P02766	1.38074e-07
Q9UKR5	P24522	1.38074e-07
Q9UKR5	P49841	1.38074e-07
Q9UBU7	Q13416	1.38045e-07
Q9UBU7	Q96M83	1.38045e-07
Q9UBU7	O96017	1.38045e-07
Q9UPQ3	P04183	1.38039e-07
Q9UPQ3	Q16637	1.38039e-07
Q9UPQ3	Q14451	1.38039e-07
Q8WXE9	Q04206	1.38020e-07
P08476	P10600	1.37983e-07
P08476	Q96S42	1.37983e-07
P08476	Q13705	1.37983e-07
P08476	P01137	1.37983e-07
P08476	Q04771	1.37983e-07
P08476	P36896	1.37983e-07
P08476	P27037	1.37983e-07
P08476	P61812	1.37983e-07
Q9UJX3	Q99459	1.37969e-07
Q9H910	O43374	1.37959e-07
Q9H910	P12956	1.37959e-07
Q9H910	O43772	1.37959e-07
Q14582	P61244	1.37959e-07
Q92845	Q9UFN0	1.37931e-07
Q92845	Q5EB52	1.37931e-07
Q92845	O43809	1.37931e-07
Q86W47	Q13698	1.37923e-07
Q86W47	O60840	1.37923e-07
Q86W47	Q01668	1.37923e-07
Q86W47	Q13936	1.37923e-07
