#tail	head	edge_flux
Q9Y2Q3	P33993	5.12140e-07
Q9Y2Q3	P33991	5.12140e-07
Q9Y2Q3	Q6P996	5.12140e-07
Q9Y2Q3	P99999	5.12140e-07
Q9Y2Q3	P49755	5.12140e-07
Q9Y2Q3	P31689	5.12140e-07
Q9Y2Q3	Q9UGP8	5.12140e-07
Q9Y2Q3	Q15042	5.12140e-07
Q9Y2Q3	Q7Z4W1	5.12140e-07
Q9Y2Q3	Q9H3U1	5.12140e-07
Q9Y2Q3	P42704	5.12140e-07
Q9Y2Q3	Q9BYJ9	5.12140e-07
Q9Y2Q3	Q96A33	5.12140e-07
Q9Y2Q3	Q9NZT2	5.12140e-07
Q9Y2Q3	Q86Y56	5.12140e-07
Q9Y2Q3	P21796	5.12140e-07
Q9Y2Q3	Q9BVI4	5.12140e-07
Q9Y2Q3	Q15003	5.12140e-07
Q9Y2Q3	P08195	5.12140e-07
Q9Y2Q3	P51812	5.12140e-07
Q9Y2Q3	Q9H9B4	5.12140e-07
Q9Y2Q3	O15160	5.12140e-07
Q9Y2Q3	O94874	5.12140e-07
Q9Y2Q3	Q8TEX9	5.12140e-07
Q9Y2Q3	P43243	5.12140e-07
Q9BZF9	O60244	5.12063e-07
Q9BZF9	Q9NYQ7	5.12063e-07
P51531	P11473	5.12051e-07
P51531	Q9NQC7	5.12051e-07
P51531	P49715	5.12051e-07
P51531	P16104	5.12051e-07
P51531	Q9UPN9	5.12051e-07
P54764	O94989	5.12038e-07
P54764	P06241	5.12038e-07
P41225	Q15583	5.11965e-07
Q71DI3	Q99525	5.11937e-07
Q71DI3	P62805	5.11937e-07
Q96G23	O15245	5.11903e-07
Q96G23	P07306	5.11903e-07
Q96G23	P07307	5.11903e-07
Q96G23	P27449	5.11903e-07
Q8N8D1	Q96LT9	5.11894e-07
P04198	Q8N726	5.11838e-07
P04198	Q13287	5.11838e-07
P04198	P61244	5.11838e-07
Q96MX6	Q9NPB6	5.11744e-07
Q9BZI7	O15234	5.11676e-07
P15559	P25490	5.11642e-07
Q8IWV7	P12429	5.11604e-07
Q8IWV7	P50453	5.11604e-07
Q8IWV7	Q9UHF0	5.11604e-07
Q8IWV7	P49703	5.11604e-07
Q8IWV7	P36405	5.11604e-07
Q8IWV7	P63146	5.11604e-07
P55289	P49716	5.11552e-07
Q06546	P17676	5.11363e-07
Q06546	Q09472	5.11363e-07
Q9UJW9	Q8N6Y0	5.11340e-07
Q99549	Q15047	5.11285e-07
Q99549	Q9H9B1	5.11285e-07
P21145	Q86XR7	5.11268e-07
P21145	O00206	5.11268e-07
Q9Y6E2	Q13573	5.11247e-07
Q9NYJ8	P0CG47	5.11222e-07
Q9BTK6	Q15788	5.11217e-07
Q9BTK6	P04637	5.11217e-07
Q9BTK6	P03372	5.11217e-07
Q96AJ1	P43364	5.11143e-07
Q56P03	Q05086	5.11134e-07
Q56P03	Q9NRR5	5.11134e-07
O14980	Q13568	5.11057e-07
O14980	P04406	5.11057e-07
O14980	Q5TAQ9	5.11057e-07
O14980	Q9GZX7	5.11057e-07
P06730	P18206	5.11007e-07
Q96G01	P53350	5.11004e-07
Q96C92	Q9UHQ7	5.10975e-07
Q9UBF2	Q9Y5J5	5.10900e-07
Q9UBF2	Q9HC98	5.10900e-07
Q9UBF2	Q9Y5V3	5.10900e-07
Q9NYV4	Q15323	5.10848e-07
Q9NYV4	Q9BYQ3	5.10848e-07
Q9NYV4	Q14532	5.10848e-07
Q9NYV4	P78386	5.10848e-07
P27482	P42858	5.10791e-07
Q86YS3	Q92664	5.10775e-07
Q86YS3	Q7L804	5.10775e-07
Q86YS3	Q92624	5.10775e-07
Q86YS3	O75808	5.10775e-07
O43504	O15392	5.10764e-07
O43504	P10275	5.10764e-07
P51003	Q10570	5.10705e-07
Q04323	Q9HCE7	5.10680e-07
Q04323	Q15797	5.10680e-07
Q04323	O00238	5.10680e-07
Q04323	Q04771	5.10680e-07
Q04323	P36897	5.10680e-07
P00441	Q9BUN8	5.10649e-07
P00441	P10415	5.10649e-07
P00441	O96008	5.10649e-07
P00441	Q969M1	5.10649e-07
P00441	P07196	5.10649e-07
P41134	P12980	5.10592e-07
P41134	P16220	5.10592e-07
P41134	Q13485	5.10592e-07
O95793	P19525	5.10473e-07
O95793	Q96C10	5.10473e-07
O95467	Q68DD2	5.10444e-07
O95467	Q96PN6	5.10444e-07
O95467	O43306	5.10444e-07
O95467	Q3MJ16	5.10444e-07
O95467	Q9UP65	5.10444e-07
O95467	P47712	5.10444e-07
O95467	P51828	5.10444e-07
O95467	Q86XP0	5.10444e-07
O95467	Q8NFM4	5.10444e-07
O95467	O60266	5.10444e-07
O95467	P40145	5.10444e-07
O95467	P12931	5.10444e-07
O95467	P0C869	5.10444e-07
O95467	O60503	5.10444e-07
O95467	O95622	5.10444e-07
O95467	Q08462	5.10444e-07
P16435	P12956	5.10354e-07
O43679	Q13363	5.10343e-07
O43679	P38398	5.10343e-07
Q9NQC7	P0CG48	5.10206e-07
P60520	Q13501	5.10172e-07
P60520	Q14596	5.10172e-07
P60520	Q9Y4P1	5.10172e-07
P60520	Q8IXH6	5.10172e-07
P60520	O95352	5.10172e-07
P08238	Q96P20	5.10155e-07
P08238	Q9Y2Z0	5.10155e-07
Q9Y566	Q9UQB8	5.10152e-07
Q9Y566	P42224	5.10152e-07
Q96CW1	P32004	5.10145e-07
P51679	P04899	5.10145e-07
P51679	P52333	5.10145e-07
P51679	O60674	5.10145e-07
P51679	P63096	5.10145e-07
P51679	P08754	5.10145e-07
Q9Y3C5	Q6ZVM7	5.10087e-07
P47755	Q9NR96	5.10056e-07
Q13509	P49863	5.09900e-07
O95996	Q12959	5.09887e-07
O95996	Q9BZK7	5.09887e-07
O95996	O14641	5.09887e-07
O95996	O14640	5.09887e-07
O95996	Q92997	5.09887e-07
Q9BTE0	Q9P2H0	5.09882e-07
Q9BTE0	Q9Y383	5.09882e-07
Q9BTE0	P09104	5.09882e-07
Q9BTE0	Q9UKR5	5.09882e-07
P63252	P24588	5.09765e-07
P63252	P21333	5.09765e-07
Q9NXR7	Q96RL1	5.09755e-07
Q9NXR7	Q06609	5.09755e-07
Q9NXR7	Q6UWZ7	5.09755e-07
Q9NXR7	P51587	5.09755e-07
Q9NXR7	P38398	5.09755e-07
Q9UPW8	Q9ULA0	5.09730e-07
Q02543	Q9Y3U8	5.09711e-07
P40121	Q99459	5.09675e-07
P40121	Q13573	5.09675e-07
Q8WUA2	Q99717	5.09626e-07
P41279	P18146	5.09583e-07
P02751	P98066	5.09424e-07
P02751	P05556	5.09424e-07
P02751	P29279	5.09424e-07
P02751	P08648	5.09424e-07
P02751	P07996	5.09424e-07
P02751	P11684	5.09424e-07
P02751	P11912	5.09424e-07
P02751	P40337	5.09424e-07
P84243	O95931	5.09405e-07
Q9UP38	Q92997	5.09397e-07
Q9UP38	Q00722	5.09397e-07
Q9UP38	Q07954	5.09397e-07
Q9UP38	P09471	5.09397e-07
Q9UP38	O75581	5.09397e-07
Q9UP38	P50148	5.09397e-07
Q9UP38	P35222	5.09397e-07
Q9UP38	Q15147	5.09397e-07
Q9UP38	O14640	5.09397e-07
Q9UP38	Q01970	5.09397e-07
Q9UP38	Q9NQ66	5.09397e-07
Q9UP38	O14641	5.09397e-07
Q9Y572	P08107	5.09375e-07
Q9Y572	P60709	5.09375e-07
Q9Y572	Q12933	5.09375e-07
Q9Y572	O15519	5.09375e-07
Q7Z419	O14933	5.09284e-07
Q7Z419	Q07812	5.09284e-07
Q7Z3B4	Q15834	5.09175e-07
Q7Z3B4	P63010	5.09175e-07
Q9UN37	Q8WUM4	5.09151e-07
Q9UN37	Q7LBR1	5.09151e-07
Q9UN37	Q71U36	5.09151e-07
Q9UN37	Q9NP79	5.09151e-07
Q13459	Q9Y3A3	5.09068e-07
Q13459	Q15345	5.09068e-07
P29590	Q04206	5.08902e-07
P29590	Q13472	5.08902e-07
P29590	P55854	5.08902e-07
P29590	P36897	5.08902e-07
P29590	Q00987	5.08902e-07
P29590	P62913	5.08902e-07
P29590	Q15796	5.08902e-07
P29590	O95405	5.08902e-07
P29590	Q15583	5.08902e-07
P29590	Q9Y2M5	5.08902e-07
P29590	Q05516	5.08902e-07
P29590	P63165	5.08902e-07
P29590	P84022	5.08902e-07
Q86TM6	Q9H832	5.08847e-07
Q86TM6	Q9Y385	5.08847e-07
P48436	Q14974	5.08843e-07
P36406	Q9Y6K9	5.08832e-07
Q06413	Q14934	5.08816e-07
Q06413	O95644	5.08816e-07
Q06413	Q12968	5.08816e-07
Q06413	Q13469	5.08816e-07
P33527	Q86WV6	5.08729e-07
P33527	Q9H1C4	5.08729e-07
P05771	P18084	5.08691e-07
P05771	P18564	5.08691e-07
P05771	P16144	5.08691e-07
P05771	P05556	5.08691e-07
P05771	P05106	5.08691e-07
P05771	P26010	5.08691e-07
P05771	P26012	5.08691e-07
A4D1E9	Q14197	5.08690e-07
Q92734	Q99759	5.08662e-07
Q92734	P29350	5.08662e-07
Q92734	P01112	5.08662e-07
Q92734	P01111	5.08662e-07
Q92734	O15162	5.08662e-07
Q92734	P01116	5.08662e-07
Q92734	Q9Y6K9	5.08662e-07
Q8N5F7	Q86X95	5.08661e-07
Q9NY12	Q16637	5.08643e-07
Q86UL8	Q9ULL4	5.08617e-07
O76080	P0CG48	5.08587e-07
O76080	Q9Y4K3	5.08587e-07
O76080	P21580	5.08587e-07
O76080	P54727	5.08587e-07
O76080	Q13546	5.08587e-07
O76080	Q9Y6K9	5.08587e-07
O76080	Q15008	5.08587e-07
Q9NUC0	P30153	5.08585e-07
Q9BQG0	Q96L34	5.08571e-07
Q9BQG0	Q9UL18	5.08571e-07
Q9Y294	Q13112	5.08554e-07
Q9Y294	Q13111	5.08554e-07
Q9Y294	P68431	5.08554e-07
Q9Y294	P54198	5.08554e-07
Q9Y294	P21675	5.08554e-07
Q9Y294	P62805	5.08554e-07
Q13111	Q9H9D4	5.08541e-07
P00747	P01024	5.08538e-07
P00747	P04156	5.08538e-07
P00747	P63261	5.08538e-07
P00747	P09486	5.08538e-07
O15105	P36896	5.08511e-07
P11387	P17844	5.08478e-07
P11387	Q9UHF3	5.08478e-07
P11387	P22087	5.08478e-07
P11387	Q8IW19	5.08478e-07
P11387	Q13428	5.08478e-07
O75396	Q13190	5.08403e-07
Q13155	Q8TAP4	5.08377e-07
Q14684	O15116	5.08355e-07
Q71DI3	O14929	5.08326e-07
Q9BW11	P43364	5.08296e-07
P08779	Q12933	5.08283e-07
Q96CB8	P19387	5.08276e-07
Q8IVM0	Q13546	5.08185e-07
P26583	Q9Y4K3	5.08155e-07
P26583	O60739	5.08155e-07
Q9UEU0	P46459	5.08079e-07
Q86YL7	O00214	5.08064e-07
Q8N139	P02647	5.08049e-07
O94854	P02647	5.08049e-07
Q96EN8	P02647	5.08049e-07
O75829	P02647	5.08049e-07
Q9BQN1	P02647	5.08049e-07
P09417	P02647	5.08049e-07
Q9Y6X4	P02647	5.08049e-07
Q86VQ3	P02647	5.08049e-07
P10266	P02647	5.08049e-07
Q8IYI8	Q9Y4K4	5.08049e-07
Q8WYL5	O15144	5.08027e-07
Q13105	Q13887	5.07955e-07
Q7Z333	P63279	5.07948e-07
Q9BUB7	Q8IXK0	5.07850e-07
Q00653	Q03405	5.07806e-07
Q00653	P02741	5.07806e-07
Q8TAG9	P02768	5.07781e-07
Q9Y2S7	Q13228	5.07775e-07
O00764	Q9Y478	5.07727e-07
O00764	Q14164	5.07727e-07
Q9H257	Q9HC29	5.07683e-07
Q86YJ6	O15145	5.07551e-07
Q86YJ6	Q05516	5.07551e-07
Q9NWN3	P63208	5.07539e-07
Q12834	Q15323	5.07530e-07
Q12834	O76009	5.07530e-07
Q12834	P78386	5.07530e-07
Q12834	Q9Y2Z4	5.07530e-07
Q12834	Q9P031	5.07530e-07
Q12834	Q9BYQ4	5.07530e-07
Q12834	Q9BYQ3	5.07530e-07
Q12834	Q3LI72	5.07530e-07
Q12834	Q96JK9	5.07530e-07
Q12834	Q14532	5.07530e-07
P36896	O15105	5.07466e-07
Q15486	P61956	5.07460e-07
Q8WY22	Q9Y4K3	5.07398e-07
Q86TA1	P49902	5.07372e-07
P51959	Q00535	5.07340e-07
P51959	O14976	5.07340e-07
P51959	Q15257	5.07340e-07
P51959	P04637	5.07340e-07
Q15633	P52735	5.07276e-07
O43395	Q99459	5.07254e-07
P45974	P0CG48	5.07235e-07
P45974	P54727	5.07235e-07
P45974	O75528	5.07235e-07
P45974	Q92995	5.07235e-07
Q9NRR5	Q9HAT8	5.07177e-07
Q9NRR5	Q9NPQ8	5.07177e-07
Q9NRR5	Q9UBU9	5.07177e-07
Q9NRR5	Q9BXJ1	5.07177e-07
Q9NRR5	Q969W9	5.07177e-07
Q9NRR5	Q9UBP4	5.07177e-07
Q01130	O43918	5.07173e-07
Q01130	Q13573	5.07173e-07
P52298	Q04637	5.07144e-07
P52298	Q15428	5.07144e-07
P52298	Q09161	5.07144e-07
P52298	Q14974	5.07144e-07
Q14240	O43432	5.07107e-07
Q14240	P78344	5.07107e-07
Q14240	P06730	5.07107e-07
Q14240	Q04637	5.07107e-07
Q8WVZ9	Q99728	5.07026e-07
Q8WVZ9	Q5T3J3	5.07026e-07
Q8WVZ9	Q9P2H0	5.07026e-07
P52747	Q14653	5.06968e-07
P30048	Q00005	5.06909e-07
P22087	Q9HA65	5.06877e-07
Q9Y283	Q9BPU9	5.06869e-07
P01860	Q9Y6K9	5.06866e-07
Q13049	Q13404	5.06862e-07
Q9Y696	P49716	5.06799e-07
P05141	P30405	5.06748e-07
P05141	P45880	5.06748e-07
P05141	Q9Y277	5.06748e-07
P05141	P21796	5.06748e-07
P49427	P67870	5.06732e-07
P49427	Q9P0S9	5.06732e-07
P49427	Q9Y5L4	5.06732e-07
P49427	Q9UBQ5	5.06732e-07
Q9H8Y8	Q9Y3Q8	5.06712e-07
Q9H8Y8	P14174	5.06712e-07
Q9H8Y8	Q13191	5.06712e-07
Q9H8Y8	P61457	5.06712e-07
Q9H8Y8	P37198	5.06712e-07
Q9H8Y8	Q12933	5.06712e-07
Q9H8Y8	Q9Y620	5.06712e-07
Q9H8Y8	Q08379	5.06712e-07
Q9H8Y8	P15531	5.06712e-07
P35625	Q15717	5.06636e-07
P17275	P10415	5.06629e-07
P17275	P35354	5.06629e-07
P17275	Q07817	5.06629e-07
P17275	Q14494	5.06629e-07
P17275	P00533	5.06629e-07
P58304	O75030	5.06617e-07
P30291	Q8WZA2	5.06346e-07
P30291	P07900	5.06346e-07
P30291	343477	5.06346e-07
P30291	P14635	5.06346e-07
P30291	P46108	5.06346e-07
P30291	P24864	5.06346e-07
P30291	P08238	5.06346e-07
P30291	P14625	5.06346e-07
P30291	O95067	5.06346e-07
P30291	Q58FF8	5.06346e-07
P30291	P63208	5.06346e-07
P30291	Q58FF6	5.06346e-07
Q9NTK5	Q9H1I8	5.06281e-07
P60484	P03950	5.06280e-07
Q14653	P48637	5.06274e-07
P05181	O94916	5.06268e-07
P00568	Q14192	5.06236e-07
Q9Y2M5	P53355	5.06196e-07
Q9Y2M5	P29590	5.06196e-07
Q8IX12	Q08211	5.06191e-07
Q8IX12	Q15365	5.06191e-07
Q8IX12	Q08170	5.06191e-07
Q8IX12	Q07955	5.06191e-07
Q8IX12	Q13151	5.06191e-07
Q8IX12	P52597	5.06191e-07
Q8IX12	Q9BTT4	5.06191e-07
Q8IX12	P22626	5.06191e-07
Q8IX12	P52756	5.06191e-07
Q8IX12	P52272	5.06191e-07
Q8IX12	Q15287	5.06191e-07
Q8IX12	P67809	5.06191e-07
Q8IX12	P55795	5.06191e-07
Q8IX12	Q01081	5.06191e-07
Q8IX12	Q15366	5.06191e-07
Q8IX12	Q05519	5.06191e-07
Q8IX12	Q9BUJ2	5.06191e-07
Q8IX12	Q86V81	5.06191e-07
Q8IX12	Q12986	5.06191e-07
Q8IX12	Q8IWZ8	5.06191e-07
Q8IX12	Q14683	5.06191e-07
Q8IX12	O95400	5.06191e-07
Q8IX12	P38159	5.06191e-07
Q8IX12	Q00839	5.06191e-07
Q8IX12	O43390	5.06191e-07
Q8IX12	P09651	5.06191e-07
Q8IX12	P14866	5.06191e-07
Q8IX12	Q8IYB3	5.06191e-07
Q8IX12	P07910	5.06191e-07
Q8IX12	Q92620	5.06191e-07
Q8IX12	Q01130	5.06191e-07
Q8IX12	P31943	5.06191e-07
Q8IX12	O60508	5.06191e-07
Q8IX12	P51991	5.06191e-07
Q8IX12	Q13243	5.06191e-07
Q8IX12	Q13242	5.06191e-07
Q8IX12	P35637	5.06191e-07
Q8IX12	P26599	5.06191e-07
Q8IX12	O75937	5.06191e-07
Q8IX12	Q13247	5.06191e-07
Q8IX12	P84103	5.06191e-07
Q8IX12	Q14103	5.06191e-07
Q8IX12	Q16629	5.06191e-07
Q5JWF2	Q08828	5.06174e-07
P84996	Q08828	5.06174e-07
Q13451	Q15831	5.06118e-07
Q13451	P18146	5.06118e-07
Q13451	Q9Y572	5.06118e-07
Q13451	O14920	5.06118e-07
P28066	P25787	5.06065e-07
P05019	P07585	5.06019e-07
A0JLT2	P27707	5.05991e-07
O95257	P10276	5.05962e-07
O95257	P03372	5.05962e-07
O95257	P19793	5.05962e-07
O95257	Q99598	5.05962e-07
O95257	P38936	5.05962e-07
O95257	P51681	5.05962e-07
O95257	P24522	5.05962e-07
O95257	Q03181	5.05962e-07
O95257	P37231	5.05962e-07
O95257	Q07869	5.05962e-07
O95257	P28715	5.05962e-07
O95257	Q5UIP0	5.05962e-07
P55209	Q9Y4K3	5.05790e-07
P55209	Q9H1Y0	5.05790e-07
P55209	P19532	5.05790e-07
P55209	Q9UET6	5.05790e-07
P55209	Q14164	5.05790e-07
P27348	P05783	5.05779e-07
Q96F10	P21673	5.05590e-07
Q92831	P16104	5.05506e-07
Q92831	P16220	5.05506e-07
Q92831	P14316	5.05506e-07
Q92831	P07288	5.05506e-07
Q92831	P52732	5.05506e-07
P36543	Q9Y4K3	5.05484e-07
Q53ET0	P05108	5.05471e-07
Q53ET0	P49675	5.05471e-07
Q53ET0	P27348	5.05471e-07
Q53ET0	P14060	5.05471e-07
Q15427	Q15637	5.05452e-07
Q15427	P52597	5.05452e-07
Q15427	Q9BWF3	5.05452e-07
Q15427	P31943	5.05452e-07
Q15427	Q12906	5.05452e-07
Q15427	Q9BUJ2	5.05452e-07
Q15427	Q92841	5.05452e-07
Q15427	Q86XP3	5.05452e-07
Q15427	Q8IWX8	5.05452e-07
Q15427	Q9BQA1	5.05452e-07
Q15427	Q13247	5.05452e-07
Q15427	Q15811	5.05452e-07
Q15427	Q14103	5.05452e-07
P61326	P01241	5.05446e-07
O75771	O43543	5.05443e-07
O75771	Q96C19	5.05443e-07
Q13123	P35080	5.05434e-07
Q13123	Q92993	5.05434e-07
Q13123	Q12873	5.05434e-07
Q9P0N9	Q14457	5.05387e-07
Q96T60	P18887	5.05328e-07
Q96T60	Q13426	5.05328e-07
P25025	P30679	5.05319e-07
P06746	P12004	5.05282e-07
Q96R06	P54259	5.05224e-07
Q96R06	O95295	5.05224e-07
Q96CV9	Q9NZW5	5.05217e-07
Q96CV9	Q9GZV4	5.05217e-07
Q96CV9	Q04917	5.05217e-07
Q96CV9	P31946	5.05217e-07
Q96CV9	Q8TF68	5.05217e-07
Q96CV9	P27348	5.05217e-07
Q96CV9	Q15628	5.05217e-07
Q96CV9	Q00013	5.05217e-07
Q96CV9	Q8N5Z5	5.05217e-07
Q96CV9	P63104	5.05217e-07
Q96CV9	P61981	5.05217e-07
Q13838	Q13509	5.05192e-07
Q13838	P25786	5.05192e-07
Q13838	P50570	5.05192e-07
Q13838	A0JLT2	5.05192e-07
Q13838	Q9NWF9	5.05192e-07
Q13838	P07437	5.05192e-07
Q16799	Q07817	5.05182e-07
Q9Y6M9	Q99963	5.05145e-07
Q9Y6M9	P54257	5.05145e-07
Q9Y6M9	Q99689	5.05145e-07
Q9Y6M9	O95163	5.05145e-07
Q9Y6M9	Q16891	5.05145e-07
Q15369	P62877	5.05127e-07
Q15369	Q9H257	5.05127e-07
Q15369	O15524	5.05127e-07
Q15369	Q15345	5.05127e-07
Q15369	Q96G25	5.05127e-07
Q15369	P40337	5.05127e-07
Q15369	P55036	5.05127e-07
Q15369	P78395	5.05127e-07
Q15369	O75159	5.05127e-07
Q15369	Q8N668	5.05127e-07
Q15369	Q15370	5.05127e-07
Q15369	Q13617	5.05127e-07
Q15369	Q16665	5.05127e-07
Q96HU8	P62158	5.05106e-07
O95838	P62158	5.05106e-07
P18827	P21246	5.05080e-07
P18827	P13501	5.05080e-07
P18827	P21741	5.05080e-07
P18827	P08311	5.05080e-07
Q9UBC3	Q96T88	5.04994e-07
Q9UBC3	P26358	5.04994e-07
Q9UBC3	P63279	5.04994e-07
Q9UBC3	Q9UJW3	5.04994e-07
Q9UBC3	Q15910	5.04994e-07
Q9UBC3	O75530	5.04994e-07
Q9UBC3	P48552	5.04994e-07
Q9UBC3	P63165	5.04994e-07
Q9Y6Q1	Q9H1Y0	5.04944e-07
P03956	P16035	5.04872e-07
P30793	Q02447	5.04815e-07
P30793	Q9ULW5	5.04815e-07
P30793	O60684	5.04815e-07
P30793	Q13129	5.04815e-07
P30793	O95433	5.04815e-07
P30793	Q96F85	5.04815e-07
P30793	P11142	5.04815e-07
P30793	O15131	5.04815e-07
P30793	P30047	5.04815e-07
O14976	Q96CW1	5.04802e-07
O14976	Q00535	5.04802e-07
O14976	P51959	5.04802e-07
O14976	Q9UM73	5.04802e-07
O14976	Q9BXS5	5.04802e-07
O14976	P11142	5.04802e-07
O14976	Q9Y6Q5	5.04802e-07
Q92796	P54257	5.04798e-07
Q92796	Q01101	5.04798e-07
Q92796	Q7Z7M8	5.04798e-07
Q92796	Q8WV44	5.04798e-07
Q92796	P58876	5.04798e-07
Q92796	P49736	5.04798e-07
Q92796	Q9NYY3	5.04798e-07
Q92796	Q99250	5.04798e-07
Q92796	P82980	5.04798e-07
Q92796	Q15303	5.04798e-07
Q92796	P98164	5.04798e-07
Q92796	P40925	5.04798e-07
Q92796	Q9NVX7	5.04798e-07
Q92796	Q502X0	5.04798e-07
Q92796	Q15393	5.04798e-07
Q92796	Q6AI08	5.04798e-07
Q9H0U4	P40337	5.04715e-07
Q9H0U4	P23508	5.04715e-07
Q9UIS9	P10276	5.04700e-07
Q99933	P06400	5.04692e-07
Q99933	Q9UNE7	5.04692e-07
Q99933	P04150	5.04692e-07
Q99933	P09619	5.04692e-07
Q99933	O75807	5.04692e-07
Q99933	P10276	5.04692e-07
Q99933	Q07817	5.04692e-07
Q99933	Q8IUQ4	5.04692e-07
Q05516	P60033	5.04658e-07
Q05516	P13994	5.04658e-07
Q05516	Q96HS1	5.04658e-07
Q05516	Q8N5W9	5.04658e-07
Q05516	P20042	5.04658e-07
Q05516	O43504	5.04658e-07
Q05516	P23434	5.04658e-07
Q05516	Q15102	5.04658e-07
Q05516	Q9Y333	5.04658e-07
Q05516	Q03013	5.04658e-07
Q05516	Q9NX58	5.04658e-07
Q15366	Q08211	5.04644e-07
Q15366	P61978	5.04644e-07
Q15366	Q08170	5.04644e-07
Q15366	Q07955	5.04644e-07
Q15366	Q13151	5.04644e-07
Q15366	P52597	5.04644e-07
Q15366	P22626	5.04644e-07
Q15366	P35637	5.04644e-07
Q15366	Q9BUJ2	5.04644e-07
Q15366	P67809	5.04644e-07
Q15366	P55795	5.04644e-07
Q15366	Q01081	5.04644e-07
Q15366	Q8IX12	5.04644e-07
Q15366	Q05519	5.04644e-07
Q15366	P52756	5.04644e-07
Q15366	P26599	5.04644e-07
Q15366	O95400	5.04644e-07
Q15366	Q8IWZ8	5.04644e-07
Q15366	O43390	5.04644e-07
Q15366	P09651	5.04644e-07
Q15366	P52272	5.04644e-07
Q15366	P07910	5.04644e-07
Q15366	Q92620	5.04644e-07
Q15366	P16104	5.04644e-07
Q15366	Q01130	5.04644e-07
Q15366	P38159	5.04644e-07
Q15366	Q00839	5.04644e-07
Q15366	P27986	5.04644e-07
Q15366	P26368	5.04644e-07
Q15366	P31943	5.04644e-07
Q15366	O60508	5.04644e-07
Q15366	P51991	5.04644e-07
Q15366	Q13243	5.04644e-07
Q15366	Q13242	5.04644e-07
Q15366	O75937	5.04644e-07
Q15366	Q13247	5.04644e-07
Q15366	Q14683	5.04644e-07
Q15366	Q14103	5.04644e-07
Q15366	Q16629	5.04644e-07
P61619	P01106	5.04623e-07
P10599	P16871	5.04603e-07
P10599	Q14103	5.04603e-07
Q92597	Q92561	5.04576e-07
Q9C0F1	O76064	5.04522e-07
Q9C0F1	Q9P2A4	5.04522e-07
Q9C0F1	P45984	5.04522e-07
Q9C0F1	Q96EZ8	5.04522e-07
P33552	Q13309	5.04481e-07
Q6P1K2	Q9Y3C7	5.04471e-07
Q6P1K2	P21246	5.04471e-07
Q6P1K2	Q9Y2X7	5.04471e-07
Q6P1K2	Q14194	5.04471e-07
Q6P1K2	Q7L5N1	5.04471e-07
P35080	Q07890	5.04270e-07
P35080	P62736	5.04270e-07
P35080	Q9UI08	5.04270e-07
P35080	P68133	5.04270e-07
P35080	P50552	5.04270e-07
P35080	Q8TAX7	5.04270e-07
P35080	P68032	5.04270e-07
P35080	Q07889	5.04270e-07
P35080	P51681	5.04270e-07
P35080	P68104	5.04270e-07
P35080	Q562R1	5.04270e-07
P35080	P01889	5.04270e-07
P35080	P63267	5.04270e-07
Q8WU17	Q92905	5.04173e-07
P21506	Q9GZM8	5.04161e-07
O14503	P40763	5.04125e-07
O14503	P63279	5.04125e-07
O14503	P04637	5.04125e-07
O14503	Q00987	5.04125e-07
Q9UNL4	P68431	5.04057e-07
Q9UNL4	P04637	5.04057e-07
O95810	Q6ZVK8	5.04053e-07
O95810	Q9H8W4	5.04053e-07
Q9NW38	Q9BTP7	5.03994e-07
Q9NW38	Q9NVI1	5.03994e-07
Q9NW38	O15360	5.03994e-07
Q9NW38	Q9BXW9	5.03994e-07
Q9NW38	Q0VG06	5.03994e-07
Q9NW38	Q8IYD8	5.03994e-07
Q9NW38	O15287	5.03994e-07
Q9NW38	Q00597	5.03994e-07
Q9NW38	Q8NB91	5.03994e-07
Q9NW38	Q9HB96	5.03994e-07
Q9NW38	Q9NPI8	5.03994e-07
Q9H0Q3	Q13432	5.03987e-07
Q9H0Q3	Q04724	5.03987e-07
Q9H0Q3	O60383	5.03987e-07
Q9H0Q3	P04637	5.03987e-07
P62263	Q01201	5.03949e-07
P62263	Q00005	5.03949e-07
P62263	P62993	5.03949e-07
P62263	P20333	5.03949e-07
P62263	Q9Y6K9	5.03949e-07
P62263	Q00653	5.03949e-07
P62263	P62273	5.03949e-07
P62263	Q13233	5.03949e-07
Q92989	O94913	5.03808e-07
Q5JSZ5	Q96KQ7	5.03740e-07
Q99466	Q15796	5.03611e-07
Q99466	Q13485	5.03611e-07
Q99466	P84022	5.03611e-07
P38919	Q9H4D5	5.03514e-07
P38919	Q9GZY0	5.03514e-07
P38919	Q9H1B4	5.03514e-07
P08107	P25208	5.03475e-07
P08107	P59046	5.03475e-07
P08107	P49815	5.03475e-07
P08107	P42345	5.03475e-07
P08107	Q14197	5.03475e-07
P08107	P61073	5.03475e-07
P08107	Q9HCK5	5.03475e-07
P08107	P85299	5.03475e-07
P08107	Q15831	5.03475e-07
P08107	P16871	5.03475e-07
Q9H095	P46379	5.03383e-07
Q9NYN1	Q9HAU4	5.03352e-07
Q9NYN1	Q15797	5.03352e-07
Q9NYN1	Q15796	5.03352e-07
Q9NYN1	O00238	5.03352e-07
Q9NYN1	Q04771	5.03352e-07
Q9NYN1	P36897	5.03352e-07
Q9NYN1	Q13485	5.03352e-07
Q9NYN1	P84022	5.03352e-07
Q9BXW9	Q99459	5.03283e-07
