#tail	head	edge_flux
P63104	P84098	6.60801e-06
P63104	P00966	6.60801e-06
P63104	Q9UQ35	6.60801e-06
P63104	P31947	6.60801e-06
P63104	Q9UHK0	6.60801e-06
P63104	O00459	6.60801e-06
P63104	P55072	6.60801e-06
P63104	Q9P2M7	6.60801e-06
P63104	P04083	6.60801e-06
P63104	P23396	6.60801e-06
P63104	Q9Y2K2	6.60801e-06
P63104	P27797	6.60801e-06
P63104	Q12778	6.60801e-06
P63104	P00403	6.60801e-06
P63104	P17812	6.60801e-06
P63104	Q9P0V3	6.60801e-06
P63104	P08670	6.60801e-06
P63104	P47736	6.60801e-06
P63104	O43813	6.60801e-06
P63104	Q92499	6.60801e-06
P63104	Q92552	6.60801e-06
P63104	P25054	6.60801e-06
P63104	P04792	6.60801e-06
P63104	Q7KZI7	6.60801e-06
P63104	P21333	6.60801e-06
P63104	Q13625	6.60801e-06
P63104	Q14980	6.60801e-06
P63104	Q8TE04	6.60801e-06
P63104	P51572	6.60801e-06
P63104	Q09666	6.60801e-06
P63104	Q8TEW0	6.60801e-06
P63104	P25205	6.60801e-06
P63104	P27348	6.60801e-06
P63104	O96013	6.60801e-06
P63104	P56524	6.60801e-06
P63104	Q14764	6.60801e-06
P63104	P46937	6.60801e-06
P63104	Q7L8J4	6.60801e-06
P63104	Q86W92	6.60801e-06
P63104	Q04637	6.60801e-06
P63104	P14618	6.60801e-06
P63104	O60292	6.60801e-06
P63104	Q15208	6.60801e-06
P63104	Q5T200	6.60801e-06
P63104	O14975	6.60801e-06
P63104	P07237	6.60801e-06
P63104	P17612	6.60801e-06
P63104	Q5SW79	6.60801e-06
P63104	Q01113	6.60801e-06
P63104	P60174	6.60801e-06
P63104	Q04912	6.60801e-06
P63104	P49368	6.60801e-06
P63104	Q13310	6.60801e-06
P63104	Q9Y3I0	6.60801e-06
P63104	P08238	6.60801e-06
P63104	P05783	6.60801e-06
P63104	Q92598	6.60801e-06
P63104	Q92616	6.60801e-06
P63104	P10636	6.60801e-06
P63104	P62736	6.60801e-06
P63104	P15924	6.60801e-06
P63104	P10809	6.60801e-06
P63104	P22681	6.60801e-06
P63104	P62081	6.60801e-06
P63104	P17987	6.60801e-06
P63104	Q96F86	6.60801e-06
P63104	Q16613	6.60801e-06
P63104	Q14C86	6.60801e-06
P63104	Q6AWC2	6.60801e-06
P63104	Q75N03	6.60801e-06
P63104	Q9UQL6	6.60801e-06
P63104	O43707	6.60801e-06
P63104	P12532	6.60801e-06
P63104	P34931	6.60801e-06
P63104	P34932	6.60801e-06
P63104	Q7Z401	6.60801e-06
P63104	Q9NSK0	6.60801e-06
P63104	P58340	6.60801e-06
P63104	P07900	6.60801e-06
P63104	O43524	6.60801e-06
P63104	Q86YZ3	6.60801e-06
P63104	O75340	6.60801e-06
P63104	P55795	6.60801e-06
P63104	Q99683	6.60801e-06
P63104	Q13191	6.60801e-06
P63104	Q14152	6.60801e-06
P63104	Q6PKG0	6.60801e-06
P63104	P62906	6.60801e-06
P63104	Q9P270	6.60801e-06
P63104	P19338	6.60801e-06
P63104	O14929	6.60801e-06
P63104	Q9GZS3	6.60801e-06
P63104	P16104	6.60801e-06
P63104	Q15393	6.60801e-06
P63104	P02786	6.60801e-06
P63104	Q6Y7W6	6.60801e-06
P63104	Q8WUI4	6.60801e-06
P63104	Q9Y265	6.60801e-06
P63104	Q08211	6.60801e-06
P63104	Q9Y2J2	6.60801e-06
P63104	Q9UDY2	6.60801e-06
P63104	P35270	6.60801e-06
P63104	P46777	6.60801e-06
P63104	Q16658	6.60801e-06
P63104	P00558	6.60801e-06
P63104	Q16890	6.60801e-06
P63104	Q86U42	6.60801e-06
P63104	P08107	6.60801e-06
P63104	Q9Y230	6.60801e-06
P63104	P55196	6.60801e-06
P63104	O14744	6.60801e-06
P63104	P35579	6.60801e-06
P63104	P0CG48	6.60801e-06
P63104	P49720	6.60801e-06
P63104	P0CG47	6.60801e-06
P63104	P15311	6.60801e-06
P63104	P42345	6.60801e-06
P63104	Q02241	6.60801e-06
P63104	P10599	6.60801e-06
P63104	P31150	6.60801e-06
P63104	P30307	6.60801e-06
P63104	P30304	6.60801e-06
P63104	P30305	6.60801e-06
P63104	P29353	6.60801e-06
P63104	Q14974	6.60801e-06
P63104	P26358	6.60801e-06
P63104	Q13094	6.60801e-06
P63104	Q8WWI1	6.60801e-06
P63104	P26599	6.60801e-06
P63104	Q07889	6.60801e-06
P63104	O95544	6.60801e-06
P63104	P23526	6.60801e-06
P63104	P23528	6.60801e-06
P63104	Q9BQA1	6.60801e-06
P63104	Q00839	6.60801e-06
P63104	Q16531	6.60801e-06
P63104	Q9Y224	6.60801e-06
P63104	O00750	6.60801e-06
P63104	P49327	6.60801e-06
P63104	P40818	6.60801e-06
P63104	P57059	6.60801e-06
P63104	P31327	6.60801e-06
P63104	P62937	6.60801e-06
P63104	P00519	6.60801e-06
P63104	Q96B36	6.60801e-06
P63104	P78371	6.60801e-06
P63104	Q8N142	6.60801e-06
P63104	Q6DD88	6.60801e-06
P63104	P08727	6.60801e-06
P63104	Q8IX03	6.60801e-06
P63104	Q99832	6.60801e-06
P63104	Q14978	6.60801e-06
P63104	Q5PRF9	6.60801e-06
P63104	P43897	6.60801e-06
P63104	Q9UK53	6.60801e-06
P63104	Q5T5U3	6.60801e-06
P63104	Q13813	6.60801e-06
P63104	P06576	6.60801e-06
P63104	O95644	6.60801e-06
P63104	P62158	6.60801e-06
P63104	Q15154	6.60801e-06
P63104	P05455	6.60801e-06
P63104	Q92974	6.60801e-06
P63104	Q92973	6.60801e-06
P63104	P11021	6.60801e-06
P63104	Q96HR9	6.60801e-06
P63104	Q96L34	6.60801e-06
P50583	P04406	6.58963e-06
P61587	P31947	6.58641e-06
P27361	Q9Y603	6.58633e-06
P27361	P41212	6.58633e-06
P27361	O15119	6.58633e-06
P27361	Q13541	6.58633e-06
Q9BTE0	Q9P2H0	6.57855e-06
Q9BTE0	Q9Y383	6.57855e-06
Q9BTE0	P09104	6.57855e-06
Q9BTE0	Q9UKR5	6.57855e-06
P19235	P63244	6.57476e-06
Q8IW93	P61586	6.57440e-06
Q8IW93	Q9Y4D1	6.57440e-06
Q8IW93	O14640	6.57440e-06
Q8IW93	P63000	6.57440e-06
Q9UQ16	P00519	6.57314e-06
Q9UQ16	P06241	6.57314e-06
Q30201	P11021	6.56715e-06
P00738	Q8IY92	6.54606e-06
P41743	Q9NYF0	6.53498e-06
P41743	Q9NRA0	6.53498e-06
P41743	Q16236	6.53498e-06
P41743	P46527	6.53498e-06
P41743	Q05513	6.53498e-06
P41743	Q9H492	6.53498e-06
P41743	O60684	6.53498e-06
P41743	P04406	6.53498e-06
P41743	Q5SW24	6.53498e-06
P41743	O75689	6.53498e-06
P41743	Q8TAA9	6.53498e-06
P41743	P12931	6.53498e-06
P41743	Q96B18	6.53498e-06
P41743	Q9ULK5	6.53498e-06
P41743	Q9GZQ8	6.53498e-06
P41743	P02545	6.53498e-06
P41743	P04049	6.53498e-06
P41743	P11234	6.53498e-06
P41743	P62993	6.53498e-06
P41743	Q9H0R8	6.53498e-06
P41743	P19883	6.53498e-06
P41743	Q92934	6.53498e-06
Q9BPU6	P11021	6.52798e-06
P43403	P07900	6.52726e-06
P19174	Q00839	6.52558e-06
P47712	P55210	6.52355e-06
P47712	Q14790	6.52355e-06
P47712	P42574	6.52355e-06
Q9UQQ2	P00533	6.51245e-06
Q9UQQ2	P04626	6.51245e-06
Q9UQQ2	P21860	6.51245e-06
Q9UQQ2	P10721	6.51245e-06
Q14242	P16109	6.50042e-06
P00533	Q00722	6.49012e-06
P00533	Q15147	6.49012e-06
P00533	Q01970	6.49012e-06
P00533	Q9NQ66	6.49012e-06
P00533	P01112	6.49012e-06
P00533	P01111	6.49012e-06
P00533	P01116	6.49012e-06
Q00975	Q96HC4	6.48996e-06
Q00975	Q6NV75	6.48996e-06
Q96A32	P35579	6.48052e-06
Q96A32	Q7Z406	6.48052e-06
Q96A32	P35580	6.48052e-06
Q96A32	Q9P2M7	6.48052e-06
Q03591	P08603	6.47600e-06
Q03591	P02647	6.47600e-06
Q05655	P49006	6.46348e-06
Q05655	O14939	6.46348e-06
Q05655	P31946	6.46348e-06
Q05655	Q13164	6.46348e-06
Q05655	O95622	6.46348e-06
Q05655	Q68DD2	6.46348e-06
Q05655	Q9Y6R4	6.46348e-06
Q05655	P19438	6.46348e-06
Q05655	P42224	6.46348e-06
Q05655	P0C869	6.46348e-06
Q05655	Q9Y2U5	6.46348e-06
Q05655	Q9UP65	6.46348e-06
Q05655	P47712	6.46348e-06
Q05655	P29966	6.46348e-06
Q05655	Q86XP0	6.46348e-06
Q05655	Q14289	6.46348e-06
Q05655	P14598	6.46348e-06
Q05655	Q9H5V8	6.46348e-06
Q05655	Q07021	6.46348e-06
Q05655	Q13393	6.46348e-06
Q05655	Q3MJ16	6.46348e-06
Q05655	P23229	6.46348e-06
Q05655	P00533	6.46348e-06
Q05655	P29353	6.46348e-06
Q05655	Q9Y4H2	6.46348e-06
Q05655	P50281	6.46348e-06
Q05655	P40189	6.46348e-06
Q05655	P35568	6.46348e-06
Q05655	P04049	6.46348e-06
Q05655	Q9HBA0	6.46348e-06
Q05655	P08047	6.46348e-06
Q05655	O14654	6.46348e-06
Q05655	P45985	6.46348e-06
Q05655	P51828	6.46348e-06
Q05655	Q13233	6.46348e-06
Q05655	P16144	6.46348e-06
Q05655	P40763	6.46348e-06
Q05655	P12931	6.46348e-06
Q05655	Q99759	6.46348e-06
Q05655	P06241	6.46348e-06
Q9ULD4	P16333	6.46206e-06
Q9ULD4	P27986	6.46206e-06
Q9ULD4	P00519	6.46206e-06
Q9ULD4	P06241	6.46206e-06
Q9Y5X2	P16333	6.46206e-06
Q9Y5X2	P27986	6.46206e-06
Q9Y5X2	P00519	6.46206e-06
Q9Y5X2	P06241	6.46206e-06
P35241	P01889	6.45999e-06
P35241	Q14164	6.45999e-06
P04406	Q99459	6.45588e-06
P62158	Q9BQ83	6.44618e-06
Q8IY67	P18206	6.44537e-06
P60709	P21281	6.43758e-06
Q12774	Q9H204	6.43003e-06
O14787	Q9UBU9	6.42533e-06
O14787	O95988	6.42533e-06
O14787	O00329	6.42533e-06
P18031	P42229	6.42067e-06
P18031	P31749	6.42067e-06
P18031	P08069	6.42067e-06
P18031	P19022	6.42067e-06
P18031	P05556	6.42067e-06
P18031	P17655	6.42067e-06
P18031	O43561	6.42067e-06
P18031	O14939	6.42067e-06
P18031	P49759	6.42067e-06
P18031	P04629	6.42067e-06
P18031	P05106	6.42067e-06
P18031	P35568	6.42067e-06
P18031	P62993	6.42067e-06
P18031	O14654	6.42067e-06
P18031	P00519	6.42067e-06
P18031	P29376	6.42067e-06
P18031	P07384	6.42067e-06
P18031	P68133	6.42067e-06
P18031	Q05397	6.42067e-06
P18031	P06213	6.42067e-06
P18031	P25963	6.42067e-06
P18031	P08581	6.42067e-06
P18031	P68400	6.42067e-06
P18031	P03372	6.42067e-06
P18031	Q9Y4H2	6.42067e-06
P18031	Q9H1D0	6.42067e-06
P18031	P02730	6.42067e-06
P18031	P10912	6.42067e-06
P18031	P40763	6.42067e-06
P18031	P09619	6.42067e-06
P18031	P12931	6.42067e-06
P18031	P51692	6.42067e-06
P18031	P35222	6.42067e-06
P18031	Q14247	6.42067e-06
P18031	Q16288	6.42067e-06
P18031	P49760	6.42067e-06
P18031	P62745	6.42067e-06
P18031	O60674	6.42067e-06
P18031	Q03135	6.42067e-06
P18031	P19235	6.42067e-06
P18031	P29597	6.42067e-06
P18031	O43586	6.42067e-06
P18031	P63165	6.42067e-06
P18031	P49841	6.42067e-06
P18031	P56945	6.42067e-06
P18031	P08922	6.42067e-06
P18031	P00533	6.42067e-06
Q9NY47	P01876	6.42007e-06
P60709	O95793	6.40716e-06
Q9NSE2	P42229	6.40389e-06
Q9NSE2	P42224	6.40389e-06
Q9NSE2	P42226	6.40389e-06
Q9NSE2	P32927	6.40389e-06
Q9NSE2	P04626	6.40389e-06
Q9NSE2	P16471	6.40389e-06
Q9NSE2	P48357	6.40389e-06
Q9NSE2	P00533	6.40389e-06
Q9NSE2	P51692	6.40389e-06
Q9NSE2	P52630	6.40389e-06
Q9NSE2	P19235	6.40389e-06
Q9NSE2	P40763	6.40389e-06
Q9NSE2	Q14765	6.40389e-06
Q9NSE2	P14784	6.40389e-06
Q9NSE2	Q04759	6.40389e-06
P21741	P31431	6.40002e-06
P21741	P22735	6.40002e-06
P21741	Q07954	6.40002e-06
P21741	P98164	6.40002e-06
P21741	P42224	6.40002e-06
P21741	P23458	6.40002e-06
P21741	O60674	6.40002e-06
P21741	O75056	6.40002e-06
P21741	P23467	6.40002e-06
P21741	P23471	6.40002e-06
P21741	P18827	6.40002e-06
P21741	P19338	6.40002e-06
P63104	Q96T60	6.39813e-06
P63104	P28749	6.39813e-06
P63104	O75533	6.39813e-06
P63104	P62899	6.39813e-06
P63104	Q6ICG6	6.39813e-06
P63104	P08581	6.39813e-06
P63104	O95685	6.39813e-06
P63104	P14866	6.39813e-06
P63104	P81605	6.39813e-06
P63104	Q9H307	6.39813e-06
P63104	Q9Y2A7	6.39813e-06
P63104	Q3ZCQ8	6.39813e-06
P63104	Q07866	6.39813e-06
Q07666	P29350	6.39676e-06
Q07666	P52333	6.39676e-06
Q07666	P08631	6.39676e-06
Q07666	O60861	6.39676e-06
Q07666	P15498	6.39676e-06
Q07666	P20936	6.39676e-06
Q07666	P07948	6.39676e-06
Q07666	P62993	6.39676e-06
Q07666	P22681	6.39676e-06
Q07666	P61978	6.39676e-06
Q07666	Q13588	6.39676e-06
Q07666	P51531	6.39676e-06
Q07666	P06239	6.39676e-06
Q07666	O95400	6.39676e-06
Q07666	P40763	6.39676e-06
Q07666	P19174	6.39676e-06
Q07666	P27986	6.39676e-06
Q07666	P12931	6.39676e-06
Q07666	P09651	6.39676e-06
Q07666	O75554	6.39676e-06
Q07666	Q8N3X1	6.39676e-06
Q07666	P06241	6.39676e-06
Q07666	Q92793	6.39676e-06
Q04206	Q8IU54	6.39533e-06
Q04206	Q8IZI9	6.39533e-06
P02671	P02768	6.39360e-06
P02671	P01857	6.39360e-06
P02671	P02647	6.39360e-06
P02671	P01876	6.39360e-06
P43403	P98077	6.38716e-06
P43403	P42338	6.38716e-06
P43403	P42336	6.38716e-06
P43403	Q92569	6.38716e-06
P43403	Q92529	6.38716e-06
P43403	O00459	6.38716e-06
P43403	Q8WYR1	6.38716e-06
P43403	O00329	6.38716e-06
P43403	Q6S5L8	6.38716e-06
P28482	Q9Y603	6.38590e-06
P28482	P41212	6.38590e-06
P28482	O15119	6.38590e-06
P28482	Q13541	6.38590e-06
Q92993	Q9H0E9	6.37318e-06
Q92993	Q9NXR8	6.37318e-06
Q92993	P60709	6.37318e-06
Q92993	O95257	6.37318e-06
Q92993	P16104	6.37318e-06
Q92993	Q01130	6.37318e-06
Q92993	Q9Y265	6.37318e-06
Q92993	Q9UBU8	6.37318e-06
Q92993	P10275	6.37318e-06
Q92993	Q9Y4A5	6.37318e-06
Q92993	Q9NV56	6.37318e-06
Q92993	O96019	6.37318e-06
Q92993	Q9P2H0	6.37318e-06
Q92993	Q15906	6.37318e-06
Q92993	Q96L91	6.37318e-06
Q92993	Q9Y230	6.37318e-06
Q92993	Q9NPF5	6.37318e-06
Q92993	P54253	6.37318e-06
Q92993	Q6AZZ1	6.37318e-06
Q92993	O95619	6.37318e-06
Q92993	Q9H2F5	6.37318e-06
Q92993	P01106	6.37318e-06
Q92993	Q01113	6.37318e-06
Q92993	P40763	6.37318e-06
P54750	P42858	6.36722e-06
O60496	P06239	6.36210e-06
O60496	P07949	6.36210e-06
Q96A49	P13637	6.35338e-06
Q96A49	Q16891	6.35338e-06
P19367	P09104	6.33922e-06
Q99704	P41240	6.33901e-06
Q99704	P08631	6.33901e-06
Q99704	P07947	6.33901e-06
Q99704	P08575	6.33901e-06
Q99704	P04626	6.33901e-06
Q99704	P20936	6.33901e-06
Q99704	P09769	6.33901e-06
Q99704	P42680	6.33901e-06
Q99704	P00519	6.33901e-06
Q99704	P07332	6.33901e-06
Q99704	P29353	6.33901e-06
Q99704	P46109	6.33901e-06
Q99704	P19174	6.33901e-06
Q99704	O60880	6.33901e-06
Q99704	P12931	6.33901e-06
Q99704	O00459	6.33901e-06
Q99704	P10721	6.33901e-06
Q99704	Q04759	6.33901e-06
Q99704	P27986	6.33901e-06
Q99704	Q92835	6.33901e-06
P19174	P10275	6.33851e-06
Q16649	Q16520	6.33817e-06
Q16649	P35638	6.33817e-06
Q16649	O43889	6.33817e-06
Q16649	P53567	6.33817e-06
Q16649	Q96BA8	6.33817e-06
Q16649	Q68CJ9	6.33817e-06
Q6H8Q1	Q12772	6.33643e-06
P47712	P78545	6.31635e-06
Q96AH8	Q9Y478	6.31360e-06
Q96AH8	Q9Y4K3	6.31360e-06
Q96AH8	P60520	6.31360e-06
Q96AH8	P29372	6.31360e-06
Q96AH8	Q9H1Y0	6.31360e-06
Q96AH8	P01889	6.31360e-06
Q96AH8	Q14164	6.31360e-06
P52566	P29353	6.31211e-06
P52566	P15498	6.31211e-06
P52566	P15153	6.31211e-06
Q99661	P18146	6.30681e-06
P0DI81	Q86SZ2	6.29223e-06
P13521	P27986	6.27898e-06
P47712	Q92993	6.27651e-06
P62158	Q00005	6.27332e-06
Q13287	P50402	6.27208e-06
P62158	P49815	6.27006e-06
Q96Q35	O00204	6.26918e-06
P14136	P05067	6.25821e-06
P14136	Q07092	6.25821e-06
Q05655	P00519	6.25818e-06
Q96MS0	Q9Y6N7	6.25606e-06
P31946	O95382	6.25249e-06
P31946	P15291	6.25249e-06
P20936	O60496	6.25040e-06
P20936	O14543	6.25040e-06
P20936	P21860	6.25040e-06
P20936	Q96QB1	6.25040e-06
P20936	P10301	6.25040e-06
P20936	P07948	6.25040e-06
P20936	Q15303	6.25040e-06
P20936	P43403	6.25040e-06
P20936	P51636	6.25040e-06
P20936	O14965	6.25040e-06
P20936	Q07666	6.25040e-06
P20936	P00533	6.25040e-06
P20936	P09619	6.25040e-06
P20936	P04632	6.25040e-06
P20936	O14807	6.25040e-06
P20936	P10721	6.25040e-06
P20936	Q99704	6.25040e-06
P20936	P62070	6.25040e-06
P20936	P63244	6.25040e-06
P20936	P04626	6.25040e-06
P20936	P42858	6.25040e-06
P20936	P01112	6.25040e-06
P20936	P01111	6.25040e-06
P20936	P01116	6.25040e-06
Q9Y4G6	P05106	6.23855e-06
Q9Y4G6	P05107	6.23855e-06
Q9Y4G6	P00519	6.23855e-06
Q9Y4G6	P08514	6.23855e-06
P60709	Q99829	6.23364e-06
P60709	Q9Y4K3	6.23364e-06
P60709	P46781	6.23364e-06
P60709	Q08945	6.23364e-06
P60709	P62424	6.23364e-06
P60709	Q9Y6K9	6.23364e-06
P60709	P07900	6.23364e-06
P60709	P62081	6.23364e-06
P60709	P08473	6.23364e-06
P60709	P31943	6.23364e-06
P60709	Q16186	6.23364e-06
P60709	O15371	6.23364e-06
P60709	P62993	6.23364e-06
P60709	Q13352	6.23364e-06
P60709	P61601	6.23364e-06
P60709	O43318	6.23364e-06
P60709	Q9Y277	6.23364e-06
P60709	Q14240	6.23364e-06
P60709	P04083	6.23364e-06
P60709	P06239	6.23364e-06
P60709	Q96A23	6.23364e-06
P60709	P19338	6.23364e-06
P60709	P51532	6.23364e-06
P60709	O43353	6.23364e-06
P60709	Q9H981	6.23364e-06
P60709	O14920	6.23364e-06
P60709	Q12933	6.23364e-06
P60709	P63244	6.23364e-06
P60709	P08670	6.23364e-06
P60709	Q9Y265	6.23364e-06
P60709	Q99962	6.23364e-06
P60709	P01730	6.23364e-06
P60709	P05386	6.23364e-06
P60709	P05388	6.23364e-06
P60709	P39019	6.23364e-06
P60709	Q01201	6.23364e-06
P60709	P60228	6.23364e-06
P60709	Q9C086	6.23364e-06
P60709	Q13077	6.23364e-06
P60709	P67809	6.23364e-06
P60709	P0C1Z6	6.23364e-06
P60709	Q9Y572	6.23364e-06
P60709	Q9UM73	6.23364e-06
P60709	Q9NYJ8	6.23364e-06
P60709	A8MVU1	6.23364e-06
P60709	P62269	6.23364e-06
P60709	P25490	6.23364e-06
P60709	O96019	6.23364e-06
P60709	P09651	6.23364e-06
P60709	O00571	6.23364e-06
P60709	Q96EZ8	6.23364e-06
P60709	P09493	6.23364e-06
P60709	Q9H9F9	6.23364e-06
P60709	Q99558	6.23364e-06
P60709	Q07820	6.23364e-06
P60709	Q13268	6.23364e-06
P60709	Q16827	6.23364e-06
P60709	Q9Y5K5	6.23364e-06
P60709	Q8NBZ0	6.23364e-06
P60709	P11142	6.23364e-06
P60709	Q14164	6.23364e-06
P60709	P10809	6.23364e-06
P60709	P22626	6.23364e-06
P60709	Q9Y696	6.23364e-06
P60709	Q9Y230	6.23364e-06
P60709	Q6PI98	6.23364e-06
P60709	P04406	6.23364e-06
P60709	P55884	6.23364e-06
P60709	Q11203	6.23364e-06
P60709	P06753	6.23364e-06
P60709	P21796	6.23364e-06
P60709	P20333	6.23364e-06
P60709	P19438	6.23364e-06
P60709	P17844	6.23364e-06
P60709	P24534	6.23364e-06
P60709	P04899	6.23364e-06
P60709	Q15628	6.23364e-06
P60709	P08865	6.23364e-06
P60709	P08238	6.23364e-06
P60709	P25963	6.23364e-06
P60709	Q9NSD9	6.23364e-06
P60709	Q04864	6.23364e-06
P60709	P08133	6.23364e-06
P60709	P62826	6.23364e-06
P60709	P21246	6.23364e-06
P60709	P45880	6.23364e-06
P60709	P06733	6.23364e-06
P60709	P62701	6.23364e-06
P60709	Q7L2H7	6.23364e-06
P60709	P62277	6.23364e-06
P60709	Q96QU8	6.23364e-06
P60709	Q14103	6.23364e-06
P60709	P68032	6.23364e-06
P60709	Q9NRI5	6.23364e-06
P60709	Q8WYL5	6.23364e-06
P60709	P07355	6.23364e-06
P60709	Q04206	6.23364e-06
P60709	Q92597	6.23364e-06
P60709	P58876	6.23364e-06
P60709	P35232	6.23364e-06
P60709	P62760	6.23364e-06
P60709	Q15653	6.23364e-06
P60709	Q6P4R8	6.23364e-06
P60709	O15111	6.23364e-06
P60709	Q9UBQ5	6.23364e-06
P60709	Q13233	6.23364e-06
P60709	P25398	6.23364e-06
P60709	P46783	6.23364e-06
P60709	Q07020	6.23364e-06
P60709	Q13546	6.23364e-06
P60709	P25705	6.23364e-06
P60709	P62241	6.23364e-06
P60709	O60925	6.23364e-06
P60709	P62805	6.23364e-06
P60709	P42704	6.23364e-06
P60709	P61247	6.23364e-06
P60709	P62847	6.23364e-06
P60709	Q9ULG1	6.23364e-06
P60709	Q00653	6.23364e-06
P60709	O95084	6.23364e-06
P60709	Q14974	6.23364e-06
P60709	Q99613	6.23364e-06
P60709	Q13347	6.23364e-06
P60709	P18124	6.23364e-06
P60709	Q99759	6.23364e-06
P60709	Q99572	6.23364e-06
P60709	Q53TQ3	6.23364e-06
P60709	P35268	6.23364e-06
P60709	P07437	6.23364e-06
P60709	Q92973	6.23364e-06
Q16633	Q8IUQ4	6.23167e-06
Q16633	P43405	6.23167e-06
Q16633	O43255	6.23167e-06
P78324	O43914	6.23036e-06
P62158	P15382	6.22001e-06
P18031	O75925	6.21673e-06
P60763	Q9UHY1	6.21517e-06
Q8TDM6	O60504	6.21447e-06
Q8TDM6	P60033	6.21447e-06
Q8TDM6	Q9BSF8	6.21447e-06
Q7KZF4	P31483	6.20634e-06
P17706	P00533	6.20620e-06
P17706	P51692	6.20620e-06
P17706	P31947	6.20620e-06
P17706	P10912	6.20620e-06
P17706	P42224	6.20620e-06
P17706	P06213	6.20620e-06
P17706	P42229	6.20620e-06
P17706	Q14974	6.20620e-06
P11142	P09467	6.19405e-06
Q92835	P07333	6.18727e-06
Q92835	P08581	6.18727e-06
P78324	P43405	6.18642e-06
P56134	Q9Y478	6.17842e-06
P56134	Q9Y4K3	6.17842e-06
P56134	Q9UET6	6.17842e-06
P56134	Q9H1Y0	6.17842e-06
P56134	P40337	6.17842e-06
Q9Y6G9	Q13257	6.16661e-06
Q9Y6G9	Q99459	6.16661e-06
P19174	Q13393	6.16589e-06
P02786	P63104	6.16001e-06
P02786	P02787	6.16001e-06
P02786	Q96S59	6.16001e-06
P02786	Q30201	6.16001e-06
P02786	Q14164	6.16001e-06
P02786	B0I1T2	6.16001e-06
P02786	Q9P0V3	6.16001e-06
Q14242	P16581	6.15886e-06
Q9NS40	P62993	6.15577e-06
Q92959	P62993	6.15577e-06
Q92935	P62993	6.15577e-06
Q8WW59	P62993	6.15577e-06
Q9NUG4	P62993	6.15577e-06
Q8IZ73	P62993	6.15577e-06
Q9BRR0	P62993	6.15577e-06
Q8WXR4	P62993	6.15577e-06
Q14210	P62993	6.15577e-06
Q92949	P62993	6.15577e-06
P17041	P62993	6.15577e-06
P09488	P62993	6.15577e-06
P04406	Q14653	6.15366e-06
Q7L5D6	Q96AC6	6.15254e-06
Q7L5D6	P04179	6.15254e-06
Q7L5D6	P38936	6.15254e-06
Q7L5D6	P46379	6.15254e-06
P62993	Q9Y3U8	6.15184e-06
P62993	P20936	6.15184e-06
P62993	P07148	6.15184e-06
P62993	P61978	6.15184e-06
P62993	O14638	6.15184e-06
P62993	O43795	6.15184e-06
P62993	Q5JSH3	6.15184e-06
P62993	O43516	6.15184e-06
P62993	P24928	6.15184e-06
P62993	O95157	6.15184e-06
P62993	P07910	6.15184e-06
P62993	P05387	6.15184e-06
P62993	Q86UX6	6.15184e-06
P62993	P02765	6.15184e-06
P62993	Q9UQ07	6.15184e-06
P62993	P03905	6.15184e-06
P62993	Q5JS13	6.15184e-06
P62993	P62280	6.15184e-06
P62993	Q9UM73	6.15184e-06
P62993	Q9H788	6.15184e-06
P62993	P22557	6.15184e-06
P62993	P02749	6.15184e-06
P62993	P34897	6.15184e-06
P62993	Q15532	6.15184e-06
P62993	Q14203	6.15184e-06
P62993	Q13561	6.15184e-06
P62993	Q9H3D4	6.15184e-06
P62993	O94907	6.15184e-06
P62993	O75643	6.15184e-06
P62993	P05549	6.15184e-06
P62993	Q9NZQ3	6.15184e-06
P62993	Q9UBF6	6.15184e-06
P62993	Q9Y2Q3	6.15184e-06
P62993	Q96AQ6	6.15184e-06
P62993	P48995	6.15184e-06
P62993	P60709	6.15184e-06
P62993	Q96EY1	6.15184e-06
P62993	Q7Z7G0	6.15184e-06
P62993	P26641	6.15184e-06
P62993	Q6FI13	6.15184e-06
P62993	Q9Y613	6.15184e-06
P62993	Q9Y244	6.15184e-06
P62993	Q9Y496	6.15184e-06
P62993	P15941	6.15184e-06
P62993	Q9UBS4	6.15184e-06
P62993	P78524	6.15184e-06
P62993	P62140	6.15184e-06
P62993	Q14324	6.15184e-06
P62993	O95630	6.15184e-06
P62993	P25208	6.15184e-06
P62993	P43405	6.15184e-06
P62993	Q96NZ9	6.15184e-06
P62993	P42694	6.15184e-06
P62993	Q9C0K7	6.15184e-06
P62993	Q9UHD8	6.15184e-06
P62993	Q12923	6.15184e-06
P62993	P49815	6.15184e-06
P62993	Q13330	6.15184e-06
P62993	Q15078	6.15184e-06
P62993	Q16559	6.15184e-06
P62993	Q9BZM3	6.15184e-06
P62993	P61160	6.15184e-06
P62993	Q09472	6.15184e-06
P62993	P12074	6.15184e-06
P62993	P02751	6.15184e-06
P62993	O75494	6.15184e-06
P62993	P62277	6.15184e-06
P62993	Q9H422	6.15184e-06
P62993	P47756	6.15184e-06
P62993	9757	6.15184e-06
P62993	P06733	6.15184e-06
P62993	O43781	6.15184e-06
P62993	Q13702	6.15184e-06
P62993	P46781	6.15184e-06
P62993	P16144	6.15184e-06
P62993	Q96DH6	6.15184e-06
P62993	O95373	6.15184e-06
P62993	Q99697	6.15184e-06
P62993	P62851	6.15184e-06
P62993	P62854	6.15184e-06
