#tail	head	edge_flux
P08514	P05556	1.50724e-06
P08514	P18084	1.50724e-06
P08514	P26010	1.50724e-06
P08514	P26012	1.50724e-06
P08514	P16144	1.50724e-06
P08514	P18564	1.50724e-06
O95373	Q99459	1.50717e-06
Q09470	Q9NRR5	1.50699e-06
Q9H2P0	Q99459	1.50680e-06
Q9H2P0	Q13573	1.50680e-06
P84095	Q13177	1.50680e-06
P84095	Q13153	1.50680e-06
P84095	O75914	1.50680e-06
P84095	O96013	1.50680e-06
P84095	Q9P286	1.50680e-06
P84095	Q9NQU5	1.50680e-06
P84095	Q13464	1.50680e-06
P84095	O75116	1.50680e-06
P46108	Q8ND30	1.50633e-06
O75563	P08631	1.50604e-06
O75563	P06241	1.50604e-06
Q15654	P17813	1.50578e-06
P68036	Q9BYM8	1.50574e-06
P68036	Q6Q0C0	1.50574e-06
P68036	Q8IZP6	1.50574e-06
P68036	O94941	1.50574e-06
P68036	Q8N9I9	1.50574e-06
P68036	Q13064	1.50574e-06
P68036	Q7Z419	1.50574e-06
P68036	Q9ULV8	1.50574e-06
P68036	Q9HCM9	1.50574e-06
P68036	O15344	1.50574e-06
P62318	Q15428	1.50564e-06
P62318	Q8WXD5	1.50564e-06
P62318	Q8TEQ6	1.50564e-06
P62318	P14678	1.50564e-06
P62318	Q9Y3F4	1.50564e-06
P11021	P56945	1.50535e-06
Q99836	O43791	1.50505e-06
O43521	P31749	1.50496e-06
O43521	Q07812	1.50496e-06
O43521	Q07817	1.50496e-06
O43521	P45983	1.50496e-06
O43521	P31946	1.50496e-06
O43521	Q92843	1.50496e-06
O43521	Q07820	1.50496e-06
O43521	P10415	1.50496e-06
Q15596	Q92831	1.50491e-06
Q15596	Q92830	1.50491e-06
Q16539	Q14318	1.50488e-06
P61081	Q9H1Q7	1.50478e-06
P61081	Q99459	1.50478e-06
P61081	Q13573	1.50478e-06
O94806	P63027	1.50432e-06
O15085	O95477	1.50429e-06
Q15843	P62913	1.50415e-06
Q15843	P23396	1.50415e-06
Q15843	Q9Y297	1.50415e-06
Q15843	Q13619	1.50415e-06
Q15843	P0CG48	1.50415e-06
Q15843	Q13616	1.50415e-06
Q15843	Q13617	1.50415e-06
Q15843	P60866	1.50415e-06
Q15843	Q13564	1.50415e-06
Q15843	P61081	1.50415e-06
Q15843	P62081	1.50415e-06
Q15843	P18124	1.50415e-06
P78362	Q15287	1.50410e-06
P20333	P05787	1.50368e-06
Q8N684	Q96CN9	1.50359e-06
Q8N684	O43639	1.50359e-06
Q8N684	O60504	1.50359e-06
Q8N684	O14641	1.50359e-06
Q8N684	P55345	1.50359e-06
Q8N684	Q01844	1.50359e-06
Q6PI73	P29350	1.50307e-06
Q6PI73	P43405	1.50307e-06
P19338	Q92597	1.50300e-06
Q96PH1	O60641	1.50271e-06
Q96F07	O60861	1.50266e-06
Q96F07	Q06787	1.50266e-06
Q96F07	O60573	1.50266e-06
Q96F07	Q92558	1.50266e-06
Q96F07	Q9Y2A7	1.50266e-06
Q96F07	A6NMX2	1.50266e-06
Q96F07	P51114	1.50266e-06
Q96F07	P51116	1.50266e-06
Q96F07	P06730	1.50266e-06
Q14181	Q9H1I8	1.50247e-06
Q14181	Q9H8T0	1.50247e-06
Q14181	Q9GZR7	1.50247e-06
Q14181	Q15047	1.50247e-06
Q14181	P16870	1.50247e-06
Q14181	Q15910	1.50247e-06
Q14181	P55769	1.50247e-06
Q14181	Q96HD1	1.50247e-06
Q14181	P30533	1.50247e-06
Q14181	Q99612	1.50247e-06
Q14181	Q8NAV1	1.50247e-06
Q14181	P36542	1.50247e-06
Q86UL8	P24928	1.50246e-06
Q86UL8	Q8IY63	1.50246e-06
Q86UL8	P30876	1.50246e-06
P18433	P60520	1.50233e-06
P30084	Q9Y478	1.50214e-06
P30084	Q13177	1.50214e-06
P30084	P16035	1.50214e-06
P30084	Q9UKE5	1.50214e-06
P30084	P60520	1.50214e-06
P30084	P11171	1.50214e-06
P30084	Q9H1Y0	1.50214e-06
P30084	P40337	1.50214e-06
P30084	Q9Y4K3	1.50214e-06
P30084	O60739	1.50214e-06
P30084	P23508	1.50214e-06
P30084	Q9UET6	1.50214e-06
P30084	O43353	1.50214e-06
P30084	P19532	1.50214e-06
P30084	Q14164	1.50214e-06
P28070	Q9Y244	1.50122e-06
P28070	Q15797	1.50122e-06
P28070	P28074	1.50122e-06
P28070	Q99436	1.50122e-06
P45880	Q13268	1.50119e-06
P45880	P60709	1.50119e-06
P60953	P62993	1.50104e-06
P00558	Q8TDR0	1.50086e-06
Q15427	O75940	1.50077e-06
O60269	P31947	1.50068e-06
P11226	Q07954	1.50017e-06
P11226	P48740	1.50017e-06
P11226	O00187	1.50017e-06
P11226	Q9Y6Y9	1.50017e-06
P11226	O00206	1.50017e-06
P13639	P78527	1.50007e-06
Q15759	Q9Y463	1.49998e-06
Q07011	Q13114	1.49978e-06
Q07011	O00463	1.49978e-06
Q07011	P43489	1.49978e-06
Q07011	Q9BUZ4	1.49978e-06
P62314	P14678	1.49948e-06
P62314	Q08495	1.49948e-06
P62314	Q9NX70	1.49948e-06
P62314	P62308	1.49948e-06
P62314	Q9UHI6	1.49948e-06
P62314	P62304	1.49948e-06
P62314	P62306	1.49948e-06
P62314	Q9Y333	1.49948e-06
P62314	Q92993	1.49948e-06
P62314	A0JLT2	1.49948e-06
P62314	P26641	1.49948e-06
P62314	P62318	1.49948e-06
P62314	Q9NWA0	1.49948e-06
Q14789	Q99986	1.49926e-06
O00221	O14980	1.49906e-06
Q92932	P18146	1.49889e-06
Q9NS87	P46013	1.49875e-06
Q99816	P62979	1.49863e-06
Q99816	P10275	1.49863e-06
Q99816	P12814	1.49863e-06
Q99816	P04637	1.49863e-06
Q99816	P38936	1.49863e-06
Q99816	O75886	1.49863e-06
Q99816	P04150	1.49863e-06
P78344	Q9BUB5	1.49857e-06
P78344	Q14240	1.49857e-06
P78344	O75822	1.49857e-06
P78344	P05198	1.49857e-06
P78344	P06730	1.49857e-06
P78344	P20042	1.49857e-06
P78344	P60842	1.49857e-06
P40424	P35580	1.49835e-06
P40424	P09629	1.49835e-06
P40424	P14653	1.49835e-06
P40424	P55347	1.49835e-06
P40424	P13569	1.49835e-06
P40424	P31269	1.49835e-06
P40424	P40425	1.49835e-06
O60493	P01889	1.49809e-06
P02786	P20963	1.49706e-06
P02786	P01730	1.49706e-06
P02786	P01889	1.49706e-06
P02786	P61769	1.49706e-06
P02786	P18206	1.49706e-06
Q96G28	P63000	1.49704e-06
Q00535	Q8TDN4	1.49667e-06
P08514	P49023	1.49660e-06
P08514	Q9NVD7	1.49660e-06
P08514	Q9Y4G6	1.49660e-06
P08514	P35609	1.49660e-06
P08514	P12814	1.49660e-06
P08514	P21333	1.49660e-06
P08514	O75369	1.49660e-06
P08514	P02671	1.49660e-06
P08514	P50552	1.49660e-06
P08514	P60709	1.49660e-06
P08514	P02679	1.49660e-06
P08514	Q08043	1.49660e-06
P08514	P02675	1.49660e-06
P08514	Q9Y490	1.49660e-06
P08514	Q14315	1.49660e-06
P08514	Q9HBI1	1.49660e-06
P08514	Q9HBI0	1.49660e-06
P08514	O43707	1.49660e-06
P08514	P63261	1.49660e-06
P68036	O60260	1.49657e-06
Q13972	P53350	1.49653e-06
Q13972	P04637	1.49653e-06
P25963	P42574	1.49652e-06
P19438	Q96B97	1.49627e-06
P19438	Q9NXR7	1.49627e-06
P19438	Q9H6S1	1.49627e-06
P19438	Q13501	1.49627e-06
P19438	O43318	1.49627e-06
P19438	P05771	1.49627e-06
P19438	Q9Y6D5	1.49627e-06
P19438	Q9BPZ7	1.49627e-06
P19438	Q5VWQ8	1.49627e-06
P19438	P12931	1.49627e-06
P10275	Q04917	1.49620e-06
A6NDB9	Q6IA17	1.49593e-06
Q02818	P04899	1.49559e-06
Q02818	P35354	1.49559e-06
P53778	P30793	1.49541e-06
Q9UHD9	O95967	1.49533e-06
Q9UHD9	P48723	1.49533e-06
Q9UHD9	Q9Y297	1.49533e-06
Q9UHD9	P04843	1.49533e-06
P13807	P46976	1.49504e-06
P15884	Q8N2W9	1.49498e-06
P15884	Q96I15	1.49498e-06
P15884	Q13761	1.49498e-06
P15884	Q14526	1.49498e-06
P15884	Q02363	1.49498e-06
P15884	P50553	1.49498e-06
P15884	P14923	1.49498e-06
P15884	Q9NR48	1.49498e-06
P15884	Q9UER7	1.49498e-06
P15884	Q02535	1.49498e-06
P15884	P12956	1.49498e-06
P15884	Q13363	1.49498e-06
P15884	Q6P1J9	1.49498e-06
P15884	P41134	1.49498e-06
P15884	P62158	1.49498e-06
P15884	O60682	1.49498e-06
Q86UR1	P63104	1.49490e-06
O43781	O00267	1.49479e-06
O43781	P62993	1.49479e-06
O43781	Q92993	1.49479e-06
O00264	P40337	1.49443e-06
O00264	Q9H1Y0	1.49443e-06
O00264	Q13177	1.49443e-06
O00264	P22392	1.49443e-06
O00264	P16035	1.49443e-06
O00264	Q9H9B4	1.49443e-06
O00264	Q9Y4K3	1.49443e-06
O00264	Q86Y56	1.49443e-06
O00264	Q9BUP0	1.49443e-06
O00264	O60739	1.49443e-06
O00264	P29372	1.49443e-06
O00264	Q14164	1.49443e-06
O00264	P23508	1.49443e-06
O00264	P28288	1.49443e-06
O00264	P39656	1.49443e-06
Q15596	P10827	1.49430e-06
Q15596	P28702	1.49430e-06
Q15596	P48443	1.49430e-06
P46937	Q07812	1.49427e-06
P05186	Q12933	1.49423e-06
P60484	P35222	1.49404e-06
P49411	Q9HCK5	1.49402e-06
P49411	Q14197	1.49402e-06
P49286	P28482	1.49400e-06
P49286	P27361	1.49400e-06
P59998	Q9BY76	1.49399e-06
P59998	Q07890	1.49399e-06
P59998	Q9BPX5	1.49399e-06
P59998	Q07889	1.49399e-06
P59998	P12830	1.49399e-06
P59998	Q8IXH7	1.49399e-06
P59998	Q14247	1.49399e-06
P59998	Q92747	1.49399e-06
P59998	Q86XS8	1.49399e-06
P59998	O15145	1.49399e-06
P54105	O14744	1.49361e-06
P54105	P62318	1.49361e-06
P54105	P62316	1.49361e-06
P54105	P62306	1.49361e-06
P54105	P14678	1.49361e-06
P06737	O14920	1.49352e-06
P05198	O15372	1.49344e-06
P05198	O15371	1.49344e-06
P05198	Q13347	1.49344e-06
P05198	O75821	1.49344e-06
P05198	O75822	1.49344e-06
P05198	B5ME19	1.49344e-06
P05198	O00303	1.49344e-06
P05198	Q14152	1.49344e-06
P05198	P60228	1.49344e-06
P05198	P55884	1.49344e-06
P05198	Q99613	1.49344e-06
P14778	P18510	1.49340e-06
P14778	P27986	1.49340e-06
P14778	Q15750	1.49340e-06
P14778	Q9H0E2	1.49340e-06
P14778	P19838	1.49340e-06
P14778	Q9NWZ3	1.49340e-06
P14778	Q86XR7	1.49340e-06
P14778	Q15628	1.49340e-06
P14778	Q99836	1.49340e-06
P14778	Q9NPH3	1.49340e-06
P14778	P51617	1.49340e-06
P14778	Q04206	1.49340e-06
P14778	P46734	1.49340e-06
P14778	Q9Y4K3	1.49340e-06
P14778	O00459	1.49340e-06
P14778	Q12933	1.49340e-06
P14778	P52564	1.49340e-06
P14778	Q99759	1.49340e-06
P14778	O43187	1.49340e-06
P14778	Q9Y616	1.49340e-06
Q9Y5K6	P49116	1.49335e-06
Q9Y5K6	P22736	1.49335e-06
Q9Y5K6	O60381	1.49335e-06
Q9Y5K6	O43248	1.49335e-06
Q9UKS6	P00505	1.49332e-06
Q14789	Q13164	1.49309e-06
Q14789	P63279	1.49309e-06
Q14789	Q12772	1.49309e-06
Q02790	Q9HAU4	1.49302e-06
Q02790	Q04771	1.49302e-06
Q9HAT8	P78364	1.49257e-06
Q9HAT8	P46060	1.49257e-06
Q9HAT8	P62910	1.49257e-06
Q9HAT8	Q9NTZ6	1.49257e-06
Q9HAT8	P49207	1.49257e-06
Q9HAT8	Q8NDX5	1.49257e-06
O75592	P63104	1.49228e-06
O75592	P31947	1.49228e-06
O75592	P31946	1.49228e-06
O75592	P61981	1.49228e-06
O75592	P01106	1.49228e-06
O75592	P49815	1.49228e-06
Q96CG3	Q9BXS5	1.49223e-06
Q96CG3	Q8TBB1	1.49223e-06
Q96CG3	Q9GZT8	1.49223e-06
Q96CG3	Q6ZVK8	1.49223e-06
Q96CG3	O14641	1.49223e-06
Q96CG3	Q9H190	1.49223e-06
P20941	P38405	1.49180e-06
Q13490	Q6GPH4	1.49174e-06
Q13490	P51668	1.49174e-06
Q13490	P98170	1.49174e-06
Q13490	Q9Y4K3	1.49174e-06
Q13490	P24864	1.49174e-06
Q13490	Q92844	1.49174e-06
Q13490	Q96B97	1.49174e-06
Q13490	P68036	1.49174e-06
Q13490	Q7Z434	1.49174e-06
Q13490	O95786	1.49174e-06
Q13490	P61077	1.49174e-06
Q13490	Q9H0E2	1.49174e-06
Q13490	O43557	1.49174e-06
Q13490	P20248	1.49174e-06
P60174	P63104	1.49162e-06
O95067	P53350	1.49144e-06
P29084	P29083	1.49134e-06
Q15427	P98175	1.49130e-06
Q15427	P36894	1.49130e-06
Q15427	Q9BRX9	1.49130e-06
Q15427	Q15029	1.49130e-06
Q15427	Q6P2Q9	1.49130e-06
Q15427	O75934	1.49130e-06
P00492	Q96HA8	1.49124e-06
P00492	Q9NRG1	1.49124e-06
Q96CV9	Q9NZW5	1.49097e-06
Q96CV9	Q9GZV4	1.49097e-06
Q96CV9	Q04917	1.49097e-06
Q96CV9	P31946	1.49097e-06
Q96CV9	Q8TF68	1.49097e-06
Q96CV9	P27348	1.49097e-06
Q96CV9	Q15628	1.49097e-06
Q96CV9	Q00013	1.49097e-06
Q96CV9	Q8N5Z5	1.49097e-06
Q96CV9	P63104	1.49097e-06
Q96CV9	P61981	1.49097e-06
Q14699	Q06187	1.49082e-06
Q92558	P14598	1.49079e-06
Q7Z401	P27348	1.49079e-06
Q92499	P61978	1.49071e-06
Q92499	P33240	1.49071e-06
Q92499	P18206	1.49071e-06
P56192	P01106	1.49034e-06
Q14790	Q02818	1.49034e-06
Q14790	Q16539	1.49034e-06
Q14790	P48023	1.49034e-06
Q14790	Q9Y4K3	1.49034e-06
Q14790	P10275	1.49034e-06
Q14790	O75618	1.49034e-06
Q14790	P99999	1.49034e-06
Q14790	Q9Y6K9	1.49034e-06
Q14790	P47712	1.49034e-06
Q14790	Q13490	1.49034e-06
Q14790	Q13077	1.49034e-06
Q14790	O15111	1.49034e-06
Q14790	P80303	1.49034e-06
Q14790	Q9Y572	1.49034e-06
Q14790	P21580	1.49034e-06
Q14790	Q13501	1.49034e-06
Q14790	P60602	1.49034e-06
Q14790	P27361	1.49034e-06
Q14790	P25963	1.49034e-06
Q14790	P09486	1.49034e-06
Q14790	P28482	1.49034e-06
Q14790	O00220	1.49034e-06
Q14790	P55957	1.49034e-06
Q14790	Q13418	1.49034e-06
Q14790	P19338	1.49034e-06
Q14790	P50591	1.49034e-06
Q14790	Q13546	1.49034e-06
Q14790	P55210	1.49034e-06
Q14790	O14920	1.49034e-06
Q14790	Q13618	1.49034e-06
Q14790	Q99558	1.49034e-06
Q14790	P27986	1.49034e-06
Q14790	Q9UKL3	1.49034e-06
Q14790	Q12933	1.49034e-06
Q14790	P14316	1.49034e-06
Q14790	P17405	1.49034e-06
Q14790	P11021	1.49034e-06
Q14790	Q92851	1.49034e-06
Q14790	P51572	1.49034e-06
Q14790	P42574	1.49034e-06
Q9NZN8	Q9UFF9	1.49030e-06
Q9NZN8	O75175	1.49030e-06
Q9NZN8	A5YKK6	1.49030e-06
Q96BR1	Q15118	1.49000e-06
Q96BR1	Q96J02	1.49000e-06
Q96BR1	P98177	1.49000e-06
Q96BR1	Q12778	1.49000e-06
Q96BR1	O43524	1.49000e-06
Q96QV1	Q15465	1.48963e-06
Q96QV1	Q14623	1.48963e-06
Q96QV1	O43323	1.48963e-06
Q15599	P23508	1.48918e-06
O75581	Q9NPG1	1.48895e-06
O75581	O75084	1.48895e-06
O75581	Q9ULV1	1.48895e-06
O75581	O00144	1.48895e-06
O75581	Q14332	1.48895e-06
O75581	Q9ULW2	1.48895e-06
O75581	Q13467	1.48895e-06
O75581	O60353	1.48895e-06
P11388	P13010	1.48883e-06
P11388	P09874	1.48883e-06
P11388	Q13526	1.48883e-06
P11388	P11387	1.48883e-06
P11388	P78527	1.48883e-06
Q13304	Q14344	1.48832e-06
145624	Q14344	1.48832e-06
Q15562	Q9HCS4	1.48785e-06
Q15562	Q9UJU2	1.48785e-06
Q15562	P46937	1.48785e-06
Q15562	Q9NQB0	1.48785e-06
Q15562	Q9GZV5	1.48785e-06
Q15562	P36402	1.48785e-06
P49760	P18031	1.48764e-06
P49760	P61981	1.48764e-06
P11274	Q38SD2	1.48754e-06
P11274	Q13588	1.48754e-06
Q05823	Q02241	1.48742e-06
Q05823	P46940	1.48742e-06
P50238	Q5JY77	1.48694e-06
P50238	Q92905	1.48694e-06
O95835	P53667	1.48689e-06
O95835	P06493	1.48689e-06
O95835	Q15942	1.48689e-06
O95835	P46937	1.48689e-06
O95835	O43464	1.48689e-06
O95835	Q9GZV5	1.48689e-06
Q96RU3	O60749	1.48680e-06
Q96RU3	P48023	1.48680e-06
Q96RU3	O95271	1.48680e-06
Q13107	Q13625	1.48665e-06
P03372	Q96RI1	1.48626e-06
P03372	P29474	1.48626e-06
P03372	O15054	1.48626e-06
Q9UQ13	Q96RT1	1.48593e-06
P68431	O00257	1.48590e-06
P68431	Q9HC52	1.48590e-06
P68431	O95503	1.48590e-06
Q9H0E2	Q9NP58	1.48554e-06
Q9H0E2	P98170	1.48554e-06
Q9H0E2	Q9Y4K3	1.48554e-06
Q9H0E2	P53805	1.48554e-06
Q9H0E2	Q9Y4C2	1.48554e-06
Q9H0E2	Q9Y5V3	1.48554e-06
Q9H0E2	P19525	1.48554e-06
Q9H0E2	Q9NVW2	1.48554e-06
Q9H0E2	Q15654	1.48554e-06
Q9H0E2	Q13490	1.48554e-06
Q9H0E2	Q9H857	1.48554e-06
Q9H0E2	Q86TG7	1.48554e-06
Q9H0E2	Q8IZ07	1.48554e-06
Q9H0E2	Q96J02	1.48554e-06
Q9H0E2	Q05048	1.48554e-06
Q9H0E2	Q86Y13	1.48554e-06
Q9H0E2	O15455	1.48554e-06
Q9H0E2	O43187	1.48554e-06
Q9H0E2	Q96S55	1.48554e-06
Q9H0E2	Q96PU5	1.48554e-06
Q9H0E2	Q9NR28	1.48554e-06
Q9H0E2	Q03135	1.48554e-06
P06733	Q9Y3M8	1.48550e-06
P06733	P0DI81	1.48550e-06
P06733	P49023	1.48550e-06
P06733	P16104	1.48550e-06
P06733	P00747	1.48550e-06
P06733	P62993	1.48550e-06
P06733	P60709	1.48550e-06
P06733	Q86T03	1.48550e-06
P06733	O43318	1.48550e-06
Q9Y613	Q96B26	1.48503e-06
Q9Y613	Q99942	1.48503e-06
O43493	Q7Z3C6	1.48469e-06
O43493	P50281	1.48469e-06
O43493	Q9H3P7	1.48469e-06
P17858	P41279	1.48442e-06
Q9NRM7	P02545	1.48423e-06
P30307	P32243	1.48409e-06
P30307	P06239	1.48409e-06
P30307	Q16539	1.48409e-06
P30307	P14635	1.48409e-06
P30307	Q8WZA2	1.48409e-06
P30307	Q14192	1.48409e-06
P30307	Q9H4B4	1.48409e-06
P30307	Q13526	1.48409e-06
P30307	P04637	1.48409e-06
P30307	P12004	1.48409e-06
P13693	P18146	1.48404e-06
Q9HD26	P15529	1.48340e-06
O15169	Q14194	1.48299e-06
Q9NRR4	406955	1.48298e-06
Q9NRR4	P41182	1.48298e-06
Q9NRR4	406991	1.48298e-06
Q9NRR4	406995	1.48298e-06
Q9NRR4	406956	1.48298e-06
Q9NRR4	406957	1.48298e-06
Q9NRR4	406954	1.48298e-06
Q9NRR4	P52272	1.48298e-06
Q9NRR4	Q01844	1.48298e-06
Q96CF2	Q8WUX9	1.48290e-06
P53041	P08238	1.48289e-06
P30622	Q14203	1.48280e-06
P30622	P68366	1.48280e-06
P30622	P42345	1.48280e-06
P78536	P35625	1.48232e-06
P07305	O15315	1.48219e-06
P18564	Q14192	1.48213e-06
Q08209	Q13255	1.48203e-06
Q08209	P41594	1.48203e-06
P50402	Q15417	1.48200e-06
P50402	Q9BRV8	1.48200e-06
P50402	Q8WWI1	1.48200e-06
P50402	Q12965	1.48200e-06
P50402	Q13287	1.48200e-06
P50402	P35579	1.48200e-06
P50402	Q13813	1.48200e-06
O14974	O14950	1.48173e-06
O14974	Q02045	1.48173e-06
O14974	P62993	1.48173e-06
O14974	P60660	1.48173e-06
O14974	P31946	1.48173e-06
O14974	Q6WCQ1	1.48173e-06
O14974	Q96A32	1.48173e-06
O14974	P10916	1.48173e-06
O14974	Q09013	1.48173e-06
O14974	P24844	1.48173e-06
O14974	P62140	1.48173e-06
O14974	P14649	1.48173e-06
O14974	Q01449	1.48173e-06
O14974	Q99759	1.48173e-06
O14974	Q12913	1.48173e-06
O14974	Q9Y572	1.48173e-06
O14974	P19105	1.48173e-06
O14974	Q14005	1.48173e-06
O14974	Q9BUA6	1.48173e-06
O14974	P06241	1.48173e-06
P04921	Q00013	1.48171e-06
P50583	P04406	1.48159e-06
Q12933	Q8IUC6	1.48121e-06
Q13451	O15111	1.48103e-06
Q13451	Q04864	1.48103e-06
Q13451	Q13233	1.48103e-06
Q13451	Q14164	1.48103e-06
Q13451	O43318	1.48103e-06
P14598	Q15759	1.48079e-06
P14598	P08253	1.48079e-06
P14598	P53778	1.48079e-06
P14598	P14780	1.48079e-06
P14598	Q16539	1.48079e-06
P14598	O15264	1.48079e-06
Q01469	Q8IY92	1.48074e-06
Q15334	Q9BYG4	1.48047e-06
Q15334	Q9BYG5	1.48047e-06
Q15334	Q9NPB6	1.48047e-06
Q15334	Q8TEW0	1.48047e-06
Q7L190	Q99962	1.48037e-06
Q7L190	Q16659	1.48037e-06
Q7L190	Q16827	1.48037e-06
Q7L190	P47897	1.48037e-06
Q7L190	Q9BX70	1.48037e-06
Q7L190	P23443	1.48037e-06
P32239	P62993	1.48025e-06
Q8N4C6	Q8IZP0	1.48024e-06
Q07812	P22001	1.48007e-06
Q07812	Q92934	1.48007e-06
P11021	Q30201	1.47867e-06
Q15746	Q9UM73	1.47851e-06
Q8TAS1	P55157	1.47848e-06
Q9H0X9	P55157	1.47848e-06
P06865	P17900	1.47822e-06
P06865	P16104	1.47822e-06
O43707	Q9NZJ4	1.47804e-06
O43707	Q9NP98	1.47804e-06
O43707	P38432	1.47804e-06
P12814	Q99700	1.47752e-06
P12814	Q5VTD9	1.47752e-06
P12814	Q9UQM7	1.47752e-06
P12814	P43364	1.47752e-06
P12814	Q16595	1.47752e-06
P12814	Q9NP98	1.47752e-06
P12814	P38432	1.47752e-06
Q9ULC4	O43583	1.47738e-06
Q96NG3	O95863	1.47730e-06
P68032	P06753	1.47718e-06
P68032	P07951	1.47718e-06
P68032	P09493	1.47718e-06
P68032	P67936	1.47718e-06
Q86YD1	Q13526	1.47684e-06
Q86YD1	Q08495	1.47684e-06
Q86YD1	Q13813	1.47684e-06
Q14643	Q9NSC5	1.47648e-06
Q14643	Q86YM7	1.47648e-06
Q14643	Q9NSB8	1.47648e-06
Q9UBE0	Q9P2D8	1.47640e-06
Q4G0J3	Q8IY92	1.47638e-06
P48556	Q9Y4K3	1.47638e-06
P48556	Q16401	1.47638e-06
P48556	P55036	1.47638e-06
P48556	Q9Y5K5	1.47638e-06
Q9C0K7	O43318	1.47638e-06
Q13118	Q15393	1.47622e-06
Q13118	Q96BZ8	1.47622e-06
Q13118	Q14137	1.47622e-06
Q13118	P50914	1.47622e-06
Q13118	Q8N1F1	1.47622e-06
Q13118	P52943	1.47622e-06
Q13118	Q9HBL0	1.47622e-06
Q13118	Q92535	1.47622e-06
P01903	P16220	1.47618e-06
P01903	O60603	1.47618e-06
P01903	P48382	1.47618e-06
P01903	P33076	1.47618e-06
P62258	Q99459	1.47612e-06
Q8IWR0	Q02388	1.47569e-06
O00763	Q00005	1.47569e-06
P78317	P12757	1.47558e-06
Q9BVA1	P68363	1.47556e-06
Q9BVA1	Q6PEY2	1.47556e-06
Q9BVA1	P19438	1.47556e-06
Q9BVA1	Q15750	1.47556e-06
Q9BVA1	Q71U36	1.47556e-06
Q9BVA1	P68366	1.47556e-06
Q9BVA1	Q13748	1.47556e-06
Q9BVA1	Q9Y572	1.47556e-06
Q9BVA1	Q13233	1.47556e-06
Q9BVA1	P19838	1.47556e-06
Q9BVA1	O14920	1.47556e-06
Q9BVA1	P20333	1.47556e-06
Q9BVA1	Q9Y4K3	1.47556e-06
Q9BVA1	Q9NY65	1.47556e-06
Q9BVA1	O43353	1.47556e-06
Q9BVA1	Q99558	1.47556e-06
Q9BVA1	Q99759	1.47556e-06
Q9BVA1	Q9BQE3	1.47556e-06
Q9BVA1	Q92974	1.47556e-06
Q9BVA1	A6NHL2	1.47556e-06
O75192	O96011	1.47550e-06
P08588	P04899	1.47496e-06
P08588	O95467	1.47496e-06
P08588	Q5JWF2	1.47496e-06
P08588	P08754	1.47496e-06
P08588	P63096	1.47496e-06
P08588	P84996	1.47496e-06
P08588	P38405	1.47496e-06
P08588	P63092	1.47496e-06
O15455	O14733	1.47489e-06
O15455	P45985	1.47489e-06
O15455	P46734	1.47489e-06
O15455	P48736	1.47489e-06
O15455	Q8WYR1	1.47489e-06
O15455	Q8IUC6	1.47489e-06
O15455	P10914	1.47489e-06
O15455	P42338	1.47489e-06
O15455	P42336	1.47489e-06
O15455	Q99836	1.47489e-06
O15455	P52564	1.47489e-06
O15455	P12931	1.47489e-06
O15455	Q02556	1.47489e-06
O15455	O00459	1.47489e-06
O15455	O00329	1.47489e-06
O15455	Q92569	1.47489e-06
O15455	P27986	1.47489e-06
Q7Z3K3	Q13573	1.47483e-06
P21926	P18827	1.47458e-06
P21926	P16070	1.47458e-06
P55209	Q9Y4K3	1.47426e-06
P55209	Q9H1Y0	1.47426e-06
P55209	P19532	1.47426e-06
P55209	Q9UET6	1.47426e-06
P55209	Q14164	1.47426e-06
Q8IVI9	P25054	1.47420e-06
Q86UC2	P84022	1.47408e-06
P18146	P60568	1.47398e-06
Q86UR5	P55157	1.47368e-06
Q86UR5	Q9H2G2	1.47368e-06
Q96JP5	P08887	1.47353e-06
O75347	P18146	1.47332e-06
P50552	O60936	1.47282e-06
P50552	Q9C026	1.47282e-06
P50552	O00308	1.47282e-06
P50552	Q96MA1	1.47282e-06
P50552	O15162	1.47282e-06
Q99549	P68431	1.47253e-06
Q92945	P31749	1.47251e-06
Q9NYJ8	Q8TDR0	1.47250e-06
P56192	Q9Y478	1.47244e-06
P56192	Q9UBN6	1.47244e-06
P56192	Q9Y4K3	1.47244e-06
P56192	Q9HAW0	1.47244e-06
P56192	Q13418	1.47244e-06
P56192	P19532	1.47244e-06
P56192	P23508	1.47244e-06
P56192	O14908	1.47244e-06
P56192	Q9P2S5	1.47244e-06
Q8IW41	P04792	1.47213e-06
Q13163	P18146	1.47206e-06
P60900	Q9Y478	1.47204e-06
P60900	P16035	1.47204e-06
P60900	Q9Y4K3	1.47204e-06
P60900	Q15008	1.47204e-06
P60900	Q86XK2	1.47204e-06
P60900	P25786	1.47204e-06
P60900	P25787	1.47204e-06
P60900	O43353	1.47204e-06
P60900	P11171	1.47204e-06
P60900	O00141	1.47204e-06
P60900	P40337	1.47204e-06
P60900	P19532	1.47204e-06
P60900	P23508	1.47204e-06
P60900	Q9UET6	1.47204e-06
P60900	O60739	1.47204e-06
P60900	Q14164	1.47204e-06
Q12965	P04406	1.47194e-06
Q12965	P14317	1.47194e-06
Q12965	O75886	1.47194e-06
P26012	P01137	1.47154e-06
P33176	Q9Y478	1.47153e-06
P33176	Q9UBN6	1.47153e-06
P33176	O75815	1.47153e-06
P33176	Q92597	1.47153e-06
P33176	P22392	1.47153e-06
