#tail	head	edge_flux
P08107	Q12933	5.08680e-07
P08107	Q9UNE7	5.08680e-07
P08107	P50542	5.08680e-07
P08107	Q9Y572	5.08680e-07
P08107	P19438	5.08680e-07
P08107	Q15750	5.08680e-07
P08107	Q01201	5.08680e-07
P08107	P19525	5.08680e-07
P08107	Q9NYB0	5.08680e-07
P08107	Q13077	5.08680e-07
P08107	Q16659	5.08680e-07
P08107	Q9NYJ8	5.08680e-07
P08107	Q00613	5.08680e-07
P08107	P48436	5.08680e-07
P08107	Q00597	5.08680e-07
P08107	Q99558	5.08680e-07
P08107	P21757	5.08680e-07
P08107	Q14164	5.08680e-07
P08107	P50502	5.08680e-07
P08107	Q9Y4G8	5.08680e-07
P08107	P12830	5.08680e-07
P08107	P00533	5.08680e-07
P08107	O14776	5.08680e-07
P08107	Q92844	5.08680e-07
P08107	P20333	5.08680e-07
P08107	Q15628	5.08680e-07
P08107	P46379	5.08680e-07
P08107	Q9H816	5.08680e-07
P08107	O43318	5.08680e-07
P08107	P04114	5.08680e-07
P08107	Q15653	5.08680e-07
P08107	Q13233	5.08680e-07
P08107	Q13546	5.08680e-07
P08107	O75807	5.08680e-07
P08107	P08729	5.08680e-07
P08107	Q96EY1	5.08680e-07
P08107	Q9UBR2	5.08680e-07
P08107	O00221	5.08680e-07
P08107	Q9UHD2	5.08680e-07
P08107	Q00653	5.08680e-07
P08107	P04637	5.08680e-07
P08107	P41279	5.08680e-07
P08107	Q99759	5.08680e-07
P08107	O15164	5.08680e-07
P26641	P62857	5.08674e-07
P26641	Q53FA7	5.08674e-07
Q9H2B2	O43765	5.08619e-07
Q99986	Q14789	5.08602e-07
Q5VSY0	Q9UMX0	5.08544e-07
P61421	P54253	5.08501e-07
Q71F56	Q9BTT4	5.08475e-07
Q71F56	Q9NWA0	5.08475e-07
Q92900	Q09161	5.08472e-07
Q92900	Q9BZI7	5.08472e-07
Q92900	P55265	5.08472e-07
Q92900	Q9HAU5	5.08472e-07
Q92900	Q8IYD1	5.08472e-07
Q92900	Q92540	5.08472e-07
Q92900	Q96AP0	5.08472e-07
Q92900	Q9H1J1	5.08472e-07
Q92900	P15170	5.08472e-07
Q92900	O14746	5.08472e-07
Q92900	P62495	5.08472e-07
P52907	Q9NR96	5.08458e-07
P50479	Q15654	5.08389e-07
Q8IWF2	Q13438	5.08216e-07
Q15208	Q6R327	5.08200e-07
Q15208	Q9BPZ7	5.08200e-07
Q15208	P42345	5.08200e-07
P62263	Q15796	5.08188e-07
Q9H6S1	Q14164	5.08186e-07
Q9H6S1	Q9UHD2	5.08186e-07
Q9H6S1	Q8IUC6	5.08186e-07
P03973	O15162	5.08181e-07
P50539	O75365	5.08178e-07
P50539	P56537	5.08178e-07
P50539	Q6XUX3	5.08178e-07
P50539	Q12834	5.08178e-07
P50539	P20333	5.08178e-07
P50539	Q9Y6D9	5.08178e-07
P50539	Q14164	5.08178e-07
P50539	O60333	5.08178e-07
P50539	P78536	5.08178e-07
P13631	P08047	5.08141e-07
P13631	Q09472	5.08141e-07
P13631	P01100	5.08141e-07
P13631	Q96IF1	5.08141e-07
P13631	P10588	5.08141e-07
P13631	O75376	5.08141e-07
P13631	P11831	5.08141e-07
P13631	P48552	5.08141e-07
P13631	P05412	5.08141e-07
P13631	Q92819	5.08141e-07
Q08174	P02768	5.08110e-07
P01583	Q9NPH3	5.08073e-07
P01583	O00165	5.08073e-07
P01583	P27930	5.08073e-07
P01583	Q99836	5.08073e-07
P01583	Q9NWZ3	5.08073e-07
P01583	Q99584	5.08073e-07
P01583	P14778	5.08073e-07
P01583	P35228	5.08073e-07
Q03519	O15533	5.08039e-07
P54764	O94989	5.08011e-07
P54764	P06241	5.08011e-07
O00165	P18146	5.07983e-07
P19447	P50613	5.07958e-07
P19447	P51946	5.07958e-07
P19447	P32780	5.07958e-07
P19447	P51948	5.07958e-07
P19447	P10275	5.07958e-07
P19447	Q13889	5.07958e-07
P19447	Q13888	5.07958e-07
P19447	P43351	5.07958e-07
P19447	P18074	5.07958e-07
P19447	Q6ZYL4	5.07958e-07
P19447	P62195	5.07958e-07
P19447	P28715	5.07958e-07
P19447	Q92759	5.07958e-07
O75390	P62330	5.07885e-07
O75390	P56537	5.07885e-07
O75390	Q9Y4K3	5.07885e-07
O75390	O00141	5.07885e-07
O75390	P23508	5.07885e-07
Q13247	Q08170	5.07827e-07
Q13247	Q15287	5.07827e-07
P13224	P27986	5.07798e-07
P13224	P48736	5.07798e-07
P13224	P42338	5.07798e-07
P13224	P42336	5.07798e-07
P13224	Q92569	5.07798e-07
P13224	Q8WYR1	5.07798e-07
P13224	O00459	5.07798e-07
P13224	O00329	5.07798e-07
Q53HL2	O43663	5.07796e-07
Q53HL2	Q02224	5.07796e-07
Q8NE01	O75365	5.07766e-07
Q8NE01	Q12974	5.07766e-07
P83731	Q9Y4K3	5.07702e-07
P83731	Q92597	5.07702e-07
P83731	Q9NX58	5.07702e-07
P83731	Q13177	5.07702e-07
P83731	P62633	5.07702e-07
P83731	P23508	5.07702e-07
P83731	O15479	5.07702e-07
P08138	Q13501	5.07666e-07
P49917	Q96T60	5.07569e-07
Q14188	O75461	5.07518e-07
Q92583	Q01201	5.07420e-07
P29692	Q8WYK2	5.07384e-07
P29692	O15264	5.07384e-07
Q9UBR4	P51116	5.07324e-07
Q9UBR4	P01225	5.07324e-07
Q9UBR4	Q99967	5.07324e-07
Q9UBR4	P01222	5.07324e-07
Q9UBR4	Q8TE12	5.07324e-07
Q9UBR4	P48742	5.07324e-07
Q9UBR4	Q96A47	5.07324e-07
Q9UBR4	P01236	5.07324e-07
Q9UBR4	Q14192	5.07324e-07
Q9UBR4	Q9UG01	5.07324e-07
Q9UBR4	Q15319	5.07324e-07
Q9UBR4	Q96PU8	5.07324e-07
Q9UBR4	Q9NVW2	5.07324e-07
Q9UBR4	P61371	5.07324e-07
Q9UBR4	P30968	5.07324e-07
Q99684	Q9NRD5	5.07287e-07
O60232	P51946	5.07243e-07
O60232	Q8N5R6	5.07243e-07
O60232	P48643	5.07243e-07
O60232	O75865	5.07243e-07
O60232	P51116	5.07243e-07
O60232	Q9BVI4	5.07243e-07
O60232	Q96JP2	5.07243e-07
O60232	Q14005	5.07243e-07
O60232	Q9NP79	5.07243e-07
Q96F46	Q8NAC3	5.07210e-07
Q96F46	Q96PD4	5.07210e-07
Q9Y543	Q96EB6	5.07197e-07
Q06609	P43351	5.07192e-07
Q06609	Q12873	5.07192e-07
Q06609	P63279	5.07192e-07
Q99712	Q13424	5.07141e-07
P78508	Q13424	5.07141e-07
P63151	Q92597	5.07120e-07
P63151	O95990	5.07120e-07
P63151	P04637	5.07120e-07
Q92616	Q15843	5.07101e-07
P40306	P25787	5.06976e-07
O75170	P54253	5.06974e-07
Q9UNZ2	P49841	5.06858e-07
Q9UNZ2	P07108	5.06858e-07
Q9UNZ2	Q9H814	5.06858e-07
Q9Y619	P33992	5.06843e-07
Q9Y619	Q99741	5.06843e-07
Q9Y619	Q13309	5.06843e-07
Q9Y619	P55157	5.06843e-07
Q9Y619	P62979	5.06843e-07
Q9Y619	Q9H2G2	5.06843e-07
Q9Y619	O43913	5.06843e-07
Q9Y619	Q9UBD5	5.06843e-07
Q9Y619	Q9BXI2	5.06843e-07
Q9Y619	Q99459	5.06843e-07
P62714	O95072	5.06768e-07
O75051	Q8IYU2	5.06715e-07
Q9HB58	P19404	5.06700e-07
Q15393	Q99459	5.06696e-07
Q15393	Q13573	5.06696e-07
P61289	Q9BQ83	5.06688e-07
O43615	Q8IY92	5.06666e-07
P98174	P60953	5.06657e-07
Q99614	P04899	5.06638e-07
Q99614	Q5JWF2	5.06638e-07
Q99614	P01112	5.06638e-07
Q99614	P84996	5.06638e-07
P48552	P10276	5.06582e-07
P48552	O95751	5.06582e-07
P48552	Q15834	5.06582e-07
P48552	Q8IYF3	5.06582e-07
P48552	Q12933	5.06582e-07
P48552	Q8NHQ1	5.06582e-07
Q53EL9	Q8NE62	5.06570e-07
Q99986	Q08AD1	5.06506e-07
Q9H2G4	Q7Z2E3	5.06485e-07
Q9H2G4	Q5VTD9	5.06485e-07
Q9H2G4	P38432	5.06485e-07
Q06190	Q9UBN1	5.06421e-07
Q06190	P31749	5.06421e-07
Q06190	P62955	5.06421e-07
Q06190	Q06432	5.06421e-07
Q06190	Q9Y698	5.06421e-07
Q06190	Q13522	5.06421e-07
Q06190	P10415	5.06421e-07
Q06190	O60840	5.06421e-07
Q06190	P30153	5.06421e-07
Q06190	P00533	5.06421e-07
Q06190	Q9BXT2	5.06421e-07
Q06190	Q08289	5.06421e-07
Q06190	Q7Z3S7	5.06421e-07
Q06190	Q01668	5.06421e-07
Q06190	Q9UF02	5.06421e-07
Q06190	O15357	5.06421e-07
Q06190	Q8WXS5	5.06421e-07
Q06190	P19429	5.06421e-07
Q06190	P31751	5.06421e-07
Q06190	Q02641	5.06421e-07
Q06190	Q92736	5.06421e-07
Q06190	Q9NY47	5.06421e-07
Q06190	Q8IZS8	5.06421e-07
Q06190	P54284	5.06421e-07
Q06190	P54289	5.06421e-07
Q06190	O60359	5.06421e-07
Q06190	Q13936	5.06421e-07
Q06190	Q9Y243	5.06421e-07
Q06190	Q13698	5.06421e-07
Q06190	O00305	5.06421e-07
P07858	Q9HBJ7	5.06380e-07
Q15858	P62158	5.06289e-07
P49910	P13994	5.06265e-07
P49910	O14641	5.06265e-07
P49910	Q01844	5.06265e-07
Q86YS3	Q92664	5.06172e-07
Q86YS3	Q7L804	5.06172e-07
Q86YS3	Q92624	5.06172e-07
Q86YS3	O75808	5.06172e-07
Q9NRL2	O60264	5.06159e-07
P56693	P20265	5.06157e-07
P56693	Q13287	5.06157e-07
P56693	P63165	5.06157e-07
P56693	P63279	5.06157e-07
Q96LC9	Q07820	5.06138e-07
Q96LC9	Q16548	5.06138e-07
Q96LC9	P10415	5.06138e-07
Q96LC9	Q9HD36	5.06138e-07
Q96LC9	Q8N4E4	5.06138e-07
O15160	Q9Y2S0	5.06130e-07
O15160	P53803	5.06130e-07
O15160	Q15572	5.06130e-07
O15160	Q14191	5.06130e-07
O15160	P15531	5.06130e-07
O15160	P52434	5.06130e-07
O15160	100008587	5.06130e-07
O15160	100008589	5.06130e-07
O15160	100008588	5.06130e-07
O15160	Q9NYV6	5.06130e-07
O15160	Q9H9Y6	5.06130e-07
O15160	Q53T94	5.06130e-07
O15160	P17480	5.06130e-07
Q9NYQ6	P07602	5.06127e-07
P27635	P05386	5.06119e-07
P27635	P05387	5.06119e-07
P27635	P47914	5.06119e-07
P27635	P05388	5.06119e-07
P27635	Q9Y3U8	5.06119e-07
P27635	P18621	5.06119e-07
P27635	P83881	5.06119e-07
P27635	P42766	5.06119e-07
P27635	P49207	5.06119e-07
P27635	P62424	5.06119e-07
P27635	P61353	5.06119e-07
P27635	P61513	5.06119e-07
P27635	P62913	5.06119e-07
P27635	Q02543	5.06119e-07
P27635	P61254	5.06119e-07
P27635	P50914	5.06119e-07
P27635	Q92901	5.06119e-07
P27635	P62891	5.06119e-07
P27635	P62750	5.06119e-07
P27635	P62899	5.06119e-07
P27635	P18077	5.06119e-07
P27635	P26373	5.06119e-07
P27635	P36578	5.06119e-07
P27635	P62380	5.06119e-07
P27635	P62910	5.06119e-07
P27635	O95819	5.06119e-07
P27635	P62917	5.06119e-07
P27635	Q9UNX3	5.06119e-07
P27635	P62906	5.06119e-07
P27635	P39023	5.06119e-07
P27635	P46776	5.06119e-07
P27635	P63173	5.06119e-07
P27635	P61313	5.06119e-07
P27635	P46778	5.06119e-07
P27635	P46779	5.06119e-07
P27635	P62945	5.06119e-07
P27635	P46379	5.06119e-07
P27635	P62829	5.06119e-07
P27635	P35268	5.06119e-07
P27635	P46777	5.06119e-07
P27635	P18124	5.06119e-07
P27635	P84098	5.06119e-07
P27635	P62987	5.06119e-07
P27635	P40429	5.06119e-07
P27635	P62888	5.06119e-07
P27635	P83731	5.06119e-07
P27635	Q07020	5.06119e-07
P27635	P32969	5.06119e-07
P27635	P61927	5.06119e-07
P27635	Q02878	5.06119e-07
P27635	P30050	5.06119e-07
P53672	P26998	5.06085e-07
P53672	P53674	5.06085e-07
P53672	Q9P1Z2	5.06085e-07
P53672	P43320	5.06085e-07
P28908	P41182	5.06061e-07
Q96FA3	Q99836	5.05984e-07
Q96FA3	O43318	5.05984e-07
Q96FA3	Q13546	5.05984e-07
Q9UHV2	P62745	5.05874e-07
Q9UHV2	Q14CW9	5.05874e-07
Q92882	Q9H204	5.05793e-07
Q96RP9	Q969Q1	5.05724e-07
Q96RP9	Q9BYV6	5.05724e-07
Q14055	Q8NC60	5.05722e-07
O43292	Q13002	5.05701e-07
O43292	Q96S52	5.05701e-07
O43292	Q9H490	5.05701e-07
O43292	Q9UL03	5.05701e-07
O43292	Q92643	5.05701e-07
P10244	Q13309	5.05640e-07
P10244	P06493	5.05640e-07
P10244	Q969S3	5.05640e-07
P10244	P28749	5.05640e-07
P10244	P49427	5.05640e-07
P10244	P0CG47	5.05640e-07
P10244	P14635	5.05640e-07
P10244	P78396	5.05640e-07
P49190	O14832	5.05545e-07
Q9NRX4	O15554	5.05540e-07
P50548	P48729	5.05540e-07
P81605	P02768	5.05530e-07
P81605	Q9BT40	5.05530e-07
P81605	Q00987	5.05530e-07
Q9UIG0	P12004	5.05494e-07
P04234	P04150	5.05485e-07
P08709	Q9Y6K9	5.05459e-07
P08709	P13726	5.05459e-07
Q9H9T3	Q9HCE7	5.05459e-07
Q9H9T3	Q15797	5.05459e-07
Q7Z3T8	Q15796	5.05324e-07
Q7Z3T8	P36897	5.05324e-07
Q7Z3T8	O60784	5.05324e-07
Q7Z3T8	Q15075	5.05324e-07
Q7Z3T8	Q13485	5.05324e-07
Q7Z3T8	P84022	5.05324e-07
O15355	P49286	5.05306e-07
Q08379	Q99996	5.05294e-07
Q96HA1	P54253	5.05284e-07
P25101	P04899	5.05249e-07
P25101	P29992	5.05249e-07
P25101	Q9Y210	5.05249e-07
Q9NQX3	Q8IY92	5.05223e-07
O43815	P30153	5.05200e-07
O43815	Q9Y3A3	5.05200e-07
O43815	P62714	5.05200e-07
O43815	P67775	5.05200e-07
O43541	P37173	5.05104e-07
Q15654	Q14511	5.05086e-07
Q15654	Q99469	5.05086e-07
P35638	Q9NR55	5.05080e-07
P35638	P49715	5.05080e-07
P35638	Q10586	5.05080e-07
P35638	P17544	5.05080e-07
P35638	O60675	5.05080e-07
P35638	P15336	5.05080e-07
Q14CM0	Q9NRP7	5.05038e-07
Q9H7E9	Q96AW1	5.04970e-07
P62701	P08238	5.04869e-07
P06748	Q9UKV8	5.04857e-07
P06748	Q9UL18	5.04857e-07
P06748	P10914	5.04857e-07
P06748	P61073	5.04857e-07
P06748	P18146	5.04857e-07
P06748	P62258	5.04857e-07
Q99835	Q9UMX1	5.04718e-07
Q99835	Q9NRP7	5.04718e-07
P62807	P16220	5.04703e-07
Q16623	O14717	5.04688e-07
P11388	P67870	5.04566e-07
P11388	P35222	5.04566e-07
P11388	P0DJD1	5.04566e-07
P11388	P04637	5.04566e-07
P11388	P68400	5.04566e-07
P78417	P26641	5.04533e-07
P78417	Q9P2H0	5.04533e-07
P60866	Q9UKV8	5.04464e-07
P10619	Q9NSA3	5.04420e-07
Q96FW1	Q13114	5.04328e-07
Q96FW1	Q9P2G9	5.04328e-07
Q96FW1	P61088	5.04328e-07
Q96FW1	Q9Y4K3	5.04328e-07
Q96FW1	Q8IYW5	5.04328e-07
Q12888	Q96PY6	5.04226e-07
P62280	Q00005	5.04207e-07
P62280	Q13233	5.04207e-07
P62280	Q99558	5.04207e-07
P62280	Q01201	5.04207e-07
P62280	Q00653	5.04207e-07
P62280	P62273	5.04207e-07
P61006	Q96QF0	5.04205e-07
P61006	P47224	5.04205e-07
P61006	Q01968	5.04205e-07
P61006	Q96CV9	5.04205e-07
O00187	P0C0L5	5.04201e-07
O00187	P0C0L4	5.04201e-07
O00187	P11226	5.04201e-07
Q6MZP7	Q08999	5.04184e-07
Q6MZP7	P10244	5.04184e-07
P13501	P17676	5.04174e-07
P13501	P16220	5.04174e-07
P13501	P15336	5.04174e-07
Q9Y5J5	Q96QB1	5.04125e-07
Q9Y5J5	P08833	5.04125e-07
Q9Y5J5	O60477	5.04125e-07
Q9Y5J5	Q9UNF1	5.04125e-07
Q9Y5J5	51639	5.04125e-07
Q9Y5J5	P06753	5.04125e-07
Q9Y5J5	Q9NS69	5.04125e-07
Q9Y5J5	Q5VWQ8	5.04125e-07
Q9Y5J5	Q99742	5.04125e-07
Q9Y5J5	P56715	5.04125e-07
Q9Y5J5	Q2I0M4	5.04125e-07
Q9Y618	P10827	5.04125e-07
Q9Y618	P35869	5.04125e-07
Q9Y618	Q96T58	5.04125e-07
Q9Y618	P46531	5.04125e-07
Q9Y618	Q9BZK7	5.04125e-07
Q9Y618	Q13227	5.04125e-07
Q9Y618	P22736	5.04125e-07
Q9Y618	O15379	5.04125e-07
Q9Y618	O43439	5.04125e-07
Q9Y618	Q9BQ87	5.04125e-07
Q9Y618	O75376	5.04125e-07
Q9Y618	P27540	5.04125e-07
Q9Y618	P10276	5.04125e-07
Q9Y618	P37231	5.04125e-07
Q9Y618	Q06455	5.04125e-07
P55198	Q9NRR5	5.04041e-07
Q9H0U6	Q14197	5.04017e-07
Q99497	P63279	5.03986e-07
O00295	P50222	5.03952e-07
O00295	Q01844	5.03952e-07
Q02880	P22415	5.03947e-07
P63146	Q9Y3C7	5.03916e-07
P63146	Q13432	5.03916e-07
Q92830	P11474	5.03799e-07
Q92830	O75529	5.03799e-07
Q92830	O75486	5.03799e-07
Q92830	P01106	5.03799e-07
Q92830	P38398	5.03799e-07
Q92830	P10914	5.03799e-07
Q92830	Q9Y4A5	5.03799e-07
Q92830	Q16594	5.03799e-07
Q92830	P49336	5.03799e-07
Q9ULT8	Q9NY93	5.03774e-07
Q8NI35	Q9NVP1	5.03730e-07
P49336	O95402	5.03710e-07
Q9BTV4	P13569	5.03673e-07
Q00613	P08107	5.03653e-07
Q00613	O75506	5.03653e-07
Q00613	P42224	5.03653e-07
Q00613	P52657	5.03653e-07
Q00613	P45984	5.03653e-07
Q00613	P78527	5.03653e-07
Q00613	P25685	5.03653e-07
Q00613	Q13547	5.03653e-07
Q00613	Q92769	5.03653e-07
Q00613	P09104	5.03653e-07
Q00613	P12956	5.03653e-07
Q00613	P14625	5.03653e-07
Q00613	P21675	5.03653e-07
Q00613	P49137	5.03653e-07
Q00613	Q15545	5.03653e-07
Q00613	P20226	5.03653e-07
Q00613	P11142	5.03653e-07
Q00613	Q96D71	5.03653e-07
Q99972	P10916	5.03635e-07
Q99972	Q96PB7	5.03635e-07
P35998	P01106	5.03596e-07
Q9H078	O15198	5.03593e-07
Q9BXL5	P06748	5.03577e-07
P29401	P01241	5.03557e-07
P29401	P30480	5.03557e-07
O00299	P11171	5.03511e-07
O00299	P62330	5.03511e-07
O00299	Q14164	5.03511e-07
O00299	P23508	5.03511e-07
Q13509	P51149	5.03390e-07
Q13509	P17302	5.03390e-07
Q13509	O43237	5.03390e-07
Q13509	Q13409	5.03390e-07
Q13509	Q96AH8	5.03390e-07
Q13509	Q14204	5.03390e-07
Q13509	Q8NCM8	5.03390e-07
Q13509	Q96NA2	5.03390e-07
Q13509	O14576	5.03390e-07
Q13509	Q9Y6G9	5.03390e-07
Q9H3R0	P10275	5.03377e-07
P48594	P08311	5.03351e-07
Q9H2D6	P08670	5.03346e-07
P23490	P08670	5.03346e-07
O60220	Q9Y5L4	5.03259e-07
P11182	Q9Y4J8	5.03235e-07
P11182	Q12857	5.03235e-07
P10276	O75586	5.03228e-07
Q9HC84	O43374	5.03173e-07
Q9BTE0	Q14194	5.03165e-07
P19784	Q15287	5.03119e-07
Q86UA6	P31689	5.03088e-07
Q86UA6	P38646	5.03088e-07
Q86UA6	P07900	5.03088e-07
Q86UA6	Q13158	5.03088e-07
Q86UA6	P08238	5.03088e-07
Q86UA6	P63261	5.03088e-07
Q86UA6	P04264	5.03088e-07
Q86UA6	Q6WCQ1	5.03088e-07
Q86UA6	P19438	5.03088e-07
Q86UA6	P11142	5.03088e-07
Q86UA6	P05141	5.03088e-07
Q86UA6	P19838	5.03088e-07
Q86UA6	P07437	5.03088e-07
Q86UA6	Q8IVM0	5.03088e-07
Q86UA6	P11021	5.03088e-07
Q86UA6	Q14790	5.03088e-07
Q86UA6	Q9Y6K9	5.03088e-07
Q86UA6	Q14257	5.03088e-07
Q86UA6	Q3ZCQ8	5.03088e-07
Q86UA6	Q13748	5.03088e-07
Q86UA6	Q03518	5.03088e-07
P32004	O15394	5.03021e-07
P32004	P13591	5.03021e-07
Q3V6T2	Q13177	5.02925e-07
Q3V6T2	Q9Y4K3	5.02925e-07
Q3V6T2	P56537	5.02925e-07
Q3V6T2	P01889	5.02925e-07
O94817	Q9BQ66	5.02815e-07
O94817	Q99750	5.02815e-07
O94817	O15162	5.02815e-07
O75533	Q9UKV8	5.02805e-07
O75533	Q9UL18	5.02805e-07
O75533	P62258	5.02805e-07
Q16891	Q9Y2Q3	5.02798e-07
Q16891	Q9Y5J5	5.02798e-07
Q16891	P43360	5.02798e-07
Q16891	P62330	5.02798e-07
P15170	P54253	5.02769e-07
P10153	P13489	5.02658e-07
Q9H0J4	P52948	5.02587e-07
Q9H0J4	O95863	5.02587e-07
Q9H0J4	O15479	5.02587e-07
Q9H0J4	O75352	5.02587e-07
Q9H0J4	P04406	5.02587e-07
Q9H0J4	O60232	5.02587e-07
Q9H0J4	Q53HC9	5.02587e-07
Q16520	P80217	5.02561e-07
Q14204	O95163	5.02557e-07
Q15517	Q9NRR5	5.02539e-07
P18858	P18146	5.02523e-07
P40937	P35251	5.02515e-07
P40937	P35249	5.02515e-07
P40937	P35250	5.02515e-07
P40937	P12004	5.02515e-07
O95405	Q4LDE5	5.02507e-07
Q8NG27	Q9H1I8	5.02501e-07
Q8NG27	P36542	5.02501e-07
Q8NG27	Q14807	5.02501e-07
Q30201	P11021	5.02488e-07
P04350	P16871	5.02419e-07
P04350	Q9H9G7	5.02419e-07
P22033	P18146	5.02389e-07
P22033	Q14197	5.02389e-07
Q9H845	P18146	5.02389e-07
Q9H845	Q14197	5.02389e-07
Q9NP92	P18146	5.02389e-07
Q9NP92	Q14197	5.02389e-07
P52746	Q16539	5.02386e-07
Q96F63	Q16539	5.02386e-07
Q96DM3	Q16539	5.02386e-07
Q6PJG2	Q16539	5.02386e-07
Q13263	P16104	5.02376e-07
P28332	P20823	5.02375e-07
Q9Y5W7	P20823	5.02375e-07
P48230	P20823	5.02375e-07
P22492	P05114	5.02252e-07
P22492	Q13185	5.02252e-07
P22492	Q86U86	5.02252e-07
P22492	Q96EB6	5.02252e-07
P22492	P45973	5.02252e-07
P22492	P49916	5.02252e-07
P22492	P83916	5.02252e-07
Q8N157	P18146	5.02233e-07
Q5EG05	Q9Y2G2	5.02227e-07
Q5EG05	P29466	5.02227e-07
P35613	Q9H6Z4	5.02177e-07
P35613	O14593	5.02177e-07
P35613	Q9UBB4	5.02177e-07
Q9UHY1	Q9H4K1	5.02095e-07
Q9UHY1	P10275	5.02095e-07
Q9UHY1	P58340	5.02095e-07
Q9UHY1	P60763	5.02095e-07
P06858	P98164	5.02070e-07
Q5M7Z0	P62837	5.01988e-07
Q96K62	Q9Y3C7	5.01892e-07
P05387	Q00005	5.01874e-07
P23468	O43312	5.01817e-07
Q92831	P20823	5.01756e-07
Q92831	Q13112	5.01756e-07
Q92831	P35680	5.01756e-07
Q92831	P16333	5.01756e-07
Q92831	Q15672	5.01756e-07
Q92831	O43524	5.01756e-07
Q92831	Q9Y6J9	5.01756e-07
Q92831	Q9NS73	5.01756e-07
Q92831	O75528	5.01756e-07
Q92831	O75529	5.01756e-07
Q92831	P10276	5.01756e-07
Q92831	P23511	5.01756e-07
Q92831	P22736	5.01756e-07
Q92831	Q9H3N8	5.01756e-07
Q92831	Q8IYH5	5.01756e-07
Q92831	Q9H8E8	5.01756e-07
Q92831	P51610	5.01756e-07
Q92831	P62805	5.01756e-07
Q92831	P24941	5.01756e-07
Q92831	Q96ES7	5.01756e-07
Q92831	P27986	5.01756e-07
Q92831	O15516	5.01756e-07
Q92831	P04637	5.01756e-07
Q92831	Q9NR33	5.01756e-07
Q92831	P19174	5.01756e-07
Q92831	O00327	5.01756e-07
Q92831	Q14186	5.01756e-07
Q92831	Q13772	5.01756e-07
Q92831	O43318	5.01756e-07
Q92831	Q9NRF9	5.01756e-07
Q92831	Q9ULM3	5.01756e-07
Q92831	P68431	5.01756e-07
Q92831	P20248	5.01756e-07
Q92831	Q9Y4A5	5.01756e-07
Q92831	Q9NWQ8	5.01756e-07
Q92831	O75486	5.01756e-07
Q92831	Q12962	5.01756e-07
Q92831	O75478	5.01756e-07
Q92831	P61964	5.01756e-07
Q92831	Q01094	5.01756e-07
Q92831	Q16514	5.01756e-07
Q92831	Q16594	5.01756e-07
Q92831	Q9H2G2	5.01756e-07
Q92831	Q01658	5.01756e-07
Q92831	26765	5.01756e-07
Q92831	Q16665	5.01756e-07
Q8IZD2	P18146	5.01746e-07
O95613	P55036	5.01733e-07
O76061	O75078	5.01700e-07
O76061	P21246	5.01700e-07
O76061	Q9Y2V2	5.01700e-07
P15923	P15173	5.01669e-07
P15923	P19338	5.01669e-07
P15923	P09874	5.01669e-07
Q13885	P15927	5.01604e-07
Q13885	P53350	5.01604e-07
Q13885	Q16363	5.01604e-07
Q13885	O15259	5.01604e-07
Q13885	P61601	5.01604e-07
Q13885	Q9BTW9	5.01604e-07
Q13885	P27816	5.01604e-07
Q13885	O75056	5.01604e-07
Q13885	P20591	5.01604e-07
Q13885	P63244	5.01604e-07
Q13885	P21980	5.01604e-07
Q13885	Q96L34	5.01604e-07
P08243	Q9NRL3	5.01584e-07
Q9Y6A5	Q02224	5.01547e-07
Q9Y6A5	P49450	5.01547e-07
Q9Y6A5	P07199	5.01547e-07
Q9Y6A5	O95359	5.01547e-07
Q9Y6A5	P49454	5.01547e-07
Q9UBZ4	P12004	5.01545e-07
Q7LFL8	O15105	5.01498e-07
Q7LFL8	O15198	5.01498e-07
Q7LFL8	Q99717	5.01498e-07
Q7LFL8	P12757	5.01498e-07
Q7LFL8	P84022	5.01498e-07
O95721	Q96LR2	5.01484e-07
O95721	P46459	5.01484e-07
O95347	Q9NRI5	5.01455e-07
P08910	P18146	5.01446e-07
P08910	P08047	5.01446e-07
Q9NPC1	O95837	5.01389e-07
Q9NPC1	P29992	5.01389e-07
Q9NPC1	P50148	5.01389e-07
Q9NPC1	P30679	5.01389e-07
P49736	P78396	5.01217e-07
P49736	Q08945	5.01217e-07
P49736	Q14164	5.01217e-07
O15145	Q16659	5.01020e-07
Q96D15	Q8WUY3	5.00973e-07
Q13530	P33947	5.00922e-07
Q13530	Q99623	5.00922e-07
Q13530	P53985	5.00922e-07
Q13530	Q9HAV4	5.00922e-07
Q13530	P24390	5.00922e-07
Q13530	P45880	5.00922e-07
Q13530	Q9Y277	5.00922e-07
Q13530	Q9P035	5.00922e-07
Q13530	O15260	5.00922e-07
Q5JY77	Q9UHF0	5.00881e-07
P49459	P62979	5.00786e-07
P49459	P0CG48	5.00786e-07
P49459	P62987	5.00786e-07
P49459	P0CG47	5.00786e-07
Q02978	Q14197	5.00783e-07
Q15436	O94855	5.00626e-07
Q8TBC4	Q12873	5.00621e-07
Q8TBC4	Q969M7	5.00621e-07
Q9NR50	P00533	5.00525e-07
Q9NR50	O95169	5.00525e-07
Q9NR50	Q13144	5.00525e-07
Q9NR50	Q9UI10	5.00525e-07
Q9NR50	O76061	5.00525e-07
Q9NR50	Q8NBJ4	5.00525e-07
Q9NR50	P61421	5.00525e-07
Q9NR50	P49770	5.00525e-07
