#tail	head	edge_flux
P24941	Q96Q40	7.68834e-05
P24941	P31939	7.68834e-05
P24941	P37802	7.68834e-05
P24941	Q96JH8	7.68834e-05
P24941	P11940	7.68834e-05
P24941	Q14CX7	7.68834e-05
P24941	Q01469	7.68834e-05
P24941	P61081	7.68834e-05
P24941	P11171	7.68834e-05
P24941	P30086	7.68834e-05
P24941	Q8WXI2	7.68834e-05
P24941	Q15714	7.68834e-05
P24941	Q9Y2Q3	7.68834e-05
P24941	O75365	7.68834e-05
P24941	O15294	7.68834e-05
P24941	P62249	7.68834e-05
P24941	P11586	7.68834e-05
P24941	P22087	7.68834e-05
P24941	Q9P2S5	7.68834e-05
P24941	P13535	7.68834e-05
P24941	Q15843	7.68834e-05
P11717	Q9Y4K3	7.68633e-05
Q00722	Q16539	7.65301e-05
Q9Y616	P05412	7.59117e-05
Q9Y616	Q9Y3B3	7.59117e-05
Q13480	P20936	7.57504e-05
Q92890	P55072	7.57222e-05
Q92890	Q8TAT6	7.57222e-05
P06213	Q02750	7.55509e-05
P06213	P98077	7.55509e-05
P06213	P36507	7.55509e-05
P06213	Q9ULV8	7.55509e-05
P06213	P08575	7.55509e-05
P06213	P23467	7.55509e-05
P06213	O14654	7.55509e-05
P06213	Q05209	7.55509e-05
P06213	Q12913	7.55509e-05
P06213	P35568	7.55509e-05
P06213	P17706	7.55509e-05
P06213	P22681	7.55509e-05
P06213	P48736	7.55509e-05
P06213	Q13257	7.55509e-05
P06213	P29353	7.55509e-05
P06213	Q13191	7.55509e-05
P06213	P27361	7.55509e-05
P06213	P46109	7.55509e-05
P06213	P46108	7.55509e-05
P06213	Q9Y4H2	7.55509e-05
P06213	P28482	7.55509e-05
P06213	P42338	7.55509e-05
P06213	P42336	7.55509e-05
P06213	Q14449	7.55509e-05
P06213	P19174	7.55509e-05
P06213	Q92569	7.55509e-05
P06213	Q15262	7.55509e-05
P06213	P23470	7.55509e-05
P06213	Q13322	7.55509e-05
P06213	Q99490	7.55509e-05
P06213	Q92529	7.55509e-05
P06213	O00459	7.55509e-05
P06213	Q8WYR1	7.55509e-05
P06213	O00329	7.55509e-05
P06213	P62745	7.55509e-05
P06213	P27986	7.55509e-05
P06213	P63244	7.55509e-05
P06213	Q9NRF2	7.55509e-05
P06213	Q16827	7.55509e-05
P06213	Q6S5L8	7.55509e-05
P06213	O14492	7.55509e-05
Q93045	Q8IYF3	7.53229e-05
O15355	P49286	7.45498e-05
P06213	Q9BX66	7.31512e-05
P29353	Q13526	7.24346e-05
P29353	P23469	7.24346e-05
P29353	Q14155	7.24346e-05
P29353	P18146	7.24346e-05
P29353	P05556	7.24346e-05
P29353	O14654	7.24346e-05
P24941	P30279	7.22956e-05
O15355	Q9Y4K3	7.21819e-05
P06213	Q00722	7.15810e-05
P06213	Q15147	7.15810e-05
P06213	Q01970	7.15810e-05
P06213	Q9NQ66	7.15810e-05
P06213	P62993	7.15810e-05
P24941	P07305	7.08928e-05
P29353	P07766	7.04921e-05
P29353	P31994	7.04921e-05
P35790	O94868	6.94760e-05
Q9Y2R2	P20963	6.94150e-05
Q9Y2R2	P62993	6.94150e-05
Q9Y2R2	P22681	6.94150e-05
Q9Y2R2	P10912	6.94150e-05
Q9Y2R2	P19022	6.94150e-05
Q9Y2R2	O15530	6.94150e-05
Q9Y2R2	P06239	6.94150e-05
Q9Y2R2	P43403	6.94150e-05
Q9Y2R2	P09619	6.94150e-05
Q9Y2R2	P04626	6.94150e-05
Q9Y2R2	P42768	6.94150e-05
P16870	Q9Y3C7	6.83838e-05
P16870	Q9HCK4	6.83838e-05
P16870	P27694	6.83838e-05
P16870	Q9BVJ6	6.83838e-05
P16870	Q5T3J3	6.83838e-05
P14923	Q9Y297	6.76095e-05
P14923	O00182	6.76095e-05
P14923	O95759	6.76095e-05
P14923	P01243	6.76095e-05
P14923	Q9H4K1	6.76095e-05
P14923	P15884	6.76095e-05
P14923	P35221	6.76095e-05
P14923	P49768	6.76095e-05
P14923	Q9H173	6.76095e-05
P14415	O15537	6.64009e-05
Q15027	Q15836	6.58175e-05
Q15027	P62993	6.58175e-05
Q15027	P31749	6.58175e-05
Q15027	P00519	6.58175e-05
Q15027	P16333	6.58175e-05
Q15027	P12931	6.58175e-05
Q15027	Q00610	6.58175e-05
P16885	Q14247	6.57650e-05
P16885	P30273	6.57650e-05
P16885	P23458	6.57650e-05
P16885	O60674	6.57650e-05
Q8WYR1	Q13393	6.52399e-05
Q8WYR1	P31749	6.52399e-05
Q8WYR1	P05023	6.52399e-05
Q8WYR1	O14939	6.52399e-05
Q8WYR1	P54709	6.52399e-05
Q8WYR1	P14672	6.52399e-05
Q8WYR1	P00533	6.52399e-05
Q8WYR1	Q05513	6.52399e-05
Q8WYR1	P41743	6.52399e-05
Q8WYR1	P01111	6.52399e-05
Q8WYR1	Q13094	6.52399e-05
Q8WYR1	P13637	6.52399e-05
Q8WYR1	P14415	6.52399e-05
Q8WYR1	P60763	6.52399e-05
Q8WYR1	P50570	6.52399e-05
Q8WYR1	Q9Y259	6.52399e-05
Q8WYR1	P50993	6.52399e-05
Q8WYR1	P19174	6.52399e-05
Q8WYR1	P05026	6.52399e-05
Q8WYR1	P15153	6.52399e-05
Q8WYR1	Q13733	6.52399e-05
Q8WYR1	P55211	6.52399e-05
Q8WYR1	P31751	6.52399e-05
Q8WYR1	Q9UN42	6.52399e-05
Q8WYR1	O15530	6.52399e-05
Q8WYR1	P35790	6.52399e-05
Q8WYR1	P63000	6.52399e-05
Q8WYR1	P49418	6.52399e-05
Q8WYR1	Q06187	6.52399e-05
Q8WYR1	P01112	6.52399e-05
Q8WYR1	P54710	6.52399e-05
Q8WYR1	Q8TCU6	6.52399e-05
Q8WYR1	P49841	6.52399e-05
Q8WYR1	P01116	6.52399e-05
Q8WYR1	Q9Y243	6.52399e-05
Q8WYR1	P16885	6.52399e-05
Q8WYR1	Q05397	6.52399e-05
Q8WYR1	P42345	6.52399e-05
Q15276	O43747	6.49692e-05
Q15276	P61981	6.49692e-05
Q15276	P20339	6.49692e-05
Q15276	Q9NZ52	6.49692e-05
Q15276	O75843	6.49692e-05
Q15276	Q9UJY4	6.49692e-05
Q15276	Q9UJY5	6.49692e-05
P11717	Q9UJY4	6.45528e-05
P16870	Q14181	6.44463e-05
P16870	Q9Y2S7	6.44463e-05
P16870	Q12873	6.44463e-05
P16870	Q12789	6.44463e-05
P16885	P10636	6.40014e-05
Q13480	Q07889	6.36998e-05
Q15027	Q9HC29	6.33251e-05
Q15276	P27348	6.29056e-05
Q01970	Q9BYG4	6.27200e-05
Q01970	Q9BYG5	6.27200e-05
Q13136	Q15596	6.26780e-05
Q13136	Q8IUD2	6.26780e-05
Q13136	O75334	6.26780e-05
Q13136	O75145	6.26780e-05
Q13136	Q13332	6.26780e-05
Q13136	Q8ND30	6.26780e-05
Q13136	Q86W92	6.26780e-05
Q13136	P35240	6.26780e-05
Q13136	P23468	6.26780e-05
Q13136	A0JLT2	6.26780e-05
Q9Y2R2	Q05655	6.19733e-05
P16885	Q9H204	6.18458e-05
Q8WYR1	P10827	6.18119e-05
Q8WYR1	Q08881	6.18119e-05
Q8WYR1	Q05655	6.18119e-05
Q8WYR1	P60953	6.18119e-05
Q8WYR1	P42681	6.18119e-05
Q03135	Q13393	6.15316e-05
Q03135	P19438	6.15316e-05
Q03135	Q14451	6.15316e-05
Q03135	P35354	6.15316e-05
Q03135	P36897	6.15316e-05
Q03135	Q05193	6.15316e-05
Q03135	P60484	6.15316e-05
Q03135	P12830	6.15316e-05
Q03135	P00533	6.15316e-05
Q03135	P48995	6.15316e-05
Q03135	P29350	6.15316e-05
Q03135	P08183	6.15316e-05
Q03135	P61586	6.15316e-05
Q03135	P27361	6.15316e-05
Q03135	P28482	6.15316e-05
Q03135	P22307	6.15316e-05
Q03135	Q06124	6.15316e-05
Q03135	Q15628	6.15316e-05
Q03135	Q12933	6.15316e-05
Q03135	P10275	6.15316e-05
Q03135	P18031	6.15316e-05
Q03135	O00194	6.15316e-05
Q03135	P62136	6.15316e-05
Q03135	P01112	6.15316e-05
Q03135	Q16881	6.15316e-05
Q03135	P08962	6.15316e-05
Q03135	Q05397	6.15316e-05
Q03135	Q969G5	6.15316e-05
P06213	P31946	6.14352e-05
Q93045	Q5JY77	6.12498e-05
O15355	P30533	6.06211e-05
P14923	Q7Z6J6	6.05560e-05
Q9NQ66	Q01082	6.05339e-05
Q9NQ66	Q9BYG4	6.05339e-05
Q9NQ66	Q9BYG5	6.05339e-05
P0C869	P16220	5.99186e-05
Q03135	Q9UGM3	5.95771e-05
Q03135	P61081	5.95771e-05
Q03135	P51636	5.95771e-05
Q03135	P01876	5.95771e-05
Q03135	Q15843	5.95771e-05
Q03135	P20264	5.95771e-05
Q03135	P01834	5.95771e-05
Q03135	O75955	5.95771e-05
Q03135	Q14254	5.95771e-05
P16885	Q9NP31	5.93352e-05
P18031	P12830	5.86325e-05
Q03135	P06241	5.82984e-05
P42338	Q13393	5.80299e-05
P42338	P31749	5.80299e-05
P42338	P05023	5.80299e-05
P42338	P16885	5.80299e-05
P42338	O14939	5.80299e-05
P42338	P54709	5.80299e-05
P42338	P14672	5.80299e-05
P42338	P00533	5.80299e-05
P42338	Q05513	5.80299e-05
P42338	P48736	5.80299e-05
P42338	P41743	5.80299e-05
P42338	P23443	5.80299e-05
P42338	Q13094	5.80299e-05
P42338	Q13480	5.80299e-05
P42338	P40763	5.80299e-05
P42338	P13637	5.80299e-05
P42338	P14415	5.80299e-05
P42338	P60763	5.80299e-05
P42338	Q9UN42	5.80299e-05
P42338	Q9Y259	5.80299e-05
P42338	P42345	5.80299e-05
P42338	P27348	5.80299e-05
P42338	P50993	5.80299e-05
P42338	P16144	5.80299e-05
P42338	P19174	5.80299e-05
P42338	Q9UQC2	5.80299e-05
P42338	P05026	5.80299e-05
P42338	Q92569	5.80299e-05
P42338	P15153	5.80299e-05
P42338	Q13733	5.80299e-05
P42338	P55211	5.80299e-05
P42338	P31751	5.80299e-05
P42338	O00459	5.80299e-05
P42338	O00329	5.80299e-05
P42338	P27986	5.80299e-05
P42338	P50570	5.80299e-05
P42338	Q06187	5.80299e-05
P42338	P35790	5.80299e-05
P42338	P42336	5.80299e-05
P42338	P63000	5.80299e-05
P42338	P49418	5.80299e-05
P42338	P54710	5.80299e-05
P42338	Q8TCU6	5.80299e-05
P42338	P49841	5.80299e-05
P42338	Q05397	5.80299e-05
P42338	Q9Y243	5.80299e-05
P42338	O15530	5.80299e-05
Q16827	P41240	5.80232e-05
Q16827	P49023	5.80232e-05
Q16827	P19022	5.80232e-05
Q16827	P04626	5.80232e-05
Q16827	P42680	5.80232e-05
Q16827	P22681	5.80232e-05
Q16827	P27361	5.80232e-05
Q16827	P06213	5.80232e-05
Q16827	P08581	5.80232e-05
Q16827	P19235	5.80232e-05
Q16827	P09619	5.80232e-05
Q16827	P46459	5.80232e-05
Q16827	P42768	5.80232e-05
Q16827	P35222	5.80232e-05
Q16827	Q02763	5.80232e-05
Q16827	Q13480	5.80232e-05
Q16827	O15530	5.80232e-05
Q16827	P06239	5.80232e-05
Q96KM6	Q9NRG4	5.79773e-05
Q00722	Q9UM73	5.77780e-05
Q00722	Q8TEW0	5.77780e-05
Q00722	Q9BYG4	5.77780e-05
Q00722	Q9BYG5	5.77780e-05
Q00722	Q9NPB6	5.77780e-05
P14415	O00168	5.73400e-05
O00329	Q13393	5.71037e-05
O00329	P31749	5.71037e-05
O00329	P05023	5.71037e-05
O00329	P16333	5.71037e-05
O00329	O14939	5.71037e-05
O00329	P54709	5.71037e-05
O00329	P14672	5.71037e-05
O00329	P00533	5.71037e-05
O00329	P42338	5.71037e-05
O00329	P41743	5.71037e-05
O00329	P23443	5.71037e-05
O00329	Q13094	5.71037e-05
O00329	O00459	5.71037e-05
O00329	P40763	5.71037e-05
O00329	P13637	5.71037e-05
O00329	Q05397	5.71037e-05
O00329	P60763	5.71037e-05
O00329	P54710	5.71037e-05
O00329	P14415	5.71037e-05
O00329	P42336	5.71037e-05
O00329	P19174	5.71037e-05
O00329	P05026	5.71037e-05
O00329	Q92569	5.71037e-05
O00329	P15153	5.71037e-05
O00329	Q05513	5.71037e-05
O00329	Q13733	5.71037e-05
O00329	P55211	5.71037e-05
O00329	P31751	5.71037e-05
O00329	Q13480	5.71037e-05
O00329	Q9UN42	5.71037e-05
O00329	P27986	5.71037e-05
O00329	P50570	5.71037e-05
O00329	P48736	5.71037e-05
O00329	P35790	5.71037e-05
O00329	P16144	5.71037e-05
O00329	P63000	5.71037e-05
O00329	P49418	5.71037e-05
O00329	Q06187	5.71037e-05
O00329	Q8TCU6	5.71037e-05
O00329	P49841	5.71037e-05
O00329	Q9Y243	5.71037e-05
O00329	P16885	5.71037e-05
O00329	Q9Y259	5.71037e-05
O00329	P50993	5.71037e-05
O00329	P42345	5.71037e-05
O00329	O15530	5.71037e-05
P12830	P00533	5.68744e-05
P12830	Q15475	5.68744e-05
P12830	Q01484	5.68744e-05
P12830	P15151	5.68744e-05
P12830	P49768	5.68744e-05
P12830	P35221	5.68744e-05
P12830	P62136	5.68744e-05
P12830	Q03135	5.68744e-05
P12830	P35222	5.68744e-05
P23470	P41240	5.64377e-05
P23470	P49023	5.64377e-05
P23470	P19022	5.64377e-05
P23470	P04626	5.64377e-05
P23470	P42680	5.64377e-05
P23470	P22681	5.64377e-05
P23470	Q9UM73	5.64377e-05
P23470	P27361	5.64377e-05
P23470	P06213	5.64377e-05
P23470	P08581	5.64377e-05
P23470	P06239	5.64377e-05
P23470	P19235	5.64377e-05
P23470	P09619	5.64377e-05
P23470	P46459	5.64377e-05
P23470	P42768	5.64377e-05
P23470	P35222	5.64377e-05
P23470	P35590	5.64377e-05
P23470	Q02763	5.64377e-05
P23470	Q13480	5.64377e-05
P23470	O15530	5.64377e-05
P23470	Q13224	5.64377e-05
P53355	Q66LE6	5.63035e-05
P53355	P0CG48	5.63035e-05
P53355	P18146	5.63035e-05
O95208	P0CG48	5.61988e-05
P24941	P18858	5.60584e-05
P42336	P31749	5.57321e-05
P42336	Q13393	5.57321e-05
P42336	P16885	5.57321e-05
P42336	O14939	5.57321e-05
P42336	P54709	5.57321e-05
P42336	P14672	5.57321e-05
P42336	P00533	5.57321e-05
P42336	P48736	5.57321e-05
P42336	P41743	5.57321e-05
P42336	P50993	5.57321e-05
P42336	Q9UN42	5.57321e-05
P42336	Q13094	5.57321e-05
P42336	P05023	5.57321e-05
P42336	P13637	5.57321e-05
P42336	P14415	5.57321e-05
P42336	P50570	5.57321e-05
P42336	P60763	5.57321e-05
P42336	P54710	5.57321e-05
P42336	Q05397	5.57321e-05
P42336	P42338	5.57321e-05
P42336	P40763	5.57321e-05
P42336	P19174	5.57321e-05
P42336	Q9UQC2	5.57321e-05
P42336	Q92569	5.57321e-05
P42336	P15153	5.57321e-05
P42336	Q05513	5.57321e-05
P42336	Q13733	5.57321e-05
P42336	P55211	5.57321e-05
P42336	P31751	5.57321e-05
P42336	Q13480	5.57321e-05
P42336	O00329	5.57321e-05
P42336	P27986	5.57321e-05
P42336	O00459	5.57321e-05
P42336	Q06187	5.57321e-05
P42336	P35790	5.57321e-05
P42336	P05026	5.57321e-05
P42336	P63000	5.57321e-05
P42336	P49418	5.57321e-05
P42336	P16144	5.57321e-05
P42336	Q8TCU6	5.57321e-05
P42336	P49841	5.57321e-05
P42336	Q9Y243	5.57321e-05
P42336	P35222	5.57321e-05
P42336	Q9Y259	5.57321e-05
P42336	P23443	5.57321e-05
P42336	P42345	5.57321e-05
P42336	O15530	5.57321e-05
Q7Z3U7	Q9UJY4	5.53280e-05
P16870	Q13131	5.53001e-05
P18031	Q16620	5.51384e-05
P12830	Q68CZ2	5.50679e-05
P12830	Q92597	5.50679e-05
P12830	P13569	5.50679e-05
Q13480	P98077	5.50074e-05
Q13480	Q6S5L8	5.50074e-05
Q13480	Q92529	5.50074e-05
P42338	P10827	5.49807e-05
P42338	Q08881	5.49807e-05
P42338	P42681	5.49807e-05
P42338	P60953	5.49807e-05
P42338	Q05655	5.49807e-05
Q13501	Q14596	5.48393e-05
Q13501	P10636	5.48393e-05
Q13501	P62979	5.48393e-05
Q13501	O00238	5.48393e-05
Q13501	Q9Y4K3	5.48393e-05
Q13501	Q9NQC7	5.48393e-05
Q13501	P54725	5.48393e-05
Q13501	Q13546	5.48393e-05
Q13501	P60520	5.48393e-05
Q13501	P36897	5.48393e-05
Q13501	Q9Y6K9	5.48393e-05
Q13501	Q9UDY8	5.48393e-05
Q13501	Q05513	5.48393e-05
Q13501	Q9H492	5.48393e-05
Q13501	O95166	5.48393e-05
Q13501	P41743	5.48393e-05
Q13501	Q9GZQ8	5.48393e-05
Q13501	P18074	5.48393e-05
Q13501	Q96B97	5.48393e-05
Q13501	P27361	5.48393e-05
Q13501	P06239	5.48393e-05
Q13501	O95817	5.48393e-05
Q13501	P28482	5.48393e-05
Q13501	P55036	5.48393e-05
Q13501	P51617	5.48393e-05
Q13501	Q14790	5.48393e-05
Q13501	Q15796	5.48393e-05
Q13501	Q13485	5.48393e-05
Q13501	O14920	5.48393e-05
Q13501	Q9HCE7	5.48393e-05
Q13501	P0CG48	5.48393e-05
Q13501	Q15797	5.48393e-05
Q13501	Q9BXW4	5.48393e-05
Q13501	Q04771	5.48393e-05
Q13501	Q12913	5.48393e-05
Q13501	Q14145	5.48393e-05
Q13501	Q9H0R8	5.48393e-05
Q13501	Q16620	5.48393e-05
Q13501	P84022	5.48393e-05
Q9HBG4	Q9Y478	5.47405e-05
Q9HBG4	P10636	5.47405e-05
Q9HBG4	O75509	5.47405e-05
Q9HBG4	P30101	5.47405e-05
Q9HBG4	P01137	5.47405e-05
Q9HBG4	O00213	5.47405e-05
Q9HBG4	P04156	5.47405e-05
Q9HBG4	P29353	5.47405e-05
Q9HBG4	O95759	5.47405e-05
Q9HBG4	Q15185	5.47405e-05
Q9HBG4	P49810	5.47405e-05
Q9HBG4	Q9UQF2	5.47405e-05
Q9HBG4	P32246	5.47405e-05
Q9HBG4	Q02410	5.47405e-05
Q9HBG4	Q99714	5.47405e-05
Q9HBG4	Q92529	5.47405e-05
Q9HBG4	P78536	5.47405e-05
Q9HBG4	O95704	5.47405e-05
Q9HBG4	Q13625	5.47405e-05
Q9HBG4	P36544	5.47405e-05
Q9HBG4	Q92876	5.47405e-05
Q9HBG4	Q14164	5.47405e-05
Q9HBG4	Q92870	5.47405e-05
P29353	Q9UM73	5.46860e-05
P29353	P08637	5.46860e-05
P29353	P19235	5.46860e-05
P29353	P49137	5.46860e-05
P29353	P03372	5.46860e-05
P29353	Q05682	5.46860e-05
P29353	P20749	5.46860e-05
P29353	Q9HBG4	5.46860e-05
P29353	Q8NEM2	5.46860e-05
P29353	P31785	5.46860e-05
P29353	P12314	5.46860e-05
P29353	P12318	5.46860e-05
P29353	O75791	5.46860e-05
P29353	P08047	5.46860e-05
P29353	O94973	5.46860e-05
P29353	Q13137	5.46860e-05
P29353	P01112	5.46860e-05
P29353	P01111	5.46860e-05
P29353	P01116	5.46860e-05
O00329	P10827	5.41032e-05
O00329	Q08881	5.41032e-05
O00329	P42681	5.41032e-05
O00329	P60953	5.41032e-05
O00329	Q05655	5.41032e-05
P12830	Q13905	5.38859e-05
P24941	P18146	5.36545e-05
Q9H201	Q9Y3C5	5.34657e-05
Q9H201	Q13571	5.34657e-05
P20645	P98164	5.32246e-05
P42336	P10827	5.28037e-05
P42336	Q08881	5.28037e-05
P42336	P42681	5.28037e-05
P42336	P60953	5.28037e-05
P42336	Q05655	5.28037e-05
Q13501	Q96IF1	5.27625e-05
Q13501	P19447	5.27625e-05
Q92569	Q13393	5.26941e-05
Q92569	P31749	5.26941e-05
Q92569	P05023	5.26941e-05
Q92569	O14939	5.26941e-05
Q92569	P16144	5.26941e-05
Q92569	P54709	5.26941e-05
Q92569	P14672	5.26941e-05
Q92569	P00533	5.26941e-05
Q92569	O00329	5.26941e-05
Q92569	P48736	5.26941e-05
Q92569	P41743	5.26941e-05
Q92569	P50993	5.26941e-05
Q92569	Q13094	5.26941e-05
Q92569	O00459	5.26941e-05
Q92569	P42336	5.26941e-05
Q92569	P13637	5.26941e-05
Q92569	P14415	5.26941e-05
Q92569	P49841	5.26941e-05
Q92569	P60763	5.26941e-05
Q92569	Q9UN42	5.26941e-05
Q92569	P35790	5.26941e-05
Q92569	Q05397	5.26941e-05
Q92569	P42338	5.26941e-05
Q92569	P40763	5.26941e-05
Q92569	P19174	5.26941e-05
Q92569	P15153	5.26941e-05
Q92569	Q05513	5.26941e-05
Q92569	Q13733	5.26941e-05
Q92569	P55211	5.26941e-05
Q92569	P31751	5.26941e-05
Q92569	P54710	5.26941e-05
Q92569	P27986	5.26941e-05
Q92569	P50570	5.26941e-05
Q92569	Q06187	5.26941e-05
Q92569	Q13480	5.26941e-05
Q92569	P05026	5.26941e-05
Q92569	P63000	5.26941e-05
Q92569	P49418	5.26941e-05
Q92569	P01112	5.26941e-05
Q92569	P01111	5.26941e-05
Q92569	Q8TCU6	5.26941e-05
Q92569	P01116	5.26941e-05
Q92569	Q9Y243	5.26941e-05
Q92569	P16885	5.26941e-05
Q92569	Q9Y259	5.26941e-05
Q92569	P42345	5.26941e-05
Q92569	O15530	5.26941e-05
P14923	P01241	5.25044e-05
Q9BST9	P63000	5.22938e-05
Q9BST9	P61586	5.22938e-05
Q01973	P41221	5.20067e-05
Q01973	P56703	5.20067e-05
O75400	P61981	5.17532e-05
O75400	P42858	5.17532e-05
O75400	Q15428	5.17532e-05
O75400	Q12873	5.17532e-05
Q03135	P41240	5.16577e-05
P48736	Q13393	5.15741e-05
P48736	P31749	5.15741e-05
P48736	P05023	5.15741e-05
P48736	O14939	5.15741e-05
P48736	P54709	5.15741e-05
P48736	P14672	5.15741e-05
P48736	P00533	5.15741e-05
P48736	Q05513	5.15741e-05
P48736	P41743	5.15741e-05
P48736	P50993	5.15741e-05
P48736	Q13094	5.15741e-05
P48736	O00459	5.15741e-05
P48736	P13637	5.15741e-05
P48736	P14415	5.15741e-05
P48736	P16144	5.15741e-05
P48736	P23443	5.15741e-05
P48736	Q13733	5.15741e-05
P48736	P60763	5.15741e-05
P48736	Q9UN42	5.15741e-05
P48736	Q9Y259	5.15741e-05
P48736	Q14289	5.15741e-05
P48736	P42338	5.15741e-05
P48736	P40763	5.15741e-05
P48736	P19174	5.15741e-05
P48736	Q9UQC2	5.15741e-05
P48736	Q92569	5.15741e-05
P48736	P15153	5.15741e-05
P48736	P55211	5.15741e-05
P48736	P31751	5.15741e-05
P48736	Q13480	5.15741e-05
P48736	O00329	5.15741e-05
P48736	P27986	5.15741e-05
P48736	P50570	5.15741e-05
P48736	O15530	5.15741e-05
P48736	P35790	5.15741e-05
P48736	P05026	5.15741e-05
P48736	P42336	5.15741e-05
P48736	P63000	5.15741e-05
P48736	P49418	5.15741e-05
P48736	Q06187	5.15741e-05
P48736	P01112	5.15741e-05
P48736	Q8TCU6	5.15741e-05
P48736	P49841	5.15741e-05
P48736	Q05397	5.15741e-05
P48736	Q9Y243	5.15741e-05
P48736	P16885	5.15741e-05
P48736	P01116	5.15741e-05
P48736	P42345	5.15741e-05
P48736	P54710	5.15741e-05
P06213	P40763	5.10499e-05
P06213	O14512	5.10499e-05
O15355	Q13568	5.03735e-05
O15355	Q9Y6K5	5.03735e-05
O15355	Q8IY92	5.03735e-05
Q9BST9	O60504	5.03135e-05
O75400	Q15287	5.01093e-05
Q13733	O00168	5.00302e-05
P54709	O00168	5.00302e-05
Q92569	P10827	4.99252e-05
Q92569	Q08881	4.99252e-05
Q92569	P42681	4.99252e-05
Q92569	P60953	4.99252e-05
Q92569	Q05655	4.99252e-05
O75400	Q15459	4.97933e-05
O75400	Q8N5F7	4.97933e-05
P06213	P20936	4.96810e-05
P06213	Q06124	4.96810e-05
P16885	Q14596	4.96507e-05
P16885	Q13191	4.96507e-05
P16885	O43491	4.96507e-05
P16885	O94842	4.96507e-05
P16885	Q9GZY6	4.96507e-05
P16885	Q14192	4.96507e-05
P16885	Q8IXK0	4.96507e-05
P16885	P06241	4.96507e-05
P16885	P14373	4.96507e-05
P16885	O14641	4.96507e-05
O15355	P67809	4.89972e-05
O15355	P08621	4.89972e-05
O15355	P09012	4.89972e-05
O15355	P61247	4.89972e-05
Q8NF64	Q9Y467	4.89473e-05
P48736	P10827	4.88641e-05
P48736	Q08881	4.88641e-05
P48736	P42681	4.88641e-05
P48736	P60953	4.88641e-05
P48736	Q05655	4.88641e-05
P18031	P04632	4.88241e-05
P24941	P30281	4.87527e-05
Q96KM6	Q8N2W9	4.86916e-05
Q96KM6	P04275	4.86916e-05
Q96KM6	P35580	4.86916e-05
Q96KM6	Q9UBW7	4.86916e-05
Q96KM6	Q9BX70	4.86916e-05
Q96KM6	P16885	4.86916e-05
Q96KM6	Q5T7N2	4.86916e-05
Q96KM6	P55268	4.86916e-05
Q96KM6	O76003	4.86916e-05
Q96KM6	Q9NQ87	4.86916e-05
Q96KM6	Q14203	4.86916e-05
Q96KM6	Q9BXP8	4.86916e-05
Q96KM6	Q92997	4.86916e-05
Q96KM6	Q01082	4.86916e-05
Q96KM6	O15084	4.86916e-05
Q96KM6	Q15797	4.86916e-05
Q96KM6	Q86TG7	4.86916e-05
Q96KM6	Q9NRR4	4.86916e-05
Q96KM6	O75807	4.86916e-05
Q96KM6	P46100	4.86916e-05
Q96KM6	Q13438	4.86916e-05
Q96KM6	Q96TA1	4.86916e-05
Q96KM6	P56545	4.86916e-05
Q96KM6	O43719	4.86916e-05
Q96KM6	O95696	4.86916e-05
Q96KM6	Q01831	4.86916e-05
Q96KM6	Q7LBC6	4.86916e-05
Q96KM6	Q5VU43	4.86916e-05
Q96KM6	P40337	4.86916e-05
Q96KM6	O94842	4.86916e-05
Q96KM6	Q9Y2K7	4.86916e-05
Q96KM6	Q9BRK5	4.86916e-05
Q96KM6	Q9Y283	4.86916e-05
Q96KM6	P62979	4.86916e-05
Q96KM6	Q9BRK4	4.86916e-05
Q96KM6	O00267	4.86916e-05
Q96KM6	Q13118	4.86916e-05
Q96KM6	Q06481	4.86916e-05
Q96KM6	Q86XL3	4.86916e-05
Q96KM6	Q9H2K2	4.86916e-05
Q96KM6	P07947	4.86916e-05
Q96KM6	P49754	4.86916e-05
Q96KM6	Q96QK1	4.86916e-05
Q96KM6	O00571	4.86916e-05
Q96KM6	Q86U86	4.86916e-05
Q96KM6	P21980	4.86916e-05
Q96KM6	O75794	4.86916e-05
Q96KM6	O60784	4.86916e-05
Q96KM6	Q9BUZ4	4.86916e-05
Q96KM6	Q9NS37	4.86916e-05
Q96KM6	P12956	4.86916e-05
Q96KM6	Q9UBH0	4.86916e-05
Q13136	Q9UNL4	4.86746e-05
Q13136	Q99459	4.86746e-05
P12830	P28827	4.76958e-05
O14908	Q13641	4.74682e-05
O14908	P49795	4.74682e-05
O14908	P08588	4.74682e-05
O14908	P11274	4.74682e-05
O14908	P17643	4.74682e-05
O14908	Q03167	4.74682e-05
Q16827	P63261	4.71823e-05
P23467	P41240	4.67044e-05
P23467	P49023	4.67044e-05
P23467	P19022	4.67044e-05
P23467	P04626	4.67044e-05
P23467	P00533	4.67044e-05
P23467	P42680	4.67044e-05
P23467	P22681	4.67044e-05
P23467	Q9UM73	4.67044e-05
P23467	P17948	4.67044e-05
P23467	P27361	4.67044e-05
P23467	P06213	4.67044e-05
P23467	P08581	4.67044e-05
P23467	P28482	4.67044e-05
P23467	P06239	4.67044e-05
P23467	P19235	4.67044e-05
P23467	P10912	4.67044e-05
P23467	P09619	4.67044e-05
P23467	P46459	4.67044e-05
P23467	P42768	4.67044e-05
P23467	P35222	4.67044e-05
P23467	Q02763	4.67044e-05
P23467	Q13480	4.67044e-05
