#tail	head	edge_flux
P07910	Q9BXS5	7.56940e-07
O14933	O95376	7.56802e-07
Q96EB6	O43159	7.56719e-07
Q96EB6	P56537	7.56719e-07
Q96EB6	P98177	7.56719e-07
Q96EB6	O43463	7.56719e-07
Q96EB6	P10412	7.56719e-07
Q96EB6	O15055	7.56719e-07
Q96EB6	P58012	7.56719e-07
Q96EB6	O60934	7.56719e-07
Q96EB6	Q14526	7.56719e-07
Q96EB6	Q9Y618	7.56719e-07
Q96EB6	P04406	7.56719e-07
Q96EB6	Q15573	7.56719e-07
Q96EB6	P13637	7.56719e-07
Q96EB6	P25963	7.56719e-07
Q96EB6	Q04864	7.56719e-07
Q96EB6	Q02539	7.56719e-07
Q96EB6	P37231	7.56719e-07
Q96EB6	Q14191	7.56719e-07
Q96EB6	O14640	7.56719e-07
Q96EB6	O14641	7.56719e-07
Q96EB6	P04637	7.56719e-07
Q96EB6	Q92997	7.56719e-07
Q96EB6	Q92993	7.56719e-07
Q96EB6	Q9UBP5	7.56719e-07
Q96EB6	P16403	7.56719e-07
Q96EB6	P16402	7.56719e-07
Q96EB6	2310	7.56719e-07
Q96EB6	P68431	7.56719e-07
Q96EB6	P27695	7.56719e-07
Q96EB6	Q07021	7.56719e-07
Q96EB6	P22492	7.56719e-07
Q8WUW1	P59998	7.56599e-07
Q8WUW1	O15511	7.56599e-07
Q8WUW1	O15143	7.56599e-07
Q8WUW1	O15144	7.56599e-07
Q8WUW1	O15145	7.56599e-07
Q8WUW1	Q92747	7.56599e-07
Q8WUW1	Q9BPX5	7.56599e-07
Q99460	P35354	7.56581e-07
Q92843	Q9BXH1	7.56558e-07
Q13077	Q13114	7.56526e-07
Q13077	Q9Y4K3	7.56526e-07
Q13077	Q9Y6K9	7.56526e-07
Q13077	P07900	7.56526e-07
Q13077	P48736	7.56526e-07
Q13077	P53779	7.56526e-07
Q13077	P23396	7.56526e-07
Q13077	Q92569	7.56526e-07
Q13077	O43353	7.56526e-07
Q13077	O14920	7.56526e-07
Q13077	Q12933	7.56526e-07
Q13077	Q92956	7.56526e-07
Q13077	Q14790	7.56526e-07
Q13077	Q14257	7.56526e-07
Q13077	P05141	7.56526e-07
Q13077	Q96GX9	7.56526e-07
Q13077	P55209	7.56526e-07
Q13077	Q13748	7.56526e-07
Q13077	Q9NS68	7.56526e-07
Q13077	P23246	7.56526e-07
Q13077	P21580	7.56526e-07
Q13077	O95816	7.56526e-07
Q13077	Q9NP84	7.56526e-07
Q13077	P42338	7.56526e-07
Q13077	P42336	7.56526e-07
Q13077	O00571	7.56526e-07
Q13077	Q8WYR1	7.56526e-07
Q13077	Q99558	7.56526e-07
Q13077	P27986	7.56526e-07
Q13077	P0CG48	7.56526e-07
Q13077	O15519	7.56526e-07
Q13077	P01857	7.56526e-07
Q13077	Q07021	7.56526e-07
Q13077	P11142	7.56526e-07
Q13077	Q13158	7.56526e-07
Q13077	Q13490	7.56526e-07
Q13077	Q15233	7.56526e-07
Q13077	P04406	7.56526e-07
Q13077	P20333	7.56526e-07
Q13077	P17844	7.56526e-07
Q13077	Q15628	7.56526e-07
Q13077	P25942	7.56526e-07
Q13077	Q13489	7.56526e-07
Q13077	P28908	7.56526e-07
Q13077	O43791	7.56526e-07
Q13077	O00459	7.56526e-07
Q13077	O00329	7.56526e-07
Q13077	P38646	7.56526e-07
Q13077	P39687	7.56526e-07
Q13077	Q92851	7.56526e-07
Q13077	P23284	7.56526e-07
Q13077	Q15326	7.56526e-07
Q13077	P45984	7.56526e-07
Q13077	P31689	7.56526e-07
Q13077	P04350	7.56526e-07
Q13077	P45983	7.56526e-07
Q13077	Q9H857	7.56526e-07
Q13077	O15111	7.56526e-07
Q13077	Q13546	7.56526e-07
Q13077	Q07011	7.56526e-07
Q13077	P12931	7.56526e-07
Q13077	Q00653	7.56526e-07
Q13077	Q9Y6Q6	7.56526e-07
Q13077	Q3ZCQ8	7.56526e-07
Q13077	P07437	7.56526e-07
Q13077	P63261	7.56526e-07
Q13077	P34931	7.56526e-07
P55786	P01243	7.56463e-07
P55786	P01889	7.56463e-07
P27707	A0JLT2	7.56390e-07
P12004	Q8IWY9	7.56373e-07
P12004	P49005	7.56373e-07
P12004	Q13111	7.56373e-07
P12004	P13051	7.56373e-07
P12004	P40937	7.56373e-07
P12004	Q9Y2S7	7.56373e-07
P12004	P04075	7.56373e-07
P12004	Q00534	7.56373e-07
P12004	Q99638	7.56373e-07
P12004	P62987	7.56373e-07
P12004	P22674	7.56373e-07
P12004	Q9UBZ4	7.56373e-07
P12004	P62979	7.56373e-07
P12004	P07355	7.56373e-07
P12004	P67809	7.56373e-07
P12004	P30281	7.56373e-07
P12004	P35249	7.56373e-07
P12004	P24941	7.56373e-07
P12004	P0CG48	7.56373e-07
P12004	P52701	7.56373e-07
P12004	P0CG47	7.56373e-07
P12004	Q9NR33	7.56373e-07
P12004	P56282	7.56373e-07
P12004	Q14191	7.56373e-07
P12004	Q15233	7.56373e-07
P12004	P04406	7.56373e-07
P12004	P26358	7.56373e-07
P12004	Q9HCU8	7.56373e-07
P12004	P06746	7.56373e-07
P12004	Q15054	7.56373e-07
P12004	Q9NRF9	7.56373e-07
P12004	Q8WZ19	7.56373e-07
P12004	P28340	7.56373e-07
P12004	P06733	7.56373e-07
P12004	Q9H211	7.56373e-07
P12004	P18858	7.56373e-07
P12004	Q9H160	7.56373e-07
P12004	Q9UK53	7.56373e-07
P12004	Q07864	7.56373e-07
P12004	P28715	7.56373e-07
P12004	P39748	7.56373e-07
Q8TE67	P48023	7.56342e-07
P62158	Q00005	7.56330e-07
Q8IUC6	O60603	7.56289e-07
Q8IUC6	O60602	7.56289e-07
Q8IUC6	Q92844	7.56289e-07
Q8IUC6	Q7Z434	7.56289e-07
Q8IUC6	P42336	7.56289e-07
Q8IUC6	O43353	7.56289e-07
Q8IUC6	Q9UMX0	7.56289e-07
Q8IUC6	Q9BUZ4	7.56289e-07
P20700	P30480	7.56214e-07
P30153	O95072	7.55939e-07
P62158	P49815	7.55937e-07
O75618	Q8WXF8	7.55893e-07
O75618	O15519	7.55893e-07
O75618	Q13158	7.55893e-07
O75618	Q14790	7.55893e-07
Q16656	P61073	7.55821e-07
Q13748	P19438	7.55675e-07
Q13748	Q15750	7.55675e-07
Q13748	Q01201	7.55675e-07
Q13748	Q3ZCM7	7.55675e-07
Q13748	Q9H4B7	7.55675e-07
Q13748	Q13885	7.55675e-07
Q13748	Q13509	7.55675e-07
Q13748	Q9Y6K9	7.55675e-07
Q13748	Q15653	7.55675e-07
Q13748	P04350	7.55675e-07
Q13748	Q13077	7.55675e-07
Q13748	O15524	7.55675e-07
Q13748	P27348	7.55675e-07
Q13748	Q13233	7.55675e-07
Q13748	Q9NYJ8	7.55675e-07
Q13748	Q13546	7.55675e-07
Q13748	O14920	7.55675e-07
Q13748	O43353	7.55675e-07
Q13748	Q92844	7.55675e-07
Q13748	P20333	7.55675e-07
Q13748	P25963	7.55675e-07
Q13748	Q14164	7.55675e-07
Q13748	Q9BUF5	7.55675e-07
Q13748	O00221	7.55675e-07
Q13748	Q15628	7.55675e-07
Q13748	P68371	7.55675e-07
Q13748	Q9UHD2	7.55675e-07
Q13748	Q13287	7.55675e-07
Q13748	O15111	7.55675e-07
Q13748	Q00653	7.55675e-07
Q13748	P41279	7.55675e-07
Q13748	Q9Y4K3	7.55675e-07
Q13748	Q99558	7.55675e-07
Q13748	Q9BVA1	7.55675e-07
Q13748	Q04864	7.55675e-07
Q13748	P19838	7.55675e-07
Q13748	Q99759	7.55675e-07
Q13748	Q12933	7.55675e-07
Q13748	Q9Y572	7.55675e-07
Q13748	P07437	7.55675e-07
Q13748	Q92974	7.55675e-07
P53567	P33076	7.55656e-07
P17858	P41279	7.55641e-07
P28799	P35555	7.55623e-07
Q9BXP5	Q12873	7.55555e-07
Q9BXP5	P08670	7.55555e-07
Q9BXP5	Q9Y2X7	7.55555e-07
P53618	Q9NTJ5	7.55350e-07
Q06265	Q9NQT5	7.55297e-07
Q06265	Q9Y2L1	7.55297e-07
Q13469	Q02080	7.55230e-07
Q13469	Q06413	7.55230e-07
Q13469	P43694	7.55230e-07
Q13469	Q14814	7.55230e-07
Q13469	P11831	7.55230e-07
Q13469	Q02078	7.55230e-07
O95373	P62993	7.55048e-07
O95373	P62826	7.55048e-07
Q8IY37	O75051	7.55024e-07
P14174	Q7L5N1	7.55002e-07
P14174	P04233	7.55002e-07
P14174	Q92905	7.55002e-07
O43175	Q8TDR0	7.54984e-07
O43175	Q13573	7.54984e-07
O43175	Q99459	7.54984e-07
Q13418	Q6R327	7.54911e-07
Q13546	Q9BYM8	7.54760e-07
Q13546	Q96FA3	7.54760e-07
Q13546	Q7Z434	7.54760e-07
Q13546	Q86VP1	7.54760e-07
Q13546	Q92985	7.54760e-07
Q13546	Q05513	7.54760e-07
Q13546	Q92844	7.54760e-07
Q13546	P04083	7.54760e-07
Q13546	Q96J02	7.54760e-07
Q13546	Q9BX69	7.54760e-07
Q13546	Q8IVM0	7.54760e-07
Q13546	P41743	7.54760e-07
Q13546	Q5VWQ8	7.54760e-07
P21917	P62993	7.54710e-07
P26717	Q13241	7.54702e-07
P10412	O15264	7.54701e-07
Q9H9Y6	Q5UIP0	7.54693e-07
O75044	P63104	7.54615e-07
O75044	P60953	7.54615e-07
O75044	P48023	7.54615e-07
O75044	P61981	7.54615e-07
Q16531	Q9Y478	7.54596e-07
Q16531	Q9Y4K3	7.54596e-07
Q16531	Q9Y2Q3	7.54596e-07
Q16531	Q15291	7.54596e-07
Q16531	Q13620	7.54596e-07
Q16531	Q13418	7.54596e-07
Q16531	O75530	7.54596e-07
Q16531	Q04725	7.54596e-07
Q16531	Q15714	7.54596e-07
O95405	P08100	7.54559e-07
O95405	Q9NRC1	7.54559e-07
O95405	Q13277	7.54559e-07
O95405	Q9Y561	7.54559e-07
O95405	Q96IP4	7.54559e-07
Q12965	P22681	7.54542e-07
O60313	O75365	7.54504e-07
P25101	P04899	7.54499e-07
P25101	P29992	7.54499e-07
P25101	Q9Y210	7.54499e-07
P37023	P10600	7.54461e-07
Q16625	P24723	7.54358e-07
Q16625	Q07157	7.54358e-07
Q16625	P49674	7.54358e-07
Q16625	P48729	7.54358e-07
P67775	P31749	7.54324e-07
P67775	Q00005	7.54324e-07
P67775	O60840	7.54324e-07
P67775	O43524	7.54324e-07
P67775	Q9BXT2	7.54324e-07
P67775	Q86YF9	7.54324e-07
P67775	Q9UF02	7.54324e-07
P67775	P63151	7.54324e-07
P67775	P57087	7.54324e-07
P67775	P19429	7.54324e-07
P67775	P46695	7.54324e-07
P67775	Q8IZS8	7.54324e-07
P67775	Q13362	7.54324e-07
P67775	P28472	7.54324e-07
P67775	P10415	7.54324e-07
P67775	Q13936	7.54324e-07
P67775	Q13522	7.54324e-07
P67775	P42229	7.54324e-07
P67775	Q9Y698	7.54324e-07
P67775	Q9UBS0	7.54324e-07
P67775	Q5FBB7	7.54324e-07
P67775	Q08999	7.54324e-07
P67775	Q7Z3S7	7.54324e-07
P67775	Q9NWZ3	7.54324e-07
P67775	P49815	7.54324e-07
P67775	P28749	7.54324e-07
P67775	Q9BX67	7.54324e-07
P67775	P51617	7.54324e-07
P67775	P31314	7.54324e-07
P67775	P51692	7.54324e-07
P67775	Q02641	7.54324e-07
P67775	Q15173	7.54324e-07
P67775	Q15172	7.54324e-07
P67775	Q4G163	7.54324e-07
P67775	Q9H0K1	7.54324e-07
P67775	P54284	7.54324e-07
P67775	P05412	7.54324e-07
P67775	P54289	7.54324e-07
P67775	O60359	7.54324e-07
P67775	P46937	7.54324e-07
P67775	P41743	7.54324e-07
P67775	Q9UBN1	7.54324e-07
P67775	P62955	7.54324e-07
P67775	Q06432	7.54324e-07
P67775	Q92736	7.54324e-07
P67775	Q05513	7.54324e-07
P67775	Q9NY47	7.54324e-07
P67775	Q08289	7.54324e-07
P67775	Q9BUB5	7.54324e-07
P67775	Q01668	7.54324e-07
P67775	P28482	7.54324e-07
P67775	P30154	7.54324e-07
P67775	Q8WXS5	7.54324e-07
P67775	P42224	7.54324e-07
P67775	O43318	7.54324e-07
P67775	Q16537	7.54324e-07
P67775	O60674	7.54324e-07
P67775	P04049	7.54324e-07
P67775	Q04206	7.54324e-07
P67775	Q14738	7.54324e-07
P67775	Q9H0H5	7.54324e-07
P67775	P06730	7.54324e-07
P67775	Q9NSI5	7.54324e-07
P67775	P45984	7.54324e-07
P67775	P30153	7.54324e-07
P67775	Q9GZV5	7.54324e-07
P67775	P45983	7.54324e-07
P67775	Q9Y624	7.54324e-07
P67775	P52630	7.54324e-07
P67775	P23443	7.54324e-07
P67775	Q15257	7.54324e-07
P67775	P01106	7.54324e-07
P67775	P27361	7.54324e-07
P67775	P31751	7.54324e-07
P67775	Q13698	7.54324e-07
P67775	O00305	7.54324e-07
P67775	Q13188	7.54324e-07
P67775	P49841	7.54324e-07
P67775	Q9Y243	7.54324e-07
P67775	Q13541	7.54324e-07
P67775	P42574	7.54324e-07
P67775	O15169	7.54324e-07
Q96SB4	P31946	7.54242e-07
Q96SB4	Q07955	7.54242e-07
Q96SB4	Q13247	7.54242e-07
Q96SB4	Q9BRL6	7.54242e-07
Q96SB4	Q13243	7.54242e-07
Q96SB4	Q13242	7.54242e-07
Q96SB4	Q08170	7.54242e-07
Q96SB4	P04637	7.54242e-07
Q96SB4	P84103	7.54242e-07
Q96SB4	P61981	7.54242e-07
Q96SB4	Q01130	7.54242e-07
Q96SB4	Q16629	7.54242e-07
Q9NZS9	P62837	7.54239e-07
Q9NZS9	P61077	7.54239e-07
Q9NZS9	P51668	7.54239e-07
P68400	Q15653	7.54236e-07
Q9UQ84	P13569	7.54146e-07
Q8NE09	P49841	7.54006e-07
Q13761	Q13951	7.54005e-07
Q7Z7M0	P54259	7.53850e-07
Q7Z7M0	Q5VTD9	7.53850e-07
P61160	P30480	7.53847e-07
P61160	Q99459	7.53847e-07
P61160	Q13573	7.53847e-07
P02771	P42574	7.53840e-07
Q5VZM2	Q6IAA8	7.53670e-07
Q5VZM2	Q9UHA4	7.53670e-07
Q5VZM2	Q9Y2Q5	7.53670e-07
O00330	P09622	7.53659e-07
Q02880	P67870	7.53583e-07
Q02880	P04637	7.53583e-07
Q96NX5	P18146	7.53404e-07
Q96N67	P63104	7.53386e-07
Q96N67	Q92574	7.53386e-07
Q96N67	Q04917	7.53386e-07
Q96N67	Q96L34	7.53386e-07
P24468	P02100	7.53383e-07
Q9UKE5	Q15365	7.53371e-07
Q9UKE5	O43236	7.53371e-07
Q9UKE5	O43447	7.53371e-07
Q9UKE5	Q9HB71	7.53371e-07
Q9UKE5	O14737	7.53371e-07
Q9UKE5	O43684	7.53371e-07
Q9UKE5	Q9Y3D3	7.53371e-07
Q9UKE5	O76003	7.53371e-07
Q9UKE5	P08579	7.53371e-07
Q9UKE5	O15372	7.53371e-07
Q9UKE5	Q96AG4	7.53371e-07
Q9UKE5	Q00796	7.53371e-07
Q9UKE5	Q9NR45	7.53371e-07
Q9UKE5	Q9UBM7	7.53371e-07
Q9UKE5	Q14558	7.53371e-07
Q9UKE5	P35606	7.53371e-07
Q9UKE5	Q9UNM6	7.53371e-07
Q9UKE5	Q9Y266	7.53371e-07
Q9UKE5	P04844	7.53371e-07
Q9UKE5	P09936	7.53371e-07
Q9UKE5	Q9Y2B0	7.53371e-07
Q9UKE5	Q15008	7.53371e-07
Q9UKE5	P25786	7.53371e-07
Q9UKE5	P25787	7.53371e-07
Q9UKE5	Q16658	7.53371e-07
Q9UKE5	P24752	7.53371e-07
Q9UKE5	P51572	7.53371e-07
Q9UKE5	Q99873	7.53371e-07
Q9UKE5	P17174	7.53371e-07
Q9UKE5	P62191	7.53371e-07
Q9UKE5	Q9Y617	7.53371e-07
Q9UKE5	P12268	7.53371e-07
Q9UKE5	P61160	7.53371e-07
Q9UKE5	Q9Y230	7.53371e-07
Q9UKE5	P62263	7.53371e-07
Q9UKE5	P28482	7.53371e-07
Q9UKE5	P30153	7.53371e-07
Q9UKE5	P30084	7.53371e-07
Q9UKE5	P22061	7.53371e-07
Q9UKE5	Q7L2H7	7.53371e-07
Q9UKE5	Q00688	7.53371e-07
Q9UKE5	P23921	7.53371e-07
Q9UKE5	P57721	7.53371e-07
Q9UKE5	P07355	7.53371e-07
Q9UKE5	P16152	7.53371e-07
Q9UKE5	Q9BWD1	7.53371e-07
Q9UKE5	P99999	7.53371e-07
Q9UKE5	P60981	7.53371e-07
Q9UKE5	P49591	7.53371e-07
Q9UKE5	Q9Y3F4	7.53371e-07
Q9UKE5	P30085	7.53371e-07
Q9UKE5	Q9BXJ9	7.53371e-07
Q9UKE5	P11586	7.53371e-07
Q9UKE5	Q9P258	7.53371e-07
Q9UKE5	P43487	7.53371e-07
Q9UKE5	Q99594	7.53371e-07
Q9UKE5	Q6P1L8	7.53371e-07
Q9UKE5	P62158	7.53371e-07
Q9UKE5	P24666	7.53371e-07
Q9UKE5	Q99460	7.53371e-07
Q9Y5Z7	Q9UKI9	7.53138e-07
P22087	Q9HA65	7.53097e-07
P18850	Q13952	7.53056e-07
P18850	P16220	7.53056e-07
P18850	P17861	7.53056e-07
P04179	P00441	7.52946e-07
P04179	Q9UGY1	7.52946e-07
P04179	P20338	7.52946e-07
P04179	P16104	7.52946e-07
P04179	Q7L5D6	7.52946e-07
P01375	Q14653	7.52895e-07
P01375	P14921	7.52895e-07
P01375	Q09472	7.52895e-07
P01375	Q96EB6	7.52895e-07
P01375	Q32MZ4	7.52895e-07
Q13123	Q70Z53	7.52813e-07
Q13123	P98175	7.52813e-07
Q13123	P55081	7.52813e-07
Q13123	O15541	7.52813e-07
Q13123	Q15029	7.52813e-07
Q13123	Q9HCS7	7.52813e-07
Q13123	O94906	7.52813e-07
Q13123	Q2TAY7	7.52813e-07
Q13123	Q8TAD8	7.52813e-07
Q13123	Q96NB3	7.52813e-07
Q8IYT8	Q9BSB4	7.52747e-07
Q8IYT8	Q16543	7.52747e-07
Q8IYT8	O75385	7.52747e-07
Q8IYT8	Q8NEB9	7.52747e-07
Q8IYT8	P49321	7.52747e-07
Q8IYT8	P35609	7.52747e-07
O95376	O14933	7.52743e-07
O95376	Q9NPD8	7.52743e-07
O95376	P68036	7.52743e-07
Q9Y239	P08107	7.52601e-07
Q9Y239	P98170	7.52601e-07
Q9Y239	Q04206	7.52601e-07
Q9Y239	Q15654	7.52601e-07
Q9Y239	P07900	7.52601e-07
Q9Y239	P19838	7.52601e-07
Q9Y239	Q9NPP4	7.52601e-07
Q9Y239	P55211	7.52601e-07
Q9Y239	O43353	7.52601e-07
Q9Y239	P01583	7.52601e-07
Q9Y239	P01584	7.52601e-07
Q9NP98	Q969Q1	7.52559e-07
Q9NP98	Q14315	7.52559e-07
Q9NP98	O15273	7.52559e-07
Q9NP98	P35609	7.52559e-07
Q9Y2M5	Q9Y383	7.52537e-07
Q9Y2M5	Q9P2H0	7.52537e-07
Q9Y2M5	Q9UKR5	7.52537e-07
Q9Y2M5	Q5UIP0	7.52537e-07
Q9Y2M5	P32456	7.52537e-07
Q9ULL4	P63000	7.52279e-07
Q9ULL4	P15153	7.52279e-07
Q9ULL4	P60763	7.52279e-07
P46379	Q15714	7.52176e-07
P46379	Q9Y5V3	7.52176e-07
P46379	O76071	7.52176e-07
P46379	Q9P2S5	7.52176e-07
P46379	P60510	7.52176e-07
Q92769	Q9UBG7	7.52150e-07
Q92769	Q06330	7.52150e-07
P32119	P10599	7.52114e-07
Q9H0R8	Q14596	7.51955e-07
Q9H0R8	Q00610	7.51955e-07
Q9H0R8	P40939	7.51955e-07
Q9H0R8	Q9BZH6	7.51955e-07
Q9H0R8	P24723	7.51955e-07
Q9H0R8	Q8NI08	7.51955e-07
Q9H0R8	O95210	7.51955e-07
Q9H0R8	P55084	7.51955e-07
Q9H0R8	Q16512	7.51955e-07
Q9H0R8	P05129	7.51955e-07
Q9H0R8	Q15042	7.51955e-07
Q9H0R8	P05771	7.51955e-07
Q9H0R8	Q16513	7.51955e-07
Q9H0R8	O75319	7.51955e-07
Q9H0R8	Q92636	7.51955e-07
Q9H0R8	Q05513	7.51955e-07
Q9H0R8	P48736	7.51955e-07
Q9H0R8	O75323	7.51955e-07
Q9H0R8	Q05655	7.51955e-07
Q9H0R8	Q8WVZ9	7.51955e-07
Q9H0R8	Q9BPW8	7.51955e-07
Q9H0R8	Q2TAZ0	7.51955e-07
Q9H0R8	Q9NT62	7.51955e-07
Q9H0R8	O94806	7.51955e-07
Q9H0R8	Q9P035	7.51955e-07
Q9H0R8	Q8WXU2	7.51955e-07
Q9H0R8	P17252	7.51955e-07
Q9H0R8	O43379	7.51955e-07
Q9H0R8	Q04759	7.51955e-07
Q9H0R8	Q9NRD5	7.51955e-07
Q9H0R8	P10644	7.51955e-07
Q9H0R8	Q9Y3P9	7.51955e-07
Q9H0R8	Q15139	7.51955e-07
Q9H0R8	Q8TD19	7.51955e-07
Q9H0R8	O00410	7.51955e-07
Q9H0R8	P46934	7.51955e-07
Q9H0R8	Q9UPU7	7.51955e-07
Q9H0R8	Q9H2M9	7.51955e-07
Q9H0R8	P13807	7.51955e-07
Q9H0R8	Q9NX00	7.51955e-07
Q9H0R8	Q02156	7.51955e-07
Q9H0R8	Q14145	7.51955e-07
Q9H0R8	Q86V97	7.51955e-07
Q9H0R8	Q14677	7.51955e-07
Q9H0R8	P41743	7.51955e-07
Q9H0R8	Q14257	7.51955e-07
Q9H0R8	Q13618	7.51955e-07
Q9H0R8	Q15334	7.51955e-07
P06730	P62753	7.51821e-07
Q9C0J8	P36897	7.51704e-07
O60238	Q9H0R8	7.51538e-07
O60238	Q07817	7.51538e-07
P24468	Q9H422	7.51255e-07
P24468	P10588	7.51255e-07
P01225	P43220	7.51199e-07
P01225	Q13639	7.51199e-07
P01225	Q8TDV5	7.51199e-07
P01225	P16066	7.51199e-07
P01225	P41586	7.51199e-07
P01225	P41587	7.51199e-07
P01225	P43116	7.51199e-07
P01225	P21918	7.51199e-07
P01225	P21728	7.51199e-07
P01225	P08588	7.51199e-07
P01225	P16473	7.51199e-07
P01225	Q01718	7.51199e-07
P01225	P50406	7.51199e-07
P01225	P29274	7.51199e-07
P01225	P48546	7.51199e-07
O14929	P63104	7.51172e-07
O14929	P68431	7.51172e-07
O14929	Q16695	7.51172e-07
O14929	P62805	7.51172e-07
Q96BZ8	Q8ND90	7.51116e-07
Q96S59	Q9Y478	7.51072e-07
Q96S59	Q15714	7.51072e-07
Q96S59	P17612	7.51072e-07
Q96S59	P25054	7.51072e-07
Q96S59	Q9Y6K9	7.51072e-07
Q96S59	Q9H4A3	7.51072e-07
Q9H0E2	P32519	7.51029e-07
P11142	O75528	7.51029e-07
P11142	Q8NC60	7.51029e-07
P11142	Q02388	7.51029e-07
Q96SB3	P32238	7.51023e-07
Q96SB3	P32239	7.51023e-07
Q96SB3	P62993	7.51023e-07
Q96SB3	P14416	7.51023e-07
Q96SB3	P20309	7.51023e-07
Q96SB3	P35368	7.51023e-07
Q96SB3	P62136	7.51023e-07
Q96SB3	Q9Y572	7.51023e-07
P00492	Q96HA8	7.50996e-07
P00492	Q9NRG1	7.50996e-07
Q15654	Q96DG6	7.50970e-07
Q15654	Q8NC51	7.50970e-07
O43837	Q9Y5J5	7.50944e-07
P68366	Q99459	7.50919e-07
P68366	Q13573	7.50919e-07
O75334	Q99459	7.50865e-07
Q9Y230	P19838	7.50863e-07
Q9Y230	P49773	7.50863e-07
Q9Y230	P62993	7.50863e-07
Q9Y230	Q12933	7.50863e-07
Q9Y230	Q9Y572	7.50863e-07
Q9Y230	Q9Y265	7.50863e-07
Q9Y230	Q9NV56	7.50863e-07
Q9Y230	Q9NYJ8	7.50863e-07
Q9Y230	O96019	7.50863e-07
Q9Y230	P63104	7.50863e-07
Q9Y230	Q99558	7.50863e-07
Q9Y230	P20226	7.50863e-07
Q9Y230	Q15906	7.50863e-07
Q9Y230	Q9NPF5	7.50863e-07
Q9Y230	P35222	7.50863e-07
Q9Y230	Q92993	7.50863e-07
Q9Y230	O43257	7.50863e-07
Q9Y230	Q13233	7.50863e-07
Q9Y230	Q13547	7.50863e-07
Q9Y230	P01106	7.50863e-07
Q9Y230	O00221	7.50863e-07
Q9Y230	Q9UHD2	7.50863e-07
Q9Y230	Q99759	7.50863e-07
Q86TM6	Q93009	7.50822e-07
Q86TM6	P54259	7.50822e-07
P14314	Q7L5D6	7.50792e-07
P14314	P49703	7.50792e-07
Q15126	Q15773	7.50777e-07
Q15126	O76081	7.50777e-07
Q15126	O75352	7.50777e-07
Q15126	P05455	7.50777e-07
Q15126	Q9H3R5	7.50777e-07
Q15126	P62380	7.50777e-07
Q15126	Q00169	7.50777e-07
Q14161	P49023	7.50700e-07
Q14161	Q13153	7.50700e-07
Q14161	Q14155	7.50700e-07
Q9NQC7	Q13114	7.50666e-07
Q9NQC7	P51531	7.50666e-07
Q9NQC7	P51532	7.50666e-07
Q9NQC7	Q969G3	7.50666e-07
Q9NQC7	O75762	7.50666e-07
P16520	Q13153	7.50596e-07
Q6UUV9	P16220	7.50587e-07
O75190	P05783	7.50509e-07
O75190	P11142	7.50509e-07
O75190	Q9HCU9	7.50509e-07
P04839	Q13153	7.50503e-07
Q8N1L9	P54253	7.50428e-07
Q8N1L9	P05412	7.50428e-07
P02545	Q99469	7.50259e-07
Q9GZQ8	P40939	7.50208e-07
Q9GZQ8	P24723	7.50208e-07
Q9GZQ8	Q8WWW0	7.50208e-07
Q9GZQ8	P05129	7.50208e-07
Q9GZQ8	P05771	7.50208e-07
Q9GZQ8	P51784	7.50208e-07
Q9GZQ8	Q676U5	7.50208e-07
Q9GZQ8	Q92636	7.50208e-07
Q9GZQ8	Q05513	7.50208e-07
Q9GZQ8	Q9H492	7.50208e-07
Q9GZQ8	Q13188	7.50208e-07
Q9GZQ8	P41743	7.50208e-07
Q9GZQ8	Q9BPW8	7.50208e-07
Q9GZQ8	Q15139	7.50208e-07
Q9GZQ8	Q14151	7.50208e-07
Q9GZQ8	Q9NT62	7.50208e-07
Q9GZQ8	Q8WUM4	7.50208e-07
Q9GZQ8	O94806	7.50208e-07
Q9GZQ8	Q13618	7.50208e-07
Q9GZQ8	Q00610	7.50208e-07
Q9GZQ8	Q9P035	7.50208e-07
Q9GZQ8	P17252	7.50208e-07
Q9GZQ8	Q15334	7.50208e-07
Q9GZQ8	Q02156	7.50208e-07
Q9GZQ8	O95352	7.50208e-07
Q9GZQ8	Q14185	7.50208e-07
Q9GZQ8	P78559	7.50208e-07
Q9GZQ8	Q16513	7.50208e-07
Q9GZQ8	Q13043	7.50208e-07
Q9GZQ8	Q04759	7.50208e-07
Q9GZQ8	Q16512	7.50208e-07
Q9GZQ8	Q14145	7.50208e-07
Q9GZQ8	Q14677	7.50208e-07
Q9GZQ8	O75323	7.50208e-07
Q9GZQ8	P55084	7.50208e-07
Q9GZQ8	Q05655	7.50208e-07
Q9GZQ8	Q9NRD5	7.50208e-07
Q9UBT6	Q9UBZ9	7.50117e-07
P11172	P49662	7.50077e-07
O94906	Q96DI7	7.50055e-07
O94906	P14678	7.50055e-07
O94906	Q9Y5J5	7.50055e-07
O94906	Q15287	7.50055e-07
P62158	P15382	7.49902e-07
P98170	P31751	7.49655e-07
Q8N684	Q15796	7.49563e-07
P24462	O94916	7.49561e-07
O75116	P19634	7.49526e-07
O75116	O14974	7.49526e-07
O75116	P35580	7.49526e-07
O75116	O14950	7.49526e-07
O75116	Q02045	7.49526e-07
O75116	P36873	7.49526e-07
O75116	P62140	7.49526e-07
O75116	Q7Z406	7.49526e-07
O75116	Q01484	7.49526e-07
O75116	Q96A32	7.49526e-07
O75116	Q9BZL4	7.49526e-07
O75116	P10916	7.49526e-07
O75116	P24844	7.49526e-07
