#tail	head	edge_flux
Q09472	P36402	1.07801e-06
Q09472	P15923	1.07801e-06
Q9NQX3	P63167	1.07795e-06
Q9NRM7	O95863	1.07789e-06
Q9NRM7	P46937	1.07789e-06
Q9NRM7	Q9GZV5	1.07789e-06
P08473	Q92597	1.07782e-06
P07900	P43403	1.07725e-06
P07900	P08253	1.07725e-06
P07900	Q92597	1.07725e-06
P11802	P50613	1.07701e-06
Q86UT5	P25092	1.07699e-06
Q92985	Q9UM73	1.07695e-06
P78395	P49842	1.07691e-06
P78395	Q969M7	1.07691e-06
P45983	O75369	1.07687e-06
Q9BUN8	Q9BQE4	1.07684e-06
O95685	O96017	1.07681e-06
O95685	P31749	1.07681e-06
O95685	Q12972	1.07681e-06
O95685	Q13522	1.07681e-06
O95685	O14965	1.07681e-06
O95685	P36873	1.07681e-06
O95685	P06400	1.07681e-06
O95685	P62140	1.07681e-06
O95685	Q9UQK1	1.07681e-06
O95685	Q15435	1.07681e-06
O95685	Q9UD71	1.07681e-06
O95685	P41236	1.07681e-06
O95685	5512	1.07681e-06
O95685	Q13263	1.07681e-06
O95685	Q16821	1.07681e-06
O95685	P62136	1.07681e-06
O95685	Q9Y243	1.07681e-06
O95685	Q96SB3	1.07681e-06
O95685	O15169	1.07681e-06
Q16513	Q9NYF0	1.07657e-06
Q16513	Q9NRA0	1.07657e-06
Q16513	Q16236	1.07657e-06
Q16513	P46527	1.07657e-06
Q16513	P04049	1.07657e-06
Q16513	P30305	1.07657e-06
Q16513	P62993	1.07657e-06
Q16513	Q9H492	1.07657e-06
Q16513	Q8TAA9	1.07657e-06
Q16513	Q5SW24	1.07657e-06
Q16513	Q96B18	1.07657e-06
Q16513	P12931	1.07657e-06
Q16513	Q9ULK5	1.07657e-06
Q16513	Q9GZQ8	1.07657e-06
Q16513	P19883	1.07657e-06
Q16513	P02545	1.07657e-06
Q16513	P11234	1.07657e-06
Q16513	Q9H0R8	1.07657e-06
P24158	P84022	1.07647e-06
P13645	Q00653	1.07618e-06
P13645	P49642	1.07618e-06
P62136	Q9HCH5	1.07582e-06
P62136	Q96KQ4	1.07582e-06
P62136	Q13454	1.07582e-06
P62136	Q7Z3T8	1.07582e-06
P62136	Q5C9Z4	1.07582e-06
P62136	O00566	1.07582e-06
P62136	Q8NG31	1.07582e-06
P62136	Q86XI6	1.07582e-06
P62136	Q9NQ87	1.07582e-06
P62136	Q92783	1.07582e-06
P62136	Q7Z699	1.07582e-06
P62136	Q5SWA1	1.07582e-06
P62136	Q9UPR0	1.07582e-06
P62136	Q9H175	1.07582e-06
P62136	O95793	1.07582e-06
P62136	Q5T8A7	1.07582e-06
P62136	O75807	1.07582e-06
P62136	O95405	1.07582e-06
P62136	P04637	1.07582e-06
P62136	Q96QC0	1.07582e-06
P62136	Q8NI77	1.07582e-06
P60033	Q05516	1.07581e-06
P60033	Q9C086	1.07581e-06
O60763	Q9Y6K9	1.07578e-06
Q14254	O77932	1.07577e-06
P60660	P35749	1.07551e-06
P49354	P10114	1.07544e-06
P49354	P49356	1.07544e-06
P49354	P36897	1.07544e-06
Q13485	Q96JC1	1.07528e-06
Q13485	Q9NPI6	1.07528e-06
Q13485	Q13887	1.07528e-06
Q13485	Q13643	1.07528e-06
Q13485	Q13642	1.07528e-06
Q13485	Q13547	1.07528e-06
Q13485	O43524	1.07528e-06
Q13485	Q8N1F8	1.07528e-06
Q13485	Q12778	1.07528e-06
Q13485	Q15583	1.07528e-06
Q13485	P22303	1.07528e-06
Q13485	Q14186	1.07528e-06
Q13485	Q9UJU2	1.07528e-06
Q13485	P31269	1.07528e-06
Q13485	P13861	1.07528e-06
Q13485	Q8N6I1	1.07528e-06
Q13485	Q12931	1.07528e-06
Q13485	O15530	1.07528e-06
Q13485	O75593	1.07528e-06
Q13485	P35658	1.07528e-06
Q13485	P15336	1.07528e-06
Q13485	Q99966	1.07528e-06
Q13485	Q16254	1.07528e-06
Q13485	Q9Y297	1.07528e-06
Q13485	Q13501	1.07528e-06
Q13485	P17535	1.07528e-06
Q13485	P49711	1.07528e-06
Q13485	P03372	1.07528e-06
Q13485	P12755	1.07528e-06
Q13485	P12757	1.07528e-06
Q13485	Q8TEW0	1.07528e-06
Q13485	P17275	1.07528e-06
Q13485	P28749	1.07528e-06
Q13485	P41235	1.07528e-06
Q13485	P02452	1.07528e-06
Q13485	Q99717	1.07528e-06
Q13485	Q8N6K7	1.07528e-06
Q13485	Q92793	1.07528e-06
Q13485	P84022	1.07528e-06
Q13485	Q14192	1.07528e-06
Q13485	Q13761	1.07528e-06
Q13485	P05121	1.07528e-06
Q13485	Q96RN5	1.07528e-06
Q13485	Q09472	1.07528e-06
Q13485	Q96RT1	1.07528e-06
Q13485	O14640	1.07528e-06
Q13485	Q8TAD8	1.07528e-06
Q13485	P05412	1.07528e-06
Q13485	Q9UPN9	1.07528e-06
Q13485	P53539	1.07528e-06
Q13485	P35222	1.07528e-06
Q13485	Q8TAK6	1.07528e-06
Q13485	P98177	1.07528e-06
Q13485	O15198	1.07528e-06
Q13485	Q15329	1.07528e-06
Q13485	Q9GZV5	1.07528e-06
Q13485	P31321	1.07528e-06
Q13485	Q01082	1.07528e-06
Q13485	Q92905	1.07528e-06
Q13485	Q15797	1.07528e-06
Q13485	Q15796	1.07528e-06
Q13485	P17676	1.07528e-06
Q13485	P63279	1.07528e-06
Q13485	P01100	1.07528e-06
Q13485	Q15831	1.07528e-06
Q13485	P08047	1.07528e-06
Q13485	Q13950	1.07528e-06
Q13485	P15692	1.07528e-06
Q9UBT7	O14920	1.07517e-06
Q12967	P04049	1.07515e-06
P29466	P09038	1.07494e-06
P19256	P06729	1.07436e-06
P13693	P05386	1.07424e-06
P13693	Q16643	1.07424e-06
P50402	Q9NYF8	1.07419e-06
P50402	P60709	1.07419e-06
P50402	O75531	1.07419e-06
P50402	P35222	1.07419e-06
Q04828	P27361	1.07398e-06
Q9NS69	Q9P0U1	1.07359e-06
Q9NS69	O96008	1.07359e-06
Q15121	O14678	1.07354e-06
Q9NWS0	Q99759	1.07334e-06
O43707	P29474	1.07326e-06
P63261	Q16186	1.07325e-06
P63261	Q6WCQ1	1.07325e-06
P63261	O95819	1.07325e-06
P63261	P49642	1.07325e-06
P63261	P56537	1.07325e-06
P63261	Q86UA6	1.07325e-06
P63261	O43318	1.07325e-06
P63261	P08758	1.07325e-06
P63261	Q04206	1.07325e-06
P63261	Q92729	1.07325e-06
P63261	Q00653	1.07325e-06
O95644	P11831	1.07318e-06
O95644	Q02080	1.07318e-06
O95644	Q06413	1.07318e-06
O95644	P43694	1.07318e-06
O95644	Q14814	1.07318e-06
O95644	Q02078	1.07318e-06
P27482	Q9H0B3	1.07308e-06
Q9UBM4	O95433	1.07295e-06
P80404	O95433	1.07295e-06
Q9Y5I1	O95433	1.07295e-06
Q9Y5I2	O95433	1.07295e-06
Q9Y5H7	O95433	1.07295e-06
Q9Y5H5	O95433	1.07295e-06
Q9UN73	O95433	1.07295e-06
P25445	P68104	1.07286e-06
O60241	Q06546	1.07270e-06
Q9NPP4	Q9ULZ3	1.07258e-06
Q9NPP4	Q9HC29	1.07258e-06
Q9NPP4	Q9Y239	1.07258e-06
Q9NPP4	P29466	1.07258e-06
Q9NPP4	Q9C000	1.07258e-06
P26006	P16035	1.07256e-06
P26006	P30101	1.07256e-06
P26006	Q14192	1.07256e-06
P26006	P05556	1.07256e-06
P26006	Q05397	1.07256e-06
Q9Y4P1	Q9H492	1.07251e-06
Q9Y4P1	O95166	1.07251e-06
Q9Y4P1	Q9H0R8	1.07251e-06
Q9Y4P1	P60520	1.07251e-06
Q9Y4P1	Q9GZQ8	1.07251e-06
Q96RK0	Q969Y2	1.07249e-06
Q96RK0	Q06547	1.07249e-06
Q96RK0	Q8IYM9	1.07249e-06
P52943	Q9NPF4	1.07245e-06
P52943	P04183	1.07245e-06
P52943	P05026	1.07245e-06
P52943	Q13118	1.07245e-06
P52943	Q16637	1.07245e-06
P52943	Q99447	1.07245e-06
P52943	O95257	1.07245e-06
P52943	O43597	1.07245e-06
Q9NRX1	P48443	1.07244e-06
Q9NRX1	P24593	1.07244e-06
P07355	Q9Y375	1.07212e-06
O95155	P55072	1.07190e-06
Q93100	P11217	1.07184e-06
Q93100	P11216	1.07184e-06
Q93100	Q8TD86	1.07184e-06
Q93100	P62158	1.07184e-06
Q93100	P27482	1.07184e-06
Q93100	P06737	1.07184e-06
Q93100	Q9NZT1	1.07184e-06
Q93100	Q96RG2	1.07184e-06
Q9UN72	O95433	1.07177e-06
Q9UN72	P55157	1.07177e-06
Q16658	Q9UKE5	1.07172e-06
Q16658	P56537	1.07172e-06
Q16658	Q9Y478	1.07172e-06
Q16658	Q9UET6	1.07172e-06
Q16658	P78545	1.07172e-06
Q16658	O00141	1.07172e-06
Q16658	Q9GZN1	1.07172e-06
Q16658	P40337	1.07172e-06
Q16658	Q9Y4K3	1.07172e-06
Q16658	P19532	1.07172e-06
Q16658	P21796	1.07172e-06
Q16658	O15519	1.07172e-06
Q16658	O60739	1.07172e-06
Q92628	P63104	1.07172e-06
Q92628	P62258	1.07172e-06
P10153	P13489	1.07131e-06
P80217	P28482	1.07126e-06
P80217	Q53GL0	1.07126e-06
P08581	P12830	1.07122e-06
P04839	Q13153	1.07121e-06
P50454	P21926	1.07094e-06
P50454	P18206	1.07094e-06
Q9H9J2	P32121	1.07091e-06
Q99856	Q01094	1.07079e-06
Q99856	Q16254	1.07079e-06
Q99856	P78347	1.07079e-06
Q99856	Q14209	1.07079e-06
Q99856	28461	1.07079e-06
Q99856	P41134	1.07079e-06
Q99856	Q14186	1.07079e-06
Q99856	P04637	1.07079e-06
Q99856	Q969T4	1.07079e-06
Q99856	P23497	1.07079e-06
Q99856	28442	1.07079e-06
Q96P20	P01584	1.07077e-06
P13639	P04637	1.07069e-06
P13639	P15170	1.07069e-06
Q9UI12	O75365	1.07029e-06
Q9UI12	Q9Y5J5	1.07029e-06
Q9GZM6	P38405	1.07029e-06
Q9C0H9	P56945	1.07012e-06
P08575	Q92854	1.06992e-06
P32119	P10599	1.06984e-06
Q14344	Q68DD2	1.06969e-06
Q14344	P0C869	1.06969e-06
Q14344	Q3MJ16	1.06969e-06
Q14344	Q9UP65	1.06969e-06
Q14344	P47712	1.06969e-06
Q14344	Q9NZN5	1.06969e-06
Q14344	P47901	1.06969e-06
Q14344	P12931	1.06969e-06
Q14344	Q86XP0	1.06969e-06
Q14344	P37288	1.06969e-06
Q14344	O15085	1.06969e-06
Q92598	Q12873	1.06969e-06
O95466	O60861	1.06953e-06
O43187	Q15796	1.06932e-06
O43187	Q9HCE7	1.06932e-06
Q9H4B6	P31947	1.06885e-06
Q96ST3	Q16576	1.06885e-06
O75381	P40855	1.06881e-06
O75381	Q12931	1.06881e-06
O75381	P50542	1.06881e-06
O75381	Q92968	1.06881e-06
Q01995	P06702	1.06877e-06
Q01995	P23528	1.06877e-06
Q01995	O95994	1.06877e-06
Q01995	O14908	1.06877e-06
P60660	P63261	1.06792e-06
P28482	Q9BRR9	1.06774e-06
Q9NZT1	Q14028	1.06773e-06
Q9NZT1	P29973	1.06773e-06
Q13257	P56537	1.06746e-06
Q13257	O75365	1.06746e-06
Q13257	Q6XUX3	1.06746e-06
Q13257	Q14164	1.06746e-06
Q13257	O15479	1.06746e-06
Q92552	Q00005	1.06733e-06
P23229	P30101	1.06706e-06
P23229	P05556	1.06706e-06
P23229	P07942	1.06706e-06
P23229	P55268	1.06706e-06
P23229	P00533	1.06706e-06
P23229	P25391	1.06706e-06
P23229	P24043	1.06706e-06
P23229	O95631	1.06706e-06
P23229	P48509	1.06706e-06
P23229	Q9UMD9	1.06706e-06
P23229	P16144	1.06706e-06
P23229	Q13753	1.06706e-06
P23229	Q13751	1.06706e-06
P23229	Q16787	1.06706e-06
P23229	P08865	1.06706e-06
P23229	P11047	1.06706e-06
P23229	O15230	1.06706e-06
P23229	P04626	1.06706e-06
P23229	Q05397	1.06706e-06
P07477	P25116	1.06701e-06
P07477	O00254	1.06701e-06
P07477	Q96RI0	1.06701e-06
P07477	P55085	1.06701e-06
P07477	Q8TEW0	1.06701e-06
Q6Y7W6	P63104	1.06694e-06
Q6Y7W6	Q7Z591	1.06694e-06
Q6Y7W6	P06729	1.06694e-06
Q6Y7W6	P09012	1.06694e-06
Q2M3G4	P31947	1.06678e-06
P11717	Q9UJY4	1.06671e-06
Q8TE67	P48023	1.06644e-06
O14744	Q86UQ8	1.06628e-06
O14744	P12755	1.06628e-06
O14744	P27348	1.06628e-06
O14744	Q01094	1.06628e-06
O14744	Q9Y5B0	1.06628e-06
O14744	P63104	1.06628e-06
O14744	Q9Y6K1	1.06628e-06
O14744	Q9NQ92	1.06628e-06
O14744	P31946	1.06628e-06
Q15303	Q9BTT6	1.06624e-06
P04150	P04234	1.06614e-06
P04150	P01730	1.06614e-06
Q96MX6	Q9H6T3	1.06594e-06
P47736	P62834	1.06537e-06
Q92905	Q12933	1.06523e-06
Q92905	P55789	1.06523e-06
Q92905	Q5VTR2	1.06523e-06
Q92905	P09936	1.06523e-06
Q92905	P46527	1.06523e-06
Q92905	Q13616	1.06523e-06
Q92905	P10599	1.06523e-06
Q92905	Q13098	1.06523e-06
Q92905	Q13485	1.06523e-06
Q92905	O15105	1.06523e-06
Q92905	P14174	1.06523e-06
Q92905	P22087	1.06523e-06
Q92905	Q9BXL7	1.06523e-06
Q96LC9	P18146	1.06511e-06
Q9H7E9	Q5JY77	1.06508e-06
P02743	P12314	1.06497e-06
P02743	P31994	1.06497e-06
P02743	O43852	1.06497e-06
P02743	P08637	1.06497e-06
Q8N3R9	P82279	1.06475e-06
Q8N3R9	Q8NI35	1.06475e-06
Q08345	O95989	1.06475e-06
Q08345	Q16659	1.06475e-06
O14576	P63172	1.06456e-06
Q16720	P62258	1.06452e-06
Q9Y237	P29372	1.06442e-06
Q9Y237	P11171	1.06442e-06
Q9H0K1	P30154	1.06436e-06
Q9H0K1	Q53ET0	1.06436e-06
Q9H0K1	P67775	1.06436e-06
Q9H0K1	P31751	1.06436e-06
Q9H0K1	Q00005	1.06436e-06
Q9H0K1	P55072	1.06436e-06
Q9H0K1	P63151	1.06436e-06
Q9BYP7	P42574	1.06435e-06
P53582	Q9BRT8	1.06423e-06
P19634	O95819	1.06423e-06
P19634	Q9H4A3	1.06423e-06
Q9NWZ3	Q96FA3	1.06409e-06
Q9NWZ3	Q01638	1.06409e-06
Q9NWZ3	Q9Y4K3	1.06409e-06
Q9NWZ3	Q92985	1.06409e-06
Q9NWZ3	Q15109	1.06409e-06
Q9NWZ3	Q99836	1.06409e-06
Q9NWZ3	P51617	1.06409e-06
Q9NWZ3	O14920	1.06409e-06
Q9NWZ3	Q99558	1.06409e-06
Q9NWZ3	O43187	1.06409e-06
Q9NWZ3	Q9HAT8	1.06409e-06
Q9NWZ3	P01583	1.06409e-06
P04792	Q04206	1.06404e-06
P04792	P10275	1.06404e-06
P04792	P62993	1.06404e-06
P04792	P19838	1.06404e-06
P04792	P63104	1.06404e-06
P04792	P25963	1.06404e-06
P04792	P04637	1.06404e-06
P04792	Q04637	1.06404e-06
P04792	P02489	1.06404e-06
P04792	P02511	1.06404e-06
P04792	P43320	1.06404e-06
Q9UHB6	P12830	1.06403e-06
Q9UHB6	P35221	1.06403e-06
Q96EB6	Q13085	1.06364e-06
Q8WU20	P46109	1.06363e-06
Q8WU20	P46108	1.06363e-06
P13010	P09874	1.06357e-06
Q99607	Q01196	1.06355e-06
P61981	P61326	1.06343e-06
P61981	Q14966	1.06343e-06
P61981	Q9NSK0	1.06343e-06
P61981	P42285	1.06343e-06
P61981	Q08170	1.06343e-06
P61981	O43491	1.06343e-06
P61981	Q14525	1.06343e-06
P61981	O00422	1.06343e-06
P61981	Q13247	1.06343e-06
P61981	Q00536	1.06343e-06
P61981	O76015	1.06343e-06
P61981	O76014	1.06343e-06
P61981	O76011	1.06343e-06
P61981	Q13043	1.06343e-06
P61981	P30291	1.06343e-06
P61981	P17812	1.06343e-06
P61981	Q92597	1.06343e-06
P61981	O60282	1.06343e-06
P61981	P26045	1.06343e-06
P61981	Q9NSB4	1.06343e-06
P61981	Q8TEW0	1.06343e-06
P61981	O60812	1.06343e-06
P61981	O95685	1.06343e-06
P61981	Q15029	1.06343e-06
P61981	Q96IZ7	1.06343e-06
P61981	Q9P0L2	1.06343e-06
P61981	O75533	1.06343e-06
P61981	O94915	1.06343e-06
P61981	Q09161	1.06343e-06
P61981	Q9P244	1.06343e-06
P61981	Q05519	1.06343e-06
P61981	P11171	1.06343e-06
P61981	O95544	1.06343e-06
P61981	Q99570	1.06343e-06
P61981	Q3LI72	1.06343e-06
P61981	P18615	1.06343e-06
P61981	Q15323	1.06343e-06
P61981	Q86WB0	1.06343e-06
P61981	Q9BPZ7	1.06343e-06
P61981	Q9NZQ3	1.06343e-06
P61981	Q07954	1.06343e-06
P61981	Q07955	1.06343e-06
P61981	O60825	1.06343e-06
P61981	P78386	1.06343e-06
P61981	Q4FZB7	1.06343e-06
P61981	Q08AD1	1.06343e-06
P61981	Q5PRF9	1.06343e-06
P61981	P17844	1.06343e-06
P61981	Q07866	1.06343e-06
P61981	Q9Y2A7	1.06343e-06
P61981	P84103	1.06343e-06
P61981	Q5VV41	1.06343e-06
P19883	P04183	1.06339e-06
P19883	Q9H7E9	1.06339e-06
P19883	Q5EB52	1.06339e-06
Q13813	Q86YD1	1.06321e-06
Q13813	Q9NV70	1.06321e-06
Q13813	Q96MT8	1.06321e-06
Q13813	Q9Y5U2	1.06321e-06
Q13813	Q9NRI5	1.06321e-06
O75410	O14965	1.06304e-06
O75410	Q14008	1.06304e-06
O75410	Q96GD4	1.06304e-06
O75410	O95619	1.06304e-06
O75410	Q8NHU6	1.06304e-06
P32246	Q04941	1.06304e-06
Q9H3E2	P18146	1.06298e-06
P68104	Q00987	1.06287e-06
Q08209	Q99828	1.06287e-06
Q08209	O94916	1.06287e-06
Q08209	O60938	1.06287e-06
Q08209	Q9NPC6	1.06287e-06
Q08209	Q96EV8	1.06287e-06
Q08209	Q9UIK4	1.06287e-06
Q08209	O00429	1.06287e-06
Q08209	P55157	1.06287e-06
Q08209	P16298	1.06287e-06
Q08209	Q05513	1.06287e-06
Q08209	P48454	1.06287e-06
Q08209	P38936	1.06287e-06
Q08209	Q96LZ3	1.06287e-06
Q08209	P10415	1.06287e-06
Q08209	P42574	1.06287e-06
Q08209	P00441	1.06287e-06
Q9UKB1	Q9NS64	1.06258e-06
P01588	Q08334	1.06258e-06
P01588	Q99665	1.06258e-06
P01588	P31785	1.06258e-06
P01588	Q99062	1.06258e-06
P01588	P15260	1.06258e-06
P01588	Q14626	1.06258e-06
P01588	Q969J5	1.06258e-06
P01588	P24394	1.06258e-06
P01588	P42701	1.06258e-06
P01588	Q5VWK5	1.06258e-06
P01588	Q9UHF4	1.06258e-06
P01588	P19235	1.06258e-06
P01588	Q14627	1.06258e-06
P01588	P14784	1.06258e-06
P01588	P40189	1.06258e-06
P01588	Q01113	1.06258e-06
P01588	P78552	1.06258e-06
P01588	P01589	1.06258e-06
P01588	Q13261	1.06258e-06
P01588	P08887	1.06258e-06
P01588	Q13651	1.06258e-06
P01588	Q8N6P7	1.06258e-06
P01588	P16871	1.06258e-06
P01588	Q01344	1.06258e-06
P01588	Q9HBE5	1.06258e-06
P01588	O60674	1.06258e-06
P01588	P38484	1.06258e-06
O95999	Q9NPP4	1.06245e-06
P43243	P62993	1.06240e-06
P43243	P19838	1.06240e-06
P43243	Q99759	1.06240e-06
P43243	Q00653	1.06240e-06
Q8WUI4	Q96KK5	1.06211e-06
Q8WUI4	Q93077	1.06211e-06
Q8WUI4	Q93079	1.06211e-06
Q8WUI4	P33778	1.06211e-06
Q8WUI4	P58876	1.06211e-06
Q8WUI4	P20671	1.06211e-06
Q8WUI4	P62807	1.06211e-06
Q8WUI4	Q6FI13	1.06211e-06
Q8WUI4	Q96A08	1.06211e-06
Q8WUI4	O75367	1.06211e-06
Q8WUI4	Q8N257	1.06211e-06
Q8WUI4	Q71UI9	1.06211e-06
Q8WUI4	Q8IUE6	1.06211e-06
Q8WUI4	Q16777	1.06211e-06
Q8WUI4	Q16778	1.06211e-06
Q8WUI4	Q9P0M6	1.06211e-06
Q8WUI4	P0C5Z0	1.06211e-06
Q8WUI4	Q99877	1.06211e-06
Q8WUI4	Q96QV6	1.06211e-06
Q8WUI4	Q7L7L0	1.06211e-06
Q8WUI4	Q99878	1.06211e-06
Q8WUI4	Q99879	1.06211e-06
Q8WUI4	P0C1H6	1.06211e-06
Q8WUI4	P0C5Y9	1.06211e-06
Q8WUI4	O60814	1.06211e-06
Q8WUI4	P04908	1.06211e-06
Q8WUI4	P0C0S8	1.06211e-06
Q8WUI4	P06899	1.06211e-06
Q8WUI4	P0C0S5	1.06211e-06
Q8WUI4	P16104	1.06211e-06
Q8WUI4	Q9BTM1	1.06211e-06
Q8WUI4	Q99880	1.06211e-06
Q8WUI4	Q7Z2G1	1.06211e-06
Q8WUI4	Q5QNW6	1.06211e-06
Q8WUI4	P23527	1.06211e-06
Q9NYL9	Q99459	1.06208e-06
P20042	P78344	1.06190e-06
P20042	P67870	1.06190e-06
P20042	P05198	1.06190e-06
P20042	P41091	1.06190e-06
P26373	P43146	1.06170e-06
P26373	Q13573	1.06170e-06
P26373	Q99459	1.06170e-06
Q9NZC4	P78545	1.06167e-06
O43623	P12830	1.06147e-06
Q96RU8	P18054	1.06131e-06
P60903	P47712	1.06129e-06
P10145	P35869	1.06126e-06
P10145	Q01201	1.06126e-06
P10145	Q04864	1.06126e-06
P67775	P78318	1.06117e-06
P16949	Q13153	1.06115e-06
Q15393	Q15843	1.06100e-06
Q9Y496	Q96PY6	1.06100e-06
Q9Y496	Q9NRI5	1.06100e-06
P56199	P46109	1.06094e-06
P56199	P46108	1.06094e-06
P56199	P12931	1.06094e-06
P56199	P56945	1.06094e-06
Q9UQ13	Q13573	1.06048e-06
Q96S59	P31151	1.06026e-06
Q96S59	P10275	1.06026e-06
Q96S59	P20701	1.06026e-06
Q96S59	P05107	1.06026e-06
Q96S59	P08581	1.06026e-06
Q96S59	Q06787	1.06026e-06
Q96S59	Q9Y463	1.06026e-06
Q96S59	P02786	1.06026e-06
Q96S59	Q16620	1.06026e-06
Q96S59	Q9NRI5	1.06026e-06
P04264	P27348	1.06011e-06
P04264	Q15759	1.06011e-06
P04264	Q00005	1.06011e-06
P04264	Q92844	1.06011e-06
P04264	Q07157	1.06011e-06
P60602	Q12933	1.06004e-06
P60602	Q15628	1.06004e-06
P60602	Q13546	1.06004e-06
P60602	Q13158	1.06004e-06
P60602	Q07817	1.06004e-06
P60602	Q14790	1.06004e-06
Q9Y3U8	O75569	1.05992e-06
Q9Y3U8	P62633	1.05992e-06
Q9Y3U8	O15479	1.05992e-06
Q9Y3U8	O43586	1.05992e-06
Q99829	O75340	1.05991e-06
Q99829	Q99417	1.05991e-06
Q99829	Q6W2J9	1.05991e-06
Q99829	P60709	1.05991e-06
Q99829	Q96A23	1.05991e-06
O75807	Q9H467	1.05989e-06
Q13123	Q70Z53	1.05913e-06
Q13123	P98175	1.05913e-06
Q13123	P55081	1.05913e-06
Q13123	O15541	1.05913e-06
Q13123	Q15029	1.05913e-06
Q13123	Q9HCS7	1.05913e-06
Q13123	O94906	1.05913e-06
Q13123	Q2TAY7	1.05913e-06
Q13123	Q8TAD8	1.05913e-06
Q13123	Q96NB3	1.05913e-06
P07911	P01584	1.05909e-06
P09429	P51608	1.05887e-06
Q12929	Q9UKN7	1.05880e-06
P13533	P68032	1.05875e-06
P37108	Q9Y478	1.05862e-06
P37108	O60739	1.05862e-06
P37108	P62330	1.05862e-06
P37108	Q9NY93	1.05862e-06
P37108	Q9H1Y0	1.05862e-06
P37108	P40337	1.05862e-06
P37108	Q9NX58	1.05862e-06
P37108	Q14164	1.05862e-06
P49407	Q92783	1.05861e-06
P08253	P16035	1.05823e-06
P08253	Q99727	1.05823e-06
P08253	P01033	1.05823e-06
P17812	Q9Y478	1.05810e-06
P17812	P31946	1.05810e-06
P17812	O95990	1.05810e-06
P17812	O75815	1.05810e-06
P17812	Q9Y4K3	1.05810e-06
P17812	Q14164	1.05810e-06
P17812	P61981	1.05810e-06
Q9NX02	Q14191	1.05796e-06
Q92870	Q9HCE7	1.05784e-06
Q92870	Q13485	1.05784e-06
P22736	P48443	1.05776e-06
P22736	P29590	1.05776e-06
P22736	Q14802	1.05776e-06
P22736	Q09472	1.05776e-06
P22736	Q92831	1.05776e-06
P22736	Q15648	1.05776e-06
P22736	Q9Y6Q9	1.05776e-06
P22736	Q9HCE6	1.05776e-06
P22736	Q15788	1.05776e-06
P22736	Q9UK32	1.05776e-06
P22736	Q9Y618	1.05776e-06
P27701	Q8TAA9	1.05763e-06
O75147	Q8WZ42	1.05742e-06
Q96FA3	Q9Y4K3	1.05719e-06
Q96FA3	P51617	1.05719e-06
Q96FA3	Q9NWZ3	1.05719e-06
Q99594	Q9GZV5	1.05716e-06
P14921	O95644	1.05709e-06
Q12891	P16070	1.05671e-06
P35580	Q15334	1.05663e-06
P31629	P63104	1.05642e-06
P31629	P61981	1.05642e-06
P31629	P62258	1.05642e-06
Q9NYF5	P63104	1.05642e-06
Q9NYF5	P61981	1.05642e-06
Q9NYF5	P62258	1.05642e-06
Q13126	P18146	1.05603e-06
Q9H0C2	P99999	1.05594e-06
Q92793	Q13287	1.05591e-06
O15525	Q16236	1.05588e-06
P30533	O15355	1.05578e-06
P31946	P20823	1.05576e-06
P31946	Q96CV9	1.05576e-06
P31946	O15264	1.05576e-06
P31946	P16871	1.05576e-06
Q9UKX3	P63104	1.05565e-06
Q15154	P18146	1.05513e-06
Q96JB8	P48023	1.05508e-06
Q9UHR4	P48023	1.05508e-06
Q9NSI8	P48023	1.05508e-06
A1X283	P48023	1.05508e-06
P46734	Q14203	1.05492e-06
P46734	P26373	1.05492e-06
P00488	P16871	1.05478e-06
Q92831	P16104	1.05478e-06
Q92831	P16220	1.05478e-06
Q92831	P14316	1.05478e-06
Q92831	P07288	1.05478e-06
Q92831	P52732	1.05478e-06
Q8WXH5	P42229	1.05432e-06
Q8WXH5	Q6UXL0	1.05432e-06
Q8WXH5	P52333	1.05432e-06
Q8WXH5	P17181	1.05432e-06
Q8WXH5	Q08334	1.05432e-06
Q8WXH5	P42224	1.05432e-06
Q8WXH5	P29597	1.05432e-06
Q8WXH5	P16471	1.05432e-06
Q8WXH5	P48357	1.05432e-06
Q8WXH5	P31785	1.05432e-06
Q8WXH5	Q99062	1.05432e-06
Q8WXH5	P51692	1.05432e-06
Q8WXH5	P15260	1.05432e-06
Q8WXH5	Q14626	1.05432e-06
Q8WXH5	Q969J5	1.05432e-06
Q8WXH5	Q9HC73	1.05432e-06
Q8WXH5	P10912	1.05432e-06
Q8WXH5	Q01344	1.05432e-06
Q8WXH5	P24394	1.05432e-06
Q8WXH5	P42702	1.05432e-06
Q8WXH5	P42701	1.05432e-06
Q8WXH5	P06213	1.05432e-06
Q8WXH5	Q5VWK5	1.05432e-06
Q8WXH5	Q99650	1.05432e-06
Q8WXH5	Q9UHF4	1.05432e-06
Q8WXH5	P19235	1.05432e-06
Q8WXH5	Q14627	1.05432e-06
Q8WXH5	P40763	1.05432e-06
Q8WXH5	Q8N6P7	1.05432e-06
Q8WXH5	Q99665	1.05432e-06
Q8WXH5	P14784	1.05432e-06
Q8WXH5	P40189	1.05432e-06
Q8WXH5	Q01113	1.05432e-06
Q8WXH5	P78552	1.05432e-06
Q8WXH5	P10721	1.05432e-06
Q8WXH5	P15509	1.05432e-06
Q8WXH5	P01589	1.05432e-06
Q8WXH5	P23458	1.05432e-06
Q8WXH5	Q13261	1.05432e-06
