#tail	head	edge_flux
Q15459	P98175	8.11285e-07
Q9ULU4	P49674	8.11252e-07
Q9UNS2	Q7L5N1	8.11233e-07
Q9UNS2	Q9UBW8	8.11233e-07
Q9UNS2	Q9BT78	8.11233e-07
Q9UNS2	Q92905	8.11233e-07
Q9UNS2	P61201	8.11233e-07
Q6KC79	Q9Y6X3	8.11160e-07
P37088	P46934	8.11125e-07
P62136	Q9BSF8	8.10840e-07
P62136	Q00535	8.10840e-07
P00492	Q9Y478	8.10794e-07
P00492	O60921	8.10794e-07
P00492	Q9H1Y0	8.10794e-07
P00492	Q9Y4K3	8.10794e-07
P00492	P11171	8.10794e-07
P00492	O60739	8.10794e-07
P00492	P40337	8.10794e-07
P00492	Q92956	8.10794e-07
P00492	P60520	8.10794e-07
P00492	Q9UET6	8.10794e-07
P00492	Q14164	8.10794e-07
P00492	P23508	8.10794e-07
O00571	Q09161	8.10703e-07
O00571	Q99459	8.10703e-07
O00571	Q13573	8.10703e-07
P09651	Q9UKV8	8.10691e-07
P09651	Q9HC29	8.10691e-07
P09651	Q9UL18	8.10691e-07
P09651	O15264	8.10691e-07
P09651	P22301	8.10691e-07
P09651	P35222	8.10691e-07
P09651	Q16539	8.10691e-07
Q969Z0	P21246	8.10675e-07
P62987	Q9BXM7	8.10436e-07
P62987	P35998	8.10436e-07
P62987	O75581	8.10436e-07
P62987	Q13155	8.10436e-07
P62987	P16104	8.10436e-07
P62987	Q86WV6	8.10436e-07
P62987	Q9UNE7	8.10436e-07
P62987	Q8IVH8	8.10436e-07
P62987	Q7LG56	8.10436e-07
P62987	P25789	8.10436e-07
P62987	Q29983	8.10436e-07
P62987	Q05195	8.10436e-07
P62987	P10636	8.10436e-07
P62987	P58335	8.10436e-07
P62987	Q9HC16	8.10436e-07
P08047	Q15545	8.10436e-07
P35232	P04637	8.10392e-07
P11387	Q15717	8.10358e-07
P11387	P08107	8.10358e-07
P11387	Q6P2Q9	8.10358e-07
P11387	O75643	8.10358e-07
P11387	Q07955	8.10358e-07
P11387	Q9NR30	8.10358e-07
P11387	P46087	8.10358e-07
P11387	P10275	8.10358e-07
P11387	P22626	8.10358e-07
P11387	Q08211	8.10358e-07
P11387	P78527	8.10358e-07
P11387	Q15233	8.10358e-07
P11387	Q15029	8.10358e-07
P11387	P23246	8.10358e-07
P11387	P61978	8.10358e-07
P11387	O75533	8.10358e-07
P11387	Q92841	8.10358e-07
P11387	P11388	8.10358e-07
P11387	Q9BUQ8	8.10358e-07
P11387	O43390	8.10358e-07
P11387	P09651	8.10358e-07
P11387	P14625	8.10358e-07
P11387	P14866	8.10358e-07
P11387	Q92522	8.10358e-07
P11387	P09874	8.10358e-07
P11387	P07910	8.10358e-07
P11387	P06748	8.10358e-07
P11387	Q00839	8.10358e-07
P11387	P07900	8.10358e-07
P11387	P16403	8.10358e-07
P11387	P51991	8.10358e-07
P11387	P19338	8.10358e-07
P11387	P11021	8.10358e-07
P11387	Q9H0A0	8.10358e-07
P11387	P46013	8.10358e-07
P11387	P11142	8.10358e-07
P11387	P09661	8.10358e-07
P11387	P12956	8.10358e-07
P22303	P05067	8.10137e-07
Q8WXF1	O75554	8.10062e-07
Q8NDC0	O75340	8.10022e-07
Q8NDC0	Q01844	8.10022e-07
Q9UMS0	Q8NC60	8.09983e-07
Q13323	P10415	8.09859e-07
Q7L5N1	P04150	8.09847e-07
Q8IUD2	Q9NRW1	8.09684e-07
Q8IUD2	P25963	8.09684e-07
Q8IUD2	Q13136	8.09684e-07
Q15560	P43364	8.09622e-07
Q15404	Q13418	8.09617e-07
Q15843	Q9Y5A7	8.09509e-07
Q15843	Q13216	8.09509e-07
Q15843	Q08AD1	8.09509e-07
Q15843	Q96LD8	8.09509e-07
Q15843	P15374	8.09509e-07
Q15843	Q03468	8.09509e-07
P62829	P18621	8.09446e-07
P62829	P05386	8.09446e-07
P62829	P50914	8.09446e-07
P62829	P05388	8.09446e-07
P62829	Q9Y3U8	8.09446e-07
P62829	P61353	8.09446e-07
P62829	Q04206	8.09446e-07
P62829	P83881	8.09446e-07
P62829	P18077	8.09446e-07
P62829	P62424	8.09446e-07
P62829	P39023	8.09446e-07
P62829	P49207	8.09446e-07
P62829	P62910	8.09446e-07
P62829	P30050	8.09446e-07
P62829	P62913	8.09446e-07
P62829	P61513	8.09446e-07
P62829	P61254	8.09446e-07
P62829	P62917	8.09446e-07
P62829	P05387	8.09446e-07
P62829	Q92901	8.09446e-07
P62829	P62891	8.09446e-07
P62829	P62750	8.09446e-07
P62829	P62899	8.09446e-07
P62829	P26373	8.09446e-07
P62829	P36578	8.09446e-07
P62829	P63173	8.09446e-07
P62829	P47914	8.09446e-07
P62829	Q9UNX3	8.09446e-07
P62829	Q02543	8.09446e-07
P62829	P62906	8.09446e-07
P62829	P42766	8.09446e-07
P62829	P46776	8.09446e-07
P62829	P46777	8.09446e-07
P62829	P61313	8.09446e-07
P62829	P46778	8.09446e-07
P62829	P60953	8.09446e-07
P62829	P62945	8.09446e-07
P62829	P84098	8.09446e-07
P62829	P35268	8.09446e-07
P62829	Q96HC4	8.09446e-07
P62829	P83731	8.09446e-07
P62829	P18124	8.09446e-07
P62829	P27635	8.09446e-07
P62829	P62987	8.09446e-07
P62829	P40429	8.09446e-07
P62829	P62888	8.09446e-07
P62829	Q07020	8.09446e-07
P62829	P46779	8.09446e-07
P62829	P32969	8.09446e-07
P62829	P61927	8.09446e-07
P62829	Q02878	8.09446e-07
P32302	P32121	8.09424e-07
P32302	P49407	8.09424e-07
O94921	Q04917	8.09409e-07
O94921	P27348	8.09409e-07
O94921	P31946	8.09409e-07
O94921	P38936	8.09409e-07
O94921	P30281	8.09409e-07
O94921	Q8ND76	8.09409e-07
O94921	P62258	8.09409e-07
O43791	O95197	8.09280e-07
O43791	O75367	8.09280e-07
Q16623	O00161	8.09177e-07
P17947	P11831	8.09110e-07
O75081	P54259	8.09006e-07
P63279	Q6EEV6	8.08995e-07
P63279	P0DJD0	8.08995e-07
P63279	Q7Z3J3	8.08995e-07
P63279	Q99666	8.08995e-07
P63279	O14715	8.08995e-07
P63279	A6NKT7	8.08995e-07
P12814	Q9BUZ4	8.08992e-07
P12814	Q92831	8.08992e-07
P12814	Q15788	8.08992e-07
P12814	O60244	8.08992e-07
Q96QK1	Q9Y478	8.08984e-07
Q96QK1	P40337	8.08984e-07
Q96QK1	Q9Y4K3	8.08984e-07
Q96QK1	P60520	8.08984e-07
Q96QK1	P23508	8.08984e-07
Q14244	Q00005	8.08858e-07
P26640	P68104	8.08798e-07
P26640	P01889	8.08798e-07
P26640	P29692	8.08798e-07
P41161	Q14242	8.08746e-07
P41161	P18146	8.08746e-07
Q8WTU0	O14641	8.08574e-07
Q9HCS4	P46937	8.08250e-07
Q9HCS4	Q15562	8.08250e-07
Q9HCS4	Q15561	8.08250e-07
Q9HCS4	Q99594	8.08250e-07
Q9HCS4	P28347	8.08250e-07
P02652	P05090	8.08246e-07
P02652	P55058	8.08246e-07
P02652	P02654	8.08246e-07
Q99614	P36897	8.08177e-07
O14777	Q53G59	8.08102e-07
O14777	Q9P1Z2	8.08102e-07
O14777	Q9Y3C0	8.08102e-07
O14777	Q9UL45	8.08102e-07
Q9P2H0	Q9NPI1	8.08079e-07
Q9P2H0	P52292	8.08079e-07
Q9P2H0	Q15388	8.08079e-07
Q9P2H0	O43809	8.08079e-07
Q9P2H0	Q9H8T0	8.08079e-07
Q9P2H0	O75607	8.08079e-07
Q9P2H0	P21673	8.08079e-07
Q9P2H0	Q7L5D6	8.08079e-07
Q9P2H0	P08670	8.08079e-07
Q9P2H0	Q9Y265	8.08079e-07
Q9P2H0	P33240	8.08079e-07
Q9P2H0	Q8WVZ9	8.08079e-07
Q9P2H0	Q96D09	8.08079e-07
Q9P2H0	Q16891	8.08079e-07
Q9P2H0	Q9NS87	8.08079e-07
Q9P2H0	O14530	8.08079e-07
Q9P2H0	P63104	8.08079e-07
Q9P2H0	Q96KB5	8.08079e-07
Q9P2H0	Q9NRI5	8.08079e-07
Q9P2H0	Q6P1K2	8.08079e-07
Q9P2H0	P17028	8.08079e-07
Q9P2H0	Q86U06	8.08079e-07
Q9P2H0	P78417	8.08079e-07
Q9P2H0	Q9NUL3	8.08079e-07
Q9P2H0	O95376	8.08079e-07
P49441	P18858	8.08017e-07
P56277	Q01844	8.07880e-07
Q9Y463	Q13233	8.07815e-07
Q9Y463	Q15759	8.07815e-07
P13647	P00533	8.07624e-07
P13647	P08729	8.07624e-07
P13647	P25054	8.07624e-07
O43566	P18146	8.07613e-07
Q7Z3B3	Q12933	8.07475e-07
Q7Z3B3	Q15834	8.07475e-07
Q7Z3B3	P61289	8.07475e-07
Q7Z3B3	Q8NHQ1	8.07475e-07
Q7Z3B3	P19012	8.07475e-07
Q7Z3B3	Q7Z6G3	8.07475e-07
Q7Z3B3	Q13137	8.07475e-07
Q7Z3B3	Q9Y2I6	8.07475e-07
Q7Z3B3	P84022	8.07475e-07
Q7Z3B3	Q8TDR0	8.07475e-07
Q14254	P51636	8.07338e-07
Q5UIP0	P18146	8.07330e-07
Q5UIP0	P45973	8.07330e-07
Q99816	P62979	8.07326e-07
Q99816	P10275	8.07326e-07
Q99816	P12814	8.07326e-07
Q99816	P04637	8.07326e-07
Q99816	P38936	8.07326e-07
Q99816	O75886	8.07326e-07
Q99816	P04150	8.07326e-07
Q9NSB4	O94817	8.07244e-07
Q9NSB4	Q9ULA0	8.07244e-07
Q9NSB4	P61981	8.07244e-07
Q9NSB4	Q92796	8.07244e-07
Q9NSB4	P78545	8.07244e-07
Q9NSB4	Q96CS7	8.07244e-07
Q9NSB4	Q9NX58	8.07244e-07
Q9NSB4	Q6IBS0	8.07244e-07
Q9H9J2	Q14197	8.06934e-07
Q9H9J2	Q8IY92	8.06934e-07
Q15006	P20333	8.06737e-07
O95425	P37231	8.06656e-07
O95425	O43294	8.06656e-07
Q9UNS2	Q5VTR2	8.06644e-07
Q9NZT1	Q8IY92	8.06627e-07
Q9Y657	P21246	8.06536e-07
P62979	P62851	8.06459e-07
P62979	P22090	8.06459e-07
P62979	P62854	8.06459e-07
P62979	P62857	8.06459e-07
P62979	Q9Y2H0	8.06459e-07
P62979	Q9Y6K9	8.06459e-07
P62979	P62753	8.06459e-07
P62979	P23396	8.06459e-07
P62979	Q9P2N6	8.06459e-07
P62979	Q9UJ41	8.06459e-07
P62979	P09936	8.06459e-07
P62979	P39019	8.06459e-07
P62979	Q9GZR1	8.06459e-07
P62979	Q9NZ52	8.06459e-07
P62979	P62280	8.06459e-07
P62979	Q9NYB0	8.06459e-07
P62979	Q13077	8.06459e-07
P62979	P28562	8.06459e-07
P62979	Q6WCQ1	8.06459e-07
P62979	Q9NYJ8	8.06459e-07
P62979	Q99816	8.06459e-07
P62979	Q9H2S5	8.06459e-07
P62979	Q93009	8.06459e-07
P62979	P46934	8.06459e-07
P62979	P49642	8.06459e-07
P62979	P61247	8.06459e-07
P62979	P08865	8.06459e-07
P62979	Q8IYW5	8.06459e-07
P62979	P60866	8.06459e-07
P62979	P63220	8.06459e-07
P62979	Q9Y619	8.06459e-07
P62979	Q14596	8.06459e-07
P62979	P00533	8.06459e-07
P62979	Q13415	8.06459e-07
P62979	P62266	8.06459e-07
P62979	P42677	8.06459e-07
P62979	Q14118	8.06459e-07
P62979	P13569	8.06459e-07
P62979	P62263	8.06459e-07
P62979	P08708	8.06459e-07
P62979	P20333	8.06459e-07
P62979	P38936	8.06459e-07
P62979	P11142	8.06459e-07
P62979	P62701	8.06459e-07
P62979	P62277	8.06459e-07
P62979	P62273	8.06459e-07
P62979	P62269	8.06459e-07
P62979	P33993	8.06459e-07
P62979	Q96IG2	8.06459e-07
P62979	P98175	8.06459e-07
P62979	P35544	8.06459e-07
P62979	Q15653	8.06459e-07
P62979	P46379	8.06459e-07
P62979	Q99741	8.06459e-07
P62979	Q8IVM0	8.06459e-07
P62979	P25398	8.06459e-07
P62979	P46783	8.06459e-07
P62979	P46782	8.06459e-07
P62979	P46781	8.06459e-07
P62979	P62081	8.06459e-07
P62979	P62241	8.06459e-07
P62979	P62244	8.06459e-07
P62979	P62249	8.06459e-07
P62979	Q9UJY5	8.06459e-07
P62979	P62841	8.06459e-07
P62979	P62847	8.06459e-07
P62979	Q00653	8.06459e-07
P62979	P15880	8.06459e-07
P62979	Q13233	8.06459e-07
P62979	Q15038	8.06459e-07
P62979	Q12933	8.06459e-07
P62979	P23246	8.06459e-07
Q08211	Q9UKV8	8.06365e-07
Q08211	Q9UL18	8.06365e-07
Q08211	O15264	8.06365e-07
Q08211	P19525	8.06365e-07
Q08211	P35222	8.06365e-07
Q08211	Q9UBC1	8.06365e-07
P31947	Q9NYL2	8.06364e-07
P31947	Q86YD1	8.06364e-07
P31947	Q86YV5	8.06364e-07
P0C0L4	P06681	8.06359e-07
P07148	P62993	8.06290e-07
P07148	P37231	8.06290e-07
P07148	Q07869	8.06290e-07
O15527	P62306	8.06243e-07
P55884	P23443	8.06110e-07
P55884	O00571	8.06110e-07
P55884	Q8N122	8.06110e-07
P55884	Q7L2H7	8.06110e-07
P55884	P23588	8.06110e-07
P55884	Q14164	8.06110e-07
P55884	Q9Y262	8.06110e-07
P55884	P42345	8.06110e-07
Q13469	Q8IUX4	8.06105e-07
Q13469	P49238	8.06105e-07
Q5VT25	P53667	8.05993e-07
Q5VT25	P53671	8.05993e-07
Q5VT25	Q92614	8.05993e-07
P54652	Q99759	8.05902e-07
P54652	Q9NYJ8	8.05902e-07
P54652	O43353	8.05902e-07
P54652	P45983	8.05902e-07
P27824	P20618	8.05863e-07
P27824	Q9H3N1	8.05863e-07
P27824	Q15388	8.05863e-07
P27824	P55072	8.05863e-07
P27824	P28074	8.05863e-07
P27824	P35610	8.05863e-07
P27824	P38646	8.05863e-07
P27824	Q9Y244	8.05863e-07
P27824	P04844	8.05863e-07
Q8TF65	P21246	8.05769e-07
Q92575	O75674	8.05700e-07
Q5VYY2	Q9UFF9	8.05613e-07
O14764	Q9UMX0	8.05535e-07
P06702	P15153	8.05472e-07
P06702	P63000	8.05472e-07
P06702	Q00005	8.05472e-07
Q9BXR5	Q99836	8.05383e-07
P49757	O95782	8.05382e-07
P49757	Q05513	8.05382e-07
P49757	P08151	8.05382e-07
P49757	Q8IUQ4	8.05382e-07
P55735	P00533	8.05364e-07
P55735	Q9NYJ8	8.05364e-07
P63220	P08865	8.05346e-07
Q15029	Q8NBJ4	8.05231e-07
Q15029	O15145	8.05231e-07
Q9NYS0	Q9HAU4	8.05206e-07
Q9NYS0	O00238	8.05206e-07
Q9NYS0	Q04771	8.05206e-07
Q9NYS0	P36897	8.05206e-07
Q8IWV8	O94761	8.05137e-07
Q06710	P48443	8.05079e-07
Q06710	P28702	8.05079e-07
Q06710	P19793	8.05079e-07
P52209	Q9Y478	8.04985e-07
P52209	P62330	8.04985e-07
P52209	Q9Y4K3	8.04985e-07
P52209	Q14164	8.04985e-07
Q5TGY3	P54253	8.04937e-07
P58166	Q8NER5	8.04888e-07
P58166	Q04771	8.04888e-07
P58166	P36896	8.04888e-07
P62877	P61081	8.04843e-07
P62877	Q13619	8.04843e-07
Q9UNA4	P0CG48	8.04840e-07
P35318	P05305	8.04829e-07
Q14240	O60925	8.04797e-07
Q14240	P04183	8.04797e-07
Q14240	P51955	8.04797e-07
P04745	P04179	8.04644e-07
P35544	Q7L5N1	8.04634e-07
Q8WZA2	P54253	8.04604e-07
P12277	Q96DX5	8.04561e-07
O60443	P21246	8.04520e-07
P49768	P17612	8.04346e-07
P49768	P22612	8.04346e-07
P49768	P22694	8.04346e-07
Q13795	Q13485	8.04340e-07
Q96PN8	Q13485	8.04340e-07
P62987	Q93008	8.04323e-07
Q16665	Q9H4L4	8.04104e-07
P25092	Q86UT5	8.04099e-07
O15525	P35638	8.04044e-07
O15525	Q14494	8.04044e-07
O15525	Q16621	8.04044e-07
O15525	P17275	8.04044e-07
P15090	P08670	8.03933e-07
Q16659	Q6ZNG1	8.03891e-07
Q16659	P35354	8.03891e-07
Q16659	P27708	8.03891e-07
Q16659	P51812	8.03891e-07
Q16659	P18146	8.03891e-07
Q16659	P55060	8.03891e-07
Q16659	P50549	8.03891e-07
Q16659	P05771	8.03891e-07
Q16659	P19838	8.03891e-07
Q16659	P15056	8.03891e-07
Q16659	P49815	8.03891e-07
Q16659	Q03001	8.03891e-07
Q16659	P14625	8.03891e-07
Q16659	Q01196	8.03891e-07
Q16659	P19419	8.03891e-07
Q16659	P10809	8.03891e-07
Q16659	Q15633	8.03891e-07
Q16659	P35568	8.03891e-07
Q16659	Q9HBH9	8.03891e-07
Q16659	P49368	8.03891e-07
Q16659	Q9BUB5	8.03891e-07
Q16659	P01225	8.03891e-07
Q16659	P14921	8.03891e-07
Q16659	P08238	8.03891e-07
Q16659	P01229	8.03891e-07
Q16659	Q9H1R3	8.03891e-07
Q16659	P23219	8.03891e-07
Q16659	Q8N122	8.03891e-07
Q16659	Q7Z7A1	8.03891e-07
Q16659	P53355	8.03891e-07
Q16659	Q15418	8.03891e-07
Q16659	P01106	8.03891e-07
Q16659	P01100	8.03891e-07
Q16659	P40763	8.03891e-07
Q16659	P04637	8.03891e-07
Q16659	Q12955	8.03891e-07
Q16659	P18847	8.03891e-07
Q16659	Q16665	8.03891e-07
Q92945	Q9Y4K3	8.03705e-07
Q92945	P60520	8.03705e-07
Q92945	Q9UHX1	8.03705e-07
Q92945	O75815	8.03705e-07
Q92945	P62330	8.03705e-07
Q8N5D0	P18206	8.03597e-07
Q8N5D0	Q9ULK4	8.03597e-07
Q16623	P63027	8.03470e-07
Q16623	P61764	8.03470e-07
Q9NS37	Q96KM6	8.03409e-07
P17947	Q6SJ96	8.03403e-07
P17947	P62380	8.03403e-07
P26641	Q8WYK2	8.03360e-07
P26641	Q9HCK5	8.03360e-07
Q92783	P51116	8.03126e-07
Q92783	Q13625	8.03126e-07
Q92783	O60220	8.03126e-07
P42704	Q9GZT3	8.03038e-07
P42704	Q14197	8.03038e-07
Q13887	P0CG48	8.02939e-07
Q13887	Q13485	8.02939e-07
Q13887	P42772	8.02939e-07
Q14999	P00519	8.02936e-07
Q14999	P62877	8.02936e-07
P62324	P10827	8.02931e-07
P62324	P15172	8.02931e-07
P27482	Q8IY92	8.02899e-07
Q8NEU8	Q16576	8.02881e-07
Q8NEU8	Q9UKG1	8.02881e-07
Q8NEU8	O94776	8.02881e-07
Q01201	P20749	8.02785e-07
Q01201	Q96ST3	8.02785e-07
P45880	P12236	8.02742e-07
P45880	P12235	8.02742e-07
P45880	Q9H0C2	8.02742e-07
P45880	P05141	8.02742e-07
P45880	P30405	8.02742e-07
Q9UL54	Q96KG7	8.02626e-07
Q93009	O15151	8.02626e-07
Q93009	Q15287	8.02626e-07
Q93009	O15479	8.02626e-07
Q93009	Q9Y230	8.02626e-07
Q9HCS4	Q09472	8.02549e-07
Q9HCS4	P14923	8.02549e-07
Q9HCS4	Q92793	8.02549e-07
Q9HCS4	Q9Y265	8.02549e-07
Q15019	Q9UHD8	8.02416e-07
Q15019	Q16181	8.02416e-07
Q15019	P01243	8.02416e-07
Q15019	P01889	8.02416e-07
Q9GZQ8	Q6ZS17	8.02164e-07
Q9GZQ8	P05386	8.02164e-07
Q9GZQ8	Q8WYN0	8.02164e-07
Q9GZQ8	Q15424	8.02164e-07
Q9GZQ8	P47736	8.02164e-07
Q9GZQ8	Q9BQD3	8.02164e-07
Q9GZQ8	Q9UHC7	8.02164e-07
Q9GZQ8	Q8N6T3	8.02164e-07
Q9GZQ8	Q9HAU5	8.02164e-07
Q9GZQ8	Q12929	8.02164e-07
Q9GZQ8	Q9H7U1	8.02164e-07
Q9GZQ8	Q9Y605	8.02164e-07
Q9GZQ8	Q9NYL9	8.02164e-07
Q9GZQ8	O75530	8.02164e-07
Q9GZQ8	Q9UBC3	8.02164e-07
Q9GZQ8	P35611	8.02164e-07
Q9GZQ8	Q15059	8.02164e-07
Q9GZQ8	P60896	8.02164e-07
Q9GZQ8	P07108	8.02164e-07
Q9GZQ8	Q13685	8.02164e-07
Q9GZQ8	Q9BT49	8.02164e-07
Q9GZQ8	Q15545	8.02164e-07
Q9GZQ8	Q16643	8.02164e-07
Q9GZQ8	Q8NC44	8.02164e-07
Q9GZQ8	P10244	8.02164e-07
Q9GZQ8	Q12824	8.02164e-07
Q9GZQ8	Q9H2P0	8.02164e-07
Q9GZQ8	Q14790	8.02164e-07
Q9GZQ8	Q96PQ7	8.02164e-07
Q9GZQ8	O60271	8.02164e-07
O60888	P62993	8.02071e-07
O95140	Q9NX47	8.01896e-07
O60244	Q9Y4A5	8.01882e-07
Q14166	Q14164	8.01850e-07
Q9P0V3	Q5TC79	8.01845e-07
Q9P0V3	Q9BWN1	8.01845e-07
Q9P0V3	Q99549	8.01845e-07
Q9P0V3	P25786	8.01845e-07
Q9P0V3	P49368	8.01845e-07
Q9P0V3	Q9UMS0	8.01845e-07
Q9P0V3	P17987	8.01845e-07
Q9P0V3	Q5JTW2	8.01845e-07
Q9P0V3	O43396	8.01845e-07
Q9P0V3	Q02790	8.01845e-07
Q9P0V3	Q99614	8.01845e-07
Q9P0V3	P11021	8.01845e-07
Q9P0V3	Q9NV56	8.01845e-07
Q9P0V3	O14556	8.01845e-07
Q9P0V3	Q8WW22	8.01845e-07
Q9P0V3	Q5VSY0	8.01845e-07
Q02388	Q5JRA6	8.01768e-07
P29372	P18887	8.01531e-07
Q86TC9	P20929	8.01314e-07
Q9H444	P40818	8.01286e-07
Q9H444	Q9H3S7	8.01286e-07
Q9H444	Q8WUM4	8.01286e-07
Q9H444	Q70EL1	8.01286e-07
O00411	Q14197	8.01239e-07
Q9UM47	Q92831	8.01164e-07
Q9UM47	P00519	8.01164e-07
Q9UM47	Q13573	8.01164e-07
Q9UM47	Q06330	8.01164e-07
Q9UM47	P16333	8.01164e-07
Q9UM47	Q96JK9	8.01164e-07
Q9UM47	Q92585	8.01164e-07
Q9UM47	Q8IZL2	8.01164e-07
P19256	P31689	8.01075e-07
P19256	Q15011	8.01075e-07
P26373	Q9UL18	8.01014e-07
P41220	O60260	8.00970e-07
P41220	Q08345	8.00970e-07
P41220	Q8N6T3	8.00970e-07
P41220	P14314	8.00970e-07
P41220	P63167	8.00970e-07
P41220	P11142	8.00970e-07
P01011	P51124	8.00964e-07
O43252	Q13432	8.00961e-07
O43390	P16333	8.00814e-07
O43390	P62993	8.00814e-07
O43390	P00519	8.00814e-07
O43390	P11387	8.00814e-07
O43390	P46108	8.00814e-07
O43390	Q15428	8.00814e-07
O43390	P06241	8.00814e-07
Q9P253	P78396	8.00808e-07
Q99471	Q99759	8.00740e-07
O95863	Q13153	8.00645e-07
P30084	Q9HAU4	8.00357e-07
P30084	Q969Q1	8.00357e-07
P30084	Q8IUF1	8.00357e-07
Q96A00	Q9BZL4	8.00201e-07
Q96A00	P62140	8.00201e-07
Q96A00	O14974	8.00201e-07
Q96A00	O60237	8.00201e-07
Q96A00	P36873	8.00201e-07
P28074	Q15008	8.00100e-07
P28074	P25787	8.00100e-07
P28074	P11171	8.00100e-07
P28074	P40337	8.00100e-07
P28074	P08238	8.00100e-07
P28074	Q9UET6	8.00100e-07
P28074	O43353	8.00100e-07
P28074	Q96BK5	8.00100e-07
P28074	Q9HC24	8.00100e-07
O75604	P0CG48	7.99629e-07
Q9HAU4	Q8IX12	7.99535e-07
Q9HAU4	Q8WZ42	7.99535e-07
Q9HAU4	P49406	7.99535e-07
Q9HAU4	P27824	7.99535e-07
Q9HAU4	O15273	7.99535e-07
Q9HAU4	P19429	7.99535e-07
Q9HAU4	P20929	7.99535e-07
Q9HAU4	Q15018	7.99535e-07
Q9HAU4	Q14315	7.99535e-07
Q9HAU4	Q58WW2	7.99535e-07
Q9HAU4	Q9NZU5	7.99535e-07
Q9HAU4	Q9Y692	7.99535e-07
Q9HAU4	P60228	7.99535e-07
Q9HAU4	Q13501	7.99535e-07
Q9HAU4	O15254	7.99535e-07
Q9HAU4	Q96RP9	7.99535e-07
Q9HAU4	Q5T653	7.99535e-07
Q9HAU4	P08621	7.99535e-07
Q9HAU4	Q99717	7.99535e-07
Q9HAU4	Q9NWM3	7.99535e-07
Q9HAU4	P13805	7.99535e-07
Q9HAU4	Q8IXM3	7.99535e-07
Q9HAU4	Q9NP98	7.99535e-07
Q9HAU4	P98153	7.99535e-07
Q9HAU4	O76041	7.99535e-07
Q9HAU4	Q13017	7.99535e-07
Q9HAU4	Q14192	7.99535e-07
Q9HAU4	P68133	7.99535e-07
Q9HAU4	Q9Y5L0	7.99535e-07
Q9HAU4	O15239	7.99535e-07
Q9HAU4	P30084	7.99535e-07
Q9HAU4	Q15428	7.99535e-07
Q9HAU4	Q15038	7.99535e-07
Q9HAU4	Q14896	7.99535e-07
Q9HAU4	Q13571	7.99535e-07
Q9HAU4	P98082	7.99535e-07
Q9HAU4	P17661	7.99535e-07
Q9HAU4	Q9BUZ4	7.99535e-07
Q9HAU4	Q9H3M7	7.99535e-07
Q9HAU4	P26641	7.99535e-07
Q9HAU4	O75369	7.99535e-07
Q9HAU4	Q8N0X7	7.99535e-07
Q9HAU4	P48307	7.99535e-07
Q9HAU4	P48788	7.99535e-07
Q9HAU4	Q9UBK9	7.99535e-07
Q9HAU4	Q8IV31	7.99535e-07
Q9HAU4	P06576	7.99535e-07
Q9HAU4	Q9H3P7	7.99535e-07
Q9HAU4	Q15155	7.99535e-07
Q99612	Q9NRX1	7.99448e-07
Q99612	Q14181	7.99448e-07
Q99612	Q12789	7.99448e-07
Q99612	O95445	7.99448e-07
P62330	Q9UPT6	7.99434e-07
P05161	P09914	7.99302e-07
Q9NP99	O43914	7.99254e-07
Q9NP99	O00206	7.99254e-07
P25686	Q9UMX0	7.99044e-07
P69905	P25208	7.98677e-07
Q9HC29	Q15027	7.98622e-07
Q9HC29	Q96P20	7.98622e-07
Q9HC29	Q9P0J0	7.98622e-07
P25024	P30679	7.98494e-07
Q14232	P05198	7.98426e-07
Q14232	P20042	7.98426e-07
Q14232	P41091	7.98426e-07
P17096	Q96LA8	7.98368e-07
P17096	Q13315	7.98368e-07
P17096	P15336	7.98368e-07
P17096	P23511	7.98368e-07
P17096	Q9UMX1	7.98368e-07
Q9NZJ7	O95759	7.98265e-07
P51636	P31689	7.98237e-07
Q9BZJ0	Q99459	7.98104e-07
Q9BZJ0	Q9NRI5	7.98104e-07
P36957	Q8TDM6	7.98101e-07
P36957	P35080	7.98101e-07
P36957	Q13045	7.98101e-07
P36957	P55209	7.98101e-07
P36957	O96013	7.98101e-07
Q9UKY1	P54253	7.98099e-07
Q6UUV7	P16220	7.98096e-07
O14672	P29320	7.97991e-07
Q01196	P05164	7.97951e-07
Q01196	Q9Y4K3	7.97951e-07
Q01196	Q14192	7.97951e-07
Q01196	P10275	7.97951e-07
Q01196	P10147	7.97951e-07
Q01196	Q04724	7.97951e-07
Q01196	Q09472	7.97951e-07
Q01196	P07333	7.97951e-07
Q01196	P08700	7.97951e-07
Q01196	Q9H2X6	7.97951e-07
Q01196	Q00534	7.97951e-07
Q01196	P17542	7.97951e-07
Q01196	Q13951	7.97951e-07
Q01196	P49715	7.97951e-07
Q01196	P84022	7.97951e-07
Q01196	Q92793	7.97951e-07
P61604	P51693	7.97862e-07
P61604	Q9UKY1	7.97862e-07
Q9BST9	Q9HCE7	7.97828e-07
Q9BST9	P36897	7.97828e-07
Q15714	Q9Y2S7	7.97821e-07
Q15714	P40937	7.97821e-07
Q15714	P35606	7.97821e-07
Q15714	Q8IWA4	7.97821e-07
Q15714	Q15149	7.97821e-07
Q15714	Q9Y5P6	7.97821e-07
Q15714	Q9BZX2	7.97821e-07
Q15714	Q8N1F7	7.97821e-07
Q15714	Q14156	7.97821e-07
