#tail	head	edge_flux
Q9NRY2	Q68E01	7.48719e-08
P35237	P00749	7.48287e-08
P35237	P20151	7.48287e-08
P35237	P04070	7.48287e-08
Q9UJW3	P49841	7.47800e-08
Q9UJW3	O43809	7.47800e-08
O75925	P63165	7.46793e-08
Q15173	Q9UBN1	7.45886e-08
Q15173	P31749	7.45886e-08
Q15173	Q06432	7.45886e-08
Q15173	Q92736	7.45886e-08
Q15173	Q13522	7.45886e-08
Q15173	P10415	7.45886e-08
Q15173	O60840	7.45886e-08
Q15173	Q9BXT2	7.45886e-08
Q15173	Q08289	7.45886e-08
Q15173	Q7Z3S7	7.45886e-08
Q15173	P62955	7.45886e-08
Q15173	Q01668	7.45886e-08
Q15173	Q9UF02	7.45886e-08
Q15173	Q8WXS5	7.45886e-08
Q15173	P19429	7.45886e-08
Q15173	P67775	7.45886e-08
Q15173	P31751	7.45886e-08
Q15173	Q02641	7.45886e-08
Q15173	Q9Y698	7.45886e-08
Q15173	Q9NY47	7.45886e-08
Q15173	P46695	7.45886e-08
Q15173	Q8IZS8	7.45886e-08
Q15173	P54284	7.45886e-08
Q15173	P54289	7.45886e-08
Q15173	O60359	7.45886e-08
Q15173	Q13936	7.45886e-08
Q15173	Q9Y243	7.45886e-08
Q15173	Q13698	7.45886e-08
Q15173	O00305	7.45886e-08
Q9BRZ2	P62256	7.45508e-08
P08572	P17301	7.44803e-08
P08572	P26006	7.44803e-08
P08572	Q9UKX5	7.44803e-08
P08572	P18827	7.44803e-08
P08572	P05556	7.44803e-08
P08572	P53708	7.44803e-08
P08572	Q9HCN6	7.44803e-08
P08572	P16070	7.44803e-08
P08572	P05106	7.44803e-08
P08572	P23229	7.44803e-08
P08572	P06756	7.44803e-08
P08572	P08514	7.44803e-08
P08572	P08648	7.44803e-08
P08572	Q05397	7.44803e-08
P08572	Q13683	7.44803e-08
P08572	P13612	7.44803e-08
P08572	P31431	7.44803e-08
P08572	P18084	7.44803e-08
P08572	P26010	7.44803e-08
P08572	P26012	7.44803e-08
P08572	P16144	7.44803e-08
P08572	O75578	7.44803e-08
P08572	P56199	7.44803e-08
P08572	P18564	7.44803e-08
P08572	Q13797	7.44803e-08
P43681	P62760	7.44611e-08
P04275	P26006	7.43087e-08
P04275	P17301	7.43087e-08
P04275	Q9UKX5	7.43087e-08
P04275	P05556	7.43087e-08
P04275	P40197	7.43087e-08
P04275	P53708	7.43087e-08
P04275	P05106	7.43087e-08
P04275	P23229	7.43087e-08
P04275	P06756	7.43087e-08
P04275	P08514	7.43087e-08
P04275	P08648	7.43087e-08
P04275	P14770	7.43087e-08
P04275	Q13683	7.43087e-08
P04275	P13612	7.43087e-08
P04275	Q05397	7.43087e-08
P04275	P18084	7.43087e-08
P04275	P26010	7.43087e-08
P04275	P26012	7.43087e-08
P04275	P16144	7.43087e-08
P04275	P13224	7.43087e-08
P04275	O75578	7.43087e-08
P04275	P56199	7.43087e-08
P04275	P18564	7.43087e-08
P04275	Q13797	7.43087e-08
O94941	P62256	7.42310e-08
O94941	Q96B02	7.42310e-08
O94941	Q96LR5	7.42310e-08
O95390	Q96D09	7.41920e-08
O95390	Q5JY77	7.41920e-08
P09525	O60551	7.41497e-08
P09525	P17405	7.41497e-08
A7XYQ1	Q13363	7.40749e-08
Q96HE7	P16104	7.40257e-08
Q9BRT9	Q9BVW5	7.40236e-08
Q9BRT9	Q7L590	7.40236e-08
Q9BRT9	O94761	7.40236e-08
Q9BRT9	Q9BRX5	7.40236e-08
Q9BRT9	Q9UNS1	7.40236e-08
Q9BRT9	P21675	7.40236e-08
Q9BRT9	Q96GE4	7.40236e-08
Q9BRT9	Q14691	7.40236e-08
Q86YW0	O94806	7.39590e-08
Q86YW0	Q04759	7.39590e-08
Q86YW0	Q05513	7.39590e-08
Q86YW0	Q9ULU4	7.39590e-08
Q86YW0	Q9UQM7	7.39590e-08
Q86YW0	P24723	7.39590e-08
Q86YW0	P17252	7.39590e-08
Q86YW0	Q05655	7.39590e-08
Q86YW0	P14314	7.39590e-08
Q86YW0	Q16512	7.39590e-08
Q86YW0	Q02156	7.39590e-08
Q86YW0	Q13557	7.39590e-08
Q86YW0	Q13555	7.39590e-08
Q86YW0	Q13554	7.39590e-08
Q86YW0	Q9NRD5	7.39590e-08
Q86YW0	P41743	7.39590e-08
Q86YW0	P05129	7.39590e-08
Q86YW0	P05771	7.39590e-08
Q86YW0	Q16513	7.39590e-08
Q86YW0	Q15139	7.39590e-08
P01588	P16333	7.38654e-08
P01588	Q9UIK4	7.38654e-08
P01588	P19174	7.38654e-08
P01588	P27986	7.38654e-08
P24043	P05556	7.38391e-08
P24043	P07942	7.38391e-08
P24043	P55268	7.38391e-08
P24043	P23229	7.38391e-08
P24043	Q14118	7.38391e-08
P24043	P16144	7.38391e-08
P24043	P11047	7.38391e-08
Q13705	Q8NER5	7.38210e-08
Q13705	P37023	7.38210e-08
O94813	Q9HCK4	7.38023e-08
Q9P202	Q9UKN7	7.37909e-08
Q9P202	O75445	7.37909e-08
Q9P202	Q13402	7.37909e-08
Q9P202	Q9HBM0	7.37909e-08
Q9P202	O75096	7.37909e-08
Q8N339	P58062	7.36795e-08
Q8WZ73	Q13546	7.36739e-08
Q16594	Q5RL73	7.36638e-08
P25100	Q9Y210	7.36587e-08
Q9H2X0	Q9GZX9	7.36488e-08
Q9H2X0	Q8IUH5	7.36488e-08
P07996	P24593	7.35872e-08
P12643	Q13705	7.35513e-08
P12643	Q8TEU8	7.35513e-08
P12643	Q96NZ8	7.35513e-08
P12643	P27037	7.35513e-08
O14775	O60262	7.35367e-08
O14775	O75916	7.35367e-08
Q13554	Q13501	7.35318e-08
P78509	P26006	7.35228e-08
P78509	Q9UKX5	7.35228e-08
P78509	P17301	7.35228e-08
P78509	P05556	7.35228e-08
P78509	P53708	7.35228e-08
P78509	P05106	7.35228e-08
P78509	P23229	7.35228e-08
P78509	P06756	7.35228e-08
P78509	P08514	7.35228e-08
P78509	P08648	7.35228e-08
P78509	Q05397	7.35228e-08
P78509	Q13683	7.35228e-08
P78509	P13612	7.35228e-08
P78509	P18084	7.35228e-08
P78509	P26010	7.35228e-08
P78509	P26012	7.35228e-08
P78509	P16144	7.35228e-08
P78509	O75578	7.35228e-08
P78509	P56199	7.35228e-08
P78509	P18564	7.35228e-08
P78509	Q13797	7.35228e-08
Q9BQS7	Q9NP59	7.35100e-08
P85298	Q99961	7.34809e-08
P85298	P61586	7.34809e-08
P85298	Q07960	7.34809e-08
Q07325	P32302	7.34721e-08
Q07325	P46094	7.34721e-08
Q07325	P46092	7.34721e-08
Q07325	P61073	7.34721e-08
Q07325	P51679	7.34721e-08
Q07325	P32246	7.34721e-08
Q07325	P51677	7.34721e-08
Q07325	P32248	7.34721e-08
Q07325	P41597	7.34721e-08
Q07325	P27487	7.34721e-08
Q07325	O00574	7.34721e-08
Q07325	P49238	7.34721e-08
Q07325	P51681	7.34721e-08
Q07325	P51686	7.34721e-08
Q07325	P51684	7.34721e-08
Q07325	P51685	7.34721e-08
Q07325	P25025	7.34721e-08
Q07325	P25024	7.34721e-08
Q07325	P49682	7.34721e-08
Q8WXH5	P00533	7.34335e-08
P02452	P51888	7.32984e-08
P02452	Q8IU80	7.32984e-08
P02452	P07237	7.32984e-08
P02452	P21810	7.32984e-08
P02452	O00339	7.32984e-08
P02452	P21781	7.32984e-08
P02452	P08123	7.32984e-08
P02452	P14780	7.32984e-08
P02452	P07585	7.32984e-08
P02452	P09486	7.32984e-08
P02452	Q15582	7.32984e-08
P02452	P08253	7.32984e-08
P02452	P01127	7.32984e-08
P02452	Q9NPY3	7.32984e-08
Q96HH6	Q96G97	7.32405e-08
Q9BRB3	Q99816	7.31777e-08
O95859	Q00604	7.31506e-08
Q12889	O43374	7.31490e-08
P21462	Q5JWF2	7.30945e-08
P21462	O95467	7.30945e-08
P21462	P50148	7.30945e-08
P21462	P63092	7.30945e-08
P21462	P84996	7.30945e-08
O75159	P00533	7.30439e-08
O75159	Q15370	7.30439e-08
O00712	P08651	7.29094e-08
O00712	406991	7.29094e-08
O00712	Q14938	7.29094e-08
A0AVK6	Q96AV8	7.28741e-08
P01138	P04629	7.28176e-08
P01138	P08138	7.28176e-08
P01138	Q9UPU3	7.28176e-08
P01138	P23560	7.28176e-08
P01138	Q16620	7.28176e-08
Q6UXX9	P04628	7.27929e-08
Q9UPQ4	Q96B02	7.27683e-08
Q9UPQ4	Q99816	7.27683e-08
Q9UPQ4	Q5VVX9	7.27683e-08
Q6UN15	Q13573	7.26430e-08
Q6UN15	P49841	7.26430e-08
Q6UN15	Q6P1J9	7.26430e-08
Q96BQ3	P62837	7.24466e-08
Q96BQ3	P51668	7.24466e-08
Q96BQ3	P60604	7.24466e-08
Q96BQ3	P61077	7.24466e-08
Q96BQ3	Q9Y2X8	7.24466e-08
P07996	P14780	7.24190e-08
P07996	P08253	7.24190e-08
P07996	Q14766	7.24190e-08
P43355	O00141	7.24153e-08
Q9Y248	Q9BVW5	7.23862e-08
Q9Y248	O96017	7.23862e-08
Q9Y248	Q7L590	7.23862e-08
Q9Y248	O94761	7.23862e-08
Q9Y248	Q9BRX5	7.23862e-08
Q9Y248	Q96GE4	7.23862e-08
Q9Y248	Q14691	7.23862e-08
Q9Y248	Q9UNS1	7.23862e-08
Q8WXH5	O14654	7.23748e-08
Q8WXH5	Q9Y4H2	7.23748e-08
Q8WXH5	P35568	7.23748e-08
Q9H0G5	Q8WYA6	7.23630e-08
Q9UIL1	O95343	7.23522e-08
P02745	P26022	7.22442e-08
P28222	Q9Y2Q3	7.21927e-08
P28222	P22392	7.21927e-08
Q8WYQ9	P08651	7.21558e-08
P78317	Q96B02	7.21400e-08
P78317	Q96LR5	7.21400e-08
P78317	P62256	7.21400e-08
O95631	Q92859	7.20738e-08
Q13555	Q13501	7.19925e-08
P35219	Q8TEE9	7.19110e-08
P51674	Q9Y3D7	7.18976e-08
Q14582	P04278	7.18843e-08
Q96CW5	Q13573	7.17560e-08
Q96CW5	Q99459	7.17560e-08
Q00526	Q13573	7.17128e-08
Q6V1X1	P48061	7.16741e-08
Q6V1X1	P02778	7.16741e-08
Q6V1X1	O14625	7.16741e-08
Q9Y5Y5	P56589	7.14819e-08
P54760	P00533	7.14230e-08
P32121	P25101	7.11923e-08
P32121	P12931	7.11923e-08
Q8IWT0	P24723	7.11643e-08
Q13467	Q9UK32	7.10469e-08
Q13467	P49841	7.10469e-08
P20382	P16870	7.09933e-08
P20382	P01303	7.09933e-08
Q9H633	O75818	7.09452e-08
Q9HBD1	P61088	7.08847e-08
Q9ULV8	O15069	7.08830e-08
Q9ULV8	P29353	7.08830e-08
Q14691	Q9BVW5	7.08014e-08
Q14691	Q7L590	7.08014e-08
Q14691	O94761	7.08014e-08
Q14691	Q9BRT9	7.08014e-08
Q14691	Q9BRX5	7.08014e-08
Q14691	Q96GE4	7.08014e-08
Q14691	Q9Y248	7.08014e-08
Q14691	Q9UNS1	7.08014e-08
O43186	Q8TC57	7.07491e-08
Q2TBC4	Q92997	7.07434e-08
Q2TBC4	O14640	7.07434e-08
Q2TBC4	O14641	7.07434e-08
Q2TBC4	Q8TAA9	7.07434e-08
Q2TBC4	Q9ULK5	7.07434e-08
Q8N5F7	Q14498	7.07296e-08
Q8N5F7	Q13427	7.07296e-08
Q8N5F7	Q70Z53	7.07296e-08
Q8N5F7	O43143	7.07296e-08
Q8N5F7	Q96N46	7.07296e-08
Q8N5F7	O43684	7.07296e-08
Q8N5F7	Q15366	7.07296e-08
Q9Y271	P18146	7.06731e-08
Q15173	O95072	7.06693e-08
P28222	P62879	7.06431e-08
P28222	P50151	7.06431e-08
P28222	P50150	7.06431e-08
P28222	P62873	7.06431e-08
P28222	P08754	7.06431e-08
P28222	P16520	7.06431e-08
P28222	Q9UK08	7.06431e-08
P28222	P59768	7.06431e-08
P28222	O14610	7.06431e-08
P28222	P63096	7.06431e-08
P28222	P63211	7.06431e-08
P28222	P63215	7.06431e-08
P28222	P63218	7.06431e-08
P28222	P61952	7.06431e-08
P28222	P04899	7.06431e-08
P28222	P09471	7.06431e-08
P28222	Q9UBI6	7.06431e-08
P28222	O14775	7.06431e-08
P28222	O60262	7.06431e-08
P28222	Q9P2W3	7.06431e-08
P28222	Q9HAV0	7.06431e-08
Q9HBE4	Q9UGN5	7.06308e-08
Q969T4	O43567	7.05743e-08
Q969T4	Q96BH1	7.05743e-08
Q969T4	Q96A37	7.05743e-08
Q969T4	Q96GF1	7.05743e-08
Q969T4	Q9ULK6	7.05743e-08
Q969T4	Q99496	7.05743e-08
Q969T4	Q96G75	7.05743e-08
Q969T4	Q68DV7	7.05743e-08
Q969T4	Q6ZSG1	7.05743e-08
Q969T4	O94874	7.05743e-08
Q969T4	Q6ZNA4	7.05743e-08
P02751	O15198	7.05177e-08
P02751	Q16610	7.05177e-08
P02751	Q13485	7.05177e-08
Q99728	Q5VVX9	7.05004e-08
Q13064	P61088	7.04891e-08
Q13064	Q99816	7.04891e-08
Q13064	Q96B02	7.04891e-08
Q13064	P62256	7.04891e-08
Q13064	Q96LR5	7.04891e-08
Q9H4T2	Q9NWS9	7.04818e-08
Q9P0L0	Q96TC7	7.04768e-08
Q9H0Q3	Q5RL73	7.04453e-08
Q5VZM2	Q8N122	7.03959e-08
Q5VZM2	Q9NQL2	7.03959e-08
Q5VZM2	Q9HB90	7.03959e-08
Q5VZM2	P42345	7.03959e-08
Q13948	P62633	7.03753e-08
Q9UJF2	Q07889	7.03290e-08
Q9UJF2	Q07890	7.03290e-08
P58401	Q9UPN3	7.02556e-08
P58401	Q9GZR7	7.02556e-08
O76050	P62256	7.02504e-08
O76050	P61088	7.02504e-08
Q5TID7	P62136	7.02392e-08
O75864	P62136	7.02392e-08
Q9H1J1	Q01629	7.01696e-08
Q9H1J1	Q969N2	7.01696e-08
Q9H1J1	P49841	7.01696e-08
P56817	Q96S59	7.01073e-08
P56817	P30101	7.01073e-08
P56817	P07602	7.01073e-08
Q96RT8	Q96CW5	7.00840e-08
Q96RT8	Q08AG7	7.00840e-08
Q96RT8	Q6NZ67	7.00840e-08
Q96RT8	P23258	7.00840e-08
Q9NYX4	P21728	7.00833e-08
Q14738	Q86YF9	7.00798e-08
Q53QZ3	P62745	7.00246e-08
Q53QZ3	P08134	7.00246e-08
Q53QZ3	O00212	7.00246e-08
Q53QZ3	P17081	7.00246e-08
Q53QZ3	Q07889	7.00246e-08
Q53QZ3	Q9H4E5	7.00246e-08
Q53QZ3	Q92730	7.00246e-08
Q53QZ3	Q07890	7.00246e-08
Q53QZ3	Q8IXI1	7.00246e-08
Q53QZ3	Q9HBH0	7.00246e-08
Q53QZ3	P60953	7.00246e-08
Q53QZ3	P15153	7.00246e-08
Q53QZ3	P61586	7.00246e-08
Q53QZ3	P61587	7.00246e-08
Q53QZ3	Q96L33	7.00246e-08
Q53QZ3	P60763	7.00246e-08
Q53QZ3	P84095	7.00246e-08
Q53QZ3	Q7L0Q8	7.00246e-08
Q53QZ3	P52198	7.00246e-08
P24043	P17301	6.99592e-08
P24043	Q9UKX5	6.99592e-08
P24043	P26006	6.99592e-08
P24043	P08514	6.99592e-08
P24043	P53708	6.99592e-08
P24043	P05106	6.99592e-08
P24043	P06756	6.99592e-08
P24043	P08648	6.99592e-08
P24043	Q05397	6.99592e-08
P24043	Q7L1I2	6.99592e-08
P24043	Q13683	6.99592e-08
P24043	P13612	6.99592e-08
P24043	P16070	6.99592e-08
P24043	P18084	6.99592e-08
P24043	P26010	6.99592e-08
P24043	P26012	6.99592e-08
P24043	O75578	6.99592e-08
P24043	P56199	6.99592e-08
P24043	P18564	6.99592e-08
P24043	Q496J9	6.99592e-08
P24043	Q13797	6.99592e-08
P24043	Q7L0J3	6.99592e-08
Q8WTS6	P03372	6.98186e-08
Q8WTS6	P68431	6.98186e-08
P51817	Q9Y478	6.98092e-08
P51817	Q5MIZ7	6.98092e-08
P51817	P50151	6.98092e-08
P51817	P50150	6.98092e-08
P51817	Q99941	6.98092e-08
P51817	Q8TD86	6.98092e-08
P51817	P42261	6.98092e-08
P51817	Q9UGI9	6.98092e-08
P51817	P48058	6.98092e-08
P51817	Q13522	6.98092e-08
P51817	O60840	6.98092e-08
P51817	Q13370	6.98092e-08
P51817	Q14524	6.98092e-08
P51817	Q9BXT2	6.98092e-08
P51817	P14618	6.98092e-08
P51817	O43889	6.98092e-08
P51817	O75582	6.98092e-08
P51817	Q03060	6.98092e-08
P51817	P63096	6.98092e-08
P51817	Q05397	6.98092e-08
P51817	Q8TEY5	6.98092e-08
P51817	P25963	6.98092e-08
P51817	Q9UF02	6.98092e-08
P51817	Q02846	6.98092e-08
P51817	P53778	6.98092e-08
P51817	P53779	6.98092e-08
P51817	P09471	6.98092e-08
P51817	P19429	6.98092e-08
P51817	P46020	6.98092e-08
P51817	P27482	6.98092e-08
P51817	Q13733	6.98092e-08
P51817	Q68CJ9	6.98092e-08
P51817	P61224	6.98092e-08
P51817	Q9UN42	6.98092e-08
P51817	Q8IZS8	6.98092e-08
P51817	Q07699	6.98092e-08
P51817	P16220	6.98092e-08
P51817	P60510	6.98092e-08
P51817	P15336	6.98092e-08
P51817	Q13936	6.98092e-08
P51817	Q02930	6.98092e-08
P51817	P15735	6.98092e-08
P51817	Q9UD71	6.98092e-08
P51817	O15264	6.98092e-08
P51817	P62879	6.98092e-08
P51817	P19634	6.98092e-08
P51817	P62873	6.98092e-08
P51817	P51787	6.98092e-08
P51817	O43741	6.98092e-08
P51817	Q9Y698	6.98092e-08
P51817	P16118	6.98092e-08
P51817	O00168	6.98092e-08
P51817	Q9UK08	6.98092e-08
P51817	Q92793	6.98092e-08
P51817	O60262	6.98092e-08
P51817	Q8NER1	6.98092e-08
P51817	O15399	6.98092e-08
P51817	P59768	6.98092e-08
P51817	Q16816	6.98092e-08
P51817	P30307	6.98092e-08
P51817	P19838	6.98092e-08
P51817	Q7Z3S7	6.98092e-08
P51817	P50552	6.98092e-08
P51817	Q14643	6.98092e-08
P51817	P41181	6.98092e-08
P51817	P08151	6.98092e-08
P51817	Q01118	6.98092e-08
P51817	Q02641	6.98092e-08
P51817	P20941	6.98092e-08
P51817	Q9NY47	6.98092e-08
P51817	Q09472	6.98092e-08
P51817	Q9H0K1	6.98092e-08
P51817	P63027	6.98092e-08
P51817	Q9UKL4	6.98092e-08
P51817	Q9P2W3	6.98092e-08
P51817	P13807	6.98092e-08
P51817	Q9HAV0	6.98092e-08
P51817	P54289	6.98092e-08
P51817	Q14571	6.98092e-08
P51817	Q14573	6.98092e-08
P51817	O60359	6.98092e-08
P51817	P15311	6.98092e-08
P51817	Q07343	6.98092e-08
P51817	P20020	6.98092e-08
P51817	P54840	6.98092e-08
P51817	Q92934	6.98092e-08
P51817	Q9UBN1	6.98092e-08
P51817	P62955	6.98092e-08
P51817	Q06432	6.98092e-08
P51817	Q15759	6.98092e-08
P51817	Q92736	6.98092e-08
P51817	P62834	6.98092e-08
P51817	P15382	6.98092e-08
P51817	P54709	6.98092e-08
P51817	Q7Z2W7	6.98092e-08
P51817	O14775	6.98092e-08
P51817	Q08289	6.98092e-08
P51817	P63211	6.98092e-08
P51817	Q96BA8	6.98092e-08
P51817	P13569	6.98092e-08
P51817	P63215	6.98092e-08
P51817	P63218	6.98092e-08
P51817	Q01668	6.98092e-08
P51817	P14415	6.98092e-08
P51817	P04899	6.98092e-08
P51817	Q05586	6.98092e-08
P51817	P28482	6.98092e-08
P51817	Q8WXS5	6.98092e-08
P51817	P54284	6.98092e-08
P51817	P05026	6.98092e-08
P51817	Q9UBI6	6.98092e-08
P51817	P10070	6.98092e-08
P51817	P10071	6.98092e-08
P51817	P35498	6.98092e-08
P51817	Q14957	6.98092e-08
P51817	Q05469	6.98092e-08
P51817	Q9UGJ0	6.98092e-08
P51817	P54710	6.98092e-08
P51817	P27815	6.98092e-08
P51817	Q16539	6.98092e-08
P51817	P16520	6.98092e-08
P51817	Q12879	6.98092e-08
P51817	P26678	6.98092e-08
P51817	Q9HBA0	6.98092e-08
P51817	Q70SY1	6.98092e-08
P51817	Q13972	6.98092e-08
P51817	P46019	6.98092e-08
P51817	Q9NQA5	6.98092e-08
P51817	Q93100	6.98092e-08
P51817	P54619	6.98092e-08
P51817	P17302	6.98092e-08
P51817	P05023	6.98092e-08
P51817	P08754	6.98092e-08
P51817	Q14432	6.98092e-08
P51817	Q04206	6.98092e-08
P51817	Q08493	6.98092e-08
P51817	P54646	6.98092e-08
P51817	P45984	6.98092e-08
P51817	Q08499	6.98092e-08
P51817	Q13131	6.98092e-08
P51817	P45983	6.98092e-08
P51817	P23634	6.98092e-08
P51817	P13637	6.98092e-08
P51817	P61586	6.98092e-08
P51817	P27361	6.98092e-08
P51817	O14827	6.98092e-08
P51817	Q6IN85	6.98092e-08
P51817	P17861	6.98092e-08
P51817	P61952	6.98092e-08
P51817	Q8IWT1	6.98092e-08
P51817	O60266	6.98092e-08
P51817	P50993	6.98092e-08
P51817	Q9NZT1	6.98092e-08
P51817	O60391	6.98092e-08
P51817	Q13698	6.98092e-08
P51817	P49768	6.98092e-08
P51817	O00305	6.98092e-08
P51817	P32418	6.98092e-08
P51817	Q16720	6.98092e-08
P51817	O14610	6.98092e-08
P51817	O60503	6.98092e-08
P51817	Q01814	6.98092e-08
P51817	O95644	6.98092e-08
P51817	P62158	6.98092e-08
P51817	Q13224	6.98092e-08
P51817	Q07869	6.98092e-08
P51817	Q8TCU5	6.98092e-08
P51817	P18848	6.98092e-08
P51817	P49841	6.98092e-08
P51817	P35222	6.98092e-08
P51817	P18847	6.98092e-08
P51817	P18846	6.98092e-08
P51817	P42262	6.98092e-08
P51817	P42263	6.98092e-08
O60729	Q8NHZ8	6.97960e-08
O60729	P30260	6.97960e-08
O60729	Q9NYG5	6.97960e-08
O60729	Q9UM13	6.97960e-08
O60729	Q9BS18	6.97960e-08
O60729	Q9UJX5	6.97960e-08
O60729	Q9UJX4	6.97960e-08
O60729	Q9H1A4	6.97960e-08
O60729	Q9UJX6	6.97960e-08
O60729	Q13042	6.97960e-08
O60729	Q9UJX3	6.97960e-08
O60729	Q9UJX2	6.97960e-08
P25100	P29992	6.97883e-08
P25100	P50148	6.97883e-08
P25100	Q03113	6.97883e-08
P25100	Q14344	6.97883e-08
P25100	P30679	6.97883e-08
P25100	O95837	6.97883e-08
O95639	Q13573	6.97822e-08
O95639	Q6P1J9	6.97822e-08
O95639	P06748	6.97822e-08
O60462	Q13214	6.97726e-08
O60462	P54259	6.97726e-08
Q9NZQ7	Q15116	6.97334e-08
O95169	Q9P1W9	6.97042e-08
Q16254	P29590	6.96921e-08
P02745	P02747	6.96145e-08
Q92624	A4QPH2	6.95945e-08
P07996	P21980	6.95311e-08
Q96PU4	Q96B02	6.94989e-08
O60346	P12830	6.94695e-08
P02747	P26022	6.94510e-08
O75096	Q9P202	6.94268e-08
Q96D09	Q93045	6.94149e-08
Q96D09	Q15052	6.94149e-08
Q9GZX9	Q9H2X0	6.93559e-08
Q8IU80	P02452	6.91807e-08
P22612	Q9Y478	6.91623e-08
P22612	Q5MIZ7	6.91623e-08
P22612	P50151	6.91623e-08
P22612	P50150	6.91623e-08
P22612	Q99941	6.91623e-08
P22612	Q8TD86	6.91623e-08
P22612	P42261	6.91623e-08
P22612	Q9UGI9	6.91623e-08
P22612	P19838	6.91623e-08
P22612	Q13522	6.91623e-08
P22612	O60840	6.91623e-08
P22612	Q14524	6.91623e-08
P22612	Q9BXT2	6.91623e-08
P22612	P14618	6.91623e-08
P22612	O43889	6.91623e-08
P22612	O75582	6.91623e-08
P22612	P62158	6.91623e-08
P22612	Q03060	6.91623e-08
P22612	P63096	6.91623e-08
P22612	Q05397	6.91623e-08
P22612	Q8TEY5	6.91623e-08
P22612	P25963	6.91623e-08
P22612	Q9UF02	6.91623e-08
P22612	Q02846	6.91623e-08
P22612	P53778	6.91623e-08
P22612	P53779	6.91623e-08
P22612	Q07869	6.91623e-08
P22612	P09471	6.91623e-08
P22612	P19429	6.91623e-08
P22612	P46020	6.91623e-08
P22612	P27482	6.91623e-08
P22612	Q13733	6.91623e-08
P22612	Q68CJ9	6.91623e-08
P22612	P61224	6.91623e-08
P22612	Q9UN42	6.91623e-08
P22612	Q8IZS8	6.91623e-08
P22612	Q07699	6.91623e-08
P22612	P16220	6.91623e-08
P22612	P51787	6.91623e-08
P22612	P27815	6.91623e-08
P22612	P60510	6.91623e-08
P22612	P15336	6.91623e-08
P22612	Q13936	6.91623e-08
P22612	Q8NER1	6.91623e-08
P22612	P15735	6.91623e-08
P22612	O60266	6.91623e-08
P22612	O15264	6.91623e-08
P22612	P62879	6.91623e-08
P22612	P19634	6.91623e-08
P22612	P62873	6.91623e-08
P22612	O43741	6.91623e-08
P22612	Q9Y698	6.91623e-08
P22612	P16118	6.91623e-08
P22612	O00168	6.91623e-08
P22612	P16520	6.91623e-08
P22612	Q9UK08	6.91623e-08
P22612	Q92793	6.91623e-08
P22612	O60262	6.91623e-08
P22612	P30307	6.91623e-08
P22612	O15399	6.91623e-08
P22612	P59768	6.91623e-08
P22612	Q16816	6.91623e-08
P22612	P48058	6.91623e-08
P22612	O14610	6.91623e-08
P22612	Q01814	6.91623e-08
P22612	P50552	6.91623e-08
P22612	Q14643	6.91623e-08
P22612	P41181	6.91623e-08
P22612	Q02930	6.91623e-08
P22612	P08151	6.91623e-08
P22612	P63027	6.91623e-08
P22612	Q02641	6.91623e-08
P22612	P20941	6.91623e-08
P22612	Q9NY47	6.91623e-08
P22612	O14775	6.91623e-08
P22612	Q9H0K1	6.91623e-08
P22612	P54284	6.91623e-08
P22612	Q9UKL4	6.91623e-08
P22612	Q9P2W3	6.91623e-08
P22612	P13807	6.91623e-08
P22612	Q9HAV0	6.91623e-08
P22612	P54289	6.91623e-08
P22612	Q14571	6.91623e-08
P22612	Q14573	6.91623e-08
P22612	O60359	6.91623e-08
P22612	P15311	6.91623e-08
P22612	Q07343	6.91623e-08
P22612	P20020	6.91623e-08
P22612	P54840	6.91623e-08
P22612	Q92934	6.91623e-08
P22612	Q9UBN1	6.91623e-08
P22612	Q6IN85	6.91623e-08
P22612	P62955	6.91623e-08
P22612	Q06432	6.91623e-08
P22612	Q15759	6.91623e-08
P22612	Q92736	6.91623e-08
P22612	P15382	6.91623e-08
P22612	P54709	6.91623e-08
P22612	Q7Z2W7	6.91623e-08
P22612	Q09472	6.91623e-08
P22612	Q08289	6.91623e-08
P22612	P63211	6.91623e-08
P22612	Q70SY1	6.91623e-08
P22612	P13569	6.91623e-08
P22612	P14415	6.91623e-08
P22612	P63218	6.91623e-08
P22612	Q01668	6.91623e-08
P22612	P63215	6.91623e-08
P22612	Q93100	6.91623e-08
P22612	Q05586	6.91623e-08
P22612	P28482	6.91623e-08
P22612	Q8WXS5	6.91623e-08
P22612	Q96BA8	6.91623e-08
P22612	P05026	6.91623e-08
P22612	Q9UBI6	6.91623e-08
P22612	P10070	6.91623e-08
P22612	P10071	6.91623e-08
P22612	P35498	6.91623e-08
P22612	Q14957	6.91623e-08
P22612	Q05469	6.91623e-08
P22612	Q9UGJ0	6.91623e-08
P22612	P54710	6.91623e-08
P22612	Q16720	6.91623e-08
P22612	Q16539	6.91623e-08
P22612	Q12879	6.91623e-08
P22612	P26678	6.91623e-08
P22612	Q9HBA0	6.91623e-08
P22612	Q7Z3S7	6.91623e-08
P22612	Q13972	6.91623e-08
P22612	P46019	6.91623e-08
P22612	Q9NQA5	6.91623e-08
P22612	P04899	6.91623e-08
P22612	P54619	6.91623e-08
P22612	P17302	6.91623e-08
P22612	P05023	6.91623e-08
P22612	P08754	6.91623e-08
P22612	Q14432	6.91623e-08
P22612	Q04206	6.91623e-08
P22612	Q08493	6.91623e-08
P22612	P54646	6.91623e-08
